parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.4241220905289,6.320311740637408e-08
cy0,min,2,17.702775603402348,-5.2226045710312974e-08
cy0,min,3,-15.782544812152619,2.1745852940568966e-07
cy0,min,4,-27.64719698228868,-6.178849432103561e-08
cy0,min,5,-5.250862681735168,-6.408765251819659e-08
cy0,min,6,-23.888960826935584,-3.3466419679939463e-07
cy0,min,7,6.549233975216584,-4.8161524546230794e-08
cy0,min,8,-27.32343318920956,1.1064829408269361e-07
cy0,min,9,-1.61036604343752,-5.250535184408989e-08
cy0,min,10,-13.922869406674913,-2.4098506656855534e-07
cy0,min,11,-3.1338850221203676,-2.600014874509782e-07
cy0,min,12,-25.342209307749204,-1.2465995169463895e-07
cy0,min,13,-2.6760459122370297,7.766742626813539e-08
cy0,min,14,-28.193393162339976,8.051298294731168e-09
cy0,min,15,20.519039729825977,-3.251842528584348e-08
cy0,min,16,-34.991677008634696,-3.0940465478579426e-07
cy0,min,17,1.7708062406192202,-2.6097604188812795e-07
cy0,min,18,-28.123090625135827,-3.985105436754566e-07
cy0,min,19,-1.4363722339556155,-1.3810347021525615e-07
cy0,min,20,-31.314789012927875,2.5642542311743455e-07
cy0,min,21,-1.5821701528830965,-3.186370367558311e-08
cy0,min,22,-33.04952982028155,-8.261436335033068e-08
cy0,min,23,-1.0325311647160955,-1.5246088835851879e-09
cy0,min,24,-34.86502610169536,-5.8629190391457087e-08
cy0,min,25,-0.32615953630545985,1.0246284543047324e-08
cy0,min,26,-36.40862450152034,9.428247977893989e-07
cy0,min,27,0.646487548362987,6.994005765648126e-07
cy0,min,28,-37.751468439993964,-9.269484735341393e-08
cy0,min,29,1.8634988499933143,4.5193513642516336e-07
cy0,min,30,-38.864219136398475,8.409209684145935e-07
cy0,min,31,3.3330526307317316,2.0811749346094643e-07
cy0,min,32,-38.91783956625203,3.7324099366742303e-10
cy0,min,33,5.030203953911296,8.861610893973193e-07
cy0,min,34,-39.85331919745041,9.339952313780486e-07
cy0,min,35,131.0835975866517,-1.4004828585711948e-07
cy0,min,36,-67.60604632616065,2.6549982123924565e-07
cy0,min,37,30.78409369904733,-1.1553228773664159e-07
cy0,min,38,-21.864112020442544,5.430498610792256e-07
cy0,min,39,14.171519568369753,-4.0130055012355115e-07
cy0,min,40,-29.038335251625746,1.3295672118829316e-07
cy0,min,41,13.137868394055952,-1.213940619138043e-06
cy0,min,42,-29.67893113779391,6.500357763172815e-07
cy0,min,43,14.715698382882458,1.8091019526877972e-07
cy0,min,44,-29.06020478357317,1.066173481945043e-06
cy0,min,45,16.74995722238237,1.0739712763552234e-07
cy0,min,46,-28.045420605250364,-2.8389699124886647e-07
cy0,min,47,18.86199731167997,-5.565357241721358e-08
cy0,min,48,-26.801138083124314,3.7661800789123845e-07
cy0,min,49,20.949365044709673,3.063016613680247e-07
cy0,min,50,-25.39048275635188,1.1038316927169944e-07
cy0,min,total,-697.3281811580401,4.590462822307018e-06
cy0,max,1,-224.42412215373201,0.0
cy0,max,2,17.702775655628393,0.0
cy0,max,3,-15.782545029611148,0.0
cy0,max,4,-27.647196920500186,0.0
cy0,max,5,-5.250862617647515,0.0
cy0,max,6,-23.888960492271387,0.0
cy0,max,7,6.549234023378109,0.0
cy0,max,8,-27.323433299857854,0.0
cy0,max,9,-1.6103659909321681,0.0
cy0,max,10,-13.922869165689846,0.0
cy0,max,11,-3.13388476211888,0.0
cy0,max,12,-25.342209183089253,0.0
cy0,max,13,-2.676045989904456,0.0
cy0,max,14,-28.193393170391275,0.0
cy0,max,15,20.519039762344402,0.0
cy0,max,16,-34.99167669923004,0.0
cy0,max,17,1.770806501595262,0.0
cy0,max,18,-28.123090226625283,0.0
cy0,max,19,-1.4363720958521453,0.0
cy0,max,20,-31.314789269353298,0.0
cy0,max,21,-1.5821701210193928,0.0
cy0,max,22,-33.049529737667186,0.0
cy0,max,23,-1.0325311631914866,0.0
