parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.13612445407,8.3348197676969e-08
cy0,min,2,17.578870221172856,1.2316911934817654e-07
cy0,min,3,-18.03329502517321,1.3873735937863785e-07
cy0,min,4,-34.63343070353873,1.661432804667129e-07
cy0,min,5,-11.413640334518318,7.224412712503181e-08
cy0,min,6,-30.413502329228372,3.136674209258672e-08
cy0,min,7,2.132617530984575,1.589175213645433e-07
cy0,min,8,-32.92987723563003,-1.5452116031156038e-08
cy0,min,9,-5.138244910407895,8.674996099244936e-08
cy0,min,10,-17.83260285709483,4.668176956101888e-08
cy0,min,11,-5.531011160385592,1.0618262979988913e-07
cy0,min,12,-28.716813885803646,1.809726057899752e-07
cy0,min,13,-4.3817188012559685,3.9814107566371604e-08
cy0,min,14,-31.448859664209984,8.05568376449628e-08
cy0,min,15,18.612814284234535,1.6160441873580567e-08
cy0,min,16,-40.07168968819479,4.2408878186961374e-08
cy0,min,17,-1.2394476557181355,2.7926969625724496e-08
cy0,min,18,-31.480027053533377,3.3159516021896707e-08
cy0,min,19,-2.933982607464368,3.0634408787477696e-08
cy0,min,20,-34.76559316851618,-3.206488230489413e-08
cy0,min,21,-3.580413364287122,-8.999475431537007e-08
cy0,min,22,-37.16082508828714,-2.187978509482491e-08
cy0,min,23,-3.5139986249422654,1.1304472558038015e-07
cy0,min,24,-39.57340286325888,8.091103609331185e-08
cy0,min,25,-3.231851235343322,4.73587357330274e-07
cy0,min,26,-41.61869047036627,2.3650088110116485e-08
cy0,min,27,-2.5751827779901917,2.0228881458805859e-07
cy0,min,28,-43.3658097203293,-1.0944279438263038e-07
cy0,min,29,-1.5914408078345916,1.9513923410485745e-07
cy0,min,30,-44.81428571800095,-6.895682247431978e-08
cy0,min,31,-0.2981559640952511,9.098691816644688e-08
cy0,min,32,-44.90621175056757,1.594907672597401e-08
cy0,min,33,1.4974849814374702,8.807552909217975e-08
cy0,min,34,-46.04250325831356,-8.015701524755059e-08
cy0,min,35,127.39942652590514,7.170831395342248e-08
cy0,min,36,-81.28930539200519,-6.274278518958454e-08
cy0,min,37,23.04476510117685,1.17779599406731e-08
cy0,min,38,-24.269000708983693,-6.112838946137344e-08
cy0,min,39,15.960386176328766,4.638059465378319e-07
cy0,min,40,-29.937020437559177,2.811598385221714e-07
cy0,min,41,13.661918608004779,3.5445412471801774e-07
cy0,min,42,-32.50114683211932,-2.4850450586200168e-09
cy0,min,43,13.568921305468587,1.2419242167993616e-07
cy0,min,44,-33.24097251436369,-7.92163774576693e-08
cy0,min,45,14.670449271757747,-5.210604392402729e-08
cy0,min,46,-32.90653471734348,2.731000634526026e-07
cy0,min,47,16.383875464581408,-2.1535306871101056e-08
cy0,min,48,-31.923754669323095,-8.227534920024482e-08
cy0,min,49,18.374983643969912,2.1641062986077486e-07
cy0,min,50,-30.540210931378443,-8.30326847278684e-08
cy0,min,total,-881.0940662664132,3.6829466125709587e-06
cy0,max,1,-224.13612461773556,-8.031736342672957e-08
cy0,max,2,17.578870108162945,1.0159208585491797e-08
cy0,max,3,-18.03329501472087,1.491896988170538e-07
cy0,max,4,-34.63343085229728,1.7384728323577292e-08
cy0,max,5,-11.413640262575356,1.4418708893515486e-07
cy0,max,6,-30.413502173004186,1.8759092768050323e-07
cy0,max,7,2.1326174012773276,2.9210273755353455e-08
cy0,max,8,-32.92987710989815,1.1027976398736428e-07
cy0,max,9,-5.138244959552657,3.7605198954793195e-08
cy0,max,10,-17.83260296290051,-5.9123909323943735e-08
cy0,max,11,-5.531011167328304,9.923991850513403e-08
cy0,max,12,-28.716814032581237,3.419501481971565e-08
cy0,max,13,-4.38171873573766,1.0533241567856066e-07
cy0,max,14,-31.448859683841427,6.092539450719414e-08
cy0,max,15,18.612814352374077,8.429998388237436e-08
cy0,max,16,-40.07168966935514,6.124852802713576e-08
cy0,max,17,-1.2394476021492888,8.149581631755609e-08
cy0,max,18,-31.480026944263066,1.4242982615542132e-07
cy0,max,19,-2.933982460678066,1.7742071101167767e-07
cy0,max,20,-34.76559308912007,4.7331234043213044e-08
cy0,max,21,-3.5804131359830316,1.3830933598413253e-07
cy0,max,22,-37.16082553031568,-4.6390832153520023e-07
cy0,max,23,-3.513998911249398,-1.7326240708825935e-07
cy0,max,24,-39.57340283253731,1.1163260182911472e-07
cy0,max,25,-3.2318523028955437,-5.939648644037732e-07
cy0,max,26,-41.61869050561883,-1.1602473648508749e-08
cy0,max,27,-2.5751827755280754,2.0475093087668483e-07
cy0,max,28,-43.36580958639776,2.448874880656149e-08
cy0,max,29,-1.5914407022188537,3.007549720379643e-07
cy0,max,30,-44.81428661277435,-9.637302227361033e-07
cy0,max,31,-0.2981575232724598,-1.468190290565552e-06
cy0,max,32,-44.90621170195055,6.456610179839117e-08
cy0,max,33,1.4974849684990104,7.513706923312213e-08
cy0,max,34,-46.04250322565267,-4.749612969590089e-08
cy0,max,35,127.39942544695838,-1.0072384526438327e-06
cy0,max,36,-81.28930513421484,1.9504756210153573e-07
cy0,max,37,23.04476450968198,-5.797169109200695e-07
cy0,max,38,-24.26900047880285,1.690524520370218e-07
cy0,max,39,15.960385355251114,-3.572717055533303e-07
cy0,max,40,-29.937021360573137,-6.418541218522478e-07
cy0,max,41,13.66191836326099,1.0971033503892613e-07
cy0,max,42,-32.50114674961559,8.001867968232546e-08
cy0,max,43,13.568921284545501,1.032693361935344e-07
cy0,max,44,-33.24097232386531,1.1128200583243597e-07
cy0,max,45,14.670449439868436,1.1600464588923387e-07
cy0,max,46,-32.906534805874664,1.8456888284390516e-07
cy0,max,47,16.38387493613231,-5.499844029088763e-07
cy0,max,48,-31.92375464860555,-6.155780241101638e-08
cy0,max,49,18.37498349738074,6.982145706047049e-08
cy0,max,50,-30.540210666932726,1.8141303215202242e-07
cy0,max,total,-881.0940731892251,-3.239865350224136e-06
clay,min,1,-224.26537774983626,-0.12925321241806387
clay,min,2,17.58339182871656,0.004521730712824024
clay,min,3,-17.797368678517074,0.23592648539349526
clay,min,4,-33.69073271012188,0.9426981595601305
clay,min,5,-10.651157406677454,0.7624830000849911
clay,min,6,-29.24488959129197,1.1686127693031452
clay,min,7,3.0539578942421697,0.9213405221751159
clay,min,8,-31.492026723498043,1.4378504966798715
clay,min,9,-4.057613942808399,1.0806310543494568
clay,min,10,-16.367994808266253,1.4646080955103464
clay,min,11,-4.377088297947564,1.153922968620658
clay,min,12,-27.209421284985453,1.5073927817907986
clay,min,13,-3.241021406413465,1.140697434656611
clay,min,14,-29.86973064835654,1.5791290964102807
clay,min,15,19.819160899182915,1.206346631108822
clay,min,16,-38.18594338072278,1.8857463498808826
clay,min,17,0.117105492109836,1.3565531757549412
clay,min,18,-29.72754267782923,1.752484408863662
clay,min,19,-1.6209394199480047,1.313043218150772
clay,min,20,-32.957258073239984,1.8083350632113167
clay,min,21,-2.213403857172281,1.3670094171200864
clay,min,22,-35.27373398809108,1.8870910783162742
clay,min,23,-2.0870028601668484,1.4269958778201426
clay,min,24,-37.56359639652567,2.0098065476442457
clay,min,25,-1.7095020884383305,1.5223496204923488
clay,min,26,-39.4752803293729,2.1434101646434556
clay,min,27,-0.9523963987642041,1.6227865815148022
clay,min,28,-41.085281491406256,2.280528119480252
clay,min,29,0.13301648886730622,1.724457491841132
clay,min,30,-42.39674440479718,2.417541244246948
clay,min,31,1.526387484460836,1.8245435395430052
clay,min,32,-42.45085580828739,2.455355958229255
clay,min,33,3.352503480910808,1.855018587548867
clay,min,34,-43.46484040366619,2.5776627744903564
clay,min,35,129.34444100296108,1.9450145487642487
clay,min,36,-77.5346422137755,3.754663115486906
clay,min,37,25.42583952138566,2.3810744319867716
clay,min,38,-21.734653694402883,2.5343469534524203
clay,min,39,17.704706038136997,1.7443203256141775
clay,min,40,-27.67883065206449,2.2581900666545245
clay,min,41,15.244536550314571,1.5826182967639166
clay,min,42,-30.306152590546642,2.194994239087631
clay,min,43,15.111420549526143,1.5424993682499775
clay,min,44,-31.04453670542502,2.1964357297222925
clay,min,45,16.208359634434466,1.537910310570675
clay,min,46,-30.695133886098194,2.2114011043453523
clay,min,47,17.92211836525376,1.5382428791370444
clay,min,48,-29.70282542848642,2.220929158561326
clay,min,49,19.90675473278079,1.5317713052215076
clay,min,50,-28.322688865589715,2.2175219827560433
clay,min,total,-797.9945089002537,83.09956104910611
clay,max,1,-224.10151765203173,0.0346068853864665
clay,max,2,17.578362464898664,-0.0005076331050730687
clay,max,3,-18.096059562392494,-0.06276439848192439
clay,max,4,-34.88679655833963,-0.2533656886576239
clay,max,5,-11.623490697013747,-0.20985029025130153
clay,max,6,-30.733186751908605,-0.3196843913134906
clay,max,7,1.875825092868573,-0.2567922791984809
clay,max,8,-33.325016131442936,-0.3951389112650219
clay,max,9,-5.441244936443612,-0.30299993928575564
clay,max,10,-18.237923635350583,-0.4053207315739833
