parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.193752295745,7.792877454448899e-08
cy0,min,2,17.600050090183228,1.9730145695007195e-07
cy0,min,3,-17.60413721612342,1.594506784385885e-07
cy0,min,4,-33.15352125171968,-4.055137736713732e-08
cy0,min,5,-9.76763855133855,-8.025604358863347e-08
cy0,min,6,-28.528199491532074,-5.821109283488113e-08
cy0,min,7,3.702764974359619,-9.359499442140873e-08
cy0,min,8,-31.184696806148125,-2.8328837942126484e-08
cy0,min,9,-3.7934951077034014,-8.571988718841794e-08
cy0,min,10,-16.516210108956354,-1.0438929010092579e-07
cy0,min,11,-4.58319656655008,9.000922673862988e-09
cy0,min,12,-27.69681252662421,-3.9376999438900384e-08
cy0,min,13,-3.7277728850480094,-3.912376600467837e-08
cy0,min,14,-30.602673070982537,-3.6918468282465255e-08
cy0,min,15,19.191934794267894,-1.9857619548702132e-07
cy0,min,16,-38.941873158277005,-8.547200991415593e-08
cy0,min,17,-0.3989103731778799,8.246000204881199e-08
cy0,min,18,-30.597326415827805,-8.759582570405655e-08
cy0,min,19,-2.442022315379956,-1.1397284449543577e-07
cy0,min,20,-33.996608875729436,1.6830249904842276e-07
cy0,min,21,-3.071865889318232,6.260672202884621e-08
cy0,min,22,-36.290612190945694,7.920144895479098e-07
cy0,min,23,-2.8949376574718024,-2.7353429077336955e-07
cy0,min,24,-38.5547757075341,8.497085630665424e-07
cy0,min,25,-2.4846019665173977,-1.3834316048288997e-07
cy0,min,26,-40.455910984112016,1.003818049127858e-06
cy0,min,27,-1.7166061569945315,-1.955816093524021e-07
cy0,min,28,-42.08218466300003,-2.027148227057296e-07
cy0,min,29,-0.6464437148523361,2.907734324431033e-07
cy0,min,30,-43.43372675678227,-8.87826203666009e-08
cy0,min,31,0.7113909927671251,-2.585983023273286e-07
cy0,min,32,-43.497704063376666,8.603445209587335e-07
cy0,min,33,2.5042776118532375,6.68628050704001e-07
cy0,min,34,-44.59800629350323,-4.4372512775225914e-08
cy0,min,35,128.43443737975895,3.497760303616815e-07
cy0,min,36,-78.40005488986654,-1.2900342483135319e-07
cy0,min,37,25.265591916339698,7.865599194190054e-07
cy0,min,38,-23.074257861398,3.15284175655961e-07
cy0,min,39,15.983493557305966,-2.5604841802362444e-07
cy0,min,40,-29.814613466112846,1.1434487490191714e-07
cy0,min,41,13.384612306389556,-1.357948455904534e-07
cy0,min,42,-32.25875963619869,6.718614855572014e-07
cy0,min,43,13.578545455390113,-1.522951347254775e-07
cy0,min,44,-32.65238639749186,6.111278594289615e-09
cy0,min,45,14.99886884937543,3.152495917646547e-07
cy0,min,46,-32.03804945022254,6.911944439025319e-08
cy0,min,47,16.927949512174486,-1.2554929540442572e-07
cy0,min,48,-30.88825682278405,4.807479747626076e-07
cy0,min,49,19.03133743361068,6.799445273486526e-08
cy0,min,50,-29.429228847160733,3.473321079638936e-07
cy0,min,total,-834.696575558731,5.654013648381806e-06
cy0,max,1,-224.1937526508805,-2.7720670914277434e-07
cy0,max,2,17.60004997661431,8.373254090088267e-08
cy0,max,3,-17.60413751321333,-1.37639233344089e-07
cy0,max,4,-33.15352126496013,-5.379182965725704e-08
