parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.13506403673478,7.667088652851817e-08
cy0,min,2,17.575009666318433,-4.395220187802806e-08
cy0,min,3,-18.082779813014884,2.25007688925416e-07
cy0,min,4,-34.80278836498612,1.5714874734840123e-07
cy0,min,5,-11.631002707411076,-1.7364126136953928e-08
cy0,min,6,-30.661348092499754,2.1066766464628017e-07
cy0,min,7,1.9085397909750128,-1.2090628942473813e-07
cy0,min,8,-33.15791891478867,4.837474705254863e-07
cy0,min,9,-5.327061498759214,2.436880217615567e-07
cy0,min,10,-17.99752642635996,2.481285612532247e-07
cy0,min,11,-5.65186869738835,1.4455872499041789e-07
cy0,min,12,-28.82497440530512,1.6934968982695864e-08
cy0,min,13,-4.448152066771475,-8.229952808136431e-08
cy0,min,14,-31.51443378695527,3.1155034818652894e-07
cy0,min,15,18.57417562278853,1.5877657588703187e-07
cy0,min,16,-40.15090755145353,2.7003903824152076e-07
cy0,min,17,-1.301720479603929,1.0375189130051865e-07
cy0,min,18,-31.529902827090826,2.5591723940010525e-07
cy0,min,19,-2.9439215902896354,8.452762312316509e-08
cy0,min,20,-34.78650996792537,2.3787152514387344e-07
cy0,min,21,-3.5810465413367947,2.226536066629592e-08
cy0,min,22,-37.18590840266342,1.2834076557055596e-07
cy0,min,23,-3.523693721571337,-3.434972617455401e-08
cy0,min,24,-39.611666791360605,1.6392450419289162e-07
cy0,min,25,-3.254440878153495,-1.2591326647992673e-08
cy0,min,26,-41.67145141170474,3.1016791979254776e-07
cy0,min,27,-2.6098239304331834,5.514280942975347e-08
cy0,min,28,-43.430523314272456,4.827270672080886e-07
cy0,min,29,-1.6348045903087365,-3.710344698149015e-08
cy0,min,30,-44.887368626826394,2.9284321101386013e-07
cy0,min,31,-0.34671831093932676,-2.0329156413811944e-08
cy0,min,32,-44.98261113063557,1.195805481302159e-07
cy0,min,33,1.4497430773914348,8.108606586176847e-08
cy0,min,34,-46.117238232451804,8.917722738033262e-08
cy0,min,35,127.35392726987507,-3.9092782344596344e-08
cy0,min,36,-81.5091655796118,7.277856468590471e-07
cy0,min,37,22.839189211813782,2.810750423520858e-07
cy0,min,38,-24.336768813111668,7.98135317836568e-08
cy0,min,39,16.038805812186386,-7.483904695959609e-08
cy0,min,40,-29.828150638894506,1.0298658281726603e-07
cy0,min,41,13.812711121564174,-6.738888558288636e-08
cy0,min,42,-32.38389321335488,2.324538357356687e-07
cy0,min,43,13.694540309255212,-7.64667298369659e-08
cy0,min,44,-33.165054426676065,1.866369245817623e-07
cy0,min,45,14.751157973128775,-7.876261953754238e-08
cy0,min,46,-32.87379379535771,2.398209275611407e-07
cy0,min,47,16.427294116419443,-8.379559446325402e-08
cy0,min,48,-31.922004744600187,1.014658224107734e-07
cy0,min,49,18.394496687582105,-8.424828834563414e-08
cy0,min,50,-30.556347320069666,3.1355110508002326e-08
cy0,min,total,-883.540764982374,6.084145979912137e-06
cy0,max,1,-224.13506419533846,-8.193279654733487e-08
cy0,max,2,17.57500963732382,-7.294681481084808e-08
cy0,max,3,-18.082779780204113,2.578184599144606e-07
cy0,max,4,-34.802788494781296,2.735357185201792e-08
cy0,max,5,-11.631002476386985,2.1365996438760249e-07
cy0,max,6,-30.661348280253794,2.2913624775355856e-08
cy0,max,7,1.908539996782161,8.490085878776199e-08
cy0,max,8,-33.15791894610324,4.5243290003327274e-07
cy0,max,9,-5.3270614676504024,2.747968332883488e-07
cy0,max,10,-17.99752648563235,1.8885617336650284e-07
cy0,max,11,-5.651868718436133,1.235109419184255e-07
cy0,max,12,-28.824974542313086,-1.200729968786618e-07
cy0,max,13,-4.448152026109639,-4.163769240506099e-08
cy0,max,14,-31.51443385397239,2.445332292211333e-07
cy0,max,15,18.574175613451338,1.494393835343999e-07
cy0,max,16,-40.15090749864604,3.228465246252199e-07
cy0,max,17,-1.3017204717255817,1.116302386083845e-07
cy0,max,18,-31.529902722569474,3.604385909738994e-07
cy0,max,19,-2.94392146493418,2.0988307847247256e-07
cy0,max,20,-34.78650991259367,2.932032217017877e-07
cy0,max,21,-3.581046426670502,1.3693165312744782e-07
cy0,max,22,-37.1859082057031,3.253010874004758e-07
cy0,max,23,-3.523693808631595,-1.2140998428833427e-07
cy0,max,24,-39.611666767152556,1.8813255309169108e-07
cy0,max,25,-3.2544408376764022,2.7885766140656187e-08
cy0,max,26,-41.6714514597347,2.621379593392703e-07
cy0,max,27,-2.6098241771202653,-1.9154427244316707e-07
cy0,max,28,-43.430524529543426,-7.32543902870475e-07
cy0,max,29,-1.6348047181728278,-1.649675382964233e-07
cy0,max,30,-44.887368852418135,6.725147017050404e-08
cy0,max,31,-0.34671857562121255,-2.8501104221145823e-07
cy0,max,32,-44.982610935266365,3.1494975161194816e-07
cy0,max,33,1.4497423176167183,-6.786886506127132e-07
cy0,max,34,-46.117238742252276,-4.2062324467906365e-07
cy0,max,35,127.35392688861621,-4.2035163971831935e-07
cy0,max,36,-81.50916746866905,-1.1612715979936183e-06
cy0,max,37,22.83918843606139,-4.946773479730382e-07
