parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.19414809576313,1.2930485127071734e-07
cy0,min,2,17.602828105875165,1.054120595256336e-07
cy0,min,3,-17.54510326091651,1.403742686534315e-07
cy0,min,4,-32.96733332101442,-3.540404236446193e-08
cy0,min,5,-9.553982396847045,2.246590469212606e-09
cy0,min,6,-28.321545826850603,-5.4028671314654275e-08
cy0,min,7,3.8634686512590073,-3.781065149865981e-08
cy0,min,8,-31.037718978280655,-1.976938470704681e-07
cy0,min,9,-3.6892654699452048,-1.3715999047647642e-07
cy0,min,10,-16.446197009892405,-4.496911998330688e-08
cy0,min,11,-4.5469144470192076,-2.8431041521059797e-08
cy0,min,12,-27.669810930476256,7.754714204111224e-09
cy0,min,13,-3.7294797629590177,2.3420782202521195e-08
cy0,min,14,-30.59849453195603,4.410100729046462e-09
cy0,min,15,19.184744004313618,9.201514217238582e-09
cy0,min,16,-38.90065123894819,6.250399877671953e-07
cy0,min,17,-0.36660441194825444,-1.4258570690817152e-07
cy0,min,18,-30.591492713644286,6.585104515011153e-07
cy0,min,19,-2.465760675784894,-1.6585348516784393e-07
cy0,min,20,-34.006242439904135,2.547280857356782e-07
cy0,min,21,-3.088275789242767,-1.0381426163164065e-07
cy0,min,22,-36.282523323198696,-1.0117943105569793e-07
cy0,min,23,-2.893323159599926,1.3277571353498274e-07
cy0,min,24,-38.52881153738693,4.8199666480286396e-08
cy0,min,25,-2.4677671907030283,-2.9373714660607675e-07
cy0,min,26,-40.41598312377556,5.129032771833408e-07
cy0,min,27,-1.689472186866932,-9.378584708841231e-08
cy0,min,28,-42.03335272185311,1.902048509805354e-07
cy0,min,29,-0.613528208821758,3.206131944377688e-07
cy0,min,30,-43.37981781868495,5.484220650942007e-07
cy0,min,31,0.7469792905918343,1.106333302747231e-08
cy0,min,32,-43.4426586874497,8.000304063671138e-08
cy0,min,33,2.536318015854959,4.816548195840653e-07
cy0,min,34,-44.54520301233527,2.0212176821132743e-07
cy0,min,35,128.4663756639964,-1.0496080449229339e-08
cy0,min,36,-78.17831979489137,7.204400844784686e-07
cy0,min,37,25.46231072785443,4.0799807976554803e-07
cy0,min,38,-23.092365457373695,9.989068239235621e-07
cy0,min,39,15.837791362481722,2.3243964264452188e-07
cy0,min,40,-29.961483820011235,-1.6880106912253723e-07
cy0,min,41,13.239829425710072,4.296492104316485e-07
cy0,min,42,-32.34861829101304,8.817795560389641e-08
cy0,min,43,13.505571988037826,5.892581480537729e-07
cy0,min,44,-32.674250205121,1.2820318886497262e-06
cy0,min,45,14.981921629023093,7.295393977813092e-08
cy0,min,46,-32.01688307137865,-3.212117007933557e-07
cy0,min,47,16.94177033117259,1.0320751790970917e-06
cy0,min,48,-30.846162808876823,5.145554915486628e-07
cy0,min,49,19.058251169308207,1.9972235065779387e-07
cy0,min,50,-29.3797784940949,-3.1388052690317636e-07
cy0,min,total,-833.0811638493508,8.805731113170623e-06
