parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.23923576990083,6.041022686531505e-07
cy0,min,2,17.614568230299945,2.958601754698975e-07
cy0,min,3,-17.27160192706607,-3.167325921538122e-07
cy0,min,4,-32.05661974168189,-5.463697334562312e-07
cy0,min,5,-8.661198480141689,9.07896744450909e-08
cy0,min,6,-27.335613344496686,1.6189272145084033e-08
cy0,min,7,4.599171390549174,-3.132796333460419e-08
cy0,min,8,-30.162598833394707,3.804959902709015e-08
cy0,min,9,-3.077935623072374,-3.576490601453486e-07
cy0,min,10,-15.799146097350237,-1.7590013001722582e-08
cy0,min,11,-4.107356013302937,-1.635197675042832e-07
cy0,min,12,-27.1219161390406,7.152842229629641e-08
cy0,min,13,-3.3961749567499955,-3.411955562526714e-08
cy0,min,14,-30.080456684167316,3.014789626831771e-07
cy0,min,15,19.536318287175156,-1.0896064139842565e-07
cy0,min,16,-38.15009562123568,3.693614232247455e-07
cy0,min,17,0.15494436780985915,3.082169019452685e-07
cy0,min,18,-30.016928175923088,-2.9067565066043244e-07
cy0,min,19,-2.138338936770869,1.2755204887859861e-06
cy0,min,20,-33.44985513121566,6.063091788632846e-07
cy0,min,21,-2.7113542306373883,-2.9113690125370795e-07
cy0,min,22,-35.64115951490654,1.1184595720692414e-06
cy0,min,23,-2.4431413216598257,6.833771912795328e-07
cy0,min,24,-37.79583275674811,-2.653406028230165e-07
cy0,min,25,-1.946397631594549,7.787719558116635e-08
cy0,min,26,-39.60291838998544,7.600119289463692e-07
cy0,min,27,-1.111835133396804,2.081156798006134e-07
cy0,min,28,-41.15474879155776,-3.183241688020644e-07
cy0,min,29,0.007495887824258474,3.065973100957464e-07
cy0,min,30,-42.4465227357944,3.2001647554125157e-07
cy0,min,31,1.4023518008830127,2.064660851175404e-07
cy0,min,32,-42.499677855433006,-3.4169838158959465e-07
cy0,min,33,3.1845232175852756,-2.850482436755897e-07
cy0,min,34,-43.571528387120814,6.456688339540051e-08
cy0,min,35,129.1403607919828,-9.055904115484736e-08
cy0,min,36,-76.25635126037241,-1.6072523578714026e-07
cy0,min,37,26.76083936916575,-1.4257472003009752e-07
cy0,min,38,-22.438666427285234,-7.123303191747254e-08
cy0,min,39,15.846048920692562,-1.6947740988371152e-09
cy0,min,40,-29.7229548321719,3.795531000605479e-09
cy0,min,41,13.269157201902273,-8.367029735723008e-08
cy0,min,42,-31.910841373824205,2.607102018714613e-07
cy0,min,43,13.758731207858034,2.8222427239654735e-07
cy0,min,44,-32.02973101270994,1.358230861114862e-09
cy0,min,45,15.39135227536639,-1.2509174851516036e-07
cy0,min,46,-31.253765675161965,2.7221574327995768e-08
cy0,min,47,17.42619112946994,-1.9292558661732073e-07
cy0,min,48,-30.033304711400465,5.084498901908319e-07
cy0,min,49,19.565231887886934,-7.352785047487487e-08
cy0,min,50,-28.557986398831513,9.791461863528639e-08
cy0,min,total,-802.5365039496515,4.594073288899381e-06
cy0,max,1,-224.23923568235503,6.916480685958959e-07
cy0,max,2,17.61456767083505,-2.6360471849784517e-07
cy0,max,3,-17.271601919347262,-3.0901378522685263e-07
