parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.21507549423765,5.971694179152109e-07
cy0,min,2,17.606485951594927,1.9331424283564047e-07
cy0,min,3,-17.45537314725501,-1.718443449760798e-07
cy0,min,4,-32.65605711697657,3.139768978144275e-08
cy0,min,5,-9.255990114266341,-7.774281129968585e-08
cy0,min,6,-27.96658889867483,-1.7383369055323783e-07
cy0,min,7,4.135418772159903,1.7631059279210604e-08
cy0,min,8,-30.692468163868845,-2.643044787475901e-07
cy0,min,9,-3.4405870087544184,-3.744157339724552e-08
cy0,min,10,-16.16228674839628,-2.5173427431468554e-07
cy0,min,11,-4.3425556625003985,-9.150410651415086e-08
cy0,min,12,-27.413473267637286,1.0185584642385948e-07
cy0,min,13,-3.558133827795589,3.575886342588319e-08
cy0,min,14,-30.348606252860158,1.938101235055001e-08
cy0,min,15,19.362530145380777,-1.2435149798761813e-07
cy0,min,16,-38.56931960170075,-1.3186048875013512e-07
cy0,min,17,-0.1335710964727651,3.1334708083807783e-07
cy0,min,18,-30.31625478501566,-1.0863167076990976e-07
cy0,min,19,-2.2889292041456293,-3.9349744795913466e-08
cy0,min,20,-33.73465272988788,-1.7971068189126527e-08
cy0,min,21,-2.896726730962551,1.85523836959689e-06
cy0,min,22,-35.98416169923487,1.3619186134405936e-06
cy0,min,23,-2.6787552462484956,1.3152056825838088e-06
cy0,min,24,-38.19777451242669,-4.269380653454391e-07
cy0,min,25,-2.2277377746141926,3.520206379725721e-07
cy0,min,26,-40.054294183708116,8.212624607040198e-07
cy0,min,27,-1.4274864802770708,2.4128470221818077e-07
cy0,min,28,-41.64470560932352,-2.571640820292487e-07
cy0,min,29,-0.3331035810376249,5.121640935246141e-07
cy0,min,30,-42.967332225573394,-2.4277359500501916e-07
cy0,min,31,1.0430873596666566,5.667080420490578e-07
cy0,min,32,-43.02541461171972,1.1420779202353515e-06
cy0,min,33,2.8320813887581426,-3.283956804267518e-07
cy0,min,34,-44.11221053205217,3.7393026985910183e-07
cy0,min,35,128.77410791044844,4.3828515572386095e-07
cy0,min,36,-77.41029507549504,5.044611128823817e-07
cy0,min,37,25.970899252050224,-4.4283960676239076e-07
cy0,min,38,-22.742827169672857,-6.508918914960304e-08
cy0,min,39,15.953183443215966,4.958159074419655e-07
cy0,min,40,-29.754459657590118,5.133993674633075e-07
cy0,min,41,13.339151244348592,-1.5227319671851092e-07
cy0,min,42,-32.099054238389385,-8.418432884127469e-08
cy0,min,43,13.659316507201078,3.1114547738297915e-07
cy0,min,44,-32.369373265932346,3.5544207577231646e-07
cy0,min,45,15.178437600006331,-2.1544041217680387e-08
