parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.1827332389078,7.287488301699341e-08
cy0,min,2,17.5975504402733,9.847919812955297e-08
cy0,min,3,-17.663704774712656,1.4032204020963945e-07
cy0,min,4,-33.358641789285294,-1.034276024824976e-07
cy0,min,5,-9.977514879100264,1.2078176858665302e-07
cy0,min,6,-28.770422881098014,-1.017507003098217e-07
cy0,min,7,3.5115160778089622,7.815277536238341e-08
cy0,min,8,-31.411192733053255,-9.292731206755889e-08
cy0,min,9,-3.9602666811546587,-2.0091507035857603e-07
cy0,min,10,-16.69252393644995,-1.7626682335958321e-09
cy0,min,11,-4.7089008814647775,1.5818320875382597e-08
cy0,min,12,-27.84553367190057,9.792813671083422e-09
cy0,min,13,-3.824482776768865,7.848175442859429e-09
cy0,min,14,-30.739721751588878,3.096547729342092e-08
cy0,min,15,19.09576670513663,-8.883702307116437e-08
cy0,min,16,-39.12770163442155,1.396274100784467e-07
cy0,min,17,-0.532807433997401,-2.269123233755721e-08
cy0,min,18,-30.74761811551785,6.089241111340016e-09
cy0,min,19,-2.533780931443633,2.6790572871249196e-08
cy0,min,20,-34.13943039434299,-1.7363809945436515e-08
cy0,min,21,-3.171244637092134,3.5051529012619653e-07
cy0,min,22,-36.45051227157889,5.091652397481994e-07
cy0,min,23,-3.0103570579385326,-9.276472168195937e-08
cy0,min,24,-38.73618565699659,-4.842197398602366e-08
cy0,min,25,-2.617518913611355,-3.587397356952238e-08
cy0,min,26,-40.657396087726504,2.1275237571671823e-07
cy0,min,27,-1.8643415553269302,5.751160436773262e-09
cy0,min,28,-42.30071628620204,1.515118555062145e-07
cy0,min,29,-0.8060446031398198,-1.1013637113421737e-07
cy0,min,30,-43.666641826070745,2.9058952577543096e-07
cy0,min,31,0.5422676334493955,4.2429195823423527e-08
cy0,min,32,-43.73395604330969,-2.0751832607857068e-07
cy0,min,33,2.3356130496662413,-1.4428100358898632e-07
cy0,min,34,-44.84210662951662,1.361750463502176e-07
cy0,min,35,128.25949359380988,-4.4110095132054994e-08
cy0,min,36,-78.8558556519319,-3.56145335445035e-08
cy0,min,37,24.943408848660464,-1.903172375250506e-08
cy0,min,38,-23.26887393230737,8.840927350206584e-07
cy0,min,39,15.944758750666816,9.195654833149547e-07
cy0,min,40,-29.893544539066248,-1.642636000553921e-07
cy0,min,41,13.365372515668096,3.1275653356033217e-07
cy0,min,42,-32.3655617936733,-5.01454096024645e-08
cy0,min,43,13.517752522088058,8.983693895459055e-07
cy0,min,44,-32.80333197932013,4.419882202455483e-07
cy0,min,45,14.901376807162896,-2.1436411401509758e-07
cy0,min,46,-32.219324348250304,4.066606607011636e-07
cy0,min,47,16.809315694621343,7.665070178575206e-07
cy0,min,48,-31.0849397017208,4.069124415195802e-08
cy0,min,49,18.904005769990093,3.183894854430491e-07
cy0,min,50,-29.630892966510444,7.313223377991562e-07
cy0,min,total,-842.4681265774965,6.370574283209862e-06
cy0,max,1,-224.18273371975332,-4.0797064571052033e-07
cy0,max,2,17.597550283497647,-5.829645388644167e-08
cy0,max,3,-17.663705101295648,-1.8626095155127587e-07
cy0,max,4,-33.35864149002168,1.9583600874284457e-07
cy0,max,5,-9.977514869179185,1.30702847656039e-07
cy0,max,6,-28.770422788717855,-9.370541675934874e-09
cy0,max,7,3.5115161343565484,1.3470036153151455e-07
cy0,max,8,-31.411192648225125,-8.099181769694042e-09
cy0,max,9,-3.960266530161128,-4.992153979088698e-08
cy0,max,10,-16.692523848727397,8.595988276738353e-08
cy0,max,11,-4.70890086851151,2.8771588667098058e-08
cy0,max,12,-27.845533641023646,4.066973602334656e-08
cy0,max,13,-3.824482824979387,-4.036234679816175e-08
cy0,max,14,-30.73972174315309,3.940126447332659e-08
cy0,max,15,19.09576678269802,-1.127563109548646e-08
cy0,max,16,-39.1277017249422,4.9106759547612455e-08
cy0,max,17,-0.5328073578147627,5.349140597132873e-08
cy0,max,18,-30.747618089354685,3.2252405191002254e-08
cy0,max,19,-2.5337809059834564,5.225074950487851e-08
cy0,max,20,-34.139430179639135,1.973400429733374e-07
cy0,max,21,-3.171245588869006,-6.012615818562494e-07
cy0,max,22,-36.450514538988244,-1.7582441174113228e-06
cy0,max,23,-3.0103565832955814,3.818782294828793e-07
cy0,max,24,-38.73618745929736,-1.850722746610245e-06
cy0,max,25,-2.6175207359293773,-1.8581919958293724e-06
cy0,max,26,-40.6573987365407,-2.436061819821589e-06
cy0,max,27,-1.8643416011045595,-4.0026468806075854e-08
cy0,max,28,-42.300716946721806,-5.090079113756474e-07
cy0,max,29,-0.8060463555037636,-1.862500314864235e-06
cy0,max,30,-43.66664162630855,4.903517236698463e-07
cy0,max,31,0.5422665160382469,-1.0749819527866578e-06
cy0,max,32,-43.733955566864886,2.6892647753129495e-07
cy0,max,33,2.335612102129211,-1.091818033760461e-06
cy0,max,34,-44.842106084138855,6.815528124093362e-07
cy0,max,35,128.25949318882547,-4.490945002544322e-07
cy0,max,36,-78.85585558522054,3.109683177626721e-08
cy0,max,37,24.94340935377375,4.860815607798941e-07
cy0,max,38,-23.268873721420967,1.0949791366954287e-06
cy0,max,39,15.944757759290244,-7.181108863107966e-08
cy0,max,40,-29.893543899150117,4.756525306959247e-07
cy0,max,41,13.365372920039027,7.171274649664383e-07
cy0,max,42,-32.365561918484616,-1.7495672466338874e-07
cy0,max,43,13.517751976507135,3.5278846688413523e-07
cy0,max,44,-32.80333209468107,3.2662727988963525e-07
cy0,max,45,14.901377520411561,4.988845514475315e-07
cy0,max,46,-32.21932393761333,8.172976322384784e-07
cy0,max,47,16.809315528058825,5.999444994131409e-07
cy0,max,48,-31.08494043546776,-6.930557177042829e-07
cy0,max,49,18.904006182532935,7.309323279969249e-07
cy0,max,50,-29.6308927178334,9.799993812009689e-07
cy0,max,total,-842.468138216759,-5.268688255455345e-06
clay,min,1,-224.33415072373074,-0.15141741194807423
clay,min,2,17.60944137118339,0.011891029389289542
clay,min,3,-17.35756780243533,0.30613711259936593
