parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.21009746645052,2.4412005927842984e-07
cy0,min,2,17.607209367912542,2.9067668805282665e-07
cy0,min,3,-17.441560883805565,-1.2012441530373508e-07
cy0,min,4,-32.621357015515805,-3.4464846265791493e-07
cy0,min,5,-9.205269781606988,-1.4529085667902564e-07
cy0,min,6,-27.937826800342137,1.0570244413088403e-07
cy0,min,7,4.15523502949325,-2.868198780703324e-07
cy0,min,8,-30.699422845696674,-1.894754930731324e-08
cy0,min,9,-3.449084870834542,2.468837312363803e-08
cy0,min,10,-16.199528077867466,-3.833977046951986e-08
cy0,min,11,-4.3787675704309885,1.3383453190130012e-07
cy0,min,12,-27.466763533081714,3.1688912827121385e-08
cy0,min,13,-3.6062695498182196,-6.777743877250941e-08
cy0,min,14,-30.41135234646823,3.430547863558786e-07
cy0,min,15,19.311872918205406,-9.170411985337523e-08
cy0,min,16,-38.62804318462659,-1.0279831741399903e-07
cy0,min,17,-0.17366754834231912,1.3819541333504048e-06
cy0,min,18,-30.38348259826675,2.160207870360864e-07
cy0,min,19,-2.348689350166432,4.5437528362057833e-07
cy0,min,20,-33.808457146296014,1.4091597932974764e-07
cy0,min,21,-2.9540462235271003,-7.669302437562919e-08
cy0,min,22,-36.0529099384606,3.313349594691317e-08
cy0,min,23,-2.7305719298341775,-1.787837828892691e-07
cy0,min,24,-38.26391179441279,2.2454387504922124e-07
cy0,min,25,-2.2769878266244317,4.800977606578272e-07
cy0,min,26,-40.120059877759395,-5.037675521180063e-08
cy0,min,27,-1.4764626037595239,1.7405174768114762e-07
cy0,min,28,-41.71225408181619,3.8087569720346437e-07
cy0,min,29,-0.38356621133225427,7.799573092936996e-08
cy0,min,30,-43.03804877057205,-4.799745312311643e-08
cy0,min,31,0.9901185338733143,4.341781081329543e-07
cy0,min,32,-43.09676042473481,-2.3117334535527334e-07
cy0,min,33,2.776961285002537,3.602210614239709e-07
cy0,min,34,-44.18862541067827,-1.376211855586007e-07
cy0,min,35,128.7162864747545,3.0132412121020025e-09
cy0,min,36,-77.46667213963455,9.164913024051202e-07
cy0,min,37,25.959670812822512,4.741736177038547e-07
cy0,min,38,-22.84847823165696,5.258061186452778e-07
cy0,min,39,15.832975426027627,8.21466850098318e-07
cy0,min,40,-29.892696988099093,2.803556355956971e-07
cy0,min,41,13.23284584449508,4.468966867676727e-07
cy0,min,42,-32.20736908487706,-1.1447907866113383e-07
cy0,min,43,13.585550397495139,-1.6179271433713893e-07
cy0,min,44,-32.4501502278449,-2.7446149886145577e-07
