parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.30837190083557,1.854750735219568e-07
cy0,min,2,17.64018370661247,2.9624220942991997e-07
cy0,min,3,-16.745653833675984,4.321267965678999e-08
cy0,min,4,-30.408484186040713,-4.578233614438432e-08
cy0,min,5,-7.183173825305847,-3.335060050346783e-07
cy0,min,6,-25.819697005616952,-3.133049872872107e-07
cy0,min,7,5.602139072598154,-3.9458149636573125e-08
cy0,min,8,-28.925764618798837,-1.9658379457609954e-07
cy0,min,9,-2.31505058808554,-4.830372768438451e-08
cy0,min,10,-14.972074845021266,-7.388602263347366e-08
cy0,min,11,-3.6121096132012265,3.845849194661355e-08
cy0,min,12,-26.404989413935322,-1.7289672271658674e-07
cy0,min,13,-3.0372231429034744,-3.10969286765328e-07
cy0,min,14,-29.366083670189354,1.634759492219473e-07
cy0,min,15,19.971690627418862,1.970192442968255e-06
cy0,min,16,-36.983382008648924,1.9000647881739496e-06
cy0,min,17,0.8818514731595457,1.415520746617105e-06
cy0,min,18,-29.240639695953693,5.565993888012599e-07
cy0,min,19,-1.7806984097062928,9.394890401193123e-07
cy0,min,20,-32.65612162198235,-1.2341946842298057e-07
cy0,min,21,-2.2218374613031497,-1.1576960634585021e-07
cy0,min,22,-34.675268021246815,2.7306429473128446e-07
cy0,min,23,-1.8251125302018298,1.2866090992602608e-07
cy0,min,24,-36.68236001834152,-2.5817941207151307e-07
cy0,min,25,-1.2237812267450656,-4.454727076108611e-08
cy0,min,26,-38.37233239568066,2.6588069346189513e-07
cy0,min,27,-0.31569258252371907,1.7214951520405641e-06
cy0,min,28,-39.83311604851831,-4.992884754528859e-07
cy0,min,29,0.8565887417604146,1.3053048131261846e-07
cy0,min,30,-41.049736542420376,7.529528431859944e-07
cy0,min,31,2.2920462929726653,-4.544641440951125e-07
cy0,min,32,-41.09711310975704,-6.248386981155818e-07
cy0,min,33,4.04897881705229,3.978661649028936e-07
cy0,min,34,-42.12313421982921,-8.637231871944095e-07
cy0,min,35,130.0445791136533,4.889845115485514e-07
cy0,min,36,-73.05530095244458,-2.2210838324099313e-07
cy0,min,37,28.674511484964714,-2.717853782030488e-07
cy0,min,38,-21.88350879881159,1.2974633278872716e-07
cy0,min,39,15.396034683165091,5.596789733885998e-07
cy0,min,40,-29.568410675397008,2.898646656035453e-08
cy0,min,41,13.173556678757176,3.034444393534841e-07
cy0,min,42,-31.21435717759809,-9.395971396486402e-07
cy0,min,43,14.132559432314562,-6.33923171733386e-08
cy0,min,44,-30.968983861479987,-5.346525000504698e-09
cy0,min,45,16.002174387508,1.1550148926176007e-07
cy0,min,46,-30.0361795318826,6.40637235704844e-07
cy0,min,47,18.117438163844245,1.8608510288231628e-07
cy0,min,48,-28.772969356360058,-3.803891104325885e-07
cy0,min,49,20.260728991377047,1.0133223575792272e-06
cy0,min,50,-27.308422852009024,1.7404440910695484e-07
cy0,min,total,-758.8920740752934,8.418072752647277e-06
cy0,max,1,-224.3083719775824,1.087282441858406e-07
cy0,max,2,17.640183379824986,-3.054527297763343e-08
cy0,max,3,-16.745653973143433,-9.625476948826872e-08
cy0,max,4,-30.40848404953458,9.072379825170174e-08
cy0,max,5,-7.18317337203951,1.1976033142957476e-07
cy0,max,6,-25.819697041824895,-3.4951293059748423e-07
cy0,max,7,5.602139111572521,-4.837827916048809e-10
cy0,max,8,-28.925764636175348,-2.1396030547293776e-07
cy0,max,9,-2.3150505243184885,1.5463323954634234e-08
cy0,max,10,-14.97207465632075,1.1481449391226306e-07
cy0,max,11,-3.6121094662005566,1.8545916180556787e-07
cy0,max,12,-26.40498930770304,-6.666444107850111e-08
cy0,max,13,-3.0372231863141024,-3.5437991474651653e-07
cy0,max,14,-29.366083928386722,-9.472141826449842e-08
cy0,max,15,19.971690957758632,2.3005322127289674e-06
cy0,max,16,-36.98338386198538,4.672833142649324e-08
cy0,max,17,0.8818513757522242,1.3181134250750404e-06
cy0,max,18,-29.24063962050209,6.320509911006411e-07
cy0,max,19,-1.7806993643164857,-1.512115277435555e-08
cy0,max,20,-32.65612349050927,-1.9919463909445767e-06
cy0,max,21,-2.2218368963388917,4.491946516971268e-07
cy0,max,22,-34.67526949814232,-1.2038312107165439e-06
cy0,max,23,-1.8251122963299493,3.625327904543951e-07
cy0,max,24,-36.682360506577865,-7.464157576464459e-07
cy0,max,25,-1.2237825218710778,-1.3396732829740188e-06
cy0,max,26,-38.37233229233411,3.692272443345246e-07
cy0,max,27,-0.31569309383476973,1.210184101374523e-06
cy0,max,28,-39.833117311262455,-1.762032617591558e-06
cy0,max,29,0.856588839558662,2.283287288129543e-07
cy0,max,30,-41.049736871005805,4.243674140980147e-07
cy0,max,31,2.292045234262979,-1.513173830236525e-06
cy0,max,32,-41.097112694975415,-2.1005707395715945e-07
cy0,max,33,4.048979300068465,8.808823404038435e-07
cy0,max,34,-42.12313513557536,-1.7794693363271108e-06
cy0,max,35,130.04457963761092,1.012942135503181e-06
cy0,max,36,-73.05530172410002,-9.937638196788612e-07
cy0,max,37,28.674511541406492,-2.1534360072905656e-07
