parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.24858142176686,2.824619400598749e-07
cy0,min,2,17.619333309395113,5.4091191969973806e-08
cy0,min,3,-17.16659489122974,1.8782877475587156e-08
cy0,min,4,-31.727816172037603,4.7702190641985e-08
cy0,min,5,-8.340314391925252,-1.1530735832820938e-07
cy0,min,6,-27.019525178982505,-4.372250188566795e-07
cy0,min,7,4.817918693843159,-1.2239721680629145e-07
cy0,min,8,-29.923971191459913,-1.1504207364509966e-07
cy0,min,9,-2.9261533400513753,-1.2032095408898158e-07
cy0,min,10,-15.660311491737323,7.99314197053036e-08
cy0,min,11,-4.029505672231105,3.711351759250192e-08
cy0,min,12,-27.019635479999092,-7.218112330065196e-08
cy0,min,13,-3.354980400433636,-1.0721949728065283e-07
cy0,min,14,-29.988190851176856,6.33251318049588e-07
cy0,min,15,19.58827281349934,9.779787291108732e-08
cy0,min,16,-37.97278107317905,-6.5926286652029376e-09
cy0,min,17,0.271454603146324,4.169116644692217e-07
cy0,min,18,-29.912101200285978,1.806462535114406e-09
cy0,min,19,-2.1042346525179236,4.6957330024355315e-08
cy0,min,20,-33.350243866283584,5.651321544064558e-07
cy0,min,21,-2.653008027334994,-2.2457065051995073e-07
cy0,min,22,-35.50620556260335,3.0367942827069783e-07
cy0,min,23,-2.3556633148283925,1.1206897054805154e-06
cy0,min,24,-37.63006387649729,-4.289267963031307e-08
cy0,min,25,-1.8356559762415383,-2.3154098593991534e-07
cy0,min,26,-39.41343499450811,-1.1663338739253959e-07
cy0,min,27,-0.9853506447370701,-2.522734170451457e-07
cy0,min,28,-40.9482146862299,-2.0639895126350893e-08
cy0,min,29,0.14431857007292892,3.4140464488796596e-07
cy0,min,30,-42.22718474426518,1.9980578969125418e-07
cy0,min,31,1.5462357803219475,-1.335057084883573e-07
cy0,min,32,-42.27879991947332,8.664990502893488e-09
cy0,min,33,3.3231033660178264,1.2976673513520609e-08
cy0,min,34,-43.34552328813999,-2.076968996789219e-08
cy0,min,35,129.2850057274178,6.224172466318123e-08
cy0,min,36,-75.69708100427911,-3.193153474967403e-08
cy0,min,37,27.138158975466506,-1.1919278719574322e-07
cy0,min,38,-22.37862362208901,7.449779459989259e-08
cy0,min,39,15.700673824049915,-1.62586013985333e-07
cy0,min,40,-29.786256912385856,1.3270678778098954e-08
cy0,min,41,13.182156192301578,-1.483686489223146e-07
cy0,min,42,-31.858565116346213,5.0446541166593306e-08
cy0,min,43,13.783261640604476,3.4948359584063837e-07
cy0,min,44,-31.88574449253573,2.892053529990335e-07
cy0,min,45,15.480974154575527,-7.604343643663469e-08
cy0,min,46,-31.06479673080179,5.8946493908251796e-08
cy0,min,47,17.54263842879883,-2.1715606735028814e-07
cy0,min,48,-29.828609291727556,2.240411447473889e-07
cy0,min,49,19.687877544562728,-1.8617690500377648e-07
cy0,min,50,-28.352184624221533,-1.0018272789125149e-07
cy0,min,total,-795.6645244804697,2.2105441530584358e-06
cy0,max,1,-224.24858136500734,3.3922145803444437e-07
cy0,max,2,17.61933309523431,-1.6006961089942706e-07
cy0,max,3,-17.16659518058578,-2.7057316387413266e-07
cy0,max,4,-31.727816023726348,1.9601344547481858e-07
cy0,max,5,-8.340314551680965,-2.7506307098690286e-07
cy0,max,6,-27.019524964453325,-2.226958386586375e-07
cy0,max,7,4.817918833000069,1.6759693188816982e-08
cy0,max,8,-29.923971102865494,-2.6447654732919545e-08
cy0,max,9,-2.92615321974436,-1.3938628029563915e-11
cy0,max,10,-15.660311367554176,2.0411456702618125e-07
