parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.03977041439668,7.545142466369725e-08
cy0,min,2,17.54554918124466,-1.199994947853611e-07
cy0,min,3,-18.496203292473584,3.805755710573067e-09
cy0,min,4,-36.35108677473452,1.1704383950927877e-07
cy0,min,5,-13.375756221758614,-1.3744189786280003e-08
cy0,min,6,-32.96985651876416,6.112279038461566e-08
cy0,min,7,-0.1719171251781973,1.2610415767166927e-08
cy0,min,8,-35.69371846997026,1.4762463251827285e-08
cy0,min,9,-7.431494122060079,1.200542509849356e-08
cy0,min,10,-20.29311375462253,-1.0918007831151044e-08
cy0,min,11,-7.479475982704829,8.608955326394607e-09
cy0,min,12,-30.8389536484249,-1.2161406104382877e-07
cy0,min,13,-5.950207630963994,3.678339499657568e-08
cy0,min,14,-33.30630230142498,-4.539110420864745e-08
cy0,min,15,17.23432761631289,1.0933856486872173e-08
cy0,min,16,-42.16680608761577,-2.5974109973958548e-08
cy0,min,17,-2.826053972381657,1.747966127396694e-08
cy0,min,18,-33.29781880001931,-1.627958567951282e-08
cy0,min,19,-4.150853844159787,1.9808332751836133e-08
cy0,min,20,-36.39122232709492,-5.230276656220667e-09
cy0,min,21,-4.7240420958966345,2.11163166952133e-08
cy0,min,22,-38.824986933349884,-1.6334929853201174e-08
cy0,min,23,-4.725771085111985,-1.1853165560182788e-08
cy0,min,24,-41.387531550766305,-6.634273574945837e-09
cy0,min,25,-4.580387371911019,5.382826628874682e-09
cy0,min,26,-43.61764187282177,3.789660425468355e-07
cy0,min,27,-4.075932481945282,4.458829208076054e-07
cy0,min,28,-45.548966825449334,3.9049361078014044e-08
cy0,min,29,-3.2331706074860977,-4.507972661826898e-08
cy0,min,30,-47.164494038555624,-3.706393414404374e-08
cy0,min,31,-2.0602697195368727,-2.9416680202842826e-08
cy0,min,32,-47.32357510796491,-2.7850177275468013e-08
cy0,min,33,-0.30234003634003503,-2.180301317267208e-08
cy0,min,34,-48.54854961950054,-1.3534666720715904e-08
cy0,min,35,125.54560273783083,3.4718567576419446e-07
cy0,min,36,-85.51053902990876,8.317169886140618e-08
cy0,min,37,19.84497749612526,-2.253476338864857e-08
cy0,min,38,-26.901484700040093,8.133336493187926e-08
cy0,min,39,14.8720237418074,-2.3410644089949528e-08
cy0,min,40,-31.12766910196862,-3.497336820146302e-08
cy0,min,41,13.332179768497106,-3.9542204177678286e-08
cy0,min,42,-33.414215644245175,1.7300175869650047e-07
cy0,min,43,13.254713507870207,2.942575321185359e-07
cy0,min,44,-34.314059955162634,2.2806993627000338e-07
cy0,min,45,14.137847966418464,2.8623168901731333e-07
cy0,min,46,-34.23552349809495,1.8370064935879782e-07
cy0,min,47,15.61830936459205,2.2810129429728931e-07
cy0,min,48,-33.470454455352446,1.640840636696339e-07
cy0,min,49,17.437905417047606,2.5807021941659514e-07
cy0,min,50,-32.22836664151945,1.6466926666680592e-07
cy0,min,total,-963.7271468639308,3.0835085453873035e-06
cy0,max,1,-224.03977061431806,-1.2446994901438302e-07
cy0,max,2,17.545549146905394,-1.5433876043857708e-07
cy0,max,3,-18.496203513202055,-2.1692271445772349e-07
cy0,max,4,-36.351086818152126,7.362623222206821e-08
cy0,max,5,-13.375756264827409,-5.681298453907857e-08
cy0,max,6,-32.96985652426004,5.562691285376786e-08
cy0,max,7,-0.17191712526474578,1.25238672765704e-08
cy0,max,8,-35.69371841716355,6.756916803851709e-08
cy0,max,9,-7.431494121784296,1.2281208050524128e-08
cy0,max,10,-20.293113679935797,6.376872718760751e-08
cy0,max,11,-7.4794759746725425,1.6641242162052094e-08
cy0,max,12,-30.83895347071065,5.610019115920295e-08
cy0,max,13,-5.950207690557333,-2.2809944155710582e-08
cy0,max,14,-33.30630208625967,1.697742035844385e-07
cy0,max,15,17.23432756356307,-4.181596224839268e-08
cy0,max,16,-42.16680600142777,6.021388543331341e-08
cy0,max,17,-2.826054006877338,-1.70160197043856e-08
cy0,max,18,-33.297818762680755,2.1058966126474843e-08
cy0,max,19,-4.15085388138038,-1.7412260078231157e-08
cy0,max,20,-36.39122225327506,6.858958556676953e-08
cy0,max,21,-4.724042068313726,4.869922509698199e-08
cy0,max,22,-38.824986896440286,2.0574667303208116e-08
cy0,max,23,-4.725771077713141,-4.454321356206492e-09
cy0,max,24,-41.387531541531054,2.6009772113866347e-09
cy0,max,25,-4.580387378846982,-1.5531362862475362e-09
cy0,max,26,-43.61764190077595,3.510118631311343e-07
cy0,max,27,-4.075932487073458,4.4075474470162135e-07
cy0,max,28,-45.5489668291696,3.5329094316693954e-08
cy0,max,29,-3.2331706057687337,-4.336236258950521e-08
cy0,max,30,-47.16449403664197,-3.515027913181257e-08
cy0,max,31,-2.060269722157085,-3.203689269426491e-08
cy0,max,32,-47.32357510427641,-2.41616717744364e-08
cy0,max,33,-0.30234004200826803,-2.747124616675478e-08
cy0,max,34,-48.548549582199286,2.376658869707171e-08
cy0,max,35,125.5456027348306,3.4418543748415686e-07
cy0,max,36,-85.51053934246664,-2.2938618826628954e-07
cy0,max,37,19.84497752039336,1.7333370294636552e-09
cy0,max,38,-26.90148469243732,8.893613667737554e-08
cy0,max,39,14.872023480349862,-2.8486818237638545e-07
cy0,max,40,-31.12766908730947,-2.031421786341525e-08
cy0,max,41,13.332179776273618,-3.176569229879078e-08
cy0,max,42,-33.41421560067375,2.1657318427514838e-07
cy0,max,43,13.254713544618436,3.310057614669404e-07
cy0,max,44,-34.31406000502712,1.78205446843549e-07
cy0,max,45,14.137847084936329,-5.952504462669594e-07
cy0,max,46,-34.23552381228943,-1.3049383085217414e-07
cy0,max,47,15.618308061834561,-1.0746561951435751e-06
cy0,max,48,-33.47045467592542,-5.648890777365523e-08
cy0,max,49,17.437905439964705,2.8098731874592886e-07
cy0,max,50,-32.22836650231869,3.038700242541381e-07
cy0,max,total,-963.7271498444434,1.029959548759507e-07
clay,min,1,-224.16661363790172,-0.1268431480536094
clay,min,2,17.540834570133136,-0.004714731111018722
clay,min,3,-18.293781085684937,0.20242221059440269
clay,min,4,-35.5047523274002,0.8463345643781608
clay,min,5,-12.68452535286745,0.6912308551469746
clay,min,6,-31.893606652365094,1.0762499275218573
clay,min,7,0.7027483044103233,0.8746654421989364
clay,min,8,-34.32500250092489,1.3687159838078315
clay,min,9,-6.363636603465223,1.067857530600281
clay,min,10,-18.853494737617144,1.43961900608738
clay,min,11,-6.301898761251124,1.1775772300626608
clay,min,12,-29.324899509569544,1.5140540172412962
clay,min,13,-4.754755403504232,1.1954522642431566
clay,min,14,-31.699037743898558,1.6072645121353162
clay,min,15,18.515294974413234,1.280967369034201
clay,min,16,-40.257949424548336,1.9088566370933222
clay,min,17,-1.3848061005171033,1.4412478893442149
clay,min,18,-31.48117808168717,1.8166407020525526
clay,min,19,-2.718363506027231,1.432490357940889
clay,min,20,-34.49854680815096,1.8926755137136837
clay,min,21,-3.2226979788373775,1.5013441381755737
clay,min,22,-36.84410542795793,1.980881489057026
clay,min,23,-3.153560694905572,1.5722103783532475
clay,min,24,-39.275975554893066,2.1115559892389655
clay,min,25,-2.899819019306969,1.680568357986877
clay,min,26,-41.36168622043981,2.2559560313480063
clay,min,27,-2.279718708798862,1.7962142190293404
clay,min,28,-43.14298883953282,2.4059780249658758
clay,min,29,-1.3180139116099343,1.9151566507964368
clay,min,30,-44.606661362473844,2.557832639017846
clay,min,31,-0.02591555737860851,2.034354132741584
clay,min,32,-44.708995854767494,2.614579225347242
clay,min,33,1.7806808454856946,2.0830208600227165
clay,min,34,-45.795874544656044,2.75267506130983
clay,min,35,127.74043253713572,2.1948301464905597
clay,min,36,-81.66249530399179,3.848043809088665
clay,min,37,22.468865397907365,2.6238878792473415
clay,min,38,-24.103010656712726,2.798474124660732
clay,min,39,16.983809542986922,2.111785777768878
clay,min,40,-28.54539890682088,2.5822701601743745
clay,min,41,15.298963562186653,1.9667837541473432
clay,min,42,-30.898184392638587,2.5160314246083466
clay,min,43,15.175368319745338,1.9206551061326635
clay,min,44,-31.803641177257408,2.5104190059751623
clay,min,45,16.051249229735234,1.9134015495484586
clay,min,46,-31.711061054502444,2.524462627293154
clay,min,47,17.535466214365584,1.917157077874828
clay,min,48,-30.931670474131373,2.5387841453051365
clay,min,49,19.356479199232854,1.9185740402554678
clay,min,50,-29.68438344247581,2.5439833637129077
clay,min,total,-873.3325146237323,90.394635323707
clay,max,1,-224.00937687008724,0.03039361976087207
clay,max,2,17.54720166195918,0.0016523607150240593
clay,max,3,-18.544350467717464,-0.0481471714381243
clay,max,4,-36.55443916914806,-0.20335227736970296
clay,max,5,-13.545228131357716,-0.1694719233432913
clay,max,6,-33.232712140574904,-0.262855560687953
clay,max,7,-0.38906503015159366,-0.2171478923629806
clay,max,8,-36.02980209548188,-0.3360836107491565
clay,max,9,-7.698241281325284,-0.26674714725978
clay,max,10,-20.649147543571512,-0.3560337998669887
clay,max,11,-7.774790265766718,-0.29531427445293357
clay,max,12,-31.214899967560072,-0.37594644074923167
clay,max,13,-6.251596405665461,-0.30138873791807264
clay,max,14,-33.70596171213479,-0.39965945610091325
clay,max,15,16.910975872556588,-0.3233517328224451
clay,max,16,-42.640162638010345,-0.4733565763686869
clay,max,17,-3.190204396281771,-0.3641504064204528
clay,max,18,-33.751398282431296,-0.45357949869157466
clay,max,19,-4.514161001310139,-0.36330713734201936
clay,max,20,-36.86406485250128,-0.4728425306366333
clay,max,21,-5.105066396042437,-0.38102427902948577
clay,max,22,-39.32022894993985,-0.49524203292489943
clay,max,23,-5.125175604095313,-0.3994045308364935
clay,max,24,-41.91547379716534,-0.5279422530333093
clay,max,25,-5.0074142105983235,-0.42702683330447755
clay,max,26,-44.181885440449484,-0.5642431886616706
clay,max,27,-4.532583467566042,-0.4566505397378391
clay,max,28,-46.151059982941604,-0.6020931184429088
clay,max,29,-3.7203976457441885,-0.4872270833378174
clay,max,30,-47.80500498919474,-0.6405109877030526
clay,max,31,-2.5782376174431065,-0.5179679273229141
clay,max,32,-47.979796437017725,-0.6562213569029893
clay,max,33,-0.833826043325382,-0.5314860287883602
clay,max,34,-49.23951902547329,-0.6909694195074181
clay,max,35,124.98540158549108,-0.5602008051540821
clay,max,36,-86.46577638768062,-0.9552372746001652
clay,max,37,19.175792484134412,-0.6691850345256114
clay,max,38,-27.611003439785577,-0.7095186584121187
clay,max,39,14.326137164951575,-0.5458866002664688
clay,max,40,-31.78371085715025,-0.6560417901549975
clay,max,41,12.822540824815151,-0.5096389832241588
clay,max,42,-34.053196557507334,-0.6389807402604006
clay,max,43,12.75681856164908,-0.4978946519635947
clay,max,44,-34.95135202124268,-0.6372918380101069
clay,max,45,13.64165174323939,-0.4961959369473856
clay,max,46,-34.87642403669625,-0.6409003549006513
clay,max,47,15.12074698803724,-0.49756214845351643
clay,max,48,-34.11533076878168,-0.6448761493451727
clay,max,49,16.939357901936784,-0.49854725704060243
clay,max,50,-32.87513108123973,-0.6467642750510123
clay,max,total,-986.5605722193881,-22.833422271948734
temp_ci_delta,min,1,-224.01408998708894,0.02568050275917244
temp_ci_delta,min,2,17.53456296754128,-0.010986333702874163
temp_ci_delta,min,3,-18.59837630781882,-0.102173011539481
temp_ci_delta,min,4,-36.74464140441271,-0.3935545126343527
temp_ci_delta,min,5,-13.825286293560636,-0.4495300855462112
temp_ci_delta,min,6,-33.605326252973526,-0.6354696730865754
temp_ci_delta,min,7,-0.7643343523811786,-0.5924172145925656
temp_ci_delta,min,8,-36.43813033486984,-0.7444118501371193
temp_ci_delta,min,9,-8.06815342920976,-0.6366592951442556
temp_ci_delta,min,10,-21.009692117005592,-0.7165783733010684
temp_ci_delta,min,11,-8.068719905570322,-0.5892439142565378
temp_ci_delta,min,12,-31.49192579007561,-0.6529722632647683
temp_ci_delta,min,13,-6.4577292533922055,-0.5075215856448168
temp_ci_delta,min,14,-33.89769608045882,-0.5913938244249479
temp_ci_delta,min,15,16.781390192425697,-0.4529374129533359
temp_ci_delta,min,16,-42.80089730218588,-0.6340912405442225
temp_ci_delta,min,17,-3.308912124346699,-0.48285813448538084
temp_ci_delta,min,18,-33.86506626314569,-0.567247479405971
temp_ci_delta,min,19,-4.5514640388609635,-0.4006101748928437
temp_ci_delta,min,20,-36.90283738837633,-0.5116150665116805
temp_ci_delta,min,21,-5.090895340053076,-0.3668532230401249
temp_ci_delta,min,22,-39.32976396717791,-0.5047770501629572
temp_ci_delta,min,23,-5.09408644869584,-0.368315375437021
temp_ci_delta,min,24,-41.91770100612013,-0.5301694619881019
temp_ci_delta,min,25,-4.971786926142918,-0.3913995488490718
temp_ci_delta,min,26,-44.18711170963806,-0.5694694578502464
temp_ci_delta,min,27,-4.5002100075222415,-0.42427707969403894
temp_ci_delta,min,28,-46.16305757355368,-0.6140907090549845
temp_ci_delta,min,29,-3.6921237653347463,-0.45895320292837516
temp_ci_delta,min,30,-47.82261447345273,-0.6581204719610412
temp_ci_delta,min,31,-2.551521338392734,-0.49125164827254153
temp_ci_delta,min,32,-48.001825399450574,-0.678250319335838
temp_ci_delta,min,33,-0.8090637036158069,-0.5067236890787851
temp_ci_delta,min,34,-49.25477091227477,-0.7062213063088976
temp_ci_delta,min,35,125.02371712377207,-0.5218852668730847
temp_ci_delta,min,36,-86.61765798464697,-1.107118871566513
temp_ci_delta,min,37,19.029628916396554,-0.8153486022634695
temp_ci_delta,min,38,-27.693472731992852,-0.7919879506193936
temp_ci_delta,min,39,14.463647051314053,-0.40837671390399066
temp_ci_delta,min,40,-31.573184388165675,-0.44551532117042214
temp_ci_delta,min,41,13.145961123099603,-0.18621868493970695
temp_ci_delta,min,42,-33.73929358811341,-0.3250777708664785
temp_ci_delta,min,43,13.127571555564666,-0.12714165804800892
temp_ci_delta,min,44,-34.63009957494842,-0.3160393917158473
temp_ci_delta,min,45,13.996557038311428,-0.14129064187534723
temp_ci_delta,min,46,-34.58601564603523,-0.35049196423963025
temp_ci_delta,min,47,15.439345875183308,-0.1789632613074481
temp_ci_delta,min,48,-33.86347377958851,-0.3930191601520008
temp_ci_delta,min,49,17.222104739709103,-0.21580041926828386
temp_ci_delta,min,50,-32.65585536386215,-0.42748855767343485
temp_ci_delta,min,total,-987.3943776711942,-23.667227723754877
temp_ci_delta,max,1,-224.0628953977157,-0.023124907867583033
temp_ci_delta,max,2,17.554663412636764,0.009114111392609203
temp_ci_delta,max,3,-18.3962946567679,0.09990863951144036
temp_ci_delta,max,4,-35.97142407037209,0.3796628214062707
temp_ci_delta,max,5,-12.939109727239295,0.4366464807751296
temp_ci_delta,max,6,-32.37288019658227,0.5969763833046784
temp_ci_delta,max,7,0.3794694639540266,0.5513866017426396
temp_ci_delta,max,8,-35.01535922832321,0.6783592564095073
temp_ci_delta,max,9,-6.856349402327358,0.5751447317381464
temp_ci_delta,max,10,-19.659475002564427,0.6336387411400963
temp_ci_delta,max,11,-6.965107120790663,0.5143688705231213
temp_ci_delta,max,12,-30.27509521585814,0.5638583109526998
temp_ci_delta,max,13,-5.51973554069641,0.4304721270509786
temp_ci_delta,max,14,-32.80451988549989,0.5017823705339808
temp_ci_delta,max,15,17.613967586609103,0.3796399812300706
temp_ci_delta,max,16,-41.62147089687291,0.5453351647687512
temp_ci_delta,max,17,-2.4113516833422075,0.41470230651911066
temp_ci_delta,max,18,-32.81576214948597,0.4820566342537518
temp_ci_delta,max,19,-3.817320554450374,0.33353330951774574
temp_ci_delta,max,20,-35.95934652105317,0.4318758008114756
temp_ci_delta,max,21,-4.417133037604865,0.3069090794080864
temp_ci_delta,max,22,-38.393941474939446,0.4310454420755079
temp_ci_delta,max,23,-4.411819427657026,0.31395164560179367
temp_ci_delta,max,24,-40.92823285470821,0.459298689423818
temp_ci_delta,max,25,-4.2403434453387865,0.34004393195505944
temp_ci_delta,max,26,-43.118627565633204,0.4990146861546094
temp_ci_delta,max,27,-3.7026237837458775,0.3733091440823251
temp_ci_delta,max,28,-45.00723099905147,0.5417358654472224
temp_ci_delta,max,29,-2.8266786574952585,0.40649190491111264
temp_ci_delta,max,30,-46.58209527975428,0.5823987217374125
temp_ci_delta,max,31,-1.624026018797185,0.43624367132300756
temp_ci_delta,max,32,-46.72323982106203,0.6003352590527058
temp_ci_delta,max,33,0.1463187289778678,0.44865874351488966
temp_ci_delta,max,34,-47.92442206587488,0.6241275400909956
temp_ci_delta,max,35,126.00769565328767,0.4620932626425116
temp_ci_delta,max,36,-84.50412716503925,1.0064119480412046
temp_ci_delta,max,37,20.599011235158333,0.7540337164983093
temp_ci_delta,max,38,-26.213995630783213,0.6874891505902454
temp_ci_delta,max,39,15.20090239677007,0.32887863155202623
temp_ci_delta,max,40,-30.772831864777576,0.3548372022176771
temp_ci_delta,max,41,13.461168308568197,0.12898850052888733
temp_ci_delta,max,42,-33.15653965138999,0.2576761658569424
temp_ci_delta,max,43,13.346977216148971,0.09226400253629663
temp_ci_delta,max,44,-34.04721900807436,0.2668411751582127
temp_ci_delta,max,45,14.259000023547202,0.12115234336042668
temp_ci_delta,max,46,-33.92413247174775,0.31139121004785153
temp_ci_delta,max,47,15.784188820093346,0.16587968360258998
temp_ci_delta,max,48,-33.11291038379283,0.35754423564367954
temp_ci_delta,max,49,17.6424302045393,0.20452504556191187
temp_ci_delta,max,50,-31.83652031757481,0.3918464886139077
temp_ci_delta,max,total,-942.9363951244934,20.790754822945928
rain_ci_delta,min,1,-224.0397704898481,0.0
rain_ci_delta,min,2,17.545549301244154,0.0
rain_ci_delta,min,3,-18.49620329627934,0.0
rain_ci_delta,min,4,-36.35108689177836,0.0
rain_ci_delta,min,5,-13.375756208014424,0.0
rain_ci_delta,min,6,-32.96985657988695,0.0
rain_ci_delta,min,7,-0.17191713778861306,0.0
rain_ci_delta,min,8,-35.69371848473272,0.0
rain_ci_delta,min,9,-7.431494134065504,0.0
rain_ci_delta,min,10,-20.293113743704524,0.0
rain_ci_delta,min,11,-7.479475991313785,0.0
rain_ci_delta,min,12,-30.83895352681084,0.0
rain_ci_delta,min,13,-5.950207667747389,0.0
rain_ci_delta,min,14,-33.306302256033874,0.0
rain_ci_delta,min,15,17.234327605379033,0.0
rain_ci_delta,min,16,-42.16680606164166,0.0
rain_ci_delta,min,17,-2.826053989861318,0.0
rain_ci_delta,min,18,-33.29781878373972,0.0
rain_ci_delta,min,19,-4.15085386396812,0.0
rain_ci_delta,min,20,-36.391222321864646,0.0
rain_ci_delta,min,21,-4.724042117012951,0.0
rain_ci_delta,min,22,-38.824986917014954,0.0
rain_ci_delta,min,23,-4.725771073258819,0.0
rain_ci_delta,min,24,-41.38753154413203,0.0
rain_ci_delta,min,25,-4.580387377293846,0.0
rain_ci_delta,min,26,-43.617642251787814,0.0
rain_ci_delta,min,27,-4.075932927828203,0.0
rain_ci_delta,min,28,-45.548966864498695,0.0
rain_ci_delta,min,29,-3.233170562406371,0.0
rain_ci_delta,min,30,-47.16449400149169,0.0
rain_ci_delta,min,31,-2.0602696901201925,0.0
rain_ci_delta,min,32,-47.323575080114736,0.0
rain_ci_delta,min,33,-0.30234001453702186,0.0
rain_ci_delta,min,34,-48.548549605965874,0.0
rain_ci_delta,min,35,125.54560239064516,0.0
