parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.33576964629592,4.6627479832750396e-07
cy0,min,2,17.649601887267973,-1.0906996195103602e-07
cy0,min,3,-16.576440141418352,-3.4891211697640756e-08
cy0,min,4,-29.886227213950757,-5.41479039384285e-09
cy0,min,5,-6.764966547097091,-4.3163193907957975e-08
cy0,min,6,-25.37450377352091,-3.370535566205035e-07
cy0,min,7,5.874229536771108,-1.3478232752106578e-08
cy0,min,8,-28.53701680127152,-1.879891797784694e-07
cy0,min,9,-2.0909627885261477,-6.891835813149783e-08
cy0,min,10,-14.687679937468744,1.413556773854907e-07
cy0,min,11,-3.4417893978552687,-2.2947397404493586e-07
cy0,min,12,-26.133159867877563,-1.893936598662549e-07
cy0,min,13,-2.896930003655482,1.8838422928268983e-06
cy0,min,14,-29.081629463077185,1.1810709921178386e-07
cy0,min,15,20.14154652335927,2.1445382358820098e-07
cy0,min,16,-36.5489043866088,-1.1774566388567109e-07
cy0,min,17,1.129608514662045,-4.326469793536347e-07
cy0,min,18,-28.944718618503696,-4.222100429274178e-07
cy0,min,19,-1.6373942828964712,-4.488645317657358e-07
cy0,min,20,-32.33888607182294,1.2787087868559865e-06
cy0,min,21,-2.0332626410415435,-2.907349316849661e-07
cy0,min,22,-34.30614054591701,4.108743212327681e-07
cy0,min,23,-1.6033166161949954,9.455516760681348e-07
cy0,min,24,-36.270876562719515,-2.837380463915906e-08
cy0,min,25,-0.9749973861420422,-3.6909888145864045e-07
cy0,min,26,-37.92650852568285,1.4642594692304556e-08
cy0,min,27,-0.04761831264394434,-4.385694415409702e-07
cy0,min,28,-39.35886768078857,2.1694565788266118e-07
cy0,min,29,1.1394802452164263,-3.3482516070826307e-07
cy0,min,30,-40.55043944634871,-1.607613953069631e-07
cy0,min,31,2.587078320606574,7.439436178202641e-09
cy0,min,32,-40.59783399127541,-1.5433497679850916e-07
cy0,min,33,4.334938680488895,9.529345970094028e-07
cy0,min,34,-41.604840433093955,1.3373796292626139e-06
cy0,min,35,130.3439928437233,-3.546061577708315e-07
cy0,min,36,-71.95427942823481,5.622188723464205e-07
cy0,min,37,29.232665858405852,-2.5024530003747714e-07
cy0,min,38,-21.688356284193357,-9.597624028856444e-09
cy0,min,39,15.290487506172868,4.19925173744673e-07
cy0,min,40,-29.410701903361584,4.3816843486865764e-08
cy0,min,41,13.211325080788969,3.3092645956855904e-07
cy0,min,42,-30.894052978560744,3.357433442374713e-07
cy0,min,43,14.289406136374751,-4.320715341066261e-08
cy0,min,44,-30.565478655480206,2.9167892634518466e-07
cy0,min,45,16.204352273887007,-1.2277171990149327e-07
cy0,min,46,-29.605385883419782,-2.985917255671211e-07
cy0,min,47,18.327894747845008,2.3802806836670243e-07
cy0,min,48,-28.339765455061304,1.2980114050265001e-07
cy0,min,49,20.464472623190172,9.750021590093638e-08
cy0,min,50,-26.883304468802496,-1.812492556041434e-07
cy0,min,total,-743.6719253620495,4.760868478115299e-06
cy0,max,1,-224.33576982709747,2.8547324859573564e-07
cy0,max,2,17.64960157578442,-4.2055351556768983e-07
cy0,max,3,-16.576440402007155,-2.954800137899838e-07
cy0,max,4,-29.886227007240112,2.0129585465156197e-07
cy0,max,5,-6.764966467799001,3.613489685250215e-08
cy0,max,6,-25.374503503689283,-6.722192935626481e-08
cy0,max,7,5.874229545727046,-4.522294538844562e-09
cy0,max,8,-28.537016600015306,1.3267033693864505e-08
cy0,max,9,-2.0909626013156615,1.1829212809288947e-07
cy0,max,10,-14.687679863602764,2.152216573847454e-07
cy0,max,11,-3.441789253317401,-8.493610614834779e-08
cy0,max,12,-26.133160004007518,-3.2552361517446116e-07
cy0,max,13,-2.8969299852523664,1.9022454083028606e-06
cy0,max,14,-29.081629433643556,1.4754072807932062e-07
cy0,max,15,20.141546966226215,6.573207684823501e-07
cy0,max,16,-36.54890521979904,-9.509359060189126e-07
cy0,max,17,1.1296067180680085,-2.2292410157831455e-06
cy0,max,18,-28.944719980347358,-1.7840537047675298e-06
cy0,max,19,-1.637394007623814,-1.7359187465260106e-07
cy0,max,20,-32.338885873787014,1.4767447140684453e-06
cy0,max,21,-2.0332626724939518,-3.2218733991840054e-07
cy0,max,22,-34.306141987387555,-1.0305962234724575e-06
cy0,max,23,-1.6033164038951546,1.15785151688641e-06
cy0,max,24,-36.270876288350195,2.4599551551318655e-07
cy0,max,25,-0.9749980846630559,-1.0676198951564686e-06
cy0,max,26,-37.926508858593614,-3.182681709290591e-07
cy0,max,27,-0.047618159269638305,-2.85195135507621e-07
cy0,max,28,-39.35886744060661,4.5712761931326895e-07
cy0,max,29,1.139480397862266,-1.821793209622058e-07
cy0,max,30,-40.55043933024877,-4.466145497872276e-08
cy0,max,31,2.5870784809456904,1.6777855238458983e-07
cy0,max,32,-40.59783422211537,-3.8517493550216386e-07
cy0,max,33,4.3349386528556035,9.253013057985982e-07
cy0,max,34,-41.6048406915036,1.0789699871338598e-06
cy0,max,35,130.34399232430104,-8.740284158648137e-07
cy0,max,36,-71.95427926045889,7.299947952787988e-07
cy0,max,37,29.232665966279328,-1.4237182455190123e-07
cy0,max,38,-21.68835545920928,8.153864534676813e-07
cy0,max,39,15.290487208788102,1.225404080429371e-07
cy0,max,40,-29.410702373400614,-4.2622218643373344e-07
cy0,max,41,13.211325483254756,7.333922464880516e-07
cy0,max,42,-30.894052966111595,3.4819249350448445e-07
cy0,max,43,14.2894064432499,2.636679958811783e-07
cy0,max,44,-30.56547904270848,-9.554934621291977e-08
cy0,max,45,16.20435221785696,-1.7880176628182198e-07
cy0,max,46,-29.605386176034028,-5.912059712898099e-07
cy0,max,47,18.327894868791724,3.5897478412039163e-07
cy0,max,48,-28.33976567645098,-9.158853586654914e-08
cy0,max,49,20.464472626010767,1.0032081121380543e-07
cy0,max,50,-26.883304548877433,-2.6132419250757266e-07
cy0,max,total,-743.6719301969218,-7.400387858069735e-08
clay,min,1,-224.4763514004669,-0.14058128789619673
clay,min,2,17.673116091800722,0.0235140954627866
clay,min,3,-16.22524210802171,0.3511979985054303
clay,min,4,-28.630495744918726,1.2557314636172414
clay,min,5,-5.832138113345403,0.9328283905884946
clay,min,6,-23.994050160088598,1.3804532763787556
clay,min,7,6.847905238488984,0.9736756882396431
clay,min,8,-26.95037600091479,1.5866406123675496
clay,min,9,-1.0410930845930397,1.0498696350147498
clay,min,10,-13.191523148045215,1.4961569307792058
clay,min,11,-2.393203385037444,1.0485857833438508
clay,min,12,-24.650481716218277,1.482677962265626
clay,min,13,-1.929473550105096,0.9674583373926788
clay,min,14,-27.562037694081717,1.5195918871025675
clay,min,15,21.141995452538428,1.0004491436329808
clay,min,16,-34.673629594680335,1.8752746741827977
clay,min,17,2.2552440842700667,1.1256351369610424
clay,min,18,-27.349264672186724,1.5954535241069294
clay,min,19,-0.6444390752730236,0.9929547587589158
clay,min,20,-30.706616694724985,1.6322706558067424
clay,min,21,-1.0041489220435595,1.0291134282630523
clay,min,22,-32.60678272325435,1.6993582335369837
clay,min,23,-0.5396984329905745,1.063619128756097
clay,min,24,-34.46486468255762,1.8060118517880923
clay,min,25,0.1522433581807463,1.127240375223907
clay,min,26,-36.00955781787683,1.916950722448611
clay,min,27,1.143240625701487,1.19085849977599
clay,min,28,-37.33176525600153,2.0271026417326965
clay,min,29,2.3911990471331848,1.2517184670915977
clay,min,30,-38.416858795302424,2.133580490284892
clay,min,31,3.894797024740697,1.3077187115735591
clay,min,32,-38.4703456538676,2.1274881830728347
clay,min,33,5.6251947405909295,1.2902570130366318
clay,min,34,-39.38733652707165,2.2175052434019307
clay,min,35,131.67793279877543,1.333939600445973
clay,min,36,-68.22623826796105,3.728041722492634
clay,min,37,30.994613870568973,1.7619477619178205
clay,min,38,-19.864377343755578,1.8239789308401555
clay,min,39,16.088456730969924,0.7979696447222295
clay,min,40,-27.861155739603976,1.5495462075744513
clay,min,41,13.910320719486391,0.6989959696238817
clay,min,42,-29.343635504619257,1.5504178096848307
clay,min,43,14.986814973588046,0.697408794006142
clay,min,44,-28.986385892643085,1.579093054516047
clay,min,45,16.905473686801717,0.7011212901429893
clay,min,46,-28.007496858988006,1.5978887258400505
clay,min,47,19.021820565704225,0.6939260558872853
clay,min,48,-26.740487346712985,1.5992782381494592
