parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.18656852157386,9.909678055919358e-08
cy0,min,2,17.579849312444523,-1.0592627930350318e-07
cy0,min,3,-17.94516950930756,4.079184989791429e-08
cy0,min,4,-34.277214109036706,1.2208851529749154e-07
cy0,min,5,-11.128008510093494,1.2341608091048784e-07
cy0,min,6,-29.970508847782845,7.167841431510169e-08
cy0,min,7,2.483234883213162,-5.7817648890789997e-08
cy0,min,8,-32.37758990165802,3.445181562256039e-08
cy0,min,9,-4.720087186599016,-4.592484348364678e-08
cy0,min,10,-17.262891161123115,1.6124225510338874e-08
cy0,min,11,-5.07764850592317,1.1373180974771913e-07
cy0,min,12,-28.12485181997252,-4.7152067139677456e-08
cy0,min,13,-3.9283794078989582,-5.578341566447875e-08
cy0,min,14,-30.8249670217675,-5.934017366371336e-08
cy0,min,15,19.09477093792143,-1.5058468250117585e-08
cy0,min,16,-39.32815516255214,-1.3783840557834992e-07
cy0,min,17,-0.6986318742161065,-6.389189510791482e-08
cy0,min,18,-30.784441910576053,-5.0502642068295245e-08
cy0,min,19,-2.4055013648711716,-3.902139500411295e-09
cy0,min,20,-34.04551766241894,-7.721887129719107e-09
cy0,min,21,-3.029406490272135,3.5436318857051674e-07
cy0,min,22,-36.409452368781736,-5.026397076335343e-08
cy0,min,23,-2.9392035724941694,2.6790917262431435e-07
cy0,min,24,-38.7740294644177,-1.1758269380379716e-07
cy0,min,25,-2.619442264791541,2.962428320429922e-07
cy0,min,26,-40.76686305582793,3.5170639023363037e-07
cy0,min,27,-1.922898946464025,-1.032267356038119e-07
cy0,min,28,-42.45981654902153,4.3780722336350664e-07
cy0,min,29,-0.8984435235986032,2.922986468423261e-07
cy0,min,30,-43.85382512821673,-1.3092964934457996e-08
cy0,min,31,0.4352528055808842,2.890327459592612e-07
cy0,min,32,-43.92964105916801,1.5316488344296886e-07
cy0,min,33,2.244210000542634,2.539089791753213e-07
cy0,min,34,-45.01684408667894,-8.028641929058722e-08
cy0,min,35,128.1829354611187,7.595258466608357e-08
cy0,min,36,-79.81353426011752,5.70217849826804e-07
cy0,min,37,23.992449556471115,1.3524634923101075e-07
cy0,min,38,-23.25310275404953,-6.679169928247575e-08
cy0,min,39,16.67900831049092,4.969733069515314e-08
cy0,min,40,-29.018597776804526,1.5363293215386875e-07
cy0,min,41,14.320467604649144,1.0542340511676684e-07
cy0,min,42,-31.60843035580673,4.0258763434053435e-07
cy0,min,43,14.209029097697051,5.365668105383747e-07
cy0,min,44,-32.35118677253864,1.435891334722328e-07
cy0,min,45,15.305443856514406,-7.766999132741148e-08
cy0,min,46,-32.01389386200578,2.126570919358528e-07
cy0,min,47,17.016645679914927,-1.3941854248855634e-07
cy0,min,48,-31.02924076807515,2.4870640302765423e-07
cy0,min,49,19.003965463987008,-1.820382777850682e-07
cy0,min,50,-29.647882937312595,4.6739250336713667e-07
cy0,min,total,-847.8946055032687,4.938252459396608e-06
cy0,max,1,-224.18656865356104,-3.289039796072757e-08
cy0,max,2,17.579849093445347,-3.2492545543050255e-07
cy0,max,3,-17.94516952192357,2.817584032754894e-08
cy0,max,4,-34.27721432492097,-9.379574805734592e-08
cy0,max,5,-11.128008411141018,2.223685573454759e-07
cy0,max,6,-29.970508763783275,1.5567798428151036e-07
cy0,max,7,2.4832349548208916,1.379008063295828e-08
cy0,max,8,-32.37758990444002,3.1669813438384153e-08
cy0,max,9,-4.720087199562986,-5.888881382531963e-08
cy0,max,10,-17.262891129155324,4.809201570310506e-08
cy0,max,11,-5.077648665296049,-4.564106959037417e-08
cy0,max,12,-28.124851715451697,5.7368755079778566e-08
cy0,max,13,-3.92837947598783,-1.2387228753851787e-07
cy0,max,14,-30.824967084705367,-1.222780419141145e-07
cy0,max,15,19.094770976388784,2.3408883720321683e-08
cy0,max,16,-39.328155152209334,-1.274955963026514e-07
cy0,max,17,-0.6986318116946255,-1.370414115520191e-09
cy0,max,18,-30.784441893959485,-3.388607439092084e-08
