parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.24991610356545,2.3201801013783552e-07
cy0,min,2,17.615767447051038,3.988362031748238e-07
cy0,min,3,-17.24415064329724,-1.6999105767467881e-07
cy0,min,4,-31.955991029811145,-5.057332828073413e-07
cy0,min,5,-8.577698204425964,1.7580827460506043e-07
cy0,min,6,-27.219713843210744,-9.363961339659e-08
cy0,min,7,4.686389171923779,1.3758153105669635e-07
cy0,min,8,-30.03219417355048,-1.5751387394402627e-07
cy0,min,9,-2.98476986232781,-2.635430713660014e-07
cy0,min,10,-15.675987209891403,-2.3406338200970822e-08
cy0,min,11,-4.015478110924352,1.0702828578956769e-07
cy0,min,12,-26.999726431958724,-4.1648451798437236e-08
cy0,min,13,-3.3098406703628647,8.561650455263248e-08
cy0,min,14,-29.954912645297508,-3.641793000497273e-08
cy0,min,15,19.626876484802107,-2.393834179770238e-07
cy0,min,16,-37.99517050639198,1.8398729650925816e-07
cy0,min,17,0.26002334447769065,6.173888510985215e-07
cy0,min,18,-29.880581760581812,1.7796176976503375e-07
cy0,min,19,-2.044477647124785,6.869615893911885e-07
cy0,min,20,-33.31079272892023,1.5057487701142236e-08
cy0,min,21,-2.6129625698982,1.0553001383861726e-06
cy0,min,22,-35.49472424767182,4.0622492747388605e-07
cy0,min,23,-2.3394632503582113,-2.855466090245784e-07
cy0,min,24,-37.63895836120942,8.777866398190781e-07
cy0,min,25,-1.8352259489686564,2.1821193874060896e-07
cy0,min,26,-39.43534794652723,-3.0338114243022574e-07
cy0,min,27,-0.9933406517048431,9.098053643796788e-09
cy0,min,28,-40.97672316659361,1.690513613539224e-07
cy0,min,29,0.13296213205569918,8.623085701042754e-08
cy0,min,30,-42.25842749062618,3.21519507906487e-07
cy0,min,31,1.5343490429548052,-5.171946559912044e-08
cy0,min,32,-42.31012667087005,6.82245605787557e-07
cy0,min,33,3.316889580179778,1.3826135614181112e-07
cy0,min,34,-43.37369276210406,3.9981443933356786e-07
cy0,min,35,129.27816803817709,5.381261303227802e-08
cy0,min,36,-75.94012931423873,3.294803718745243e-08
cy0,min,37,26.946437242726976,2.2392538667759254e-07
cy0,min,38,-22.263241223191965,1.9686984487066184e-07
cy0,min,39,15.941069262306012,1.5829329136352044e-07
cy0,min,40,-29.57871641800999,1.8329095041735854e-07
cy0,min,41,13.35503097971778,1.6896321675119452e-07
cy0,min,42,-31.764151629503512,1.5037691269981224e-07
cy0,min,43,13.848327583936792,6.948465269829285e-08
cy0,min,44,-31.87734752860734,1.5048592061361887e-07
cy0,min,45,15.484266409314984,1.7622971526520814e-07
cy0,min,46,-31.097796870972786,1.274351291158382e-07
cy0,min,47,17.520228545000123,1.2167669538598602e-07
cy0,min,48,-29.876185330243967,7.394696766027664e-08
cy0,min,49,19.65843635499499,-6.626864390568699e-08
cy0,min,50,-28.401771596735998,-2.7324389506588886e-07
cy0,min,total,-796.3145129300595,6.558292966474255e-06
cy0,max,1,-224.24991600512178,3.3046168823602784e-07
cy0,max,2,17.615766929585863,-1.1862897153491758e-07
cy0,max,3,-17.24415065827911,-1.8497292941788146e-07
cy0,max,4,-31.95599089137982,-3.67301957737709e-07
cy0,max,5,-8.577698332792055,4.7442183515045144e-08
cy0,max,6,-27.219713795191616,-4.56204851673192e-08
cy0,max,7,4.686388978969357,-5.537289116119837e-08
cy0,max,8,-30.032194121674394,-1.0563778829464354e-07
cy0,max,9,-2.9847695513727786,4.741196013569038e-08
cy0,max,10,-15.675987080156776,1.0632828839618469e-07
cy0,max,11,-4.01547806464529,1.5330734814966718e-07
cy0,max,12,-26.999726353027157,3.728311526174366e-08
cy0,max,13,-3.3098403858588736,3.7012049558526883e-07
cy0,max,14,-29.954912602735533,6.144045272549192e-09
cy0,max,15,19.626876630882133,-9.330339167945567e-08
cy0,max,16,-37.995170388273145,3.021061303343231e-07
cy0,max,17,0.2600229141438266,1.8705498705529067e-07
cy0,max,18,-29.88058183112524,1.0741834088889846e-07
cy0,max,19,-2.044477569787799,7.642985755396126e-07
cy0,max,20,-33.31079294818893,-2.0421121860181302e-07
cy0,max,21,-2.612963031365668,5.938326705923203e-07
cy0,max,22,-35.4947238144534,8.394433450575889e-07
cy0,max,23,-2.339463129651949,-1.6484034670583014e-07
cy0,max,24,-37.63895824155568,9.974403809565047e-07
cy0,max,25,-1.835228265225278,-2.098044682874445e-06
cy0,max,26,-39.4353475455816,9.756448804409956e-08
