parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.18491002234836,9.448382343180128e-08
cy0,min,2,17.58632635526882,-3.003827053760233e-07
cy0,min,3,-17.858719188359167,1.9424383523869437e-07
cy0,min,4,-33.99015922448928,6.139367769719684e-08
cy0,min,5,-10.756595150875778,9.324719840719808e-08
cy0,min,6,-29.567507359329426,2.5000087333637566e-08
cy0,min,7,2.841216907611725,5.019972260100758e-08
cy0,min,8,-32.03309537250403,-2.349771222043273e-08
cy0,min,9,-4.43990630339649,5.398247981958093e-08
cy0,min,10,-17.040524371258623,-1.0300363584292427e-07
cy0,min,11,-4.9245009391779515,-4.611278736632585e-08
cy0,min,12,-28.00336901738011,9.204250162042626e-08
cy0,min,13,-3.8689031736296497,-3.2032365648859695e-08
cy0,min,14,-30.77624741799901,1.8257214406958155e-08
cy0,min,15,19.109680708112062,-6.62074057800055e-08
cy0,min,16,-39.25466920560567,-2.0148235080341692e-08
cy0,min,17,-0.6392171979673278,-2.4729000736023465e-08
cy0,min,18,-30.762112432215453,4.4050672798334745e-07
cy0,min,19,-2.440505416114767,-2.3125830317383134e-07
cy0,min,20,-34.072477573042455,4.923121466049452e-07
cy0,min,21,-3.07714690313019,1.86291732262589e-07
cy0,min,22,-36.42636787085755,2.185593288572818e-07
cy0,min,23,-2.9690589703488683,2.0949960743976703e-07
cy0,min,24,-38.76872348107805,6.401665046951166e-07
cy0,min,25,-2.6278268196348105,-1.8120408418198508e-07
cy0,min,26,-40.73931354128344,2.2480451633555276e-07
cy0,min,27,-1.9132004566870169,5.695569185171223e-07
cy0,min,28,-42.4159186842268,1.65564259191342e-07
cy0,min,29,-0.8774351565609841,-1.0301828701209104e-07
cy0,min,30,-43.80040116906216,2.664472731339629e-07
cy0,min,31,0.4611785749367787,2.93713253940453e-07
cy0,min,32,-43.87302028919007,1.3783537866629558e-07
cy0,min,33,2.265814726072027,1.8195345230509474e-07
cy0,min,34,-44.96774619037866,-9.502103637260007e-08
cy0,min,35,128.19772237329317,3.0091280223132344e-07
cy0,min,36,-79.52588370534237,9.081868768134882e-08
cy0,min,37,24.285485527220516,-1.4077101440079787e-07
cy0,min,38,-23.23921053471474,-1.1782682918237697e-07
cy0,min,39,16.454206368127718,-1.3132362042256318e-07
cy0,min,40,-29.303032566052295,4.129603361491263e-07
cy0,min,41,13.992001459185136,3.942961566139047e-07
cy0,min,42,-31.88451490078326,1.0634153824184978e-07
cy0,min,43,13.94391937876741,5.483317977450497e-08
cy0,min,44,-32.54191111444956,1.7165141485975255e-07
cy0,min,45,15.127061886902796,4.2431654634356164e-08
cy0,min,46,-32.12571351084904,8.652591105828833e-07
cy0,min,47,16.904197520519812,4.5977618157166944e-08
cy0,min,48,-31.088509115933736,6.699286103639679e-08
cy0,min,49,18.93093343567053,8.260341743948629e-08
cy0,min,50,-29.67896600065277,3.2851563958047336e-07
cy0,min,total,-846.3575751252213,6.057119207980577e-06
cy0,max,1,-224.18491024012442,-1.2329223864071537e-07
cy0,max,2,17.586326613259047,-4.239247886062003e-08
cy0,max,3,-17.858719402298505,-1.9695502118111108e-08
cy0,max,4,-33.99015916223373,1.2364922952201596e-07
cy0,max,5,-10.756595226410493,1.7712483924015032e-08
cy0,max,6,-29.567507305673278,7.865623530278754e-08
