parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.20931645767914,1.9227704228796938e-07
cy0,min,2,17.59672889851607,-9.072176254676378e-08
cy0,min,3,-17.657442757147262,2.8764008774828653e-07
cy0,min,4,-33.30141638974818,-9.547854062930128e-09
cy0,min,5,-9.98730855388298,1.9785542093586628e-09
cy0,min,6,-28.695266257212776,-6.598831348014755e-08
cy0,min,7,3.564813070701129,-9.470186279614268e-08
cy0,min,8,-31.238975891567478,-1.6651277690016286e-08
cy0,min,9,-3.8322302617696073,-2.7034418703664187e-08
cy0,min,10,-16.456234987928116,1.5211305992579582e-08
cy0,min,11,-4.511140225554403,-1.0277301498717861e-07
cy0,min,12,-27.563446270477094,-3.8757466569450116e-08
cy0,min,13,-3.5969331446244635,-8.93569840343389e-09
cy0,min,14,-30.421520943579164,-3.1095542141201804e-08
cy0,min,15,19.344233118529516,1.1008616240815172e-08
cy0,min,16,-38.77071017849235,-4.737999859116826e-08
cy0,min,17,-0.28353781251352983,1.7457665424380764e-08
cy0,min,18,-30.39554389288835,2.6247931828038418e-08
cy0,min,19,-2.252129137679133,-5.310731499008625e-08
cy0,min,20,-33.76193509448269,4.2534645672276383e-07
cy0,min,21,-2.8822974339614507,1.4265343617481108e-07
cy0,min,22,-36.06946618664817,-9.457935590262423e-08
cy0,min,23,-2.7233097276099203,-8.185306343833076e-08
cy0,min,24,-38.34446586754054,-8.685312025136227e-09
cy0,min,25,-2.3241724905370877,2.5202712805594274e-07
cy0,min,26,-40.25057002981238,8.533002926469635e-08
cy0,min,27,-1.5603059792381206,-9.798608924249663e-08
cy0,min,28,-41.87429912644854,-5.6101356449289597e-08
cy0,min,29,-0.48753111835088464,-8.52681004137601e-08
cy0,min,30,-43.217548356723626,3.53947129383414e-08
cy0,min,31,0.8775288352523323,5.705696397573234e-07
cy0,min,32,-43.279628636703094,3.460750193085005e-07
cy0,min,33,2.6781961167573396,-1.318580933329372e-07
cy0,min,34,-44.361827740559626,6.339380718145549e-07
cy0,min,35,128.61954064076235,3.9431665754818823e-07
cy0,min,36,-78.25449945319083,1.808606242548194e-07
cy0,min,37,25.261434263688628,6.717712608406146e-09
cy0,min,38,-22.76190146191536,-1.9201746326302782e-07
cy0,min,39,16.387272995432703,3.2417498019299273e-07
cy0,min,40,-29.331226474863715,-9.283240487434341e-08
cy0,min,41,13.788406293110649,3.8572025395922083e-07
cy0,min,42,-31.85023056690297,4.4857555181465614e-07
cy0,min,43,13.881469801659506,6.259854945511734e-07
cy0,min,44,-32.339982283447874,-1.1855131276661268e-07
cy0,min,45,15.218267609606606,-8.866347656066864e-08
cy0,min,46,-31.790011789395262,-1.1407056632606327e-08
cy0,min,47,17.098067938659504,-6.950608621991705e-08
cy0,min,48,-30.674077632678312,3.6424576066451664e-07
cy0,min,49,19.17739169045609,4.182721404788481e-07
cy0,min,50,-29.229753505612486,2.1584459375389997e-07
cy0,min,total,-827.0488428462345,4.691865797212813e-06
cy0,max,1,-224.2093167122111,-6.225491233635694e-08
cy0,max,2,17.59672875267214,-2.365656932568072e-07
cy0,max,3,-17.657443069503607,-2.4716257485124515e-08
cy0,max,4,-33.30141621109225,1.6910806976966342e-07
cy0,max,5,-9.987308620335106,-6.447357314698365e-08
cy0,max,6,-28.695266206241392,-1.501692992178505e-08
cy0,max,7,3.564813284315851,1.1891285911502791e-07
cy0,max,8,-31.238975901858392,-2.6942192477008575e-08
cy0,max,9,-3.832230249780176,-1.5044987478063376e-08
cy0,max,10,-16.45623494188716,6.125226192921218e-08
cy0,max,11,-4.511140177644808,-5.486342047333892e-08
cy0,max,12,-27.563446139023068,9.269655976140712e-08
cy0,max,13,-3.5969331549070747,-1.9218309610380402e-08
cy0,max,14,-30.421520813186767,9.92968551827289e-08
cy0,max,15,19.34423308850169,-1.9019211094928323e-08
cy0,max,16,-38.77071010083166,3.02806952845458e-08
cy0,max,17,-0.2835378513927771,-2.1421581841707393e-08
cy0,max,18,-30.39554390933666,9.799624223205683e-09
cy0,max,19,-2.252129152781658,-6.820983999844543e-08
cy0,max,20,-33.76193551738172,2.4474218207615195e-09
cy0,max,21,-2.882297588240868,-1.1625981066742952e-08
cy0,max,22,-36.06946608573594,6.332875557291118e-09
cy0,max,23,-2.7233096785157374,-3.275888049714126e-08
cy0,max,24,-38.34446581533987,4.3515356651369075e-08
cy0,max,25,-2.3241724434728064,2.990914094169739e-07
cy0,max,26,-40.25056997621776,1.3892464778564317e-07
cy0,max,27,-1.5603058001129222,8.11391092092606e-08
cy0,max,28,-41.87430059461317,-1.5242659827663374e-06
cy0,max,29,-0.48753138118905426,-3.481062700316784e-07
cy0,max,30,-43.217548771902365,-3.797840264496699e-07
cy0,max,31,0.8775278696111837,-3.950715088407719e-07
cy0,max,32,-43.27962959393048,-6.111523660479179e-07
cy0,max,33,2.678195440392617,-8.082228157846316e-07
cy0,max,34,-44.36182743114318,9.433545145043354e-07
cy0,max,35,128.61954052644072,2.7999502094644413e-07
cy0,max,36,-78.25449944056783,1.9348362911841832e-07
cy0,max,37,25.261433107414472,-1.149556442925359e-06
cy0,max,38,-22.761901580001567,-3.1010366896566666e-07
cy0,max,39,16.38727285506774,1.83810016096686e-07
cy0,max,40,-29.331226713573464,-3.3154215373087936e-07
cy0,max,41,13.78840638095858,4.735681855549956e-07
cy0,max,42,-31.85023054924162,4.662369015306922e-07
cy0,max,43,13.881470144623906,9.689498945419928e-07
cy0,max,44,-32.33998263256213,-4.6766557204591663e-07
cy0,max,45,15.218267961753757,2.6348367399009476e-07
cy0,max,46,-31.79001232330245,-5.453142435385416e-07
cy0,max,47,17.09806765932328,-3.488423097053328e-07
cy0,max,48,-30.674077405140636,5.917834364765895e-07
cy0,max,49,19.17739128495914,1.2775188906744006e-08
cy0,max,50,-29.22975339851081,3.229462706144659e-07
cy0,max,total,-827.0488495766749,-2.038574621110456e-06
clay,min,1,-224.32366820565656,-0.11435155570038091
clay,min,2,17.605482436595853,0.008753447358021305
clay,min,3,-17.429616326266387,0.22782671852096215
clay,min,4,-32.41828827130787,0.8831281088924499
clay,min,5,-9.283707821824914,0.7036007340366197
clay,min,6,-27.630176829694438,1.065089361530024
clay,min,7,4.38324453000016,0.8184313645971679
clay,min,8,-29.956198561940596,1.282777312975604
clay,min,9,-2.8959982514342446,0.936231983300944
clay,min,10,-15.177358442892684,1.2788765602467382
clay,min,11,-3.5310963740778005,0.9800437487035873
clay,min,12,-26.263119268550177,1.30032696316945
clay,min,13,-2.644952606352439,0.9519805293363262
clay,min,14,-29.06889993405123,1.352620978432391
clay,min,15,20.344177453296556,0.9999443457756563
clay,min,16,-37.14438809605465,1.6263220350577043
clay,min,17,0.8418360624927015,1.1253738924638967
clay,min,18,-28.913759302522095,1.4817846166141884
clay,min,19,-1.185806887228626,1.066322197343192
clay,min,20,-32.239934284343015,1.5220012354861296
clay,min,21,-1.7751057356725704,1.1071918409423165
clay,min,22,-34.48287197938454,1.5865941126842742
clay,min,23,-1.569909606635436,1.1534000391214208
clay,min,24,-36.65554064890915,1.6889252099460776
clay,min,25,-1.0955200695063891,1.2286526730578267
clay,min,26,-38.45172337811901,1.7988467370233963
clay,min,27,-0.25340320567321495,1.3069026755788165
clay,min,28,-39.96370229718595,1.910596773161238
clay,min,29,0.8975643559531226,1.3850953890359068
clay,min,30,-41.19631269048738,2.021235701630957
clay,min,31,2.3384989722349925,1.4609707075523
clay,min,32,-41.236714237282065,2.0429147454960486
clay,min,33,4.154339441964699,1.476143193349266
clay,min,34,-42.22150668440217,2.1403216900955258
clay,min,35,130.16178844293344,1.5422481964877477
clay,min,36,-75.03075306226376,3.2237465717877
clay,min,37,27.185345051110858,1.9239107941399425
clay,min,38,-20.72746630522311,2.0344349646747872
clay,min,39,17.678610070219584,1.2913373989618613
clay,min,40,-27.555021941045833,1.7762044409854774
clay,min,41,14.943663118228182,1.155257210837787
clay,min,42,-30.11824926655693,1.7319817489215907
clay,min,43,15.00984563638442,1.1283764607104079
clay,min,44,-30.600709536340275,1.7392726285562858
clay,min,45,16.344642692724545,1.126374994454462
clay,min,46,-30.037255060161755,1.7527567178264505
clay,min,47,18.22246502413351,1.1243970159679186
clay,min,48,-28.915942677954853,1.7581353189692202
clay,min,49,20.29159741043405,1.1142061382501005
clay,min,50,-27.479288328688654,1.750465392768426
clay,min,total,-759.0708654769841,67.97798206111622
clay,max,1,-224.16220027151175,0.04711637844442862
clay,max,2,17.594124115088473,-0.002604874149358949
clay,max,3,-17.750801901124497,-0.09335885633714724
clay,max,4,-33.66685810826675,-0.36544172806642905
clay,max,5,-10.285826722132942,-0.2985181662714087
clay,max,6,-29.14374774204316,-0.44848155081869834
clay,max,7,3.213397183960753,-0.35141598144223885
clay,max,8,-31.781116903841415,-0.5421410289252151
clay,max,9,-4.236548451438105,-0.404318216702916
clay,max,10,-17.00037208420739,-0.5441370810679693
clay,max,11,-4.9357167617004265,-0.42457663891903863
clay,max,12,-28.118565707252007,-0.5551194755323792
clay,max,13,-4.011827826727982,-0.4148946910392173
clay,max,14,-30.999442814921125,-0.5779219024375024
clay,max,15,18.907806648529235,-0.4364264589916651
clay,max,16,-39.46315898632607,-0.6924488552137191
clay,max,17,-0.7756892383936401,-0.49215140842244487
clay,max,18,-31.03203766084424,-0.6364937417079553
clay,max,19,-2.7209056322592757,-0.4687765476874577
clay,max,20,-34.41574870357768,-0.6538131837485324
clay,max,21,-3.3693629341596107,-0.4870653575447239
clay,max,22,-36.75154956692539,-0.6820834748565758
clay,max,23,-3.2314404557945644,-0.5081308100377075
clay,max,24,-39.070663879445426,-0.7261980205901963
clay,max,25,-2.865799656729082,-0.5416269141648664
clay,max,26,-41.024473515064194,-0.7739033999217853
clay,max,27,-2.136960004151532,-0.5766541228995008
clay,max,28,-42.69684964668161,-0.8225505763344287
clay,max,29,-1.0993211058724985,-0.6117900727897143
clay,max,30,-44.088382555059425,-0.8708341629410867
clay,max,31,0.23149046911375892,-0.6460377955689336
clay,max,32,-44.16213613560499,-0.8825071528268751
clay,max,33,2.02363759143099,-0.6545586571844431
clay,max,34,-45.28639673346408,-0.9245683589663827
clay,max,35,127.93518965503176,-0.6843505914139314
clay,max,36,-79.6274151293623,-1.372915495310849
clay,max,37,24.407825728196197,-0.8536085287747177
clay,max,38,-23.654528347634677,-0.8926270777367797
clay,max,39,15.800101370218531,-0.5871713010391915
clay,max,40,-30.111052474229744,-0.7798260921984337
clay,max,41,13.261504290552107,-0.5269016168382876
clay,max,42,-32.60937767144614,-0.7591466559676192
clay,max,43,13.366595983413497,-0.5148731922605148
clay,max,44,-33.10188710253844,-0.76190493764188
clay,max,45,14.703838865294273,-0.5144288329758098
clay,max,46,-32.55798861486689,-0.7679768368786881
clay,max,47,16.583712366158075,-0.5143556420075157
clay,max,48,-31.444934606561713,-0.7708566096376401
clay,max,49,18.66651418429453,-0.5108770878894191
clay,max,50,-29.998024622440106,-0.7682709009830262
clay,max,total,-856.6933718233187,-29.64452428521838
temp_ci_delta,min,1,-224.19384040047564,0.015476249480542492
