parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.32438274722938,2.8132180318607425e-07
cy0,min,2,17.647576505627324,7.43876888975592e-08
cy0,min,3,-16.611326175190847,-5.038376826860258e-09
cy0,min,4,-30.006114199845346,-2.9469022777561804e-07
cy0,min,5,-6.857179908201317,1.0407524797528822e-07
cy0,min,6,-25.498867698213324,-1.58885047341073e-07
cy0,min,7,5.7879637371914345,-3.1905354269667896e-07
cy0,min,8,-28.67252965589047,-4.9751466946190703e-08
cy0,min,9,-2.18026542923922,1.5356352234263682e-07
cy0,min,10,-14.811016017129809,-8.207358703771206e-08
cy0,min,11,-3.528039859584687,2.718187350758683e-07
cy0,min,12,-26.255302375892562,-6.564999210922906e-09
cy0,min,13,-2.976129991421793,-5.961195892467686e-08
cy0,min,14,-29.207394646442307,-2.707837296611615e-07
cy0,min,15,20.05780621080363,-6.171936277610257e-07
cy0,min,16,-36.70899028104482,1.783402808541723e-06
cy0,min,17,1.031575978580221,-1.8106910371074036e-07
cy0,min,18,-29.07718931728887,7.076436858710622e-07
cy0,min,19,-1.7196552499498043,2.5669571832587224e-06
cy0,min,20,-32.475453809959376,-9.961254932022712e-09
cy0,min,21,-2.1212345259918863,7.678952584910803e-08
cy0,min,22,-34.45090504539277,-3.9098232207379624e-08
cy0,min,23,-1.6960753277229386,9.666152465115374e-07
cy0,min,24,-36.42590395409208,-2.3564635398543032e-07
cy0,min,25,-1.0741915140981175,5.021040079267181e-07
cy0,min,26,-38.091645462438976,-3.081160215856471e-07
cy0,min,27,-0.15279559837568513,-3.6131145841888923e-07
cy0,min,28,-39.53371096075007,6.518890955931056e-07
cy0,min,29,1.0287702933639589,-2.0430575253804761e-07
cy0,min,30,-40.73453975749674,-7.795993184345207e-08
cy0,min,31,2.471327563217165,-4.0940917900300633e-07
cy0,min,32,-40.781879493527846,-3.2073663902565386e-07
cy0,min,33,4.2206800744675705,-1.2900454038344833e-06
cy0,min,34,-41.796512044693166,-1.0263736527349465e-07
cy0,min,35,130.22550219147232,-4.420832055984647e-07
cy0,min,36,-72.28710694216754,5.132036591248834e-07
cy0,min,37,29.0661277432771,3.3558017520363137e-07
cy0,min,38,-21.833509101216535,4.1481537138565727e-07
cy0,min,39,15.2342154038201,-2.1127091009986998e-07
cy0,min,40,-29.534177601668777,3.437900168989927e-07
cy0,min,41,13.152788611187967,-4.2628135688005386e-08
cy0,min,42,-31.02776462328022,-1.7971406762740116e-07
cy0,min,43,14.223616603284308,-1.839937322500873e-07
cy0,min,44,-30.706184062656867,8.394914985387913e-08
cy0,min,45,16.135626415720083,-2.1105968528445374e-07
cy0,min,46,-29.748929118710727,1.2694780338051714e-07
cy0,min,47,18.259252794266537,5.572766674788454e-07
cy0,min,48,-28.48344629370831,-6.720371104051992e-08
cy0,min,49,20.39779096139315,-4.728875069304195e-10
cy0,min,50,-27.02519721873541,7.922969658125112e-08
cy0,min,total,-749.4749249215758,3.852991312669474e-06
cy0,max,1,-224.3243829247977,1.0375347869739926e-07
cy0,max,2,17.647576394803174,-3.6436460959521355e-08
cy0,max,3,-16.611326198109154,-2.7956684078844773e-08
cy0,max,4,-30.006114024609502,-1.1945438416205434e-07
cy0,max,5,-6.857180051960825,-3.9684259434125124e-08
cy0,max,6,-25.49886746178088,7.754739783649711e-08
cy0,max,7,5.787963625972228,-4.302727489857716e-07
cy0,max,8,-28.672529454794596,1.5134440900510526e-07
cy0,max,9,-2.1802655600956804,2.2707062008464618e-08
cy0,max,10,-14.81101585171211,8.334411205623837e-08
cy0,max,11,-3.5280397339594396,3.9744398261376546e-07
cy0,max,12,-26.255302333447556,3.588000652143819e-08
cy0,max,13,-2.9761298471944033,8.461543066218269e-08
cy0,max,14,-29.20739439333787,-1.7679294472827678e-08
cy0,max,15,20.05780649295736,-3.350398962709278e-07
cy0,max,16,-36.708989970072466,2.0943751621871343e-06
cy0,max,17,1.0315760376657135,-1.2198361121207313e-07
cy0,max,18,-29.07718985453883,1.7039372579574774e-07
cy0,max,19,-1.7196554801376207,2.336769366895197e-06
cy0,max,20,-32.47545369642744,1.0357068447319762e-07
cy0,max,21,-2.1212347869373906,-1.8415597846654919e-07
cy0,max,22,-34.45090558019462,-5.739000812354789e-07
cy0,max,23,-1.6960755864546058,7.078835793095095e-07
cy0,max,24,-36.42590389843456,-1.7998883805603327e-07
cy0,max,25,-1.0741911420116375,8.741904879983053e-07
cy0,max,26,-38.09164493872872,2.155942340209549e-07
cy0,max,27,-0.15279584259281886,-6.055285921569009e-07
cy0,max,28,-39.53371194934014,-3.3670097110416464e-07
cy0,max,29,1.0287692029487796,-1.2947209317992758e-06
cy0,max,30,-40.734539538866635,1.406701741757388e-07
cy0,max,31,2.471327515104062,-4.575222818381519e-07
cy0,max,32,-40.7818801853019,-1.0125106939540274e-06
cy0,max,33,4.220680409806062,-9.547069126369934e-07
cy0,max,34,-41.79651111040481,8.316509934047644e-07
cy0,max,35,130.22550236577575,-2.677797681371885e-07
cy0,max,36,-72.28710715407314,3.0129805850265257e-07
cy0,max,37,29.066127814095125,4.063982004254285e-07
cy0,max,38,-21.833508758764136,7.572677702682995e-07
cy0,max,39,15.234215289883432,-3.2520757820009294e-07
cy0,max,40,-29.534177294975567,6.504832263942717e-07
cy0,max,41,13.15278706030701,-1.593509093567036e-06
cy0,max,42,-31.02776440685803,3.6708122763684514e-08
cy0,max,43,14.223616906565715,1.1928767484903346e-07
cy0,max,44,-30.706184024575442,1.2203057409010398e-07
cy0,max,45,16.135626399560195,-2.272195729347004e-07
cy0,max,46,-29.748928471677434,7.73981096102716e-07
cy0,max,47,18.259252873803337,6.368134677359194e-07
cy0,max,48,-28.483446565124844,-3.38620242956722e-07
cy0,max,49,20.39779103667182,7.480578290142148e-08
cy0,max,50,-27.02519731042122,-1.2456112585823576e-08
cy0,max,total,-749.4749259567939,2.817773292917991e-06
clay,min,1,-224.47400243689674,-0.14961940834555776
clay,min,2,17.671810877931573,0.024234446691938416
clay,min,3,-16.24593303169675,0.36539313845571897
clay,min,4,-28.691093029545918,1.3150208756092
clay,min,5,-5.878345796542508,0.9788342157340573
clay,min,6,-24.039755398799603,1.4591121405286742
clay,min,7,6.823780993437116,1.0358169371921386
clay,min,8,-26.98593515238226,1.6865944537567437
clay,min,9,-1.0572223934431073,1.123043189359635
