parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.12631741821514,6.578247280231153e-08
cy0,min,2,17.58198241665536,-6.386652628975753e-08
cy0,min,3,-18.005310504599517,4.9581270644694087e-08
cy0,min,4,-34.55084541591547,8.323561928591516e-08
cy0,min,5,-11.273374661482805,1.9096798808959647e-08
cy0,min,6,-30.283502764055306,6.299152488509208e-08
cy0,min,7,2.257562794942351,7.495541387569915e-08
cy0,min,8,-32.847496673924155,-1.9967636433193547e-08
cy0,min,9,-5.064246670178369,3.662588365926922e-08
cy0,min,10,-17.815371472613634,-5.6943616044691225e-08
cy0,min,11,-5.528712265998077,-1.1831551738339385e-08
cy0,min,12,-28.756207203160205,8.152040464892707e-08
cy0,min,13,-4.428422918411551,-3.203478193825049e-08
cy0,min,14,-31.532403659494893,-4.5450377683664556e-08
cy0,min,15,18.537032107484315,-4.147724297354216e-08
cy0,min,16,-40.16512008019365,-1.0672312811266238e-07
cy0,min,17,-1.3033807834789577,-9.628645369907929e-08
cy0,min,18,-31.59038434970173,8.153638830776799e-08
cy0,min,19,-3.0438247058661756,3.6626491084490453e-07
cy0,min,20,-34.906187595305134,1.8224231723706907e-07
cy0,min,21,-3.701415395386289,7.850884919946566e-08
cy0,min,22,-37.302251596586814,3.143878188893723e-07
cy0,min,23,-3.6301378059398814,5.060652266131171e-07
cy0,min,24,-39.71183820490571,2.16670379415973e-07
cy0,min,25,-3.343320064878843,-9.074102891304392e-08
cy0,min,26,-41.754600732482,4.84207070883258e-07
cy0,min,27,-2.683905050814887,1.1713603420560048e-09
cy0,min,28,-43.50239875423283,2.9774869858556485e-07
cy0,min,29,-1.700986121407218,4.831993005716129e-07
cy0,min,30,-44.9551027478586,7.88996743494863e-08
cy0,min,31,-0.4117744556882788,-1.9631121878083135e-07
cy0,min,32,-45.04771813697214,3.093353697636303e-07
cy0,min,33,1.3798512707771051,-1.737627122189167e-07
cy0,min,34,-46.196142351767236,6.005764134897618e-07
cy0,min,35,127.2721899526647,8.859329767574309e-07
cy0,min,36,-81.40223462534865,2.822381333089652e-07
cy0,min,37,23.032047348647986,2.6210027925799295e-07
cy0,min,38,-24.43398616482541,1.074254214472603e-07
cy0,min,39,15.725655908730335,7.924370297729411e-07
cy0,min,40,-30.240449904124393,-1.7251849371291428e-07
cy0,min,41,13.381014102978925,1.8984566096946764e-07
cy0,min,42,-32.79865419970653,1.4088193012185002e-07
cy0,min,43,13.322099773244647,-9.733879124951272e-08
cy0,min,44,-33.49475993819641,5.42148370641371e-09
cy0,min,45,14.469296714457302,-1.6002430136552448e-07
cy0,min,46,-33.11954556619752,2.75474143052179e-07
cy0,min,47,16.21806591976358,6.067318167879421e-07
cy0,min,48,-32.10889998105732,1.343573359235961e-07
cy0,min,49,18.23131927831087,-9.313771087704481e-08
cy0,min,50,-30.709331331959472,-1.8525120282220087e-07
cy0,min,total,-886.0624446842737,6.513782636830001e-06
cy0,max,1,-224.1263176761192,-1.921216039590945e-07
