parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.22998714591853,2.149186002498027e-07
cy0,min,2,17.611743083150845,1.1211178474468397e-07
cy0,min,3,-17.335439881524255,1.530655815429327e-07
cy0,min,4,-32.26481880080747,-6.157392533623351e-07
cy0,min,5,-8.862595832066647,1.0252304960545189e-07
cy0,min,6,-27.550971158350713,-9.972654169132511e-08
cy0,min,7,4.443270182464077,2.9504005638614217e-07
cy0,min,8,-30.346013463764614,-2.6633239613715887e-07
cy0,min,9,-3.201990843994007,-1.3975519541631343e-07
cy0,min,10,-15.928089497740928,-7.244825539487465e-08
cy0,min,11,-4.191358231204159,-2.4223082206731306e-08
cy0,min,12,-27.229382262986174,-3.0332891753914737e-09
cy0,min,13,-3.4572444568085516,3.859428332475545e-09
cy0,min,14,-30.182295037446384,-5.922963808302484e-08
cy0,min,15,19.469595990276222,1.0008548052553579e-06
cy0,min,16,-38.3059496769138,4.153664860950812e-07
cy0,min,17,0.049138783164851874,-1.4813930471202497e-07
cy0,min,18,-30.13018157256725,3.615964736525257e-07
cy0,min,19,-2.1978271547396835,-2.0651599363930018e-07
cy0,min,20,-33.559928204361064,4.367779098402025e-07
cy0,min,21,-2.78369859444656,-1.4626078614909943e-07
cy0,min,22,-35.77159614272415,-6.246767014772558e-08
cy0,min,23,-2.5325091383683604,9.40092921286606e-07
cy0,min,24,-37.946583381760426,1.4847780249738207e-07
cy0,min,25,-2.0512360577179525,7.881497094963663e-07
cy0,min,26,-39.77073298424984,-1.3831630241156745e-07
cy0,min,27,-1.2283375268682386,4.524386278959014e-07
cy0,min,28,-41.33609379421436,-2.419176468038131e-07
cy0,min,29,-0.11766508838792394,1.1906258406968462e-07
cy0,min,30,-42.63894275843289,-2.497543505342037e-08
cy0,min,31,1.2705227834272783,8.987707733609795e-08
cy0,min,32,-42.69371378132208,-2.4748817395447986e-07
cy0,min,33,3.055019124884951,1.269269085391045e-07
cy0,min,34,-43.77156144017212,-2.311195572701763e-07
cy0,min,35,129.00558180633809,8.31318743621523e-07
cy0,min,36,-76.67259786563362,4.0029891579251853e-07
cy0,min,37,26.48461694809441,-2.4820892008392548e-08
cy0,min,38,-22.55335368772179,4.0997182537694243e-07
cy0,min,39,15.872915159021124,1.1224585705349455e-08
cy0,min,40,-29.751954740707948,-2.033178922999923e-07
cy0,min,41,13.278982063169835,4.292245296966257e-07
cy0,min,42,-31.99464473831486,-5.453318507875338e-08
cy0,min,43,13.711851544511731,2.757818169385473e-07
cy0,min,44,-32.16310957352006,-1.13287654812666e-08
cy0,min,45,15.308349637714345,2.755657959596647e-07
cy0,min,46,-31.413448842380582,2.0192782557160172e-07
cy0,min,47,17.327226495944064,7.7009471866063e-07
cy0,min,48,-30.20301655579348,-1.662855915185446e-07
cy0,min,49,19.462239655615676,-2.2901820528886674e-07
cy0,min,50,-28.72877599070719,4.0284808022761354e-07
cy0,min,total,-808.7465926468611,6.3524036022499786e-06
cy0,max,1,-224.22998740823874,-4.740161330119008e-08
cy0,max,2,17.61174277439234,-1.9664672024077845e-07
cy0,max,3,-17.335439880871384,1.5371845307754484e-07
cy0,max,4,-32.264818415611565,-2.30543349744039e-07
cy0,max,5,-8.862595876525468,5.8064228980470034e-08
cy0,max,6,-27.550971120679588,-6.205541680515125e-08
cy0,max,7,4.443269979173047,9.174902615427527e-08
cy0,max,8,-30.346013363749876,-1.6631765831220946e-07
cy0,max,9,-3.2019906474350517,5.6803759918011565e-08
cy0,max,10,-15.928089261009632,1.6428304050464249e-07
cy0,max,11,-4.1913580061379765,2.008431003730493e-07
cy0,max,12,-27.229382100955693,1.5899719230105802e-07
cy0,max,13,-3.4572444709737007,-1.030572072124869e-08
cy0,max,14,-30.1822949557391,2.2477646410834495e-08
cy0,max,15,19.469596113529295,1.1241078787804781e-06
cy0,max,16,-38.305949433990634,6.582896503459779e-07
cy0,max,17,0.04913873785863565,-1.9344552093514267e-07
cy0,max,18,-30.130181762414242,1.7174948041542848e-07
