parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.05378164441186,1.0781269565995899e-07
cy0,min,2,17.56078446029289,-6.169277355638769e-08
cy0,min,3,-18.36763785752416,1.383670564791828e-07
cy0,min,4,-35.87951330926734,-8.388117578306264e-08
cy0,min,5,-12.779871488694525,1.0481945977858231e-07
cy0,min,6,-32.18981809285846,-4.023460320468075e-08
cy0,min,7,0.5677118617174481,1.1153240508932072e-07
cy0,min,8,-34.84556101408599,1.9089362979229918e-08
cy0,min,9,-6.698233250927908,-1.2028434337452154e-07
cy0,min,10,-19.54137964357859,7.439732740976979e-08
cy0,min,11,-6.874855715203645,-1.1205137262493281e-08
cy0,min,12,-30.220817562403045,-4.040195378252065e-08
cy0,min,13,-5.490305539919552,-3.4091607759023645e-08
cy0,min,14,-32.809450159556214,-3.434770690091682e-09
cy0,min,15,17.595256979881423,-3.8210476560607276e-08
cy0,min,16,-41.652522547274366,5.5322551872905024e-08
cy0,min,17,-2.433726423031093,-3.343993082438601e-08
cy0,min,18,-32.87070423020217,-3.0748942947411706e-08
cy0,min,19,-3.8922932456288666,-3.0121569238872326e-08
cy0,min,20,-36.05961613603428,2.2885018324814155e-09
cy0,min,21,-4.519437989419558,-6.221273096684854e-08
cy0,min,22,-38.5083283621836,-5.833453542436473e-08
cy0,min,23,-4.519939236702321,1.8633716791782717e-09
cy0,min,24,-41.04655078480926,2.7770321509024143e-07
cy0,min,25,-4.349649559890307,3.506532664232509e-08
cy0,min,26,-43.23692007371268,-1.8955887526317383e-08
cy0,min,27,-3.8109404805545277,7.89467158313073e-10
cy0,min,28,-45.12565031375597,-4.379896267892036e-08
cy0,min,29,-2.935571863355746,1.1117564202578478e-07
cy0,min,30,-46.70305048545178,-2.3728020437374653e-08
cy0,min,31,-1.7363241308343287,1.5593053137585855e-07
cy0,min,32,-46.84382620121281,-1.110690845962381e-07
cy0,min,33,0.03183026941475153,-1.077460788367901e-07
cy0,min,34,-48.05651996480876,-1.5177737111571332e-07
cy0,min,35,125.88084536719914,8.899719574628762e-07
cy0,min,36,-84.59089357118556,8.87554605810692e-07
cy0,min,37,20.588241343908994,8.79871585368619e-07
cy0,min,38,-26.322912801415285,8.796710346814507e-07
cy0,min,39,14.990245773949582,9.063320671742758e-07
cy0,min,40,-31.058378846120867,9.83505334062329e-07
cy0,min,41,13.154309761886918,-2.0605038741905446e-07
cy0,min,42,-33.48311805853896,-8.738038559386041e-08
cy0,min,43,13.035583700342256,2.058983454844565e-07
cy0,min,44,-34.357074031647535,4.112623486207667e-08
cy0,min,45,13.976085999611545,-2.470294901968373e-08
cy0,min,46,-34.20129983245548,-1.7581392341980973e-08
cy0,min,47,15.53441099141216,5.080719844841042e-08
cy0,min,48,-33.35966578489857,-1.8635581966464088e-07
cy0,min,49,17.419496211263684,-1.8534100831857359e-07
cy0,min,50,-32.06100876942088,-1.7411162644975775e-07
cy0,min,total,-947.152346282096,4.934001708534197e-06
cy0,max,1,-224.053781869205,-1.1698045909724897e-07
cy0,max,2,17.560784290777022,-2.3120864156567222e-07
cy0,max,3,-18.36763808346838,-8.757716329910181e-08
cy0,max,4,-35.87951337836367,-1.5297750621812156e-07
cy0,max,5,-12.779871416144665,1.7736931923195698e-07
cy0,max,6,-32.18981812998675,-7.736289120430229e-08
cy0,max,7,0.5677118417535878,9.156854474667853e-08
cy0,max,8,-34.8455608087567,2.2441864899747088e-07
cy0,max,9,-6.698233238014177,-1.0737061284515903e-07
cy0,max,10,-19.541379672779943,4.519597496255301e-08
cy0,max,11,-6.874855649476722,5.4521785308736526e-08
cy0,max,12,-30.22081752473642,-2.7353301845778333e-09
cy0,max,13,-5.490305532825061,-2.699711654230441e-08
cy0,max,14,-32.80945006984817,8.627327474641788e-08
cy0,max,15,17.595257016267002,-1.8248975663937017e-09
cy0,max,16,-41.65252248302615,1.1957077106217184e-07
cy0,max,17,-2.4337263013480253,8.824313679767215e-08
cy0,max,18,-32.870704227121635,-2.7668406232805864e-08
cy0,max,19,-3.8922932503057934,-3.479849608467589e-08
cy0,max,20,-36.05961611731098,2.1011800299675087e-08
cy0,max,21,-4.519437971751448,-4.4544621324860145e-08
cy0,max,22,-38.50832833762234,-3.3773275731618924e-08
cy0,max,23,-4.519939239181852,-6.161595678122467e-10
cy0,max,24,-41.04655082486366,2.3764881973420415e-07
cy0,max,25,-4.349649626771034,-3.181540009222772e-08
cy0,max,26,-43.23692006300615,-8.249358529610618e-09
cy0,max,27,-3.8109404728353984,8.508596494039011e-09
cy0,max,28,-45.12565028753325,-1.7576240907146712e-08
cy0,max,29,-2.9355719131799827,6.135140528940042e-08
cy0,max,30,-46.70305047519154,-1.3467776227571449e-08
cy0,max,31,-1.7363244469736183,-1.602087582597278e-07
cy0,max,32,-46.84382617152437,-8.138064089280306e-08
cy0,max,33,0.0318287822044554,-1.5949563749728668e-06
cy0,max,34,-48.056519649625635,1.6340575115236788e-07
cy0,max,35,125.88084565451429,1.1772871033599586e-06
cy0,max,36,-84.5908942148911,2.4384907248986565e-07
cy0,max,37,20.58824111336272,6.493253117412223e-07
cy0,max,38,-26.322912700675914,9.804104053046103e-07
cy0,max,39,14.990245857644585,9.900270701024283e-07
cy0,max,40,-31.058378678253302,1.151372899244052e-06
cy0,max,41,13.154310016481357,4.85440523334546e-08
cy0,max,42,-33.48311781495923,1.5619934856658801e-07
cy0,max,43,13.035583712733963,2.1829005270035395e-07
cy0,max,44,-34.357073817319716,2.5545405435423163e-07
cy0,max,45,13.97608479095792,-1.233356574203981e-06
cy0,max,46,-34.20129956858065,2.462934389768634e-07
cy0,max,47,15.534411060416833,1.1981187064691312e-07
