parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.13379237738044,-9.187530736198823e-08
cy0,min,2,17.576935345954617,3.554612959533188e-08
cy0,min,3,-18.061666218148776,2.0269830613983686e-07
cy0,min,4,-34.732336315785396,-9.905821229949652e-08
cy0,min,5,-11.534283658576095,5.8541226977126826e-08
cy0,min,6,-30.5545702371621,-2.163247714292993e-08
cy0,min,7,2.0071834125726817,5.723788021327891e-08
cy0,min,8,-33.0640579295999,-1.4251334334858257e-08
cy0,min,9,-5.247750346374716,3.399583103913528e-08
cy0,min,10,-17.935038811940856,4.88724012370767e-08
cy0,min,11,-5.607159445555495,-1.1383021902844348e-07
cy0,min,12,-28.791379919491263,2.014099891312071e-07
cy0,min,13,-4.430482027888598,-3.111512292264251e-08
cy0,min,14,-31.503273938485368,-1.0189388888193207e-08
cy0,min,15,18.576709241546176,1.9112404459065147e-07
cy0,min,16,-40.137753320573964,2.6596366353714984e-07
cy0,min,17,-1.290087479405038,8.177262644792904e-08
cy0,min,18,-31.529583274082917,-2.0844550974175036e-07
cy0,min,19,-2.9576533156762705,-9.19709441937755e-08
cy0,min,20,-34.80160789076475,4.237603690171454e-08
cy0,min,21,-3.6005190260886977,-4.404727693696486e-08
cy0,min,22,-37.20038885763093,-6.967747623320975e-08
cy0,min,23,-3.5398162729553806,1.2947783512018418e-07
cy0,min,24,-39.62155844898654,9.87974360100452e-08
cy0,min,25,-3.265719284904929,-4.14167091733475e-08
cy0,min,26,-41.67617280550174,-3.311526342031357e-08
cy0,min,27,-2.616667913505381,6.031475940915243e-08
cy0,min,28,-43.43132480523691,-3.3171403401865973e-09
cy0,min,29,-1.6388426393460707,2.644413510388688e-07
cy0,min,30,-44.886003704119254,-1.0535500649666574e-07
cy0,min,31,-0.3496685609593157,7.789387965195793e-07
cy0,min,32,-44.98020622060019,3.9508407922994593e-07
cy0,min,33,1.4459189433086168,-1.4337456022417427e-07
cy0,min,34,-46.11742962878096,5.102523275013482e-07
cy0,min,35,127.34758645395534,3.4619365862909035e-07
cy0,min,36,-81.4542898662838,8.403855105143521e-07
cy0,min,37,22.905409304541852,5.958107358594589e-07
cy0,min,38,-24.339338055792048,2.9292089820387446e-07
cy0,min,39,15.974493488323905,1.0218871970835153e-07
cy0,min,40,-29.91472847414776,2.0767992836567828e-07
cy0,min,41,13.71387729519874,6.351439196805586e-08
cy0,min,42,-32.47475683297104,3.6640550860056464e-07
cy0,min,43,13.607840967218511,-1.5187175783637485e-07
cy0,min,44,-33.236119205217186,4.1581004239787944e-07
cy0,min,45,14.686330472854394,7.678830371560252e-08
cy0,min,46,-32.923910922892674,6.832751608953913e-08
cy0,min,47,16.38083897768207,1.2854370012860272e-07
cy0,min,48,-31.95688766604634,-1.401695826075411e-07
cy0,min,49,18.360039411859717,-8.492721548236659e-08
cy0,min,50,-30.582220017068764,-3.1190435123562565e-08
cy0,min,total,-883.5358824009112,5.4305826324707596e-06
cy0,max,1,-224.13379254434062,-2.588354846011498e-07
cy0,max,2,17.576935238196153,-7.221233389032022e-08
