parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.12920227990801,1.3485788485922967e-08
cy0,min,2,17.58160219889668,-6.036313138224614e-08
cy0,min,3,-18.006435692000704,-9.89707515941518e-09
cy0,min,4,-34.55112538027375,1.899012573858272e-07
cy0,min,5,-11.283520977303375,-1.0783599790897824e-08
cy0,min,6,-30.287100730632055,1.8670976231760505e-07
cy0,min,7,2.2519758543061394,-5.172891048843553e-08
cy0,min,8,-32.84089285955375,8.212797553142082e-08
cy0,min,9,-5.060590161669991,-6.96215689544033e-08
cy0,min,10,-17.79920449819364,2.494484263593222e-08
cy0,min,11,-5.514161013037673,1.1094854457383008e-07
cy0,min,12,-28.731702867364504,-4.2964806823420076e-08
cy0,min,13,-4.40730032621135,1.002941285577208e-08
cy0,min,14,-31.50104471147265,-1.0825318952356611e-07
cy0,min,15,18.562824888401924,-1.8874138163482712e-07
cy0,min,16,-40.128892740397625,1.4776865953081142e-08
cy0,min,17,-1.2775090967337093,-8.086238345583752e-08
cy0,min,18,-31.5533372993713,2.72983545102079e-07
cy0,min,19,-3.0121074446999634,2.0828179181364703e-08
cy0,min,20,-34.864389809664836,-4.5208011556496785e-08
cy0,min,21,-3.6676197622245774,-8.74799370720325e-08
cy0,min,22,-37.25948835723576,9.480229223868264e-07
cy0,min,23,-3.59635615865145,-1.889039076274912e-07
cy0,min,24,-39.668059459495,-1.4060073283417296e-07
cy0,min,25,-3.3090538708543002,1.447616928551554e-07
cy0,min,26,-41.70956108341969,1.2282806949315273e-07
cy0,min,27,-2.6487831268879667,5.456524712066368e-07
cy0,min,28,-43.45558163514387,6.393710663132879e-07
cy0,min,29,-1.6644810977298705,4.7056005558765435e-07
cy0,min,30,-44.90600816068306,-6.757129966672437e-08
cy0,min,31,-0.3734512828739897,1.5304277761751806e-07
cy0,min,32,-44.99800996029379,1.4278098348086132e-07
cy0,min,33,1.4191536251674686,-5.969881611278538e-08
cy0,min,34,-46.14327237848411,-1.2928722981087049e-07
cy0,min,35,127.31390662256759,1.5526073582350364e-07
cy0,min,36,-81.34110904896349,2.8326132905931445e-07
cy0,min,37,23.063271979688217,-1.552840522833776e-07
cy0,min,38,-24.379461031415733,8.646054183714114e-08
cy0,min,39,15.780318172915743,-1.6733089935883072e-07
cy0,min,40,-30.17045091994874,2.1101352842833876e-07
cy0,min,41,13.43958609922392,-1.4125441083479018e-07
cy0,min,42,-32.730758926735064,4.562327902135621e-07
cy0,min,43,13.375055798785189,1.8002959478735647e-07
cy0,min,44,-33.433187898848615,-5.858822760274052e-09
cy0,min,45,14.515707952869912,-1.1385839293609479e-07
cy0,min,46,-33.063514304925356,-1.2773774926699843e-07
cy0,min,47,16.259580801638933,-1.2219186373840785e-07
cy0,min,48,-32.05657790083304,8.616573410336059e-08
cy0,min,49,18.26974777333456,1.6709412875570706e-07
cy0,min,50,-30.659205071084326,-1.0348946233307288e-07
cy0,min,total,-884.3497775574243,3.44030297583231e-06
cy0,max,1,-224.12920245910166,-1.657078598782391e-07
cy0,max,2,17.581602179752547,-7.950726299554844e-08
cy0,max,3,-18.006435668345244,1.375838465378365e-08
cy0,max,4,-34.55112548138726,8.878775048515308e-08
cy0,max,5,-11.28352102397238,-5.7452604451668776e-08
cy0,max,6,-30.287100765463826,1.518779910725243e-07
cy0,max,7,2.2519759573462945,5.131124458657155e-08
cy0,max,8,-32.840892986409564,-4.4727840986524825e-08
cy0,max,9,-5.060590039082107,5.296631488960202e-08
cy0,max,10,-17.799204565102833,-4.196435199332882e-08
cy0,max,11,-5.514161104003765,1.9982452137412565e-08
cy0,max,12,-28.731702855002005,-3.0602308243032894e-08
cy0,max,13,-4.407300470025472,-1.3378470953284705e-07
cy0,max,14,-31.501044629589998,-2.6370535977093823e-08
cy0,max,15,18.56282499742648,-7.971682691731985e-08
cy0,max,16,-40.12889271527212,3.9902367632294045e-08
cy0,max,17,-1.277509086913843,-7.104251720235766e-08
cy0,max,18,-31.55333726168409,3.1067075667579047e-07
cy0,max,19,-3.012107452099929,1.3428213652133536e-08
cy0,max,20,-34.86438974956039,1.4896436084654852e-08
cy0,max,21,-3.667619649966778,2.4777862428493336e-08
cy0,max,22,-37.25948867570496,6.29553724706966e-07
cy0,max,23,-3.5963559824086713,-1.2661129034086116e-08
cy0,max,24,-39.66805926158801,5.730625218802743e-08
cy0,max,25,-3.3090538135124477,2.0210354545469045e-07
cy0,max,26,-41.70956096046126,2.4578650226203536e-07
cy0,max,27,-2.6487836193846506,5.3155787327341386e-08
cy0,max,28,-43.45558225107247,2.3442467522727384e-08
cy0,max,29,-1.664481031060589,5.372293370164982e-07
cy0,max,30,-44.90600827380996,-1.80698201290852e-07
cy0,max,31,-0.37345148203818157,-4.6121414243316394e-08
cy0,max,32,-44.998010419876685,-3.168019091503993e-07
cy0,max,33,1.4191538542756779,1.6940939318033088e-07
cy0,max,34,-46.14327220836506,4.0831821479514474e-08
cy0,max,35,127.31390662941288,1.6210603348554287e-07
cy0,max,36,-81.34111034247356,-1.010248737998154e-06
cy0,max,37,23.063272006717277,-1.2825499240420868e-07
cy0,max,38,-24.3794634252543,-2.30737802553449e-06
cy0,max,39,15.780317133022166,-1.207224476829083e-06
cy0,max,40,-30.170452249061018,-1.118098751362595e-06
cy0,max,41,13.439586365941794,1.2546346361830274e-07
