parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.19793668339346,1.360588441912114e-07
cy0,min,2,17.600436264243385,8.184057875837425e-08
cy0,min,3,-17.59324765194511,2.5601836028954494e-07
cy0,min,4,-33.11296788349431,-1.4403412507135727e-07
cy0,min,5,-9.731987667516544,6.271846331173947e-08
cy0,min,6,-28.47946847749453,-1.3606328863602357e-07
cy0,min,7,3.7407869797357995,-5.20237013468261e-08
cy0,min,8,-31.130267025214177,-1.771490261148756e-07
cy0,min,9,-3.7533164271326007,1.3721417158052418e-07
cy0,min,10,-16.46505221666916,1.3206456372927278e-08
cy0,min,11,-4.544268867181303,-1.0622156132455984e-07
cy0,min,12,-27.646669822263814,-1.0315726939325032e-07
cy0,min,13,-3.6914891972643855,-5.5510446461681795e-08
cy0,min,14,-30.55162506607743,8.204587231830374e-08
cy0,min,15,19.229744017238303,-1.0267336136848826e-07
cy0,min,16,-38.8791738359634,4.934806128176206e-07
cy0,min,17,-0.35462301688444386,-1.633604999051741e-07
cy0,min,18,-30.541300981936686,8.103794293390365e-07
cy0,min,19,-2.4023373184925383,1.801126548350851e-06
cy0,min,20,-33.939816862549854,-3.137945014941579e-08
cy0,min,21,-3.030365128498256,-3.019172920559754e-07
cy0,min,22,-36.230664552073186,1.362936764337519e-06
cy0,min,23,-2.8509131276816038,1.1032993185722262e-07
cy0,min,24,-38.49025607687599,-2.3600173193472074e-07
cy0,min,25,-2.437074925700956,8.100952051393051e-07
cy0,min,26,-40.38666992793864,1.320950104855001e-08
cy0,min,27,-1.665651615488091,3.982548724135171e-07
cy0,min,28,-42.00835718996329,-2.57680660809001e-07
cy0,min,29,-0.5922497858123376,3.445194100004656e-07
cy0,min,30,-43.355514747116686,7.462503504029883e-08
cy0,min,31,0.7686060615192739,2.7779959854701275e-07
cy0,min,32,-43.418525054004554,-1.291554880822332e-07
cy0,min,33,2.5619797208509514,8.029570786050044e-09
cy0,min,34,-44.51531559378137,5.7770265016188205e-08
cy0,min,35,128.49462702352986,2.386736923654098e-07
cy0,min,36,-78.27028311979207,-1.3447008484490652e-07
cy0,min,37,25.347612627779803,5.483162510699913e-07
cy0,min,38,-22.99787838290015,6.621167294440511e-07
cy0,min,39,16.02706978020399,4.530206787478619e-07
cy0,min,40,-29.753842367066234,1.0590417076628e-07
cy0,min,41,13.422767468809358,2.2548041478387404e-07
cy0,min,42,-32.19750587117349,4.004236018317897e-07
cy0,min,43,13.618588046985998,-2.3171256735565748e-07
cy0,min,44,-32.588065719559324,3.2458395082812785e-07
cy0,min,45,15.041199859076507,-2.9596544592891405e-07
cy0,min,46,-31.971395426648165,-1.8720852423825818e-07
cy0,min,47,16.97154949253607,-1.5789470353411161e-07
