parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.19618004012133,7.292746317943966e-08
cy0,min,2,17.59746029561665,3.9631629533687374e-08
cy0,min,3,-17.654376158485302,2.6739865433000887e-07
cy0,min,4,-33.30980786806488,-8.82287523040759e-08
cy0,min,5,-9.958501836606704,1.6288607795900134e-08
cy0,min,6,-28.708036860789356,-1.3214837224495568e-08
cy0,min,7,3.558622118559015,-4.696964284178762e-08
cy0,min,8,-31.305203798185836,-8.725374911477957e-08
cy0,min,9,-3.8811671082673724,6.020551168717247e-08
cy0,min,10,-16.562459976239392,4.161915612144185e-08
cy0,min,11,-4.6023813410541194,-3.758552757915368e-08
cy0,min,12,-27.697795795848677,-7.912395716402898e-08
cy0,min,13,-3.707846267419787,-2.5358204869263545e-08
cy0,min,14,-30.577087615175106,-3.743139131984208e-09
cy0,min,15,19.221521272459622,-5.01175563272227e-08
cy0,min,16,-38.942250478028996,-1.8114391764356697e-08
cy0,min,17,-0.4027607427956985,1.0757885249290666e-08
cy0,min,18,-30.56825151296409,-1.6351530263136738e-07
cy0,min,19,-2.3934776117468917,5.793879997995077e-08
cy0,min,20,-33.94948475161527,4.679694782794286e-07
cy0,min,21,-3.0270769128175377,1.646258529497402e-07
cy0,min,22,-36.25730790511298,3.046439331910733e-07
cy0,min,23,-2.8654614435739525,4.653858063363714e-07
cy0,min,24,-38.535788265826255,1.2747649691391416e-07
cy0,min,25,-2.4678419063214263,4.124616599376907e-07
cy0,min,26,-40.447832073411355,-2.2214184269842008e-07
cy0,min,27,-1.7080915385245348,-3.5652846452904896e-08
cy0,min,28,-42.08022061630548,2.0080121032606257e-07
cy0,min,29,-0.6417946390631004,3.4071275289981884e-07
cy0,min,30,-43.43409610978962,-1.5854023160954966e-07
cy0,min,31,0.7152860975596314,4.341974304544749e-07
cy0,min,32,-43.49862583896703,-4.828199706707892e-08
cy0,min,33,2.511950217782963,-3.446505347781681e-08
cy0,min,34,-44.594024841132466,5.286715065722092e-09
cy0,min,35,128.44445922873032,7.024839305813657e-07
cy0,min,36,-78.52904646351917,3.510024271236034e-08
cy0,min,37,25.12539680710327,2.78240364082194e-08
cy0,min,38,-23.01286524720065,1.6277741821113523e-07
cy0,min,39,16.1533906688654,6.75996979282445e-07
