parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.07180874925018,1.1735457405848138e-07
cy0,min,2,17.56126130303777,-6.395790208557628e-08
cy0,min,3,-18.329967620413615,6.391237405978245e-08
cy0,min,4,-35.72797968566314,8.876217805209308e-08
cy0,min,5,-12.639688306747814,2.572515889198712e-08
cy0,min,6,-31.984997319869212,-3.60414063038661e-08
cy0,min,7,0.7414221965526715,9.950259505231429e-08
cy0,min,8,-34.59815600420752,-5.607128628071223e-08
cy0,min,9,-6.500467997621796,-4.402194164754292e-08
cy0,min,10,-19.293145515170227,8.920807204049197e-09
cy0,min,11,-6.673008271556124,9.848817761337614e-09
cy0,min,12,-29.972880018577257,-6.371440264274497e-08
cy0,min,13,-5.296920630310747,2.890495398588655e-08
cy0,min,14,-32.557752962451445,-4.854206991922183e-08
cy0,min,15,17.793423456285996,-4.736193304211156e-08
cy0,min,16,-41.357686486502054,4.2940229150190135e-09
cy0,min,17,-2.2103416273302017,-7.092946319176008e-08
cy0,min,18,-32.594788706716024,-3.2608859612537344e-08
cy0,min,19,-3.680459492463324,6.793237972146926e-09
cy0,min,20,-35.78022706575359,-7.424702630487445e-09
cy0,min,21,-4.301635948744351,-2.8274922847515427e-08
cy0,min,22,-38.21737694762955,-3.863711128815339e-09
cy0,min,23,-4.2917922425397,-2.1225688762172013e-08
cy0,min,24,-40.73564027283917,-3.811399551523209e-08
cy0,min,25,-4.10461821374961,-9.211239948569983e-08
cy0,min,26,-42.90330410351632,3.640691659256845e-08
cy0,min,27,-3.547587896528207,3.813085625026247e-07
cy0,min,28,-44.76857119685527,9.169487142912658e-07
cy0,min,29,-2.653748927276367,-1.9452256649898914e-07
cy0,min,30,-46.32272803825889,2.871982189844857e-07
cy0,min,31,-1.4365591803895352,6.596540735870349e-08
cy0,min,32,-46.45455831544623,2.5400697012400997e-07
cy0,min,33,0.3387245952377104,5.744958170295078e-08
cy0,min,34,-47.64798799133691,-8.874522450241784e-08
