parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.16340475199485,2.998288550770667e-08
cy0,min,2,17.567114694615114,-8.815326424382874e-08
cy0,min,3,-18.11764550745026,1.4084340804743078e-07
cy0,min,4,-34.89143509626446,5.6441677998009254e-08
cy0,min,5,-11.849705694294775,1.9069824830353355e-08
cy0,min,6,-30.854629559689613,3.353014932372389e-08
cy0,min,7,1.6980415703630145,-3.014117466726418e-08
cy0,min,8,-33.26513253822955,1.015666413195504e-07
cy0,min,9,-5.442891283415912,-1.6765090027348606e-07
cy0,min,10,-17.987727543726646,-1.2648945713067405e-07
cy0,min,11,-5.627299482307151,-5.990721430038093e-08
cy0,min,12,-28.69731959423047,1.5884467075011344e-09
cy0,min,13,-4.3211935981425,4.111821638730362e-08
cy0,min,14,-31.284702408634082,-3.167483697552598e-08
cy0,min,15,18.777022426579773,-1.0328864874509236e-08
cy0,min,16,-39.865075258359425,2.0681184054183177e-07
cy0,min,17,-1.0968413219218565,-3.94322967611771e-08
cy0,min,18,-31.216786704236792,8.844688537124057e-08
cy0,min,19,-2.6504991044038464,2.498866664701893e-07
cy0,min,20,-34.40020699282361,2.6869145131058758e-08
cy0,min,21,-3.249649930729653,1.2517152425672862e-07
cy0,min,22,-36.781412291108516,-2.875630400467344e-08
cy0,min,23,-3.1883421423567615,2.609480054260871e-08
cy0,min,24,-39.197588791456006,-7.26498186054414e-08
cy0,min,25,-2.9155721328476423,1.770587525484757e-07
cy0,min,26,-41.24929546620314,8.810118856672489e-09
cy0,min,27,-2.2663551345932507,-3.2524334336869742e-09
cy0,min,28,-42.99606387828828,6.980465627748345e-08
cy0,min,29,-1.2811661496260778,-1.1883625616881943e-07
cy0,min,30,-44.43451219543801,1.810585104067286e-07
cy0,min,31,0.02303998978825983,5.1175292226091074e-08
cy0,min,32,-44.525249197713855,4.6647059548377e-08
cy0,min,33,1.8292499401273146,-7.225831710755415e-08
cy0,min,34,-45.62643255504122,2.1930314630935754e-07
cy0,min,35,127.76228053179003,-8.924573080548726e-08
cy0,min,36,-81.00467755441694,3.8623355180789076e-08
cy0,min,37,23.066525786083137,5.022976878876761e-07
cy0,min,38,-23.850828967574508,2.5146136195530744e-07
cy0,min,39,16.619358471843633,-4.1286405405571713e-08
cy0,min,40,-29.072027186318977,2.0743325279681812e-08
cy0,min,41,14.507818155440724,4.556649280118563e-08
cy0,min,42,-31.606435766178286,-2.0214496743165e-08
cy0,min,43,14.352593304632812,-8.476231094789455e-08
cy0,min,44,-32.4491441336925,1.827626618933209e-07
cy0,min,45,15.335548880634532,-8.586477662220204e-08
cy0,min,46,-32.22793763186224,-1.6544632330806053e-08
cy0,min,47,16.94626888356743,-2.659688647099756e-08
cy0,min,48,-31.330184018726474,9.273922074726215e-09
cy0,min,49,18.867594875605302,-7.822146486091697e-08
cy0,min,50,-29.99950531699087,1.2460785470125302e-07
cy0,min,total,-867.6324193702179,1.7843485693447292e-06
cy0,max,1,-224.1634049021849,-1.2020717576888273e-07
cy0,max,2,17.567114600334122,-1.8243425614627995e-07
cy0,max,3,-18.11764561781059,3.048307561925867e-08
cy0,max,4,-34.89143514073897,1.1967166813064978e-08
cy0,max,5,-11.849705792354449,-7.898984932808162e-08
cy0,max,6,-30.85462957168846,2.1531302962785048e-08
cy0,max,7,1.698041739185618,1.3868142878514789e-07
cy0,max,8,-33.26513267683853,-3.704234075030399e-08
cy0,max,9,-5.4428910574904155,5.827459670371127e-08
cy0,max,10,-17.9877274223096,-5.072411823903167e-09
cy0,max,11,-5.627299300540508,1.2185942921405513e-07
