parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.17556812757192,1.2499421586653625e-07
cy0,min,2,17.587722633583223,3.328937481228422e-08
cy0,min,3,-17.848884980547925,1.3663447617773272e-07
cy0,min,4,-33.96925365683764,-3.798405856514364e-08
cy0,min,5,-10.699579059679614,4.8567651234066034e-08
cy0,min,6,-29.532251053297326,-6.708415156708725e-08
cy0,min,7,2.8785781664075407,4.00299109415414e-08
cy0,min,8,-32.03710902878424,-1.0161592456370272e-07
cy0,min,9,-4.438496237400303,2.407387889036272e-08
cy0,min,10,-17.08382912544581,1.3235770168762429e-07
cy0,min,11,-4.965926929932821,1.5986486978647463e-07
cy0,min,12,-28.078496813120434,-9.94409283805453e-08
cy0,min,13,-3.935783629446977,-9.597213379564096e-08
cy0,min,14,-30.876109818811337,2.2608581673466688e-09
cy0,min,15,19.027173410614722,4.3305532315685014e-07
cy0,min,16,-39.366196635488464,-4.152874311103005e-08
cy0,min,17,-0.7171550414738094,-4.7656441015675455e-09
cy0,min,18,-30.87941269993396,1.862786440653963e-07
cy0,min,19,-2.543201780553264,5.78777434423472e-07
cy0,min,20,-34.20683602104993,3.627902387393078e-07
cy0,min,21,-3.1857020036665937,1.5931463481777541e-07
cy0,min,22,-36.5617762311408,-8.171451071348201e-08
cy0,min,23,-3.0753565376192813,1.2386604764103026e-07
cy0,min,24,-38.905236335148984,3.285880936232388e-07
cy0,min,25,-2.7337251028656224,2.4155950839599427e-07
cy0,min,26,-40.87811634796236,-1.475461957056723e-07
cy0,min,27,-2.0204409291531986,-4.8409932951187784e-08
cy0,min,28,-42.55926152646933,-1.6329309460161312e-07
cy0,min,29,-0.9882547341016759,-1.6095308597030566e-07
cy0,min,30,-43.950355224730586,2.5234697886844515e-08
cy0,min,31,0.3450065203919225,-1.3051803782193616e-07
cy0,min,32,-44.024613911993754,-8.63776108417369e-08
cy0,min,33,2.1462414184800505,-1.663893538506045e-07
cy0,min,34,-45.12976398485018,2.122221260947299e-07
cy0,min,35,128.0704611042194,1.0946820339086116e-07
cy0,min,36,-79.6967213718396,-1.276362837643319e-07
cy0,min,37,24.211439522904385,6.115159365549516e-07
cy0,min,38,-23.412490286607635,1.8155316539036903e-07
cy0,min,39,16.266585071987237,2.493068649300767e-07
cy0,min,40,-29.54202722057003,2.855860188333281e-07
cy0,min,41,13.79047755725761,2.804432277514479e-07
cy0,min,42,-32.11121179247753,2.987425560263546e-07
cy0,min,43,13.7682884746662,2.524043782869967e-07
cy0,min,44,-32.74049712191027,4.5833903783432106e-07
cy0,min,45,14.979134513934989,1.7229879389901726e-07
cy0,min,46,-32.3012707279437,2.998380921326316e-08
cy0,min,47,16.77582913974927,3.9181233546514704e-07
cy0,min,48,-31.24953255502282,5.055135012810297e-07
cy0,min,49,18.814142386437474,3.9769777870901635e-07
cy0,min,50,-29.83202093914196,1.7901801996345057e-07
cy0,min,total,-851.5913856039577,6.196213576004084e-06
cy0,max,1,-224.17556825937513,-6.808988928241888e-09
cy0,max,2,17.587722550581475,-4.971237288486918e-08
cy0,max,3,-17.84888507971591,3.746649213098863e-08
cy0,max,4,-33.96925381859882,-1.9974524434474006e-07
cy0,max,5,-10.699579008273881,9.997338423772817e-08
cy0,max,6,-29.532251034035955,-4.7822780402384524e-08
cy0,max,7,2.87857819760721,7.122958001204438e-08
cy0,max,8,-32.03710898962648,-6.245816308592111e-08
cy0,max,9,-4.4384962042698906,5.7204291081802694e-08
cy0,max,10,-17.08382927906179,-2.125827691656923e-08
cy0,max,11,-4.965926977317609,1.1248008213726735e-07
cy0,max,12,-28.07849675570914,-4.202963310717678e-08
cy0,max,13,-3.9357835877474803,-5.4272637051155925e-08
cy0,max,14,-30.87610978899579,3.207640375535448e-08
cy0,max,15,19.027173461684647,4.841252483345215e-07
cy0,max,16,-39.36619653156049,6.239923067141717e-08
cy0,max,17,-0.7171550227709478,1.3937217491211129e-08
cy0,max,18,-30.87941268964372,1.965688873895033e-07
cy0,max,19,-2.5432016995730686,6.597576298617014e-07
