parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.14939071153233,1.969644358723599e-08
cy0,min,2,17.587300778339635,1.4038267437399554e-07
cy0,min,3,-17.889218725722777,8.81022756971106e-08
cy0,min,4,-34.13562085874733,1.1641678554497048e-07
cy0,min,5,-10.822797710238904,-3.39755796829877e-08
cy0,min,6,-29.73634544083377,-3.667972237053618e-08
cy0,min,7,2.71988921419047,1.5420402244004094e-07
cy0,min,8,-32.30259352835882,-1.2393594772674987e-07
cy0,min,9,-4.637555662182387,4.4665878995431285e-08
cy0,min,10,-17.366355726632968,6.989544232283151e-08
cy0,min,11,-5.191433066492134,-5.65779672001554e-08
cy0,min,12,-28.37858593267219,-3.397186887355019e-08
cy0,min,13,-4.166570817852429,-6.484886938551426e-08
cy0,min,14,-31.19657866041712,-2.9402904999642487e-08
cy0,min,15,18.779900006865482,-4.243981166496269e-08
cy0,min,16,-39.7459991308901,-4.626518546047009e-08
cy0,min,17,-0.9904355196274952,-5.933213642617119e-08
cy0,min,18,-31.23633216079461,4.851870016864268e-09
cy0,min,19,-2.815485115972141,4.1589896859761666e-07
cy0,min,20,-34.57871603449835,-1.267975520136133e-07
cy0,min,21,-3.4693183083049193,5.313172746213013e-08
cy0,min,22,-36.948086112838844,2.3384676950399808e-07
cy0,min,23,-3.368962821931487,3.6199527064795234e-07
cy0,min,24,-39.31392473583211,6.371783243253049e-07
cy0,min,25,-3.044282695416925,9.196285217782929e-07
cy0,min,26,-41.31157248649969,-1.750020786062123e-07
cy0,min,27,-2.3494705943797225,4.307604264397469e-07
cy0,min,28,-43.018859861277754,1.2211388167315818e-07
cy0,min,29,-1.336696267268898,3.041950868976073e-07
cy0,min,30,-44.43672441862379,1.0404411483477816e-06
cy0,min,31,-0.023099909459360135,3.900189405880994e-07
cy0,min,32,-44.51830042036493,-4.4012149658101407e-07
cy0,min,33,1.771723054225288,2.1462547072914617e-07
cy0,min,34,-45.64850928723595,2.480695542317335e-07
cy0,min,35,127.67762295078772,1.961594904287267e-07
cy0,min,36,-80.43302120454713,5.11776548250964e-07
cy0,min,37,23.754303257243834,4.228007668416467e-07
cy0,min,38,-23.92621175164914,1.483880396335735e-07
cy0,min,39,15.893238621520833,2.887848200572307e-07
cy0,min,40,-30.024097441626164,2.0931107513888492e-07
cy0,min,41,13.443142604167601,1.3408299182060546e-07
cy0,min,42,-32.577236064401035,3.5138917553467763e-07
cy0,min,43,13.43698233546124,1.1926864296185613e-07
cy0,min,44,-33.197391939366625,3.2598045152099075e-07
cy0,min,45,14.657862933113314,1.1300169688865935e-07
cy0,min,46,-32.75320403265402,6.996907586653833e-08
cy0,min,47,16.46103088293033,9.786074883777474e-08
cy0,min,48,-31.69827369769689,7.657097356172926e-08
cy0,min,49,18.50448853704025,4.1393191807514995e-07
cy0,min,50,-30.27731133951638,3.530126946316159e-08
cy0,min,total,-868.3270850184716,8.255346074292902e-06
cy0,max,1,-224.14939097977685,-2.485480763425585e-07
cy0,max,2,17.587300676493186,3.8536224877816494e-08
cy0,max,3,-17.889218957147147,-1.4332209374856575e-07
cy0,max,4,-34.1356209615779,1.35862165961953e-08
cy0,max,5,-10.822797720240846,-4.3977522068416874e-08
cy0,max,6,-29.736345227279607,1.7687444042735478e-07
cy0,max,7,2.719889153396199,9.340975148930397e-08
cy0,max,8,-32.30259334213384,6.228903259852814e-08
cy0,max,9,-4.637555686980917,1.9867348655111527e-08
cy0,max,10,-17.366355765825492,3.0702917541702845e-08
cy0,max,11,-5.191433016428596,-6.51442899624044e-09
cy0,max,12,-28.378586043016117,-1.443157948699536e-07
cy0,max,13,-4.166570715186276,3.781728441509813e-08
cy0,max,14,-31.196578677279486,-4.6265270725598384e-08
cy0,max,15,18.77990009570359,4.639829498387371e-08
cy0,max,16,-39.745999125638484,-4.101357120589455e-08
cy0,max,17,-0.9904354228808043,3.741455445460673e-08
cy0,max,18,-31.236332172645678,-6.999197665891188e-09
cy0,max,19,-2.81548505419049,4.776806195039285e-07
cy0,max,20,-34.5787160417057,-1.3400489962123174e-07
cy0,max,21,-3.4693182371877316,1.242489151564996e-07
cy0,max,22,-36.9480864556155,-1.0892988910882195e-07
cy0,max,23,-3.3689629218893122,2.620374455197805e-07
cy0,max,24,-39.31392536416729,8.843144883030618e-09
cy0,max,25,-3.0442840072600883,-3.9221464165350994e-07
cy0,max,26,-41.31157256186591,-2.503682949850372e-07
cy0,max,27,-2.3494707814287166,2.4371143236834314e-07
cy0,max,28,-43.01885987411768,1.0927395521775907e-07
cy0,max,29,-1.336695804922841,7.665411438928516e-07
cy0,max,30,-44.43672643684455,-9.777796137200312e-07
cy0,max,31,-0.023100442412279154,-1.429339784309036e-07
cy0,max,32,-44.518300040566345,-6.032291111068844e-08
cy0,max,33,1.7717231375513194,2.979515021372947e-07
cy0,max,34,-45.64850899926998,5.360355288530627e-07
cy0,max,35,127.67762157251452,-1.1821137064771392e-06
cy0,max,36,-80.43302128688377,4.294399076343325e-07
cy0,max,37,23.754303349340976,5.148979091984529e-07
cy0,max,38,-23.926212520105455,-6.20068274059804e-07
cy0,max,39,15.893236882468786,-1.4502672271987649e-06
cy0,max,40,-30.02409737181515,2.791220907738534e-07
cy0,max,41,13.443142912341198,4.422565886841312e-07
cy0,max,42,-32.57723585770231,5.580878976729764e-07
cy0,max,43,13.436981207477332,-1.0087152642057617e-06
cy0,max,44,-33.19739270254635,-4.3719927589336294e-07
cy0,max,45,14.657862122914057,-6.971975601288705e-07
cy0,max,46,-32.753203880024145,2.2259894905118927e-07
cy0,max,47,16.461031313037918,5.279683357173326e-07
cy0,max,48,-31.698273947413263,-1.7314539846324806e-07
cy0,max,49,18.50448821704616,9.393782818278851e-08
cy0,max,50,-30.277310878216323,4.9660132717122e-07
cy0,max,total,-868.327094641904,-1.368086259390111e-06
clay,min,1,-224.36025335905168,-0.21086262782290532
clay,min,2,17.6194901606318,0.032189522674837434
clay,min,3,-17.17064310258907,0.7185757112359816
clay,min,4,-31.55658384555508,2.5790371296090377
clay,min,5,-8.407469262715345,2.4153284135479787
clay,min,6,-26.653547659962133,3.0827977441919145
clay,min,7,5.131182671444324,2.4112936114578765
clay,min,8,-29.09498117138971,3.2076122330331636
clay,min,9,-2.2906388631911536,2.3469168436571124
clay,min,10,-14.56291054462621,2.8034452519022004
clay,min,11,-3.12854658067825,2.0628864292359173
clay,min,12,-25.78354107392039,2.595044824779933
clay,min,13,-2.37896003646502,1.78761071653854
clay,min,14,-28.652707006701245,2.5438716243129704
clay,min,15,20.597357036442066,1.8174569871367723
clay,min,16,-36.53501709448185,3.210981990143061
clay,min,17,1.2431384548089577,2.2335739151043166
clay,min,18,-28.473645268133296,2.762686897513184
clay,min,19,-0.9835172383296866,1.831968293541423
clay,min,20,-31.841563066078802,2.7371528416219952
clay,min,21,-1.5462605217429446,1.9230578396937021
clay,min,22,-34.01813914529775,2.9299472013878614
clay,min,23,-1.2801982245991108,2.088764959327647
clay,min,24,-36.11165954125531,3.2022658317551276
clay,min,25,-0.744439886480941,2.2998437285645057
clay,min,26,-37.83812678181273,3.4734455296848807
clay,min,27,0.14525086791733166,2.4947218930574806
clay,min,28,-39.29519040103736,3.723669582354276
clay,min,29,1.3297964321893634,2.6664930036533483
clay,min,30,-40.48527841363592,3.9514470454290205
clay,min,31,2.793611811656474,2.8167121111347746
clay,min,32,-40.523436382256115,3.994863597987319
clay,min,33,4.595219437518614,2.823496597918797
clay,min,34,-41.492856116091694,4.155653419213813
clay,min,35,130.61245174339376,2.934828988765531
clay,min,36,-73.4342741003538,6.998747615969876
clay,min,37,28.240913333230946,4.486610498787879
clay,min,38,-20.282324504866722,3.6438873951704593
clay,min,39,17.480559556101674,1.5873212233656613
clay,min,40,-27.587920413844174,2.436177237093066
clay,min,41,14.697610027321733,1.254467557237124
clay,min,42,-30.00100416239949,2.576232253390721
clay,min,43,14.964394059868138,1.5274118436755408
clay,min,44,-30.281126998529075,2.9162652668180016
clay,min,45,16.463768801567326,1.8059059814557088
clay,min,46,-29.585632648779736,3.167571453843358
clay,min,47,18.432002255720583,1.9709714706510013
clay,min,48,-28.400669750826857,3.297604023441007
clay,min,49,20.53578615028134,2.0312980271730083
clay,min,50,-26.945848175100032,3.331463199717618
clay,min,total,-736.8463785426843,131.4807147311334
clay,max,1,-224.12212048430948,0.02727024691930069
clay,max,2,17.584295828223734,-0.003004809733226921
clay,max,3,-17.97625256310682,-0.08703374928176544
clay,max,4,-34.45883774968079,-0.3232167745166734
clay,max,5,-11.14165607351924,-0.3188583972559158
clay,max,6,-30.151970829104535,-0.4156254249504876
clay,max,7,2.376936827037999,-0.34295223294844845
clay,max,8,-32.74952052457983,-0.4469271201569569
clay,max,9,-4.982519447096817,-0.34496374024855125
clay,max,10,-17.76923908213691,-0.4028832856084996
clay,max,11,-5.501639972444945,-0.31020696253077773
clay,max,12,-28.752427367222822,-0.37384146852249955
clay,max,13,-4.438843008009949,-0.2722722550063885
clay,max,14,-31.559612134403263,-0.3630335033890475
clay,max,15,18.507737620471364,-0.27216242883392994
clay,max,16,-40.18941471847016,-0.4434156338452482
clay,max,17,-1.3171506450478856,-0.3267151847525268
clay,max,18,-31.63129430522989,-0.3949621395834093
clay,max,19,-3.0947979270119994,-0.2793123951408898
clay,max,20,-34.96797983464183,-0.38926392694103384
clay,max,21,-3.75796385716647,-0.28864549572982323
clay,max,22,-37.36101352035146,-0.4129271736658495
clay,max,23,-3.6799819437024617,-0.3110187597757039
clay,max,24,-39.76401883364073,-0.4500934606302991
clay,max,25,-3.386149677642286,-0.34186606259683927
clay,max,26,-41.800715571526545,-0.48914326002893205
clay,max,27,-2.721491746571133,-0.37202072143098386
clay,max,28,-43.54514849620943,-0.5262885128177928
clay,max,29,-1.7362623027553492,-0.3995657312913643
clay,max,30,-44.997349187359326,-0.560623728294388
clay,max,31,-0.44733868800572685,-0.4242383885274261
clay,max,32,-45.089339472135755,-0.5710394918923214
clay,max,33,1.3419996423357046,-0.4297231972641127
clay,max,34,-46.24374904119122,-0.595239505885715
clay,max,35,127.2298081085431,-0.4478146460851349
clay,max,36,-81.38374018711916,-0.9507184707954792
clay,max,37,23.09357350743146,-0.6607293270116052
clay,max,38,-24.495247710093263,-0.5690358100560822
clay,max,39,15.58965877128351,-0.3035795614525032
clay,max,40,-30.415315211079783,-0.39121756014254316
clay,max,41,13.20970678561488,-0.23343568446972895
clay,max,42,-32.96510244835432,-0.3878660325641121
clay,max,43,13.181002903810958,-0.25597931238163874
clay,max,44,-33.6237107022303,-0.42631843688322135
clay,max,45,14.365825566756023,-0.29203725335559483
clay,max,46,-33.2152464258313,-0.4620423232082089
clay,max,47,16.14249828435121,-0.3185325007183728
clay,max,48,-32.18280511465015,-0.4845313403822864
clay,max,49,18.17241901233421,-0.33206911077412116
clay,max,50,-30.771401206284008,-0.49408983146635777
clay,max,total,-887.5929051517232,-19.26581187790555
temp_ci_delta,min,1,-224.12710240007584,0.022288331152935825
temp_ci_delta,min,2,17.58084656563397,-0.006454072322991777
temp_ci_delta,min,3,-18.02046134130102,-0.13124252747596543
temp_ci_delta,min,4,-34.6008230584382,-0.46520208327408596
temp_ci_delta,min,5,-11.340392121417112,-0.5175944451537884
temp_ci_delta,min,6,-30.354981364224003,-0.6186359600699554
temp_ci_delta,min,7,2.1932169773054784,-0.5266720826809692
temp_ci_delta,min,8,-32.907168742843965,-0.6045753384210926
temp_ci_delta,min,9,-5.113512866686239,-0.47595715983797326
temp_ci_delta,min,10,-17.85211092438552,-0.48575512785711084
temp_ci_delta,min,11,-5.553804066565022,-0.3623710566508551
temp_ci_delta,min,12,-28.773748980008452,-0.39516308130813016
temp_ci_delta,min,13,-4.435920825114204,-0.2693500721106439
temp_ci_delta,min,14,-31.53593807584442,-0.33935944483020464
temp_ci_delta,min,15,18.53816453829337,-0.2417355110119246
temp_ci_delta,min,16,-40.1720620959455,-0.4260630113205863
temp_ci_delta,min,17,-1.310193447027015,-0.3197579867316561
temp_ci_delta,min,18,-31.58860444895997,-0.35227228331348925
