parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.24249126161166,1.9404737372497038e-07
cy0,min,2,17.618011290639036,3.252558045119258e-08
cy0,min,3,-17.195760383965464,8.504927961894282e-08
cy0,min,4,-31.824899180091254,-5.7618354531996374e-08
cy0,min,5,-8.427705828914359,-2.29547261199059e-08
cy0,min,6,-27.11944672319963,-2.406425103629317e-07
cy0,min,7,4.746650663315303,-2.529866103273548e-07
cy0,min,8,-30.017221054790166,3.307026830157156e-08
cy0,min,9,-2.9891229339114753,-1.3975034596214186e-07
cy0,min,10,-15.734309657402541,4.2220058560360485e-09
cy0,min,11,-4.080268171120814,-8.562386177857206e-08
cy0,min,12,-27.087767618680036,1.1337910166275833e-07
cy0,min,13,-3.397762459827601,2.5879963949648754e-08
cy0,min,14,-30.056497564138883,-6.478493475015057e-08
cy0,min,15,19.54164143271191,1.5447492884845815e-07
cy0,min,16,-38.06785128357502,8.178112551604499e-07
cy0,min,17,0.20818931989679051,6.517724845944706e-07
cy0,min,18,-29.98683468732944,-2.0894167818141796e-07
cy0,min,19,-2.149148444858136,-1.1069479244341096e-07
cy0,min,20,-33.42563726579706,5.990669649236224e-07
cy0,min,21,-2.7040735403487126,-2.4224369266079293e-07
cy0,min,22,-35.590624974703296,1.2562525597559215e-06
cy0,min,23,-2.4136882532754402,2.3857136000060564e-07
cy0,min,24,-37.72387250464511,6.361984645764096e-07
cy0,min,25,-1.9005232715500462,-6.455052359299884e-08
cy0,min,26,-39.51553829667978,-1.2924818548754047e-07
cy0,min,27,-1.055747787479703,3.973254387723557e-07
cy0,min,28,-41.05743584938244,-1.8238200283349215e-07
cy0,min,29,0.06939641432166233,5.674260326049563e-07
cy0,min,30,-42.34269536933109,-2.0654218246818346e-07
cy0,min,31,1.467484220901941,2.29681812680127e-07
cy0,min,32,-42.39509940457825,-3.092248803682196e-07
cy0,min,33,3.245150475594392,5.337116117942742e-07
cy0,min,34,-43.46618141573665,-3.2528659943409366e-07
cy0,min,35,129.20376876555275,7.993682515916589e-08
cy0,min,36,-75.92353440702254,-1.695372588983446e-07
cy0,min,37,26.9993036336383,1.8408030655336916e-08
cy0,min,38,-22.46053356691535,-7.741647323200596e-09
cy0,min,39,15.686004922569811,2.933766456436615e-07
cy0,min,40,-29.836953585220233,-2.3579920593874704e-07
cy0,min,41,13.159979224952513,-2.3192475495648068e-08
cy0,min,42,-31.93015924691718,5.552802342378982e-07
cy0,min,43,13.74107154254862,-2.391110101029881e-07
cy0,min,44,-31.974519245680042,-2.099159246427007e-07
cy0,min,45,15.427174815904454,3.8791152690009767e-07
cy0,min,46,-31.161980148592566,5.957265862832628e-07
cy0,min,47,17.48441380098577,6.660416076442743e-07
cy0,min,48,-29.928497928712567,1.0615771373068128e-07
cy0,min,49,19.62927704646958,-2.567659933561117e-07
cy0,min,50,-28.451664218905783,-4.000373543533442e-07
cy0,min,total,-799.4085299648874,5.0877289368145284e-06
cy0,max,1,-224.24249145775653,-2.0974937342543853e-09
cy0,max,2,17.618011082786445,-1.753270097992754e-07
cy0,max,3,-17.19576050964553,-4.063078762328587e-08
cy0,max,4,-31.824898660278368,4.6219453153639734e-07
cy0,max,5,-8.427705937970234,-1.3201060156120548e-07
cy0,max,6,-27.119446801636933,-3.1907981323797685e-07
cy0,max,7,4.746650911357752,-4.944161524633728e-09
cy0,max,8,-30.017220974003894,1.1385654019591129e-07
cy0,max,9,-2.989122796411646,-2.2505166619168904e-09
cy0,max,10,-15.734309693281155,-3.165660800164005e-08
cy0,max,11,-4.080268515382395,-4.298854427986498e-07
cy0,max,12,-27.08776746648193,2.655772064485973e-07
cy0,max,13,-3.3977622159167553,2.6979080969269376e-07
cy0,max,14,-30.056497462562795,3.679115323507176e-08
cy0,max,15,19.541641049138534,-2.2909844688001613e-07
cy0,max,16,-38.06785091902957,1.1823567049873418e-06
cy0,max,17,0.20818886879855647,2.0067425055003696e-07
cy0,max,18,-29.986834451227438,2.7160325544173247e-08
cy0,max,19,-2.149150810924186,-2.4767608426401466e-06
cy0,max,20,-33.4256388732219,-1.008357877196886e-06
cy0,max,21,-2.704073255167545,4.2937474908910644e-08
cy0,max,22,-35.590625715900096,5.150557598199157e-07
cy0,max,23,-2.413688456950564,3.4896236122961e-08
cy0,max,24,-37.72387323875418,-9.791060762154302e-08
cy0,max,25,-1.9005230079645412,1.9903498138518216e-07
cy0,max,26,-39.515539877722624,-1.7102910305766272e-06
cy0,max,27,-1.0557493595390501,-1.174733908371195e-06
cy0,max,28,-41.057438277001346,-2.610000905178822e-06
cy0,max,29,0.06939578589167139,-6.100395832930872e-08
cy0,max,30,-42.34269638596169,-1.2231727808398318e-06
cy0,max,31,1.467483697827212,-2.93392916184132e-07
cy0,max,32,-42.39509892830193,1.670514393481426e-07
cy0,max,33,3.245150397141623,4.552588426243176e-07
cy0,max,34,-43.4661807230115,3.6743855247323154e-07
cy0,max,35,129.2037692619845,5.763685635429283e-07
cy0,max,36,-75.92353424925392,-1.1768634067266248e-08
cy0,max,37,26.999303946181747,3.30951479554642e-07
cy0,max,38,-22.460533285252282,2.739214188807182e-07
cy0,max,39,15.686004924601935,2.9540876944622596e-07
cy0,max,40,-29.836953258099353,9.132167377856604e-08
cy0,max,41,13.159978969660633,-2.784843555758698e-07
cy0,max,42,-31.930159071964614,7.302328022262827e-07
cy0,max,43,13.741070850493116,-9.31166512785353e-07
cy0,max,44,-31.974519035322782,4.4133585674899223e-10
cy0,max,45,15.427175157703932,7.297110045101363e-07
cy0,max,46,-31.16198072162126,2.2697893342638054e-08
cy0,max,47,17.48441413891023,1.003966065837858e-06
cy0,max,48,-29.928497681035758,3.5383452257065073e-07
cy0,max,49,19.62927670705749,-5.961780829011332e-07
cy0,max,50,-28.451663664714655,1.5415377419003562e-07
cy0,max,total,-799.4085399897356,-4.937119228998199e-06
clay,min,1,-224.33928669461602,-0.09679523895698594
clay,min,2,17.611393296753207,-0.006617961360248614
clay,min,3,-17.321627442933277,-0.12586697391853363
clay,min,4,-32.05561357049566,-0.2307144480227592
clay,min,5,-8.909360104120926,-0.4816542981612937
clay,min,6,-27.207743571975616,-0.08829708941849645
clay,min,7,4.712705135135869,-0.033945781166043965
clay,min,8,-29.577676917534756,0.4395441703256786
clay,min,9,-2.6249464190616822,0.3641763750994471
clay,min,10,-14.902495281044772,0.8318143805797753
clay,min,11,-3.3473918570751753,0.7328762284217767
clay,min,12,-26.048515555109475,1.0392521769496632
clay,min,13,-2.5220734222696657,0.8756890634378993
clay,min,14,-28.884382715815235,1.1721147835387136
clay,min,15,20.458516179539945,0.9168749013029647
clay,min,16,-36.88118244715965,1.1866696542266197
clay,min,17,1.017936877855126,0.8097482097308202
clay,min,18,-28.71980723954115,1.2670272388466124
clay,min,19,-1.0931864575789803,1.0559618765843632
clay,min,20,-32.06586485832581,1.3597730065382123
clay,min,21,-1.673499014965162,1.0305742831398579
clay,min,22,-34.28220461111488,1.3084216198409777
clay,min,23,-1.443075113806732,0.9706133780400683
clay,min,24,-36.421294299136036,1.3025788417075361
clay,min,25,-0.9422108644281733,0.9583123425713493
clay,min,26,-38.18720690966563,1.32833125776596
clay,min,27,-0.07902817174166676,0.976720013063475
clay,min,28,-39.675003985021405,1.3824316819790354
clay,min,29,1.0870783880324888,1.017682541136859
clay,min,30,-40.8887891055834,1.4539060572055078
clay,min,31,2.538450476051749,1.0709664848316205
clay,min,32,-40.92767521619194,1.467423879161423
clay,min,33,4.348870747848128,1.1037208059653478
clay,min,34,-41.90575422394532,1.5604268665047272
clay,min,35,130.36043654239066,1.1566678567747317
clay,min,36,-74.35158404946425,1.5719501880210345
clay,min,37,27.64282105326619,0.6435174380359214
clay,min,38,-20.518919981173706,1.9416135779999948
