parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.32193767269854,1.4722098740094225e-07
cy0,min,2,17.641747544875823,1.8429835080269186e-07
cy0,min,3,-16.71806166436449,1.2281629935273486e-07
cy0,min,4,-30.30336030810068,-9.312792315085971e-08
cy0,min,5,-7.103395914095313,-3.235710623883392e-07
cy0,min,6,-25.693943272384836,-2.129303915410219e-07
cy0,min,7,5.696355847346177,-1.6727779605929527e-07
cy0,min,8,-28.77343462301217,-9.963405034341122e-08
cy0,min,9,-2.208082899154647,2.1983365749989048e-07
cy0,min,10,-14.821864089950626,-1.2481101663297522e-07
cy0,min,11,-3.5012475447896856,-1.0349315626712041e-08
cy0,min,12,-26.254420230535334,2.2941825861266807e-07
cy0,min,13,-2.932278550568581,-1.798123494545223e-07
cy0,min,14,-29.211562244897262,1.2871223873389681e-06
cy0,min,15,20.079477809696407,1.3764303865571037e-06
cy0,min,16,-36.798552662610035,1.4518765922844068e-06
cy0,min,17,1.0005847004637158,1.7114743666724053e-07
cy0,min,18,-29.07620094079886,7.133166057826656e-07
cy0,min,19,-1.6699977143007367,3.726905006828929e-07
cy0,min,20,-32.48862797634903,7.409005107206212e-07
cy0,min,21,-2.1090341617906607,7.104656387646457e-07
cy0,min,22,-34.50275174269283,1.3440674919706908e-06
cy0,min,23,-1.7095691671853206,6.337186442273435e-08
cy0,min,24,-36.500022860555774,-3.30072225551703e-07
cy0,min,25,-1.1019059089820704,5.088354404492179e-08
cy0,min,26,-38.17914657006293,-9.452393499032041e-07
cy0,min,27,-0.18698676465969505,4.7360067439994324e-07
cy0,min,28,-39.628786385920776,-1.6518705336920902e-07
cy0,min,29,0.992122358403239,-2.2288936407655058e-07
cy0,min,30,-40.83443528359149,-2.2669102150985054e-07
cy0,min,31,2.434062493696799,-2.84986042320412e-07
cy0,min,32,-40.88149605133347,-2.4490074679306417e-07
cy0,min,33,4.190513310647979,-2.0335726080844552e-07
cy0,min,34,-41.89819970504497,-2.1942778971606458e-07
cy0,min,35,130.19110140946987,-2.5382612989233166e-07
cy0,min,36,-72.70179562614852,1.0329982558232587e-07
cy0,min,37,28.857740511631675,-1.5046990853306852e-07
cy0,min,38,-21.67775552537859,2.7247465084201394e-07
cy0,min,39,15.509981015379807,2.5587121754711006e-07
cy0,min,40,-29.39267993482352,-2.0717030579930906e-07
