parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.22293693925013,3.453846488810086e-07
cy0,min,2,17.609731050088328,7.656912970332996e-08
cy0,min,3,-17.381578416802395,-9.569361125727482e-08
cy0,min,4,-32.416797106871506,-3.544583080383745e-07
cy0,min,5,-9.010990394653742,-5.09197928266758e-08
cy0,min,6,-27.711970705450227,8.550383512329063e-08
cy0,min,7,4.3248141427578215,9.594811700708306e-08
cy0,min,8,-30.485644624131314,-2.4913848051255627e-07
cy0,min,9,-3.29803779716477,-2.0667323852308073e-07
cy0,min,10,-16.02842868206159,9.296311276330016e-09
cy0,min,11,-4.258051986764325,5.5234729678943495e-08
cy0,min,12,-27.313328754129888,8.267594253652533e-08
cy0,min,13,-3.5065181658750775,-1.236635682744236e-09
cy0,min,14,-30.26151930627837,2.8834982401804155e-08
cy0,min,15,19.416822191645043,2.7921203127334593e-09
cy0,min,16,-38.424191737125234,2.0276232248761517e-08
cy0,min,17,-0.03216788163158257,6.9440725392055924e-09
cy0,min,18,-30.218241867799755,-1.5871626146690687e-07
cy0,min,19,-2.245853484338007,3.423138696945216e-07
cy0,min,20,-33.645150725851195,8.900725845251145e-08
cy0,min,21,-2.8404998066400586,-1.7679502750667098e-08
cy0,min,22,-35.871344936398664,-5.9146891828731896e-08
cy0,min,23,-2.601678399517056,1.8934522838520707e-08
cy0,min,24,-38.06139082872652,2.0881713425069393e-07
cy0,min,25,-2.132003751888221,1.6282359149855097e-07
cy0,min,26,-39.898423827326035,4.782407572179181e-07
cy0,min,27,-1.3180401679753997,-1.2541931804221917e-07
cy0,min,28,-41.47413478361764,1.1642612207651837e-07
cy0,min,29,-0.21410453735097806,7.474573998633716e-08
cy0,min,30,-42.785512318572955,2.4652904073718673e-07
cy0,min,31,1.1688423284369454,7.386317690816213e-08
cy0,min,32,-42.84165437238622,-1.2926503245580534e-07
cy0,min,33,2.9548228361908944,-1.448082485033808e-07
cy0,min,34,-43.92414653674307,4.839923022359471e-07
cy0,min,35,128.90137890091015,-1.5505824535466672e-07
cy0,min,36,-76.98291718477701,1.232918123150739e-07
cy0,min,37,26.27622590974461,1.044362463176185e-07
cy0,min,38,-22.648123917840838,5.179258444343304e-07
cy0,min,39,15.883738349066407,-1.1965703983207732e-07
cy0,min,40,-29.780114237887485,-1.1093854368482425e-07
cy0,min,41,13.281974742898662,9.85720529200762e-07
cy0,min,42,-32.05961747168983,4.4391040887603594e-07
cy0,min,43,13.675118468954228,-6.80869778335591e-08
cy0,min,44,-32.26378643013302,3.344725740817012e-08
cy0,min,45,15.245069669584257,-2.7726483331491636e-07
cy0,min,46,-31.53386135019034,5.36906970438622e-07
cy0,min,47,17.251685286451803,4.07520033718356e-07
cy0,min,48,-30.33135000213991,4.074920312291397e-08
cy0,min,49,19.383271115533816,3.0319761989971994e-07
cy0,min,50,-28.85828599554472,-1.6648271383701285e-07
cy0,min,total,-813.5089044412622,4.111615794499812e-06
cy0,max,1,-224.22293763324635,-3.486115645046084e-07
cy0,max,2,17.60973069636623,-2.7715296724295513e-07
cy0,max,3,-17.381578400965203,-7.985642014318728e-08
cy0,max,4,-32.416796453989456,2.984237426062464e-07
cy0,max,5,-9.01099048062634,-1.3689239075631576e-07
cy0,max,6,-27.711970667586414,1.233676485412616e-07
cy0,max,7,4.324814253121456,2.0631175168261962e-07
cy0,max,8,-30.48564453197356,-1.5698072530767604e-07
cy0,max,9,-3.298037583383116,7.108415633894083e-09
cy0,max,10,-16.02842847519551,2.1616239109789603e-07
cy0,max,11,-4.2580520471926775,-5.193622421018063e-09
cy0,max,12,-27.313328798958416,3.7847414091629616e-08
cy0,max,13,-3.5065181081367416,5.650170020743417e-08
cy0,max,14,-30.261519108817975,2.262953771037246e-07
cy0,max,15,19.416822199543347,1.0690424545600763e-08
cy0,max,16,-38.42419170928058,4.8120888607172674e-08
cy0,max,17,-0.032167854130350726,3.444530438656557e-08
cy0,max,18,-30.21824192341718,-2.1433368857515234e-07
cy0,max,19,-2.2458534847828053,3.418690712742034e-07
cy0,max,20,-33.64515123134638,-4.16487928589504e-07
cy0,max,21,-2.840500372882121,-5.839215653224983e-07
cy0,max,22,-35.871346726100185,-1.8488484130330107e-06
cy0,max,23,-2.601677910988413,5.074631657109308e-07
cy0,max,24,-38.06139165245542,-6.149117623976963e-07
cy0,max,25,-2.1320035518335296,3.628782829778743e-07
cy0,max,26,-39.89842462772103,-3.221542357323415e-07
cy0,max,27,-1.3180399189212424,1.2363483925525998e-07
cy0,max,28,-41.47413499615645,-9.611268581011245e-08
cy0,max,29,-0.2141042928369412,3.192597768375549e-07
cy0,max,30,-42.78551304164847,-4.7654647516992554e-07
cy0,max,31,1.1688425531332483,2.985594798055047e-07
cy0,max,32,-42.84165508894482,-8.458236280262099e-07
cy0,max,33,2.954823277039979,2.9604083628953504e-07
cy0,max,34,-43.92414764307387,-6.22338497180408e-07
cy0,max,35,128.9013781108375,-9.451308926600177e-07
cy0,max,36,-76.98291774970555,-4.416367289650225e-07
cy0,max,37,26.276226113297856,3.079894916879766e-07
cy0,max,38,-22.648124079332653,3.5643402895857434e-07
cy0,max,39,15.883738786213101,3.1748965412248253e-07
cy0,max,40,-29.780114929036767,-8.020878254910713e-07
cy0,max,41,13.281975103584001,1.346405868574152e-06
cy0,max,42,-32.05961813506828,-2.1946803485661803e-07
cy0,max,43,13.675118901850063,3.648088569008223e-07
cy0,max,44,-32.26378707922779,-6.156475151897212e-07
cy0,max,45,15.2450700864314,1.3958231015465117e-07
cy0,max,46,-31.533861911617368,-2.4520058872212758e-08
cy0,max,47,17.251685359421824,4.80490054854954e-07
cy0,max,48,-30.331349936725275,1.0616383860906353e-07
