parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.207379930549,2.1002441030759655e-07
cy0,min,2,17.59535937643161,2.3414511218788903e-08
cy0,min,3,-17.684310504225518,1.2479925359798472e-07
cy0,min,4,-33.390571015829046,1.9845636245463538e-08
cy0,min,5,-10.088617531289612,1.4460848518638159e-08
cy0,min,6,-28.80384917952782,-7.325875728270148e-08
cy0,min,7,3.476321491791806,-4.6376873452658174e-08
cy0,min,8,-31.33027041964586,-3.792228397969666e-08
cy0,min,9,-3.900680597754583,8.404290552377347e-08
cy0,min,10,-16.516096711587572,2.1110579950800457e-10
cy0,min,11,-4.550859296936439,-1.5488042670597224e-07
cy0,min,12,-27.603111633458923,-1.7506923910559635e-08
cy0,min,13,-3.617721096653437,-1.7803227336798955e-08
cy0,min,14,-30.449560258355632,-6.735372437560727e-08
cy0,min,15,19.327965844047288,1.3080438066026545e-08
cy0,min,16,-38.81541641121048,3.589661901060026e-09
cy0,min,17,-0.31656905871238517,-9.142726686839353e-09
cy0,min,18,-30.424447451341003,-9.899602204654911e-08
cy0,min,19,-2.2613144955743096,1.7281716502282052e-08
cy0,min,20,-33.78309300308759,7.98242894006762e-09
cy0,min,21,-2.89297455861691,7.279543190463755e-09
cy0,min,22,-36.09732962611443,1.122356252380996e-08
cy0,min,23,-2.741225892306013,6.065006719069288e-09
cy0,min,24,-38.38088446431355,1.3774581475445302e-10
cy0,min,25,-2.349434297918341,-3.651799129755773e-08
cy0,min,26,-40.29462703442726,6.156396565870637e-07
cy0,min,27,-1.5913196663105207,6.121893931787525e-07
cy0,min,28,-41.92411173562332,1.7324503431837002e-07
cy0,min,29,-0.5224485764477935,5.88660653333406e-07
cy0,min,30,-43.271437287463996,1.7437875499126676e-07
cy0,min,31,0.8401672239318376,-2.1460865351485836e-07
cy0,min,32,-43.33443887715152,2.0257062516293445e-07
cy0,min,33,2.641948588581327,1.3738924931061547e-07
cy0,min,34,-44.416975082271726,6.796287976840176e-08
cy0,min,35,128.58282291936467,3.973229354414798e-07
