parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.22051209389562,9.86227632893133e-08
cy0,min,2,17.607911959861045,3.0955890295558675e-07
cy0,min,3,-17.4222403302573,1.3165287526817337e-07
cy0,min,4,-32.54530359431308,-4.1095879765862264e-07
cy0,min,5,-9.146271186571362,9.099245090737895e-08
cy0,min,6,-27.844975539194895,-3.665150316578547e-08
cy0,min,7,4.227032509670079,-8.142908569652718e-09
cy0,min,8,-30.584229412767908,-1.0352603041496877e-07
cy0,min,9,-3.364391993924789,-1.3690236677632583e-07
cy0,min,10,-16.082228990131533,-1.4631363498551764e-07
cy0,min,11,-4.287991943674667,-1.1463479054896197e-08
cy0,min,12,-27.346286318931988,4.006025022817994e-08
cy0,min,13,-3.517162395276587,-1.995797749287931e-09
cy0,min,14,-30.28569374346237,-7.274498159404175e-08
cy0,min,15,19.405216767486046,3.1815292089731884e-07
cy0,min,16,-38.4785590163802,-1.5064107827811313e-07
cy0,min,17,-0.07018660989455405,4.772251700480012e-07
cy0,min,18,-30.246543655726224,3.4836167017715525e-07
cy0,min,19,-2.249268760035073,1.8775910914925475e-07
cy0,min,20,-33.66763950477004,4.161637221500314e-07
cy0,min,21,-2.851410874615499,4.179155550509961e-07
cy0,min,22,-35.906997442376074,-1.86974922655736e-07
cy0,min,23,-2.6245398584640505,-7.454873518497607e-08
cy0,min,24,-38.10942440792018,3.0460405753274244e-07
cy0,min,25,-2.164763091601828,-3.9769199045025516e-08
cy0,min,26,-39.95610622354705,-6.733900193012232e-08
cy0,min,27,-1.3575535125293394,1.510941760596296e-07
cy0,min,28,-41.538469961530936,-1.8701322090919348e-07
cy0,min,29,-0.2578199443192363,9.10696814071521e-08
cy0,min,30,-42.85441541474119,2.187753977977991e-08
cy0,min,31,1.1225764070461768,-1.2071454458251196e-07
cy0,min,32,-42.91129639418086,2.4137263920920304e-07
cy0,min,33,2.9107096369719887,8.940200797447062e-07
cy0,min,34,-43.99445316489151,6.77178910279963e-07
cy0,min,35,128.85578090461306,-1.3506004847840813e-07
cy0,min,36,-77.17776636739458,9.721276228447095e-09
cy0,min,37,26.12951589025724,2.6002769359934064e-07
cy0,min,38,-22.66227748235859,-6.911984939961258e-08
cy0,min,39,15.954288617332164,-2.1470669331336012e-07
cy0,min,40,-29.7270212865158,8.07816853409804e-08
cy0,min,41,13.340705582614035,4.733711342908009e-07
cy0,min,42,-32.04850390115837,-1.9113539195814155e-07
cy0,min,43,13.68783472339266,5.320625113824917e-07
cy0,min,44,-32.293412517426006,2.688098987846388e-08
cy0,min,45,15.226493618874306,2.9517110000654156e-07
cy0,min,46,-31.586406255257096,-1.551717865311275e-07
cy0,min,47,17.217964872634308,7.719109262893653e-08
cy0,min,48,-30.393588869134657,1.9388584604485004e-07
cy0,min,49,19.344362248501678,1.583984499120561e-09
cy0,min,50,-28.922859398476128,2.3299588036707064e-08
cy0,min,total,-815.6681777183924,4.670765292758006e-06
cy0,max,1,-224.22051227548587,-8.296748887914873e-08
cy0,max,2,17.607911170160644,-4.801414981159269e-07
cy0,max,3,-17.42224040204868,5.986149531622686e-08
cy0,max,4,-32.54530344456421,-2.612099265775214e-07
cy0,max,5,-9.146271127448871,1.50114940922208e-07
cy0,max,6,-27.844975408746304,9.379708743040283e-08
cy0,max,7,4.227032713139747,1.9532675921141163e-07
cy0,max,8,-30.58422938911072,-7.986884398292204e-08
cy0,max,9,-3.3643917990457455,5.7976676792748094e-08
cy0,max,10,-16.082228856608978,-1.279108019502928e-08
cy0,max,11,-4.287991839249603,9.296158509641828e-08
cy0,max,12,-27.34628638671293,-2.772069152001677e-08
cy0,max,13,-3.5171622243335015,1.689472877153264e-07
cy0,max,14,-30.285693519570323,1.5114706641838893e-07
cy0,max,15,19.405215971042836,-4.78290289152028e-07
cy0,max,16,-38.47855887285758,-7.118458711374842e-09
cy0,max,17,-0.07018682375555851,2.633641655869212e-07
cy0,max,18,-30.246543939258135,6.4829759338636e-08
cy0,max,19,-2.2492687015466384,2.46247543689293e-07
cy0,max,20,-33.667639413938744,5.069950148595126e-07
cy0,max,21,-2.851411470970433,-1.784393788284433e-07
cy0,max,22,-35.9069986755721,-1.4201709461758583e-06
cy0,max,23,-2.624539711165255,7.275006019824559e-08
cy0,max,24,-38.10942455594448,1.5657975893645926e-07
cy0,max,25,-2.1647658871293727,-2.8352967436084953e-06
cy0,max,26,-39.95610798449898,-1.8282909266531533e-06
cy0,max,27,-1.357555441782647,-1.7781591314935952e-06
cy0,max,28,-41.53847136374692,-1.589229206899745e-06
cy0,max,29,-0.25781920237285627,8.330160614633542e-07
cy0,max,30,-42.85441507129594,3.6532279068524076e-07
cy0,max,31,1.1225746283326585,-1.8994280628348292e-06
cy0,max,32,-42.911297582086334,-9.465328361102365e-07
cy0,max,33,2.9107100934231,1.3504711908751688e-06
cy0,max,34,-43.99445386532013,-2.3249711489370384e-08
cy0,max,35,128.85578198299964,9.433265404368285e-07
cy0,max,36,-77.17776608522358,2.9189227745973767e-07
