parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.03878555280687,8.247656069215736e-08
cy0,min,2,17.54991305961953,-1.7955906983502246e-07
cy0,min,3,-18.472550086256554,1.0484762569262784e-07
cy0,min,4,-36.26740498145048,-2.706701707211323e-08
cy0,min,5,-13.256842441711564,1.0247122084194871e-07
cy0,min,6,-32.81589522407641,-3.190822184251374e-08
cy0,min,7,-0.019660148669948196,1.205536725445988e-07
cy0,min,8,-35.52897742711738,-2.1429748642276536e-08
cy0,min,9,-7.28426450800823,8.409745788640066e-09
cy0,min,10,-20.151176116951035,-3.165506967661713e-09
cy0,min,11,-7.365077811713512,-2.434189916300511e-08
cy0,min,12,-30.73131943036347,-9.080331153654697e-09
cy0,min,13,-5.871475090736272,-1.9520207672485412e-09
cy0,min,14,-33.231933134209214,-6.243228511948473e-08
cy0,min,15,17.284506883233306,1.876148303381342e-08
cy0,min,16,-42.100668145406345,5.1133639544787e-09
cy0,min,17,-2.7763260857415943,1.7011673403288796e-08
cy0,min,18,-33.25042748707416,-3.666856684958475e-08
cy0,min,19,-4.133560563413889,-1.6433819638450586e-08
cy0,min,20,-36.37130376921704,1.1420482337598514e-08
cy0,min,21,-4.724343803659593,5.9278164599163574e-09
cy0,min,22,-38.813756357192624,-9.174029713676646e-08
cy0,min,23,-4.7300905691829955,1.8350183506044004e-07
cy0,min,24,-41.37644128803597,-6.989459677697596e-09
cy0,min,25,-4.5838978540000115,-1.97692200387678e-08
cy0,min,26,-43.602979564482936,-7.424738157624233e-09
cy0,min,27,-4.076097385129108,-5.777865297318385e-09
cy0,min,28,-45.52976913169317,-9.401510681072978e-08
cy0,min,29,-3.2301246712370437,1.1572093328027222e-07
cy0,min,30,-47.14161482885985,4.277516936213033e-07
cy0,min,31,-2.055332801123834,-2.217407724103282e-08
cy0,min,32,-47.29839311973401,-2.7914239808524144e-08
cy0,min,33,-0.29650956120096017,-3.519560098919072e-08
cy0,min,34,-48.52519024983254,-4.8541735964136024e-08
cy0,min,35,125.54731682282367,1.1610480044055294e-07
cy0,min,36,-85.42301826931076,-3.998412978489796e-08
cy0,min,37,19.927472870455272,-5.9101044058706975e-08
cy0,min,38,-26.855383790630995,-2.3892511080703116e-08
cy0,min,39,14.828106258990562,-3.978731477616293e-08
cy0,min,40,-31.198861978846192,-4.908825701477326e-08
cy0,min,41,13.217464277871947,-3.778843726820469e-08
cy0,min,42,-33.521532455090146,-3.68051900068167e-08
cy0,min,43,13.12664038553121,-3.5933361175466416e-08
cy0,min,44,-34.41914716986034,-4.3377745839734416e-08
cy0,min,45,14.02047647410855,-3.4041349294966494e-08
cy0,min,46,-34.324851471330575,-4.212976278950009e-08
cy0,min,47,15.517954671452737,-4.200956738031891e-08
cy0,min,48,-33.54269850318254,-4.105497453110729e-08
cy0,min,49,17.352868737942394,-3.98383406263747e-08
cy0,min,50,-32.28715156573808,-3.863735997811091e-08
cy0,min,total,-962.8521139522492,-5.697734195564408e-08
cy0,max,1,-224.03878576839207,-1.3310864233062603e-07
cy0,max,2,17.549913063909248,-1.7526935280898215e-07
cy0,max,3,-18.47255020623275,-1.5128570396427676e-08
cy0,max,4,-36.26740503238854,-7.800507262345491e-08
cy0,max,5,-13.25684252974317,1.4439615725336807e-08
cy0,max,6,-32.81589516756481,2.4603373560694308e-08
cy0,max,7,-0.01966022163837966,4.7585241080838614e-08
cy0,max,8,-35.52897735501711,5.0670522000473284e-08
