parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.26282656989662,4.950694858507632e-07
cy0,min,2,17.621717216693632,-2.880602423260825e-08
cy0,min,3,-17.11503315239549,-1.5169689504546113e-08
cy0,min,4,-31.550349899866887,-1.533322766533729e-07
cy0,min,5,-8.187252750979903,-3.5391582997590376e-08
cy0,min,6,-26.830030356062444,-2.8811577479359585e-07
cy0,min,7,4.95508737270534,-1.6646477085657807e-07
cy0,min,8,-29.731497774355812,-1.7256957463018807e-07
cy0,min,9,-2.7937326857615594,-7.225363196639023e-08
cy0,min,10,-15.49386460481304,-2.6674351616406966e-08
cy0,min,11,-3.9108772964227105,7.711379890196213e-08
cy0,min,12,-26.85986846350798,-8.4036752667771e-08
cy0,min,13,-3.248783817674974,-1.683396106955115e-07
cy0,min,14,-29.825620161092193,6.103279908131753e-07
cy0,min,15,19.701713523749632,7.681387614866253e-08
cy0,min,16,-37.7600758462717,4.3626713619460133e-07
cy0,min,17,0.41277004011820667,3.695345359155944e-07
cy0,min,18,-29.735615565343892,7.208403829395138e-08
cy0,min,19,-1.990969974546277,3.7935955821133405e-07
cy0,min,20,-33.17083505120102,-9.528401534453224e-08
cy0,min,21,-2.529793876865515,2.947146748866203e-07
cy0,min,22,-35.311871613237734,8.033491738501652e-07
cy0,min,23,-2.2214435228244946,-5.172716832646529e-08
cy0,min,24,-37.41841407184463,-2.88686763383339e-08
cy0,min,25,-1.6890726708043804,1.7692956433279505e-08
cy0,min,26,-39.185510304792714,1.213022642332362e-07
cy0,min,27,-0.8279495547940057,-2.002357515351605e-07
cy0,min,28,-40.70544093524732,7.159973804959918e-07
cy0,min,29,0.3112273849235302,-2.877228222342154e-08
cy0,min,30,-41.97070299028247,1.3575760249295854e-07
cy0,min,31,1.7216099242707132,-1.2145266614638217e-07
cy0,min,32,-42.0207240447207,3.277449422967038e-10
cy0,min,33,3.497580322065758,1.5004339237734143e-07
cy0,min,34,-43.07700363753248,-1.8430500148269857e-07
cy0,min,35,129.46665152701502,7.18582612080354e-07
cy0,min,36,-75.22851306792997,-3.992874439973093e-07
cy0,min,37,27.414541678639978,3.4766446432854536e-07
cy0,min,38,-22.170993970943293,1.1249174036720433e-07
cy0,min,39,15.778461599698531,6.608931002460849e-07
cy0,min,40,-29.632006293514465,2.4005804988291857e-07
cy0,min,41,13.263356749853234,-8.49183834361611e-08
cy0,min,42,-31.679230652935352,1.4436983519772184e-07
cy0,min,43,13.8886737678678,-1.77094491959906e-07
cy0,min,44,-31.684225013010362,6.309297475581843e-07
cy0,min,45,15.60068229884199,2.5569313066853283e-07
cy0,min,46,-30.85221390608447,1.0070957756624921e-07
cy0,min,47,17.667396147339065,1.372688238632236e-07
cy0,min,48,-29.612698228504513,-6.450372680433247e-08
cy0,min,49,19.812100656251907,-2.2965276258446465e-07
cy0,min,50,-28.137613411669577,-1.4651063295900713e-07
cy0,min,total,-787.3090855276967,5.080649657429603e-06
cy0,max,1,-224.26282648770274,5.772633642209257e-07
cy0,max,2,17.62171705215015,-1.9334950707161624e-07
cy0,max,3,-17.115033481010727,-3.4378492586029097e-07
cy0,max,4,-31.550349610491516,1.3604309501147327e-07
cy0,max,5,-8.187252970255502,-2.546671815650825e-07
cy0,max,6,-26.830030168205816,-1.0025914676248249e-07
cy0,max,7,4.955087495735763,-4.3434347674065066e-08
cy0,max,8,-29.731497703179183,-1.0139294559508016e-07
cy0,max,9,-2.7937326630241435,-4.951621601634315e-08
cy0,max,10,-15.493864370996892,2.0714179704839353e-07
cy0,max,11,-3.910877277831636,9.570487335963662e-08
cy0,max,12,-26.85986839185261,-1.2381384806303686e-08
cy0,max,13,-3.2487836964493924,-4.711402912249696e-08
cy0,max,14,-29.825620559683266,2.117369177767614e-07
cy0,max,15,19.701713510074843,6.313908684774105e-08
cy0,max,16,-37.760075742361714,5.401771190349791e-07
cy0,max,17,0.41277013017527064,4.5959159988839815e-07
cy0,max,18,-29.73561519265692,4.447710111321612e-07
cy0,max,19,-1.9909698917320737,4.6217376148405265e-07
cy0,max,20,-33.17083605747506,-1.1015580554385451e-06
cy0,max,21,-2.5297941206649286,5.091526134037849e-08
cy0,max,22,-35.31187246507357,-4.848666179668726e-08
cy0,max,23,-2.221443488376612,-1.7279285557947333e-08
cy0,max,24,-37.41841437811432,-3.351383668359631e-07
cy0,max,25,-1.689072806172876,-1.176755390908113e-07
cy0,max,26,-39.18551041010949,1.5985492041181715e-08
cy0,max,27,-0.8279499691127019,-6.145544477753617e-07
cy0,max,28,-40.70544080110658,8.501381145720188e-07
cy0,max,29,0.31122737739730066,-3.629851175190879e-08
cy0,max,30,-41.97070312364995,2.390123654549825e-09
cy0,max,31,1.7216095586980775,-4.870253018651738e-07
cy0,max,32,-42.02072400647312,3.857532959727905e-08
cy0,max,33,3.4975803874385,2.1541613426379058e-07
cy0,max,34,-43.07700366545076,-2.122232842793892e-07
cy0,max,35,129.46665173374237,9.253099619854765e-07
cy0,max,36,-75.22851329855526,-6.299127335296362e-07
cy0,max,37,27.414542005431137,6.744556237947563e-07
cy0,max,38,-22.170994216389683,-1.3295464995621842e-07
cy0,max,39,15.778461575757063,6.36951632770888e-07
cy0,max,40,-29.632006822359713,-2.887871985990387e-07
cy0,max,41,13.263356835658378,8.867608869422838e-10
cy0,max,42,-31.679230883555945,-8.625075764712165e-08
cy0,max,43,13.888673734099552,-2.1086274060166943e-07
cy0,max,44,-31.68422565582368,-1.1883571460202802e-08
cy0,max,45,15.60068219472626,1.5157740129723152e-07
cy0,max,46,-30.852214225198004,-2.1840395802996682e-07
cy0,max,47,17.667396289341102,2.792708606591532e-07
cy0,max,48,-29.61269792145194,2.4254884678498456e-07
cy0,max,49,19.812100448009144,-4.378955260619932e-07
cy0,max,50,-28.137613296036005,-3.087706090809661e-08
cy0,max,total,-787.3090894901494,1.118196905736113e-06
clay,min,1,-224.4056904128312,-0.14286334786510224
clay,min,2,17.638246878389282,0.01652963288962539
clay,min,3,-16.821172470100667,0.29386066712513426
clay,min,4,-30.436214508703284,1.1141352378313272
clay,min,5,-7.342618325065283,0.8446343905230371
clay,min,6,-25.52037518630254,1.3096548816441285
clay,min,7,5.9300713094427895,0.9749837702726785
clay,min,8,-28.152757329020446,1.578740272765792
clay,min,9,-1.6842267755049716,1.1095058380029559
clay,min,10,-13.934824941695492,1.559039636443197
clay,min,11,-2.7546809815636397,1.1561963919728697
clay,min,12,-25.286004977522527,1.5738634019486994
clay,min,13,-2.1431990668482492,1.105584582487114
clay,min,14,-28.198736350194164,1.6268844212260198
clay,min,15,20.84991090495355,1.148197458017794
clay,min,16,-35.80243599513853,1.9576402874003023
clay,min,17,1.6879593658606153,1.2751896952769446
clay,min,18,-27.99018039416109,1.74543524326684
clay,min,19,-0.7996432536801139,1.1913271002257213
clay,min,20,-31.383241295525107,1.7875936603918952
clay,min,21,-1.3030558801759882,1.2267382914042018
clay,min,22,-33.460239688579506,1.8516327280074023
clay,min,23,-0.956465113780379,1.2649783573169473
clay,min,24,-35.45614656908488,1.9622674738910746
clay,min,25,-0.35045561666058855,1.3386170718367483
clay,min,26,-37.10349400030128,2.0820164257936966
clay,min,27,0.5884233471835607,1.4163727017418148
clay,min,28,-38.50103947765179,2.2044021735929107
clay,min,29,1.8053422912101027,1.4941148775142903
clay,min,30,-39.645457168058854,2.325245957981217
clay,min,31,3.2902370716525784,1.568627025929199
clay,min,32,-39.686421045185256,2.3343029998631906
clay,min,33,5.067711126997429,1.5701309549750628
clay,min,34,-40.6371527586501,2.4398506945773732
clay,min,35,131.09807019190117,1.6314193834687671
clay,min,36,-71.42334136409936,3.8051713045431654
clay,min,37,29.450599922019713,2.036058591044199
clay,min,38,-19.942724988007505,2.228269095427528
clay,min,39,17.056390585133315,1.277929646327884
clay,min,40,-27.694540128444714,1.9374664051278003
clay,min,41,14.373968764464225,1.1106119296926078
clay,min,42,-29.810003649317487,1.8692271479877007
clay,min,43,14.945397614260608,1.0567236692983162
clay,min,44,-29.824227308753212,1.8599983351868978
clay,min,45,16.63801906093814,1.037337017789282
clay,min,46,-28.98797522722268,1.864238779571366
clay,min,47,18.691068845931873,1.0236728358616318
clay,min,48,-27.750053951044343,1.8626442129564431
clay,min,49,20.815167058214957,1.0030661723102874
clay,min,50,-26.29074401810786,1.8468692470510852
clay,min,total,-711.5529558784291,75.75613472991722
clay,max,1,-224.24197700062112,0.02085006434498382
clay,max,2,17.61949249281658,-0.0022247526830767583
clay,max,3,-17.16352301176649,-0.04848987454068876
clay,max,4,-31.730803481134927,-0.18045373460031655
clay,max,5,-8.331696986222159,-0.1444442706338389
clay,max,6,-27.039932622237355,-0.20990255429068583
clay,max,7,4.797239108306751,-0.15784843086335965
clay,max,8,-29.975793815093446,-0.24429621330720863
clay,max,9,-2.968023572789368,-0.17429095928144056
clay,max,10,-15.730256524688025,-0.23639194654933604
clay,max,11,-4.0878697922459235,-0.17699241870941407
clay,max,12,-27.096989155600085,-0.23712077612885807
clay,max,13,-3.4170546235867616,-0.16827097425139836
clay,max,14,-30.070167264633294,-0.24454649321311095
clay,max,15,19.525905449339565,-0.17580799759619126
clay,max,16,-38.057855800969115,-0.29777951843028205
clay,max,17,0.21308036023162558,-0.19968931035204518
clay,max,18,-29.999672955152278,-0.2640573177243475
clay,max,19,-2.173423858109455,-0.18245350420361994
clay,max,20,-33.44082044522574,-0.26998548930873767
clay,max,21,-2.719483981613049,-0.189689810032859
clay,max,22,-35.59387837783587,-0.28200596124896293
clay,max,23,-2.419172122128746,-0.19772865103141957
clay,max,24,-37.71873869256351,-0.30032464958755867
clay,max,25,-1.8995959427721387,-0.2105232542748019
clay,max,26,-39.505132956665314,-0.3196225305703351
clay,max,27,-1.051453644238951,-0.2235042896806969
clay,max,28,-41.04436347724614,-0.33892182600143883
clay,max,29,0.0750449484918545,-0.23618246520395791
clay,max,30,-42.32846790748374,-0.3577647814436702
clay,max,31,1.4733942684168664,-0.248215777306513
clay,max,32,-42.38077260514656,-0.3600485600981145
clay,max,33,3.2488087167547826,-0.24877145526758326
clay,max,34,-43.45291518913338,-0.3759117359059019
clay,max,35,129.20793397112521,-0.2587168373071904
clay,max,36,-75.82071548805622,-0.5922028194136999
clay,max,37,27.07824848848791,-0.3362928424876017
clay,max,38,-22.509390745285312,-0.33839666185027895
clay,max,39,15.587586135227793,-0.1908748035776373
clay,max,40,-29.91901528077951,-0.2870087472069969
clay,max,41,13.093320803805714,-0.17003603096590325
clay,max,42,-31.963540541923486,-0.28430974461829805
clay,max,43,13.71932894400294,-0.16934500095935157
clay,max,44,-31.972894970687697,-0.2886693267475877
clay,max,45,15.430025201903364,-0.17065684124549563
clay,max,46,-31.144233948930182,-0.292019942136136
clay,max,47,17.4970082512084,-0.17038775886184254
clay,max,48,-29.90542368743128,-0.2927255234304944
clay,max,49,19.64426241115678,-0.1678384747478887
clay,max,50,-28.428106961261438,-0.2904936961024944
clay,max,total,-799.092477879982,-11.783387271635661
temp_ci_delta,min,1,-224.2498379422035,0.012989122762604666
temp_ci_delta,min,2,17.61717322727129,-0.004544018228365587
temp_ci_delta,min,3,-17.21351764160598,-0.09848450438017764
temp_ci_delta,min,4,-31.86460172117153,-0.31425197463691745
temp_ci_delta,min,5,-8.48244010516949,-0.2951873895811694
temp_ci_delta,min,6,-27.136658386002477,-0.30662831805580737
temp_ci_delta,min,7,4.742372625335409,-0.2127149138347022
temp_ci_delta,min,8,-29.98355070187468,-0.2520531000884425
temp_ci_delta,min,9,-2.9566902108235875,-0.16295759731566006
temp_ci_delta,min,10,-15.663423521551875,-0.16955894341318611
temp_ci_delta,min,11,-4.015892038120231,-0.105014664583722
temp_ci_delta,min,12,-27.0015677071919,-0.14169932772067284
temp_ci_delta,min,13,-3.3229970315617483,-0.07421338222638507
temp_ci_delta,min,14,-29.962305282799708,-0.1366845113795243
temp_ci_delta,min,15,19.615925492928643,-0.08578795400711314
temp_ci_delta,min,16,-37.98044927511362,-0.22037299257478793
temp_ci_delta,min,17,0.26881844519151477,-0.143951225392156
temp_ci_delta,min,18,-29.8868751933045,-0.15125955587657103
temp_ci_delta,min,19,-2.0634385818985366,-0.07246822799270136
temp_ci_delta,min,20,-33.3205035890695,-0.14966863315250123
temp_ci_delta,min,21,-2.624595285947156,-0.09480111436696603
temp_ci_delta,min,22,-35.49364412880447,-0.18177171221756083
temp_ci_delta,min,23,-2.3417998002299694,-0.12035632913264305
temp_ci_delta,min,24,-37.629628616936564,-0.2112145739606106
temp_ci_delta,min,25,-1.8311498286118186,-0.1420771401144818
temp_ci_delta,min,26,-39.42052111108426,-0.2350106849892839
temp_ci_delta,min,27,-0.9856596796394403,-0.1577103250811862
temp_ci_delta,min,28,-40.95888721559129,-0.2534455643465918
temp_ci_delta,min,29,0.14226324066879803,-0.16896417302701439
temp_ci_delta,min,30,-42.23911717734518,-0.26841405130510765
temp_ci_delta,min,31,1.5441253582608407,-0.17748468746253865
temp_ci_delta,min,32,-42.290740588302825,-0.2700165432543784
temp_ci_delta,min,33,3.324486983322475,-0.173093188699891
temp_ci_delta,min,34,-43.35527659797387,-0.2782731447463931
temp_ci_delta,min,35,129.2861168367003,-0.18053397173210328
temp_ci_delta,min,36,-75.83517314467478,-0.6066604760322605
temp_ci_delta,min,37,27.027882583185267,-0.38665874779024634
temp_ci_delta,min,38,-22.298905606224,-0.1279115227889669
temp_ci_delta,min,39,15.853179253123823,0.07471831431839249
temp_ci_delta,min,40,-29.653569995232886,-0.02156346166037082
temp_ci_delta,min,41,13.290373082543066,0.027016247771449287
temp_ci_delta,min,42,-31.796815312558817,-0.11758451525362901
temp_ci_delta,min,43,13.824758447647648,-0.0639154973146443
temp_ci_delta,min,44,-31.87664777156899,-0.19242212762888045
temp_ci_delta,min,45,15.484935670242201,-0.11574637290665812
temp_ci_delta,min,46,-31.080591439877434,-0.22837743308338787
temp_ci_delta,min,47,17.531255641739037,-0.1361403683312048
temp_ci_delta,min,48,-29.852967418961292,-0.24026925496050566
temp_ci_delta,min,49,19.67241251961703,-0.1396883662876398
temp_ci_delta,min,50,-28.377616335064673,-0.24000306990572895
temp_ci_delta,min,total,-795.8219765763151,-8.512885967968828
temp_ci_delta,max,1,-224.27533478077356,-0.012507715807458908
temp_ci_delta,max,2,17.626321067292704,0.0046038217930473024
temp_ci_delta,max,3,-17.01826466111843,0.09676847610737127
temp_ci_delta,max,4,-31.24542035364635,0.30492939288826193
temp_ci_delta,max,5,-7.908483065953694,0.2787696496346257
temp_ci_delta,max,6,-26.544116131052,0.28591393689466926
temp_ci_delta,max,7,5.147240930150129,0.19215339098001838
temp_ci_delta,max,8,-29.49939170114268,0.23210590064355685
temp_ci_delta,max,9,-2.6484817955934523,0.14525081791447514
temp_ci_delta,max,10,-15.339886854316841,0.15397772382184804
temp_ci_delta,max,11,-3.818206358963358,0.0926710145731513
temp_ci_delta,max,12,-26.728847980561337,0.13102039890988948
