parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.35245188194358,3.1056518423611124e-07
cy0,min,2,17.645479990290077,3.1230450758812367e-07
cy0,min,3,-16.655323025942778,-1.8416614722127633e-07
cy0,min,4,-30.065611508848026,3.293197181619689e-08
cy0,min,5,-6.924282780965096,-1.3480713700886326e-07
cy0,min,6,-25.411857381119997,-9.610739581944472e-08
cy0,min,7,5.906113096846063,-2.412155968301022e-07
cy0,min,8,-28.43272825563277,-1.7827887788257613e-07
cy0,min,9,-1.9706819362878976,-6.490382875590228e-08
cy0,min,10,-14.486934796471006,3.799481795851989e-08
cy0,min,11,-3.2556227990992705,-8.989579303175788e-09
cy0,min,12,-25.918972713561182,-5.387588686289746e-08
cy0,min,13,-2.7002376009850395,-2.2033859670145262e-07
cy0,min,14,-28.867266543859234,-3.14790135291787e-07
cy0,min,15,20.31785985002564,6.91232813210263e-08
cy0,min,16,-36.38579257909664,9.961028268890004e-08
cy0,min,17,1.263257234190081,7.114177940081845e-07
cy0,min,18,-28.710323220866623,1.5414821916692745e-06
cy0,min,19,-1.4258305485053404,-1.0341540357394763e-07
cy0,min,20,-32.11575599615029,-4.2261378041530406e-07
cy0,min,21,-1.8600308765123619,9.153584241694546e-07
cy0,min,22,-34.11851143398895,2.4994297831426593e-07
cy0,min,23,-1.4544802342689582,8.996812206341076e-07
cy0,min,24,-36.09377481564153,7.657721567966291e-07
cy0,min,25,-0.8328001554637117,8.883784865520994e-07
cy0,min,26,-37.74870625192469,-1.8031457216238778e-07
cy0,min,27,0.097170528384518,3.6832198346825606e-07
cy0,min,28,-39.173545530330536,9.135356648926063e-07
cy0,min,29,1.2912898144142613,-1.6546397363370602e-07
cy0,min,30,-40.35480095778581,-4.5570864415367396e-07
cy0,min,31,2.7474521495918305,3.4504957957537385e-07
cy0,min,32,-40.4014536216356,-3.7034332933671976e-07
cy0,min,33,4.502564130171401,5.536485039314698e-07
cy0,min,34,-41.397345057716734,1.4098508671622767e-07
cy0,min,35,130.51412295940588,-4.3887649781026994e-07
cy0,min,36,-71.9101860096425,7.900363812041178e-07
cy0,min,37,29.262180107440226,-1.153911632911786e-07
cy0,min,38,-21.223212376183074,5.031676835187682e-07
cy0,min,39,15.757394589325594,1.1394365984074284e-07
