parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.20279154409553,1.2995931797377125e-07
cy0,min,2,17.598679605715667,5.619725484962146e-08
cy0,min,3,-17.625218907451746,1.3156395439750668e-07
cy0,min,4,-33.20741543717714,-1.2126877635409983e-07
cy0,min,5,-9.856401632997397,1.234360968993542e-07
cy0,min,6,-28.585377204773746,-9.919849830453131e-08
cy0,min,7,3.6558086415535658,9.068449946525448e-08
cy0,min,8,-31.185037936552362,-1.0125733851396035e-07
cy0,min,9,-3.79226248659042,-3.439382512127054e-08
cy0,min,10,-16.463786588382256,-1.1312607739455416e-08
cy0,min,11,-4.5305585499980126,-5.5911893781512845e-08
cy0,min,12,-27.611011130784206,-3.307354745629709e-08
cy0,min,13,-3.649344148701643,3.172864193601299e-09
cy0,min,14,-30.49490589711083,-2.7728560780815315e-08
cy0,min,15,19.280131305583694,-4.599607805744199e-08
cy0,min,16,-38.835052124549385,4.7790109647394274e-09
cy0,min,17,-0.32608663759185885,8.709787924221501e-08
cy0,min,18,-30.47849948055069,-7.513201438769102e-08
cy0,min,19,-2.335827017615999,-6.549487974183421e-08
cy0,min,20,-33.86257870950227,4.908417139404264e-08
cy0,min,21,-2.9658088072167517,1.9896079450631987e-08
cy0,min,22,-36.16224835977572,1.7539242946895683e-08
cy0,min,23,-2.796679315986802,-1.1391421139705926e-09
cy0,min,24,-38.429865333476975,-2.0692719715498242e-07
cy0,min,25,-2.390311296691313,-4.825136734609714e-08
cy0,min,26,-40.33144008217572,8.93522411615777e-09
cy0,min,27,-1.6228477048412309,2.7429735327544336e-07
cy0,min,28,-41.95459859251306,4.1730849886789656e-07
cy0,min,29,-0.5501009955504135,3.1827662505534704e-08
cy0,min,30,-43.30041708834674,3.634572607325026e-07
cy0,min,31,0.8123653893495071,9.815207113739177e-07
cy0,min,32,-43.36311772312812,7.545409985709739e-07
cy0,min,33,2.609114868463317,-1.7378499128639646e-07
cy0,min,34,-44.45357224341503,1.7686549824702524e-07
cy0,min,35,128.54534396379404,5.750886771238584e-07
cy0,min,36,-78.28031575565379,3.826772427828473e-07
cy0,min,37,25.29601515738264,1.2356309042615976e-07
cy0,min,38,-22.894033275005203,4.066144860814802e-07
cy0,min,39,16.19256581955793,1.1049416670516621e-07
cy0,min,40,-29.562507943584578,1.5493472815819587e-07
cy0,min,41,13.588222966252612,5.068129294016899e-07
cy0,min,42,-32.04445888723221,3.429574064739427e-07
cy0,min,43,13.733604120407588,2.0312359261254187e-07
cy0,min,44,-32.483027021276456,4.5913144930409544e-07
cy0,min,45,15.115251985977347,7.355750497595182e-08
cy0,min,46,-31.897900596068258,-1.6469228825144455e-07
cy0,min,47,17.022001106415466,1.694667020046836e-07
cy0,min,48,-30.76315178204822,9.626591186417954e-07
cy0,min,49,19.114572464208706,7.811736395524349e-07
cy0,min,50,-29.310649446691414,-1.7126732387851007e-07
cy0,min,total,-830.0355302904416,7.537587862316286e-06
cy0,max,1,-224.2027917656967,-9.16418514407269e-08
cy0,max,2,17.59867938703686,-1.624815517686784e-07
cy0,max,3,-17.625219175945972,-1.3693027156591597e-07
cy0,max,4,-33.20741518195362,1.3395474240951444e-07
cy0,max,5,-9.856401693130154,6.330333945925304e-08
cy0,max,6,-28.585377110434163,-4.8589150480893295e-09
cy0,max,7,3.655808679101388,1.2823232165004583e-07
cy0,max,8,-31.18503790253063,-6.723560730392819e-08
cy0,max,9,-3.792262324112907,1.2808368765604428e-07
cy0,max,10,-16.463786540106895,3.6962752858471504e-08
cy0,max,11,-4.530558526092152,-3.2006033379161636e-08
cy0,max,12,-27.611011134008116,-3.629745748412461e-08
cy0,max,13,-3.64934409707721,5.4797297366349085e-08
cy0,max,14,-30.494905875997105,-6.6148366784091195e-09
cy0,max,15,19.280131353957962,2.378190089302734e-09
cy0,max,16,-38.835052103712314,2.561608170026375e-08
cy0,max,17,-0.32608673225343354,-7.563695447743157e-09
cy0,max,18,-30.478499364796267,4.062240677171758e-08
cy0,max,19,-2.335827388042367,-4.35921247543547e-07
cy0,max,20,-33.86257844474074,3.1384570320369676e-07
cy0,max,21,-2.9658092932456293,-4.6613279813811914e-07
cy0,max,22,-36.162247954187336,4.231276236055237e-07
cy0,max,23,-2.796680771340139,-1.4564924790683165e-06
cy0,max,24,-38.42986529092221,-1.6437243033351479e-07
cy0,max,25,-2.3903112512726756,-2.8327300505281983e-09
cy0,max,26,-40.33143992879123,1.62319715002468e-07
cy0,max,27,-1.6228476570522,3.220863842301469e-07
cy0,max,28,-41.954598788046496,2.2177506053822071e-07
cy0,max,29,-0.5501011637111959,-1.3633311990446373e-07
cy0,max,30,-43.300416882300105,5.695038964859123e-07
