parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.33740501496953,2.554057800807641e-07
cy0,min,2,17.654675874597423,8.08876166047412e-08
cy0,min,3,-16.488783710948805,5.4987530972994136e-08
cy0,min,4,-29.64804002608115,-1.4771580225669823e-07
cy0,min,5,-6.579792689655097,-9.49745100342625e-08
cy0,min,6,-25.23409282966811,-1.079221760846849e-07
cy0,min,7,5.92938711113683,-2.3415194760900704e-07
cy0,min,8,-28.469789748861132,-1.2479599575954126e-07
cy0,min,9,-2.0831417004123476,-4.786810992030155e-08
cy0,min,10,-14.689454624971162,-2.5037678597072954e-09
cy0,min,11,-3.4725163236049448,3.9094152137764127e-07
cy0,min,12,-26.13915709723444,3.4663936432366427e-07
cy0,min,13,-2.9381801820158944,8.194903609037851e-07
cy0,min,14,-29.080578155010276,-5.007754531050068e-07
cy0,min,15,20.12000057663516,7.406228164086315e-08
cy0,min,16,-36.4776956788247,-4.098199184454643e-07
cy0,min,17,1.1475645196565427,2.925645454787684e-07
cy0,min,18,-28.951186235790193,1.761978651870777e-08
cy0,min,19,-1.68267768158178,-3.955975325098393e-09
cy0,min,20,-32.3288698122748,1.1454424964085774e-07
cy0,min,21,-2.045898644110528,2.2473861571725706e-07
cy0,min,22,-34.26459602825475,4.7082382081953256e-07
cy0,min,23,-1.5963052474064159,7.458105644175816e-07
cy0,min,24,-36.21255372516274,4.453772817214485e-08
cy0,min,25,-0.9578956208554052,7.537306523364151e-07
cy0,min,26,-37.858451031078246,-4.5699070483351534e-07
cy0,min,27,-0.026399757109309863,9.897430343075442e-07
cy0,min,28,-39.28539213951389,3.9454545941453034e-07
cy0,min,29,1.161934455904389,6.660300564398369e-07
cy0,min,30,-40.47345697491899,-1.4513486235046003e-07
cy0,min,31,2.609537264319904,-2.2154782453043254e-07
cy0,min,32,-40.52105048729233,-4.977250966931024e-08
cy0,min,33,4.351672491938285,-2.114064274749694e-07
cy0,min,34,-41.52588942450683,2.376018528593704e-07
cy0,min,35,130.36431300522784,6.630145605868165e-07
cy0,min,36,-71.61917129720936,4.85197219290967e-07
cy0,min,37,29.379824092524096,2.3151325478920626e-07
cy0,min,38,-21.83468657955736,-2.0177401438559173e-07
cy0,min,39,15.060958334742724,2.350430126085712e-07
cy0,min,40,-29.515860836858952,2.2072809002793292e-07
cy0,min,41,13.12776977481387,-3.1967839753122007e-07
cy0,min,42,-30.86509492161575,6.571156063728267e-09
cy0,min,43,14.298268458611417,-3.255049936257137e-07
cy0,min,44,-30.479181368811016,1.1208733035061869e-06
cy0,min,45,16.243691251174134,-4.456906559369145e-07
cy0,min,46,-29.50399575970791,7.385156663985981e-08
cy0,min,47,18.37179146192094,-2.1180588660740796e-07
cy0,min,48,-28.23858339741667,4.518155378718802e-07
cy0,min,49,20.50472843238965,-3.406813000594866e-07
cy0,min,50,-26.786753435650873,-8.14888778677414e-08
cy0,min,total,-741.8864610833484,5.777352498625987e-06
cy0,max,1,-224.33740498662158,2.837537351751962e-07
cy0,max,2,17.65467526034158,-5.333682260300066e-07
cy0,max,3,-16.48878364124134,1.2469499566236664e-07
cy0,max,4,-29.648039798946492,7.941885726836517e-08
cy0,max,5,-6.579792668403474,-7.372288735041366e-08
cy0,max,6,-25.23409269484876,2.6897176041984494e-08
cy0,max,7,5.929387307826989,-3.7461788338077895e-08
cy0,max,8,-28.46978972683214,-1.0276700379563408e-07
cy0,max,9,-2.08314161843451,3.410972748696395e-08
cy0,max,10,-14.689454457582105,1.648852894220454e-07
cy0,max,11,-3.4725163143047446,4.0024172154318194e-07
cy0,max,12,-26.139157400358965,4.351483795517197e-08
cy0,max,13,-2.9381800889498,9.125564552903143e-07
cy0,max,14,-29.080578418334873,-7.641000507874196e-07
cy0,max,15,20.119998080138917,-2.4224339618683643e-06
cy0,max,16,-36.47769558961044,-3.2060565757774384e-07
cy0,max,17,1.1475645489181474,3.218261501736208e-07
cy0,max,18,-28.951185855535147,3.9787483174791305e-07
cy0,max,19,-1.68267769267961,-1.505380531341416e-08
cy0,max,20,-32.328869582732054,3.4408699889354466e-07
cy0,max,21,-2.045898399381076,4.6946806753211945e-07
cy0,max,22,-34.26459681245663,-3.1337805950215625e-07
cy0,max,23,-1.5963047640095906,1.2292073896524869e-06
cy0,max,24,-36.212554629667636,-8.59967165922626e-07
cy0,max,25,-0.9578963595944159,1.4991641705819347e-08
cy0,max,26,-37.858450714993396,-1.4090585409576306e-07
cy0,max,27,-0.026399441435062787,1.3054172813831144e-06
cy0,max,28,-39.28539172813971,8.059196403564783e-07
cy0,max,29,1.1619344586285467,6.687542142280734e-07
cy0,max,30,-40.47345661326558,2.1651854353876843e-07
cy0,max,31,2.609536395630984,-1.0902367448828443e-06
cy0,max,32,-40.521050315270614,1.2224920453718369e-07
cy0,max,33,4.351672723629748,2.0285034985079164e-08
cy0,max,34,-41.52588918184246,4.802662232350485e-07
cy0,max,35,130.3643121489339,-1.9327939071445144e-07
cy0,max,36,-71.61917099341065,7.889959334761443e-07
cy0,max,37,29.3798238571853,-3.825540773050307e-09
cy0,max,38,-21.834685030722113,1.3470612323374098e-06
cy0,max,39,15.060957774658707,-3.2504100389019186e-07
cy0,max,40,-29.515862120676314,-1.0630892717244933e-06
cy0,max,41,13.127768965968727,-1.1285235412827888e-06
cy0,max,42,-30.865095469956668,-5.417697614973349e-07
cy0,max,43,14.298268709884471,-7.423193970623743e-08
cy0,max,44,-30.47918220087702,2.8880729985303333e-07
cy0,max,45,16.243691185794365,-5.110704250910203e-07
cy0,max,46,-29.50399595066335,-1.1710387326502314e-07
cy0,max,47,18.371791496745267,-1.769815582974843e-07
cy0,max,48,-28.23858394243858,-9.320637417431499e-08
cy0,max,49,20.504728148933864,-6.241370869020102e-07
cy0,max,50,-26.786753107742616,2.464193791240632e-07
cy0,max,total,-741.88646724874,-3.8803909774287604e-07
clay,min,1,-224.49061590713407,-0.15321063675875735
clay,min,2,17.681288512653445,0.026612718943638924
clay,min,3,-16.098442892351393,0.3903408735849432
clay,min,4,-28.262305514410226,1.3857343639551232
clay,min,5,-5.558438845016017,1.02135374966457
clay,min,6,-23.723928149393096,1.5101645723528385
clay,min,7,6.985350934405818,1.0559635891170407
clay,min,8,-26.739823783355135,1.7299658407100011
clay,min,9,-0.9500810918142721,1.1330605607299655
clay,min,10,-13.065966505130698,1.6234881173366968
clay,min,11,-2.345145338284055,1.1273713762624111
clay,min,12,-24.533380014720322,1.6057774291534805
clay,min,13,-1.9034482239875814,1.0347327775186739
clay,min,14,-27.436661460267146,1.6439161939676765
clay,min,15,21.188550778449546,1.0685502758766674
clay,min,16,-34.44347043938415,2.0342248296206336
clay,min,17,2.3492991621880126,1.2017349350960154
clay,min,18,-27.232684537697175,1.7185017157128044
clay,min,19,-0.6304422128471776,1.0522354647786272
clay,min,20,-30.5701879250492,1.7586820017698521
clay,min,21,-0.9551555485730017,1.0907433202761418
clay,min,22,-32.4336717436498,1.830924755428768
clay,min,23,-0.47002816478884935,1.126277828428131
clay,min,24,-34.266954414018564,1.9455993556819067
clay,min,25,0.23519101276330812,1.1930873873493657
clay,min,26,-35.79381365450616,2.064636919581382
clay,min,27,1.2332391852983293,1.2596399321506735
clay,min,28,-37.102785871738206,2.1826066623211418
clay,min,29,2.484933518222991,1.3229997283486585
clay,min,30,-38.17703936116811,2.2964174686160135
clay,min,31,3.990468399698169,1.3809309138304404
clay,min,32,-38.23377638988155,2.2872740476382702
clay,min,33,5.710410779257622,1.3587380759129095
clay,min,34,-39.14276037938243,2.3831292827262516
clay,min,35,131.7676982959356,1.4033859537223066
clay,min,36,-67.56908292857338,4.050088853833202
clay,min,37,31.243334816797127,1.8635109557862855
clay,min,38,-19.90772343299474,1.926962944788606
clay,min,39,15.860489547172946,0.7995314474732353
clay,min,40,-27.87806158739523,1.637799470191812
clay,min,41,13.827912477085412,0.7001423825931443
clay,min,42,-29.22067045957954,1.6444244686073652
clay,min,43,14.999599044252257,0.7013302601358458
clay,min,44,-28.801594148993676,1.6775883406906438
clay,min,45,16.949761910101397,0.7060702132366075
clay,min,46,-27.805384348397297,1.6986114851621785
clay,min,47,19.06996810762473,0.6981764338979062
clay,min,48,-26.538394552657874,1.700189296574333
clay,min,49,21.179429767940164,0.6747009948692124
clay,min,50,-25.105532802739962,1.681220551422033
clay,min,total,-670.6305263800332,71.25594048066773
clay,max,1,-224.32040853828647,0.01699673208884178
clay,max,2,17.652135611700665,-0.002540182009141745
clay,max,3,-16.531924117812245,-0.04314035187590903
clay,max,4,-29.80263334455321,-0.15459346618786185
clay,max,5,-6.697234099255901,-0.11744150457531433
clay,max,6,-25.40534442856518,-0.17125170681924473
clay,max,7,5.8065789915506105,-0.12280835373816679
clay,max,8,-28.666383108831383,-0.19659348476624672
clay,max,9,-2.215941078981582,-0.13279942643734444
clay,max,10,-14.875349172909644,-0.18589455044224934
clay,max,11,-3.605187911471244,-0.13267119692477802
clay,max,12,-26.323768103456125,-0.18461065958232226
clay,max,13,-3.0612169226963455,-0.12303592119009021
clay,max,14,-29.269770008588477,-0.18919235435365422
clay,max,15,19.992542003917254,-0.1274584986556242
clay,max,16,-36.71076886084513,-0.23307359184034482
clay,max,17,1.003582650824753,-0.14398157626724428
clay,max,18,-29.150489474728246,-0.19930322131826728
clay,max,19,-1.8099119821831526,-0.12723430455734785
clay,max,20,-32.53266692098141,-0.20379699416236008
clay,max,21,-2.1779284111707002,-0.13202954232155673
clay,max,22,-34.47696143759329,-0.2123649385147175
clay,max,23,-1.7329802883290184,-0.1366742951120381
clay,max,24,-36.43822375936944,-0.22566998966897245
clay,max,25,-1.1028004370027267,-0.1449040624166691
clay,max,26,-38.098021659064074,-0.23957108497653223
clay,max,27,-0.17955826987715362,-0.15315752302480945
clay,max,28,-39.5387714156317,-0.25337888157235255
clay,max,29,1.0008577903824958,-0.1610759994918367
clay,max,30,-40.74019408986142,-0.26673726007729215
clay,max,31,2.441139911212855,-0.1683975746548736
clay,max,32,-40.78750509593078,-0.2664546584109644
clay,max,33,4.18515594268742,-0.16651676065729326
clay,max,34,-41.80340911605873,-0.27751945395004896
clay,max,35,130.19209287218268,-0.17221947003059768
