parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.1477159176237,4.91369007704634e-08
cy0,min,2,17.580381857083896,1.0013739171199632e-08
cy0,min,3,-17.99535857913167,1.3223896289105141e-07
cy0,min,4,-34.491721979471606,-4.052510149676891e-08
cy0,min,5,-11.270288174578601,5.4950545447240984e-08
cy0,min,6,-30.225242047243608,-1.1085728957027641e-07
cy0,min,7,2.2911286455604944,8.425349040663832e-08
cy0,min,8,-32.72586328964549,-1.2017280681675402e-07
cy0,min,9,-4.978324865605563,4.982537049613711e-08
cy0,min,10,-17.648299536173262,-3.607815557415961e-08
cy0,min,11,-5.388206964941928,-3.770053425000697e-08
cy0,min,12,-28.547903226080237,6.121597095898323e-08
cy0,min,13,-4.25825461074221,7.976241533924622e-08
cy0,min,14,-31.287711344418216,2.475520517464247e-07
cy0,min,15,18.73336738880103,-4.806978637361681e-08
cy0,min,16,-39.87799574295016,5.187106495441185e-07
cy0,min,17,-1.096274878775687,-7.296014903346304e-08
cy0,min,18,-31.307555063605275,-6.746073211161274e-08
cy0,min,19,-2.81263642779851,1.0681784434751762e-07
cy0,min,20,-34.59770358548785,-8.397869777354572e-08
cy0,min,21,-3.4567634566928733,1.912231564205058e-07
cy0,min,22,-36.983833638563915,-2.7890990850210073e-08
cy0,min,23,-3.3812447955691582,1.1293523138888872e-07
cy0,min,24,-39.38056592427903,9.762872679175416e-07
cy0,min,25,-3.085720665087226,1.5812754217137126e-07
cy0,min,26,-41.40871212810426,4.39944535912673e-07
cy0,min,27,-2.4156374969658403,1.4878348242319817e-07
cy0,min,28,-43.13935201142416,3.5773222606394484e-07
cy0,min,29,-1.419580063395243,-1.2288597761589415e-07
cy0,min,30,-44.5726249695476,3.244388011580668e-07
cy0,min,31,-0.11534030231032938,1.5907370359835582e-07
cy0,min,32,-44.65970550492183,3.9564545062376055e-07
cy0,min,33,1.6829574075731228,3.013346769886738e-07
cy0,min,34,-45.785640278059105,2.6362779692590266e-07
cy0,min,35,127.59244836459965,1.9073790724633e-07
cy0,min,36,-80.87849082022584,5.376407017365636e-07
cy0,min,37,23.33369328265644,1.7923543538245212e-07
cy0,min,38,-24.018257430354936,1.6431669891403544e-07
cy0,min,39,16.092205620620703,2.3381002378641824e-07
cy0,min,40,-29.771546489475245,-9.559268931980114e-08
cy0,min,41,13.755930097550909,-1.692320612534104e-07
cy0,min,42,-32.34240410712764,-4.055773672462237e-08
cy0,min,43,13.669726610306856,6.07280110642705e-08
cy0,min,44,-33.06661450363133,1.2826791362385848e-07
cy0,min,45,14.787222384395482,1.3307584900701386e-07
cy0,min,46,-32.715483001364355,-1.5412202714060186e-07
cy0,min,47,16.513795433954073,3.364003831052287e-08
cy0,min,48,-31.721142280488323,-1.718472475431554e-09
cy0,min,49,18.512530978362037,2.8899246018454505e-07
cy0,min,50,-30.331864903819536,2.3106097302161288e-07
cy0,min,total,-872.7621929342167,6.175334647195996e-06
cy0,max,1,-224.1477160749,-1.0813937478815205e-07
cy0,max,2,17.580381691415738,-1.5565441913167888e-07
cy0,max,3,-17.995358674602798,3.6767833222484114e-08
cy0,max,4,-34.491721861754506,7.719199857092462e-08
cy0,max,5,-11.270288224653672,4.875474246546219e-09
cy0,max,6,-30.225241855317268,8.106905013960386e-08
cy0,max,7,2.29112850245951,-5.884749398887834e-08
cy0,max,8,-32.72586318580231,-1.6329629204392404e-08
cy0,max,9,-4.978324963343638,-4.791270491466548e-08
cy0,max,10,-17.648299448368316,5.17267899624585e-08
cy0,max,11,-5.388207020466624,-9.322523020216522e-08
cy0,max,12,-28.547903446643115,-1.5934690722474443e-07
cy0,max,13,-4.258254553874068,1.3663055664636659e-07
cy0,max,14,-31.287711391014422,2.0095584574164604e-07
cy0,max,15,18.733367450959104,1.4088286093283386e-08
cy0,max,16,-39.877995730439096,5.312217155051258e-07
cy0,max,17,-1.0962748325438625,-2.6728324442615303e-08
