parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.04688251111767,6.262354190766928e-08
cy0,min,2,17.55674178793213,-1.9457143807244393e-07
cy0,min,3,-18.411679273059537,1.9974809362111046e-08
cy0,min,4,-36.04242372088915,4.284189003556094e-09
cy0,min,5,-12.97737501157003,5.93160009998428e-08
cy0,min,6,-32.44719818676588,3.429533279586394e-08
cy0,min,7,0.3284100544749777,8.394259104482771e-08
cy0,min,8,-35.12457295156108,3.217997601723255e-08
cy0,min,9,-6.935755041918344,-1.231103361476471e-07
cy0,min,10,-19.78889208706684,6.719229261875626e-08
cy0,min,11,-7.072958599659618,-1.881055933239395e-08
cy0,min,12,-30.42838302693532,5.0088818426274884e-08
cy0,min,13,-5.6446282437390005,2.9279875413124046e-08
cy0,min,14,-32.98273980936608,-5.371023803490971e-08
cy0,min,15,17.46752067164494,2.161986145665651e-09
cy0,min,16,-41.83968159446885,-4.8401460617242265e-09
cy0,min,17,-2.5770577232678242,-9.305775350298973e-08
cy0,min,18,-33.0300922695804,-4.0880273388665955e-08
cy0,min,19,-3.9949238231827766,1.9251532812347705e-07
cy0,min,20,-36.19330345285009,2.7988988904326106e-08
cy0,min,21,-4.609366604456628,-5.7383594764814916e-08
cy0,min,22,-38.64146275273123,-5.9499264182250045e-08
cy0,min,23,-4.613685068007038,-4.0067546613897775e-08
cy0,min,24,-41.1913843183579,3.375574522124225e-07
cy0,min,25,-4.4547234264224755,4.808209723705659e-07
cy0,min,26,-43.39788436865541,-8.808823537265198e-08
cy0,min,27,-3.929724830582902,2.417759183970247e-07
cy0,min,28,-45.30318961477831,2.5000588266266277e-07
cy0,min,29,-3.0671986280304355,-3.459854358567327e-08
cy0,min,30,-46.89551146683034,-6.886324399602017e-08
cy0,min,31,-1.8786617245309625,-2.688717870569235e-08
cy0,min,32,-47.04304229037551,-6.31168575182528e-08
cy0,min,33,-0.11436121594814563,2.4559748246222313e-07
cy0,min,34,-48.26223366453107,9.614015539227694e-08
cy0,min,35,125.73160582332171,-7.020881298558379e-08
cy0,min,36,-84.95149797612501,-1.088701537810266e-07
cy0,min,37,20.30259786162576,2.6249594853311464e-07
cy0,min,38,-26.551441721215227,-1.1072078365259586e-07
cy0,min,39,14.914078935594947,-1.0505718961439925e-07
cy0,min,40,-31.12885575961449,-1.0051713061898226e-07
cy0,min,41,13.1665927634893,1.9162873776679135e-07
cy0,min,42,-33.5158643520825,-9.789208377242176e-08
cy0,min,43,13.055703155696813,-8.309545407314545e-08
cy0,min,44,-34.402394515379555,-7.488428366286826e-08
cy0,min,45,13.975050818332118,2.6532826780112373e-07
cy0,min,46,-34.273117458888414,-7.387230027688929e-08
cy0,min,47,15.507791177891516,-8.349102920135465e-08
cy0,min,48,-33.45603960938388,-7.928642276056053e-08
