parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.07694121382758,8.240925808422617e-08
cy0,min,2,17.56694219046095,-1.2278760763706487e-07
cy0,min,3,-18.270052120364973,1.5208935622013087e-07
cy0,min,4,-35.51283649385194,2.9920045108156046e-08
cy0,min,5,-12.367152487787635,3.86666378915379e-08
cy0,min,6,-31.64583484758778,-3.5814835541714274e-08
cy0,min,7,1.0574499211784663,6.389366702386212e-08
cy0,min,8,-34.249035622809615,-6.083342896090471e-08
cy0,min,9,-6.203167121648257,6.910930672177074e-08
cy0,min,10,-19.001911335099088,-6.393069185151035e-08
cy0,min,11,-6.444764212109653,-1.4950123805590465e-08
cy0,min,12,-29.746689679583856,-4.3836656971052435e-08
cy0,min,13,-5.135735757532116,2.4404052112458885e-09
cy0,min,14,-32.38578543735345,3.7172064537571714e-08
cy0,min,15,17.91413027498806,1.2069744315112985e-08
cy0,min,16,-41.17293040028744,-1.4079382992804312e-08
cy0,min,17,-2.06821448698601,-8.108995297462229e-08
cy0,min,18,-32.447835867159846,6.242969874392656e-08
cy0,min,19,-3.59976253345707,6.005708019785061e-08
cy0,min,20,-35.67242985653528,-1.228887214210772e-08
cy0,min,21,-4.239213014602607,-2.7066795027508306e-08
cy0,min,22,-38.110524997202184,1.7979080269014958e-07
cy0,min,23,-4.2234654759028,-5.0383630600947527e-08
cy0,min,24,-40.614211425597574,1.041313772986996e-06
cy0,min,25,-4.0216779764269734,-6.163578802897973e-08
cy0,min,26,-42.76234627964658,-1.4966623496093234e-07
cy0,min,27,-3.447960511892389,3.209708117068999e-07
cy0,min,28,-44.60868302377395,-1.194722898389955e-07
cy0,min,29,-2.5396863395019813,1.2929009063356034e-07
cy0,min,30,-46.14706929479205,1.715240927069317e-07
cy0,min,31,-1.3116783699448356,-1.5786446350141148e-07
cy0,min,32,-46.271752029968646,6.428689971471613e-07
cy0,min,33,0.466331286114999,-8.561932768325065e-08
cy0,min,34,-47.461801440598,8.16075598208954e-08
cy0,min,35,126.33038667536835,-1.3981559732201276e-07
cy0,min,36,-83.62202587754756,3.7532205965362664e-07
cy0,min,37,21.32104166847685,-8.035314991161613e-08
cy0,min,38,-25.696256469366553,1.3773158613616943e-07
cy0,min,39,15.289495263323454,8.733463907617534e-08
cy0,min,40,-30.72703999248697,-1.3302675938575703e-07
cy0,min,41,13.295036012243557,6.007882333847192e-07
cy0,min,42,-33.21181838786213,7.297430926200832e-08
cy0,min,43,13.170109078838559,-8.353035241270845e-08
cy0,min,44,-34.0547429146895,1.988232867233819e-08
cy0,min,45,14.154122487913428,-6.030615473662237e-08
cy0,min,46,-33.846771166880956,2.5000966985544437e-07
cy0,min,47,15.760128048673335,-1.3729641423765315e-07
cy0,min,48,-32.96006024553418,2.2501799179508453e-07
cy0,min,49,17.68070697212312,-1.3761754047436625e-07
cy0,min,50,-31.6318963826469,2.10971826675177e-07
cy0,min,total,-927.5058812111439,3.284389890723105e-06
cy0,max,1,-224.07694142932897,-1.3309212931744696e-07
cy0,max,2,17.56694215579219,-1.5745636616770753e-07
cy0,max,3,-18.270052048473968,2.239803613690583e-07
cy0,max,4,-35.51283670845661,-1.8468462315013312e-07
cy0,max,5,-12.36715247873629,4.7717982454287267e-08
cy0,max,6,-31.64583467374046,1.3803248322119543e-07
cy0,max,7,1.0574497878595235,-6.942527575048985e-08
cy0,max,8,-34.24903555708789,4.888292437499331e-09
cy0,max,9,-6.203167121033873,6.9723690820922e-08
cy0,max,10,-19.00191126351947,7.648925048897581e-09
cy0,max,11,-6.444764157892941,3.926658820319062e-08
cy0,max,12,-29.746689687206946,-5.145974668607778e-08
cy0,max,13,-5.135735750033902,9.938618816818234e-09
cy0,max,14,-32.3857854272525,4.727301217144486e-08
cy0,max,15,17.914130284364557,2.1446240339173528e-08
cy0,max,16,-41.17293042082916,-3.462110242935523e-08
cy0,max,17,-2.0682144313072084,-2.541115140530792e-08
cy0,max,18,-32.447835883455795,4.613374926520919e-08
cy0,max,19,-3.599762617311852,-2.3797701587113806e-08
cy0,max,20,-35.672429839905554,4.340854786732962e-09
cy0,max,21,-4.23921297110556,1.643025182573865e-08
cy0,max,22,-38.11052498340893,1.9358405722869065e-07
cy0,max,23,-4.223465541535025,-1.160158555890689e-07
cy0,max,24,-40.614211409917445,1.0569939021820574e-06
cy0,max,25,-4.021678022600182,-1.0780899639684094e-07
cy0,max,26,-42.76234626325795,-1.3327760939318978e-07
cy0,max,27,-3.44796069299945,1.3986375080321523e-07
cy0,max,28,-44.6086828430431,6.12585608905647e-08
cy0,max,29,-2.539687023771502,-5.54979429967517e-07
cy0,max,30,-46.14706920570916,2.6060698132823745e-07
cy0,max,31,-1.3116781344879027,7.759246933858321e-08
cy0,max,32,-46.271752852855364,-1.8001772161824192e-07
cy0,max,33,0.46633076156406483,-6.101702618721561e-07
cy0,max,34,-47.46180139555535,1.266502138719261e-07
cy0,max,35,126.33038694200063,1.2681668692948733e-07
cy0,max,36,-83.62202564634264,6.065269815280772e-07
cy0,max,37,21.321041390645505,-3.581844936206835e-07
cy0,max,38,-25.696256244930133,3.6216800580746167e-07
cy0,max,39,15.289495278030916,1.0204210099118427e-07
cy0,max,40,-30.727040289260078,-4.2979986858426855e-07
cy0,max,41,13.295036239598872,8.281435484036592e-07
cy0,max,42,-33.21181834346898,1.1736746330370806e-07
cy0,max,43,13.170109281490639,1.191217275930967e-07
cy0,max,44,-34.0547440215731,-1.0870012729924383e-06
cy0,max,45,14.154122472209604,-7.600997875556459e-08
cy0,max,46,-33.84677114813968,2.687509450538528e-07
cy0,max,47,15.76012782425667,-3.617130790445344e-07
cy0,max,48,-32.96006036049609,1.10056085134147e-07
cy0,max,49,17.680707203575402,9.383474264268443e-08
cy0,max,50,-31.631896174730624,4.1888810287105116e-07
cy0,max,total,-927.5058834433732,1.0521605418034596e-06
clay,min,1,-224.26871137084225,-0.19177007460541518
clay,min,2,17.584684406955418,0.017742093706861084
clay,min,3,-17.777862619965692,0.4921896524886371
clay,min,4,-33.62175104418185,1.8910854795901386
clay,min,5,-10.57520997446997,1.7919425519843024
clay,min,6,-29.152063644034882,2.4937711677380605
clay,min,7,3.1329924914467737,2.0755426341619745
clay,min,8,-31.399831776846238,2.849203785129948
clay,min,9,-3.985576740586323,2.217590450171241
clay,min,10,-16.29320982807337,2.708701443095027
clay,min,11,-4.322011254281351,2.1227529428781775
clay,min,12,-27.148868955500316,2.5978206802468833
clay,min,13,-3.200786981744021,1.9349487782284998
clay,min,14,-29.818590164450953,2.5671953100745597
clay,min,15,19.853818070180655,1.939687807262338
clay,min,16,-38.12328161391242,3.0496487722956402
clay,min,17,0.1616049173722196,2.2298193232682766
clay,min,18,-29.67686649869651,2.770969430893036
clay,min,19,-1.5920247933820288,2.0077378001321216
clay,min,20,-32.91289830447777,2.7595315397686377
clay,min,21,-2.1855564532205136,2.053656534315298
clay,min,22,-35.22632236990555,2.8842028070874335
clay,min,23,-2.0554489603296644,2.168016465189505
clay,min,24,-37.50999120125609,3.104221265655255
clay,min,25,-1.6726696565714199,2.3490082582197656
clay,min,26,-39.41511294051594,3.3472331894644043
clay,min,27,-0.9105679945421835,2.537392838321017
clay,min,28,-41.019269298837486,3.5894136054641734
clay,min,29,0.1789037532381501,2.718590222030222
clay,min,30,-42.325890553602584,3.821178912713556
clay,min,31,1.5753338085590411,2.887012020639413
clay,min,32,-42.37887108830636,3.892881584531281
clay,min,33,3.401314593825672,2.934983222091345
clay,min,34,-43.39095008520586,4.070851436999703
clay,min,35,129.3941772356874,3.063790420503466
clay,min,36,-77.39276915603178,6.229257096837841
clay,min,37,25.52753358365151,4.206491834821513
clay,min,38,-21.667973683325812,4.028282923772327
clay,min,39,17.7128652109853,2.423370034996484
clay,min,40,-27.66460414618886,3.0624357132713484
clay,min,41,15.231697937088423,1.9366625256330998
clay,min,42,-30.293735626763972,2.918082834072468
clay,min,43,15.105612910147064,1.935503747778153
clay,min,44,-31.020410202733576,3.0343327318382514
clay,min,45,16.21452288709162,2.0604003388720358
clay,min,46,-30.65938824946333,3.1873831674272957
clay,min,47,17.937724993947842,2.1775968079780927
clay,min,48,-29.659212602897156,3.3008478676550155
clay,min,49,19.92789116424823,2.2471840545075707
clay,min,50,-28.275066556532135,3.356830037086592
clay,min,total,-795.6526784272509,131.85320606828293
clay,max,1,-224.063741892449,0.013199403787837127
clay,max,2,17.56714100608016,0.00019869283160289797
clay,max,3,-18.292584512167995,-0.022532239713665803
clay,max,4,-35.60568918284032,-0.09285265906833473
clay,max,5,-12.444428406337158,-0.07727587988288498
clay,max,6,-31.764639249071084,-0.11880443729814161
clay,max,7,0.960654935127649,-0.09679492215715024
clay,max,8,-34.398203031488734,-0.14916746951254822
clay,max,9,-6.319493321473719,-0.11632613071615516
clay,max,10,-19.15724704593557,-0.15533577476717397
clay,max,11,-6.571282238785276,-0.1265180416257472
clay,max,12,-29.908720468347084,-0.1620308325998856
clay,max,13,-5.263046677404182,-0.1273109174316609
clay,max,14,-32.556707642441374,-0.17092216791586168
clay,max,15,17.77857168121714,-0.13555858170117574
clay,max,16,-41.37573752834474,-0.2028071421366846
clay,max,17,-2.2208031624310975,-0.15258875653504056
clay,max,18,-32.639979400436914,-0.1921434708473697
clay,max,19,-3.750013138954785,-0.15025054544063465
clay,max,20,-35.87158724927031,-0.19915740502390378
clay,max,21,-4.396153552690345,-0.15694056515453347
clay,max,22,-38.31873116881034,-0.20820599181735133
clay,max,23,-4.387689709561425,-0.16422428404225542
clay,max,24,-40.83603396322677,-0.22182149631542103
clay,max,25,-4.197071787039785,-0.17539387224859926
clay,max,26,-42.999193277479904,-0.23684714749956015
clay,max,27,-3.6352705693837923,-0.18730973652059157
clay,max,28,-44.86110189395077,-0.252418989649108
clay,max,29,-2.73920086668227,-0.19951439789019787
clay,max,30,-46.41518889416517,-0.26811942784902953
clay,max,31,-1.5233562888404015,-0.21167807676002948
clay,max,32,-46.545573717803876,-0.2738210449662333
clay,max,33,0.24985404922796395,-0.21647732250636276
clay,max,34,-47.749658357702515,-0.28785683549695307
clay,max,35,126.10280207921862,-0.2275847359653227
clay,max,36,-84.02790698890024,-0.4058807360306247
clay,max,37,21.045838695675073,-0.2752030531549252
clay,max,38,-25.987666928020367,-0.2914103209222283
clay,max,39,15.074526704470534,-0.21496847151828113
clay,max,40,-30.99127773441898,-0.26423787495876994
clay,max,41,13.097235935261548,-0.1977994761937758
clay,max,42,-33.46847373630765,-0.2566552754712106
clay,max,43,12.977249494930682,-0.19285966743822947
clay,max,44,-34.310952412853766,-0.25620947828193863
clay,max,45,13.961892926115222,-0.19222962210436023
clay,max,46,-34.104557966769256,-0.2577865498786309
clay,max,47,15.567521878879981,-0.19260630708976834
clay,max,48,-33.2192601367113,-0.2591996661591267
clay,max,49,17.48815679957066,-0.1925503101699988
clay,max,50,-31.891373123543545,-0.25947652992481807
clay,max,total,-936.9381510372666,-9.432266541732815
temp_ci_delta,min,1,-224.0541883483398,0.022752947897032527
temp_ci_delta,min,2,17.559202198235006,-0.0077401150135507635
temp_ci_delta,min,3,-18.37939900879669,-0.10934673634235992
temp_ci_delta,min,4,-35.92059519967582,-0.4077586759038354
temp_ci_delta,min,5,-12.83748524669942,-0.47033272024514616
temp_ci_delta,min,6,-32.260268195644365,-0.6144333838714218
temp_ci_delta,min,7,0.49947452186508823,-0.557975335419711
temp_ci_delta,min,8,-34.91657422674637,-0.6675386647701842
temp_ci_delta,min,9,-6.760733826105023,-0.5575666353474587
temp_ci_delta,min,10,-19.59844538553058,-0.5965341143621856
temp_ci_delta,min,11,-6.919640703900935,-0.47487650674140625
temp_ci_delta,min,12,-30.26097061650013,-0.5142809807529325
temp_ci_delta,min,13,-5.5181598322114365,-0.3824240722389156
temp_ci_delta,min,14,-32.83454397546092,-0.4487585009354049
temp_ci_delta,min,15,17.579291599171906,-0.33483866374641025
temp_ci_delta,min,16,-41.67580647843906,-0.5028760922309985
temp_ci_delta,min,17,-2.451898782489792,-0.383684376593735
temp_ci_delta,min,18,-32.885756014717764,-0.4379200851282192
temp_ci_delta,min,19,-3.89540596075738,-0.2956433672432297
temp_ci_delta,min,20,-36.063377381656366,-0.39094753740995714
temp_ci_delta,min,21,-4.516338203222167,-0.27712521568635573
temp_ci_delta,min,22,-38.50995329109166,-0.39942811409867574
temp_ci_delta,min,23,-4.516734772274525,-0.29326934675535554
temp_ci_delta,min,24,-41.04957738514641,-0.4353649182350594
temp_ci_delta,min,25,-4.348228892721396,-0.3265509779302107
temp_ci_delta,min,26,-43.242629013742274,-0.4802828837619302
temp_ci_delta,min,27,-3.811959138779296,-0.36399830591609517
temp_ci_delta,min,28,-45.13401868431992,-0.5253357800182599
temp_ci_delta,min,29,-2.9385805068534703,-0.39889403806139834
temp_ci_delta,min,30,-46.71337898220507,-0.566309515888932
temp_ci_delta,min,31,-1.7404936780016835,-0.4288154659213115
temp_ci_delta,min,32,-46.85528317495138,-0.5835305021137387
temp_ci_delta,min,33,0.02744431425582361,-0.4388870574785031
temp_ci_delta,min,34,-48.06710376560336,-0.6053022433978015
temp_ci_delta,min,35,125.87795067015779,-0.45243614502615515
temp_ci_delta,min,36,-84.63366025221988,-1.0116339993502663
temp_ci_delta,min,37,20.544279525835755,-0.7767622229942432
temp_ci_delta,min,38,-26.340352478398987,-0.6440958713008484
temp_ci_delta,min,39,15.013343864503469,-0.27615131148534644
temp_ci_delta,min,40,-31.02199744088679,-0.2949575814265799
temp_ci_delta,min,41,13.206584637127174,-0.08845077432814996
temp_ci_delta,min,42,-33.43478242138083,-0.22296396054439072
temp_ci_delta,min,43,13.089090012464883,-0.08101914990402825
temp_ci_delta,min,44,-34.31411301549382,-0.25937008092198965
temp_ci_delta,min,45,14.02105699928256,-0.13306554893702227
temp_ci_delta,min,46,-34.168260018741954,-0.3214886018513283
temp_ci_delta,min,47,15.569647939501431,-0.19048024646831863
temp_ci_delta,min,48,-33.3356384072567,-0.37557793670453066
temp_ci_delta,min,49,17.447037505981463,-0.23366960375919632
temp_ci_delta,min,50,-32.04337179825063,-0.41147520463190546
temp_ci_delta,min,total,-947.5353007168317,-20.02941622129788
temp_ci_delta,max,1,-224.09772311839976,-0.020781822162916797
temp_ci_delta,max,2,17.573531376447658,0.0065890631991010196
temp_ci_delta,max,3,-18.163065812728277,0.10698645972605192
temp_ci_delta,max,4,-35.11986428488069,0.3929722388912964
temp_ci_delta,max,5,-11.916697690372152,0.45045483608212145
temp_ci_delta,max,6,-31.074186665965488,0.5716481458074547
temp_ci_delta,max,7,1.5679333120581043,0.510483454773305
temp_ci_delta,max,8,-33.647866710561146,0.6011688514150393
temp_ci_delta,max,9,-5.708662132605047,0.4945050581525168
temp_ci_delta,max,10,-18.481878501771543,0.5200327693968525
temp_ci_delta,max,11,-6.038067682574973,0.4066965145845556
temp_ci_delta,max,12,-29.307613134842097,0.4390765009051023
temp_ci_delta,max,13,-4.816850776130373,0.3188849838421479
temp_ci_delta,max,14,-32.00645578657196,0.3793296879535504
temp_ci_delta,max,15,18.193422844984706,0.2792925820663896
temp_ci_delta,max,16,-40.735304683919644,0.4376257022884147
temp_ci_delta,max,17,-1.7351394295134992,0.3330749763825578
temp_ci_delta,max,18,-32.07179418563903,0.37604174395051615
temp_ci_delta,max,19,-3.3519018276428914,0.24786076587125905
temp_ci_delta,max,20,-35.3369885392292,0.3354413050172056
temp_ci_delta,max,21,-4.002932401745756,0.2362805857900554
temp_ci_delta,max,22,-37.76139375035651,0.34913142663647534
temp_ci_delta,max,23,-3.9670875194944526,0.25637790602471666
temp_ci_delta,max,24,-40.22789884519914,0.38631362171220474
temp_ci_delta,max,25,-3.7312852198911437,0.2903926949000417
temp_ci_delta,max,26,-42.33261318574302,0.42973294423732256
temp_ci_delta,max,27,-3.121839521224065,0.32612131163913594
temp_ci_delta,max,28,-44.137250458263836,0.47143244603782364
temp_ci_delta,max,29,-2.181648661274139,0.3580378075179329
temp_ci_delta,max,30,-45.63878450447709,0.5082849618390526
temp_ci_delta,max,31,-0.9270510116713323,0.38462720040903975
temp_ci_delta,max,32,-45.748946807360596,0.5228058654770464
temp_ci_delta,max,33,0.8581233650250328,0.39179199329070613
temp_ci_delta,max,34,-46.92056978492156,0.5412317372840008
temp_ci_delta,max,35,126.73424095870402,0.4038541435200784
temp_ci_delta,max,36,-82.6908693712015,0.9311568816681159
temp_ci_delta,max,37,22.039602518789238,0.7185607699592396
