parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.2217218416059,2.559620213560265e-07
cy0,min,2,17.607424649212483,3.5241640006233865e-07
cy0,min,3,-17.432396206611383,-1.9214207469531175e-07
cy0,min,4,-32.574662466547636,1.014596051618355e-07
cy0,min,5,-9.18175574356602,-6.641135108509388e-08
cy0,min,6,-27.87338401775884,-1.0213943824055605e-07
cy0,min,7,4.206425079898723,-1.9346362734040667e-08
cy0,min,8,-30.596583117471848,-1.9013993579619637e-07
cy0,min,9,-3.3716210073905377,-2.112248020935681e-08
cy0,min,10,-16.078633639981266,-5.54740857694469e-08
cy0,min,11,-4.281235261004144,-9.440796766568837e-08
cy0,min,12,-27.33457071230203,-3.994067299117887e-08
cy0,min,13,-3.503806686514747,-6.388415485503174e-08
cy0,min,14,-30.26966500235684,-1.555760675842066e-07
cy0,min,15,19.419302279907143,-2.5378781742801948e-08
cy0,min,16,-38.46807012213163,-2.1624030921429949e-07
cy0,min,17,-0.06319246356545027,-1.6196543428659282e-07
cy0,min,18,-30.229679629097923,2.5008468185205857e-08
cy0,min,19,-2.2311325002390414,8.761764203057965e-09
cy0,min,20,-33.64781400431126,-7.62973684231838e-10
cy0,min,21,-2.835055318397195,-2.6088180504757474e-09
cy0,min,22,-35.890609203809305,-2.6077685788550298e-08
cy0,min,23,-2.6116087169824924,1.6606982971012485e-06
cy0,min,24,-38.095630732559385,1.1081537749646486e-06
cy0,min,25,-2.1540633313165722,1.0452528282911544e-06
cy0,min,26,-39.943825796665244,-9.379181875601716e-08
cy0,min,27,-1.3479222304122898,-1.9114094573779994e-07
cy0,min,28,-41.52659832329921,8.251663174974055e-07
cy0,min,29,-0.2483356327578911,-3.723645979891721e-07
cy0,min,30,-42.84221451543446,7.289160706136499e-07
cy0,min,31,1.1324758143120142,-3.387092637474609e-07
cy0,min,32,-42.89900481343361,1.1884731776490298e-07
cy0,min,33,2.921595253468733,5.015154531662347e-07
cy0,min,34,-43.980655894598044,-1.1287885115507379e-07
cy0,min,35,128.86731754656293,-3.363194878147624e-08
cy0,min,36,-77.18810894056443,1.2995172937735333e-06
cy0,min,37,26.11182274568153,1.9208225765510178e-07
cy0,min,38,-22.63148611719292,1.45265839890385e-06
cy0,min,39,16.00196899162886,-2.59866755669691e-07
cy0,min,40,-29.676016386007827,-1.0613713286033999e-07
cy0,min,41,13.382665202265942,-1.4864880348852694e-07
cy0,min,42,-32.01268424190673,1.018378767980721e-07
cy0,min,43,13.713093299757288,-9.835438952165987e-08
cy0,min,44,-32.272055021521,3.3173767377547847e-07
cy0,min,45,15.240343204811868,-2.855938934231972e-07
cy0,min,46,-31.5732410263386,9.923543977663485e-07
cy0,min,47,17.226109840117232,4.285360333255994e-07
cy0,min,48,-30.384022745746066,-3.8425649151463404e-07
cy0,min,49,19.35026861020637,-3.4633000467465536e-08
cy0,min,50,-28.9144285519532,-1.3995670400390736e-08
cy0,min,total,-815.2066794455218,7.623260216860217e-06
cy0,max,1,-224.22172190090788,1.9666003936436027e-07
cy0,max,2,17.607424150326285,-1.46469798067983e-07
cy0,max,3,-17.432396426675652,-4.122063437250745e-07
cy0,max,4,-32.57466283219242,-2.6418518217496967e-07
cy0,max,5,-9.18175567457334,2.5813289283860286e-09
cy0,max,6,-27.873384181661997,-2.6604259417695175e-07
cy0,max,7,4.20642551917332,4.1992823440750726e-07
cy0,max,8,-30.596582999414725,-7.20828126077322e-08
cy0,max,9,-3.3716207087112364,2.7755682108221436e-07
cy0,max,10,-16.07863356165513,2.2852049141874886e-08
cy0,max,11,-4.2812352019195945,-3.532341796841365e-08
cy0,max,12,-27.334570632839537,3.952181870658933e-08
cy0,max,13,-3.5038066453000067,-2.266941478978879e-08
cy0,max,14,-30.269664821665877,2.5114896828881683e-08
cy0,max,15,19.41930217253446,-1.3275146315550046e-07
cy0,max,16,-38.46807003323306,-1.2734174248407726e-07
cy0,max,17,-0.06319239209092142,-9.049090543555849e-08
cy0,max,18,-30.22968010385456,-4.497481675969084e-07
cy0,max,19,-2.2311321989189192,3.100818863899235e-07
cy0,max,20,-33.647813658744575,3.4480370914025116e-07
cy0,max,21,-2.8350551353256526,1.8046272431959665e-07
cy0,max,22,-35.8906091516053,2.6126322438813077e-08
cy0,max,23,-2.6116089614246647,1.4162561248198813e-06
cy0,max,24,-38.09563073654822,1.104164937260066e-06
cy0,max,25,-2.1540635407340147,8.358353857929046e-07
cy0,max,26,-39.94382582901327,-1.2613984523568433e-07
cy0,max,27,-1.3479223389837176,-2.997123735859475e-07
cy0,max,28,-41.526599972055834,-8.235903052877802e-07
cy0,max,29,-0.24833697917534714,-1.7187820540165433e-06
cy0,max,30,-42.84221420440889,1.0399416439099696e-06
cy0,max,31,1.1324750325636015,-1.1204576764178853e-06
cy0,max,32,-42.89900451698016,4.1530076799745075e-07
cy0,max,33,2.9215941977556934,-5.541975864886695e-07
cy0,max,34,-43.98065612634082,-3.446216254587853e-07
cy0,max,35,128.86731737938123,-2.0081364482393838e-07
cy0,max,36,-77.18810892046069,1.3196210346677617e-06
cy0,max,37,26.11182250315832,-5.044095274797655e-08
cy0,max,38,-22.631486586627567,9.832237530815746e-07
cy0,max,39,16.00196901064235,-2.408532644437855e-07
cy0,max,40,-29.67601637876344,-9.889274465990638e-08
cy0,max,41,13.382665259241193,-9.167355230488283e-08
cy0,max,42,-32.01268442799828,-8.425367070685752e-08
cy0,max,43,13.71309319518728,-2.0292439728564204e-07
cy0,max,44,-32.27205498208886,3.7116981133067384e-07
cy0,max,45,15.240343302862668,-1.8754309394353186e-07
