parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.21756841026024,1.2258252013452875e-07
cy0,min,2,17.609794166873648,1.5565988320531687e-07
cy0,min,3,-17.38178157430311,8.384541416717184e-08
cy0,min,4,-32.42621909069798,-4.600279339683766e-07
cy0,min,5,-9.00893945585152,1.6352712783884726e-07
cy0,min,6,-27.73046552804093,-3.0680601881272196e-07
cy0,min,7,4.3089381757788106,9.709691273229737e-08
cy0,min,8,-30.526470998653494,8.060645484420093e-10
cy0,min,9,-3.3297540035936692,-1.7436840815676646e-07
cy0,min,10,-16.082369040599698,-1.6041222039575587e-07
cy0,min,11,-4.3028324468509345,-9.855277127712725e-08
cy0,min,12,-27.374384537298056,1.1509489894478975e-07
cy0,min,13,-3.555214949586284,-4.888124127688798e-09
cy0,min,14,-30.3276435524692,4.728429559008873e-08
cy0,min,15,19.36621121970289,2.5372312251192852e-08
cy0,min,16,-38.49574698355552,7.873829588334047e-09
cy0,min,17,-0.08138829535579595,-1.1944433220278938e-09
cy0,min,18,-30.289557439852757,-1.066516830405817e-08
cy0,min,19,-2.301982683283453,-1.5402240816086987e-08
cy0,min,20,-33.720061447027845,5.685613757577812e-09
cy0,min,21,-2.896249510081232,3.6618434462454275e-07
cy0,min,22,-35.94549689643961,-1.5964652533284607e-07
cy0,min,23,-2.6560674640785047,2.6968467459198564e-08
cy0,min,24,-38.13710182186922,2.528845968186033e-07
cy0,min,25,-2.1872531087844513,1.1226233880279324e-06
cy0,min,26,-39.97697472734253,-4.848577361826756e-08
cy0,min,27,-1.3752946862495705,7.067318577025361e-07
cy0,min,28,-41.556542022269525,2.0734417205403588e-07
cy0,min,29,-0.27412935547389444,2.0548624463101461e-07
cy0,min,30,-42.872331803005174,3.8369715582575736e-07
cy0,min,31,1.1056929238993585,-1.06551860445947e-07
cy0,min,32,-42.929263920079215,3.0502548042932176e-08
cy0,min,33,2.890420014531654,-4.144228191726995e-07
cy0,min,34,-44.01651596827364,-3.197666842424951e-08
cy0,min,35,128.83417726176435,3.619885546868318e-08
cy0,min,36,-77.0964045814507,-4.605360857112828e-07
cy0,min,37,26.218688499215112,3.883890897782294e-08
cy0,min,38,-22.751365055853306,4.90604122660443e-07
cy0,min,39,15.795688968297448,6.473453435518195e-07
cy0,min,40,-29.888760018302264,1.647473304444702e-07
cy0,min,41,13.205760581195332,2.4753867222671033e-07
