parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.14818086960793,2.9481185492841178e-08
cy0,min,2,17.589174291777805,1.2572894547702163e-07
cy0,min,3,-17.858737515390608,1.0568076191930231e-07
cy0,min,4,-34.036850993622714,1.1655185971903848e-07
cy0,min,5,-10.695676251443311,-3.943536519557256e-08
cy0,min,6,-29.606308229625068,-1.0123430627118069e-07
cy0,min,7,2.832148741246974,9.261817757177937e-08
cy0,min,8,-32.20121611689497,-6.375076111453382e-08
cy0,min,9,-4.557234290399766,3.03792688782778e-08
cy0,min,10,-17.310640032982445,-2.9022576342185857e-08
cy0,min,11,-5.156560115672805,-1.3328540937607158e-07
cy0,min,12,-28.356582146115443,3.999025466328021e-08
cy0,min,13,-4.1618974233674955,-1.1524234011517365e-08
cy0,min,14,-31.19713820917041,-5.2798238669993225e-08
cy0,min,15,18.772645746869998,7.33076888081996e-08
cy0,min,16,-39.735105710490274,-1.4776313861375456e-07
cy0,min,17,-0.9792362969746389,5.229509077997463e-07
cy0,min,18,-31.24261700616334,8.404649065596459e-08
cy0,min,19,-2.837276718183809,-9.57374144405776e-08
cy0,min,20,-34.60008068069855,2.696682699365738e-07
cy0,min,21,-3.4927037812224047,-1.0872648248394512e-07
cy0,min,22,-36.96356257743621,2.4535537335168556e-07
cy0,min,23,-3.3842216541422863,-1.9870636247532047e-08
cy0,min,24,-39.32073514323552,1.4241457790831191e-08
cy0,min,25,-3.0513201535840135,-1.790341208618429e-10
cy0,min,26,-41.31062950640751,-9.4408591166939e-08
cy0,min,27,-2.3502489847101984,6.694129499607016e-07
cy0,min,28,-43.01275686985604,4.01844609143609e-07
cy0,min,29,-1.3338783492313984,2.9673275037112035e-07
cy0,min,30,-44.42796336304715,2.853238498801147e-07
cy0,min,31,-0.01890005952430518,2.2260951015873331e-07
cy0,min,32,-44.50853237157835,-1.1501787611223335e-07
cy0,min,33,1.774205592683518,-2.3956718386841658e-08
cy0,min,34,-45.64162611436979,-4.5094282086211024e-08
cy0,min,35,127.6782244739546,2.360540065637906e-07
cy0,min,36,-80.34427854575388,-3.9239623106368526e-08
cy0,min,37,23.853177638329026,2.0988706239677413e-07
cy0,min,38,-23.939334336037867,5.479967875032798e-07
cy0,min,39,15.803288308557184,7.054709598719455e-07
cy0,min,40,-30.13439027111347,3.988660743914352e-07
cy0,min,41,13.328633685861815,2.017067650683657e-07
cy0,min,42,-32.67342765262461,3.4299979034813077e-07
cy0,min,43,13.353564557028983,1.5768673300442515e-07
cy0,min,44,-33.25788354204392,1.1317682435674215e-07
cy0,min,45,14.60817954074312,1.1428709534300197e-07
cy0,min,46,-32.784824889344705,1.7248144246195807e-07
cy0,min,47,16.43447988616166,1.6517358858436637e-07
cy0,min,48,-31.7123438596853,4.5995274433607847e-07
cy0,min,49,18.490641952693586,3.93723194491713e-07
cy0,min,50,-30.282763519406757,3.3201375870817174e-07
cy0,min,total,-868.1092997352509,7.056356480461545e-06
cy0,max,1,-224.1481810772521,-1.7816299191508733e-07
cy0,max,2,17.589174264665406,9.86165460403754e-08
cy0,max,3,-17.858737819318428,-1.9824705788096253e-07
cy0,max,4,-34.03685111148502,-1.3104468621349952e-09
cy0,max,5,-10.695676203543512,8.464434486654682e-09
cy0,max,6,-29.606308038677625,8.971313647521129e-08
cy0,max,7,2.8321487117369832,6.310818667643048e-08
cy0,max,8,-32.201215973226915,7.991729233935985e-08
cy0,max,9,-4.557234333679566,-1.2900531309867347e-08
cy0,max,10,-17.31064004632421,-4.236434136828393e-08
cy0,max,11,-5.156559940382783,4.2004613121093826e-08
cy0,max,12,-28.3565822397177,-5.3612001948977195e-08
cy0,max,13,-4.161897419883275,-8.040013987908878e-09
cy0,max,14,-31.197138147291838,9.080334706368376e-09
cy0,max,15,18.772645835281462,1.6171915362406253e-07
cy0,max,16,-39.73510570101304,-1.3828590539333163e-07
cy0,max,17,-0.9792363093405929,5.105849537612173e-07
cy0,max,18,-31.242617031552644,5.8657185775246035e-08
cy0,max,19,-2.8372765937324353,2.8713959210335815e-08
cy0,max,20,-34.6000804540731,4.96293715457341e-07
cy0,max,21,-3.4927051261124897,-1.4536165675593793e-06
cy0,max,22,-36.9635625953486,2.274429817816781e-07
cy0,max,23,-3.384221969722183,-3.3545053312877826e-07
cy0,max,24,-39.32073479692424,3.605527325589719e-07
cy0,max,25,-3.0513199936250572,1.5977992218196846e-07
cy0,max,26,-41.31063046750523,-1.05550630991047e-06
cy0,max,27,-2.3502488740654552,7.800576931060732e-07
cy0,max,28,-43.01275832438228,-1.052681632529584e-06
cy0,max,29,-1.3338785662259598,7.973818894058127e-08
cy0,max,30,-44.42796338349009,2.6488091009468917e-07
cy0,max,31,-0.018900976591980534,-6.944581651957549e-07
cy0,max,32,-44.50853302528206,-7.687215912710599e-07
cy0,max,33,1.7742057955028496,1.788626131649096e-07
