parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.19107695780366,1.0529944916015666e-07
cy0,min,2,17.594691618948207,5.516644208114485e-08
cy0,min,3,-17.711616433400994,6.713875322361673e-08
cy0,min,4,-33.50078135595847,8.711990773235812e-08
cy0,min,5,-10.172135680333291,-9.645792786727725e-08
cy0,min,6,-28.93885920303374,2.606455851150713e-08
cy0,min,7,3.371623388046131,-1.8933067558180028e-08
cy0,min,8,-31.501967063895947,4.6733205749660556e-08
cy0,min,9,-4.028216499330537,1.3774665852395174e-08
cy0,min,10,-16.69510093515645,-2.950747912677798e-08
cy0,min,11,-4.691677519809647,-6.520051343272826e-08
cy0,min,12,-27.790287743175067,-2.397249687646763e-08
cy0,min,13,-3.759142540263816,-8.226079595274882e-08
cy0,min,14,-30.647322197393127,-1.1664504029340605e-08
cy0,min,15,19.177957415710974,-4.653332297266388e-08
cy0,min,16,-39.05015319236598,2.3369153723251657e-08
cy0,min,17,-0.48258096036967196,-3.2663740046068312e-09
cy0,min,18,-30.642644243308645,-1.4957574023810594e-07
cy0,min,19,-2.4241870077270753,-1.0436757680309938e-07
cy0,min,20,-34.00911325168548,1.1350478246185958e-07
cy0,min,21,-3.0619944342284144,4.902999792832929e-07
cy0,min,22,-36.331899372131964,8.317755586517706e-07
cy0,min,23,-2.9161091795279592,3.9093856729621734e-07
cy0,min,24,-38.629207747399576,-1.0111162396242435e-07
cy0,min,25,-2.5345409553788656,5.6495401246081656e-08
cy0,min,26,-40.558143990697616,2.047149649797575e-07
cy0,min,27,-1.787512150654471,9.227809139034093e-08
cy0,min,28,-42.203546666995315,4.981648515922643e-08
cy0,min,29,-0.7301552975142138,3.9562807130355537e-07
cy0,min,30,-43.56701774957684,6.268291059541298e-07
cy0,min,31,0.6209493374098394,3.942661115363677e-07
cy0,min,32,-43.633856252886105,3.2599314181425143e-07
cy0,min,33,2.4195437390907024,4.736466485688595e-07
cy0,min,34,-44.731190718361226,3.019451852992461e-07
cy0,min,35,128.3500191427321,1.2817778838325466e-07
cy0,min,36,-78.84828161568961,3.7001640862399654e-08
cy0,min,37,24.87374592436216,1.0927303151220258e-07
cy0,min,38,-23.10168332370688,-3.040763374428934e-08
cy0,min,39,16.208736931152355,-8.598627587730334e-08
cy0,min,40,-29.57978151720493,2.378631336341641e-08
cy0,min,41,13.64056095394529,2.176961064748184e-07
cy0,min,42,-32.10312373507915,-1.611911670806876e-07
cy0,min,43,13.718754403006756,-1.641373899019527e-07
cy0,min,44,-32.614362029836705,-1.4809297965712176e-07
cy0,min,45,15.037682020321366,6.794406814947251e-09
cy0,min,46,-32.08147439363201,-1.7489735171238863e-07
cy0,min,47,16.90633516705001,4.61264811235651e-07
cy0,min,48,-30.97475245066582,2.4065934667305555e-07
cy0,min,49,18.981538375769922,1.9281789320757525e-07
cy0,min,50,-29.53286146885512,1.312235688999408e-07
cy0,min,total,-838.8562194174885,5.223928951636481e-06
cy0,max,1,-224.19107677957504,2.835280668023188e-07
cy0,max,2,17.59469132244496,-2.4133680653903866e-07
cy0,max,3,-17.711616723145987,-2.2260623921965816e-07
cy0,max,4,-33.50078150065654,-5.7578155576720746e-08
cy0,max,5,-10.172135627484597,-4.36092335576177e-08
cy0,max,6,-28.93885908951591,1.3958239009070894e-07
cy0,max,7,3.371623414490462,7.511263611093e-09
cy0,max,8,-31.501966975322738,1.3530641496117823e-07
cy0,max,9,-4.0282165427278604,-2.9622657216066273e-08
cy0,max,10,-16.695100875749826,2.989914449358366e-08
cy0,max,11,-4.691677498057981,-4.344884718676667e-08
cy0,max,12,-27.79028774066715,-2.1464579447183496e-08
cy0,max,13,-3.7591424847782413,-2.677522115135389e-08
cy0,max,14,-30.647322174582428,1.1146195078026722e-08
cy0,max,15,19.17795742759235,-3.465194708951458e-08
cy0,max,16,-39.050153190340566,2.5394570002390537e-08
cy0,max,17,-0.4825808838191721,7.328412587881417e-08
cy0,max,18,-30.642644130531796,-3.679889104546419e-08
cy0,max,19,-2.424187013722819,-1.103633207044652e-07
cy0,max,20,-34.00911342441728,-5.922701973304356e-08
cy0,max,21,-3.061994747747538,1.7678085573180624e-07
cy0,max,22,-36.33189965731066,5.465968655471443e-07
cy0,max,23,-2.9161093308835953,2.3958293127179786e-07
cy0,max,24,-38.629207723585026,-7.729707363068883e-08
cy0,max,25,-2.5345409432578663,6.86164005614387e-08
cy0,max,26,-40.5581438958358,2.9957678293612844e-07
cy0,max,27,-1.7875123407378344,-9.780527188141264e-08
cy0,max,28,-42.203546822090026,-1.052782252486395e-07
cy0,max,29,-0.7301553680145898,3.251276953220028e-07
cy0,max,30,-43.56701844488243,-6.847648137409124e-08
cy0,max,31,0.6209493180375798,3.7489385196209923e-07
cy0,max,32,-43.63385650412428,7.475496488495992e-08
cy0,max,33,2.4195438302324623,5.64788408485839e-07
cy0,max,34,-44.731191844384846,-8.240784339363927e-07
cy0,max,35,128.3500174976309,-1.5169234188761038e-06
cy0,max,36,-78.84828152494477,1.2774648894264828e-07
cy0,max,37,24.873745185001837,-6.300872925635304e-07
cy0,max,38,-23.101683238742417,5.4556828388285794e-08
cy0,max,39,16.208736942277763,-7.486086772701128e-08
cy0,max,40,-29.579781655634342,-1.1464310034625669e-07
cy0,max,41,13.640560950035127,2.1378594361465275e-07
cy0,max,42,-32.103123666289896,-9.240191189974212e-08
cy0,max,43,13.718754549897465,-1.724668052816014e-08
cy0,max,44,-32.61436190768285,-2.593912284964972e-08
cy0,max,45,15.037682061912362,4.8385402351414086e-08
cy0,max,46,-32.081474270996,-5.226134192071186e-08
cy0,max,47,16.90633525288133,5.470961319531398e-07
cy0,max,48,-30.974752306260672,3.8506449584474467e-07
cy0,max,49,18.98153850018843,3.172364024806029e-07
cy0,max,50,-29.53286133272145,2.673572403466551e-07
cy0,max,total,-838.8562239285998,7.128177230697474e-07
clay,min,1,-224.31956579937417,-0.12848873627106627
clay,min,2,17.603938944637246,0.009247380855480714
clay,min,3,-17.457331117015208,0.25428538352453955
clay,min,4,-32.51215465750087,0.9886267855775088
clay,min,5,-9.381829419635093,0.7903061642402704
clay,min,6,-27.742230344319648,1.1966288847786508
clay,min,7,4.2944441332579375,0.9228207262787391
clay,min,8,-30.05818656341318,1.4437805472159724
clay,min,9,-2.970223884714021,1.0579926283911822
clay,min,10,-15.252698177947327,1.4424027277016442
clay,min,11,-3.582350639073387,1.1093268155357467
clay,min,12,-26.322083313374034,1.468204405828537
clay,min,13,-2.67967228068145,1.07947017732157
clay,min,14,-29.11924970314527,1.528072482583351
clay,min,15,20.31246678638823,1.1345093241439344
clay,min,16,-37.21443117764189,1.8357220380932446
clay,min,17,0.7943704820848381,1.276951439188136
clay,min,18,-28.966282988173266,1.6763611055596392
clay,min,19,-1.2117373559844986,1.2124495473749999
clay,min,20,-32.28676687839442,1.7223464867958427
clay,min,21,-1.8028165868659318,1.259178337662462
clay,min,22,-34.53623438335482,1.7956658205527063
clay,min,23,-1.604014359506841,1.3120952109596855
clay,min,24,-36.717627583516794,1.9115800627711579
clay,min,25,-1.1366036205299292,1.3979373913443376
clay,min,26,-38.52185725827168,2.0362869371409005
clay,min,27,-0.3001824063574263,1.4873298365751362
clay,min,28,-40.040359264026264,2.163187452785536
clay,min,29,0.8466187706107005,1.5767744637529857
clay,min,30,-41.27808153585637,2.2889368405495745
clay,min,31,2.284645333032125,1.663696389888397
clay,min,32,-41.31902738641622,2.31482919246303
clay,min,33,4.101735454328308,1.6821921888842541
clay,min,34,-42.305638671620905,2.425552348685507
clay,min,35,130.1081102069724,1.7580911924181066
clay,min,36,-75.20856501069912,3.6397166419921376
clay,min,37,27.063801669269477,2.190055854180347
clay,min,38,-20.786729234704936,2.31495405859431
clay,min,39,17.692214931339276,1.4834779142006447
clay,min,40,-27.555849772320308,2.023931768670934
clay,min,41,14.96926127435304,1.3287005381038561
clay,min,42,-30.13055559491565,1.9725679789723358
clay,min,43,15.016279544848933,1.2975249777047875
clay,min,44,-30.6341551826505,1.9802066990932268
clay,min,45,16.332882098390527,1.295200084863568
clay,min,46,-30.086019183500746,1.9954550352339098
clay,min,47,18.19965706490499,1.2933223591197915
clay,min,48,-28.972874953504494,2.0018777378206742
clay,min,49,20.263906511839167,1.282368328887138
clay,min,50,-27.53913129223722,1.9937303078414708
clay,min,total,-761.6687843749867,77.18744026643083
clay,max,1,-224.1546656713078,0.03641139179529773
clay,max,2,17.59285905226029,-0.0018325115214743448
clay,max,3,-17.783268764461805,-0.07165226392205781
clay,max,4,-33.78216087298287,-0.28137942990449005
clay,max,5,-10.402843169525902,-0.2307075856505385
clay,max,6,-29.28555902770124,-0.3466997986029412
clay,max,7,3.09891112531964,-0.2727122816595582
clay,max,8,-31.921888208156474,-0.41992109752732176
clay,max,9,-4.342718336313238,-0.314501823208035
clay,max,10,-17.117515206100933,-0.4224143004519618
clay,max,11,-5.022510807071232,-0.3308333524620979
clay,max,12,-28.2217368701413,-0.4314491509387288
clay,max,13,-4.083023779533956,-0.3238813215309362
clay,max,14,-31.096751281443666,-0.4494290957150433
clay,max,15,18.83706828153211,-0.34088918071218544
clay,max,16,-39.58816595856018,-0.5380127428250461
clay,max,17,-0.8670284480204694,-0.38444749091717145
clay,max,18,-31.138352058223898,-0.4957079644909932
clay,max,19,-2.791150417377896,-0.36696351401839733
clay,max,20,-34.5184735255795,-0.5093601603892424
clay,max,21,-3.443359737444778,-0.38136481291638447
clay,max,22,-36.86335809248772,-0.5314578885801993
clay,max,23,-3.3140827357768425,-0.397973165310316
clay,max,24,-39.19507170129781,-0.565864055009861
clay,max,25,-2.958820691868829,-0.4242796799945623
clay,max,26,-41.16127433683728,-0.6031301414246997
clay,max,27,-2.239343519503869,-0.4518312765713066
clay,max,28,-42.844719703805275,-0.6411729869934746
clay,max,29,-1.209662280712965,-0.47950658757068
