parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.19012723951556,8.580599342167261e-09
cy0,min,2,17.591918047727525,7.872844776102284e-08
cy0,min,3,-17.762297846796713,4.4332672644031845e-08
cy0,min,4,-33.66648755216109,-3.141875026813068e-08
cy0,min,5,-10.37097122172309,6.367858063072163e-08
cy0,min,6,-29.14567101920665,-1.3429907852469114e-08
cy0,min,7,3.1994648490101194,-3.343018395440822e-08
cy0,min,8,-31.66780641930283,2.8080365055416223e-07
cy0,min,9,-4.15489820251017,-1.3593096248598613e-07
cy0,min,10,-16.79384151787886,-2.4767736306330335e-08
cy0,min,11,-4.754691944353396,2.1722224907705368e-08
cy0,min,12,-27.843484443829112,-1.2034870877641879e-08
cy0,min,13,-3.7806892917223984,-1.3442843282973627e-08
cy0,min,14,-30.67234353207503,-9.25688290465132e-08
cy0,min,15,19.169212791948596,-3.2043001141346394e-08
cy0,min,16,-39.10155603705685,8.498524550759612e-08
cy0,min,17,-0.5228780355844252,2.933033247387584e-07
cy0,min,18,-30.66475918873621,8.521831063035279e-08
cy0,min,19,-2.4150766575379117,-1.1256713516871741e-07
cy0,min,20,-34.01237652236196,4.6427992117514805e-08
cy0,min,21,-3.0537639280761,2.052210748004768e-07
cy0,min,22,-36.34688414349452,-2.159394441036966e-07
cy0,min,23,-2.921662505215771,5.048167426302541e-07
cy0,min,24,-38.65951969254349,6.469684166177103e-08
cy0,min,25,-2.553770443351928,1.503340754105409e-07
cy0,min,26,-40.601945664708225,-9.225109209864968e-08
cy0,min,27,-1.817148572694865,-2.77517788749293e-08
cy0,min,28,-42.25686014337852,-1.23612252878047e-07
cy0,min,29,-0.7662555603206667,2.4354208894017404e-07
cy0,min,30,-43.62623196152593,6.410800779121928e-09
cy0,min,31,0.581528046540036,4.887656646079819e-08
cy0,min,32,-43.69461397719674,9.190179639517737e-08
cy0,min,33,2.38273511355169,2.872585316282539e-07
cy0,min,34,-44.789950524571985,2.6103691652679117e-08
cy0,min,35,128.31419838030786,2.184259813020617e-07
cy0,min,36,-79.0543708207256,9.426916847132816e-08
cy0,min,37,24.68746150863577,2.3918418179391665e-07
cy0,min,38,-23.119614806752526,5.097791344610414e-08
cy0,min,39,16.316692311051714,2.507094976067492e-07
cy0,min,40,-29.459073184920477,6.682532216473192e-08
cy0,min,41,13.776760381169435,2.2300183033507892e-08
cy0,min,42,-32.010404038994935,2.1639696257125252e-07
cy0,min,43,13.805066968626425,2.5120911573139892e-08
cy0,min,44,-32.576069720575056,4.2424844082233903e-08
cy0,min,45,15.074815058703187,4.48275496722772e-08
cy0,min,46,-32.08424585546425,9.00179202290019e-08
cy0,min,47,16.911831954404377,9.069919926218972e-08
cy0,min,48,-31.00093623641113,4.867233371896873e-08
cy0,min,49,18.970979948176193,1.1595122728635943e-07
cy0,min,50,-29.56941894569721,2.939911531996131e-07
cy0,min,total,-840.7000320391194,3.586548814382695e-06
