parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.11249155533432,1.441584345229785e-07
cy0,min,2,17.576621048508624,2.6655893492488758e-08
cy0,min,3,-18.100464764968947,2.069665328008341e-08
cy0,min,4,-34.888927812493904,1.3031444723310415e-07
cy0,min,5,-11.664523316084125,1.8326872464058397e-08
cy0,min,6,-30.752533932792492,-1.7028102305971515e-07
cy0,min,7,1.8479165242922013,9.644869347624763e-08
cy0,min,8,-33.30834827862122,-1.9011680763014738e-07
cy0,min,9,-5.435236925475058,3.434418616166113e-08
cy0,min,10,-18.185228492982276,2.9723345562615577e-08
cy0,min,11,-5.80753239333726,-1.6441324746097052e-08
cy0,min,12,-29.049377528577082,8.772845916382721e-08
cy0,min,13,-4.629307103095473,7.822469694218626e-08
cy0,min,14,-31.77349106501858,1.6866152918737498e-09
cy0,min,15,18.366391441733604,4.1197694145012065e-09
cy0,min,16,-40.459338096598934,-9.517876264908409e-08
cy0,min,17,-1.5270688849416534,-1.410673007296026e-07
cy0,min,18,-31.830839945872267,-2.3467791265829874e-08
cy0,min,19,-3.187888716419766,-2.0706116732327473e-07
cy0,min,20,-35.11241158934198,-1.0552159324106469e-07
cy0,min,21,-3.8403345426287263,-7.841439142453055e-08
cy0,min,22,-37.52501470662736,4.5473804277662566e-08
cy0,min,23,-3.790565995229825,5.141715084810983e-07
cy0,min,24,-39.9674690415148,4.042484604838137e-07
cy0,min,25,-3.5335006212233995,1.2485073730417184e-07
cy0,min,26,-42.04541777442907,-1.125566839732528e-07
cy0,min,27,-2.902482407254937,4.400289288497561e-07
cy0,min,28,-43.824582105698546,7.078186570197431e-08
cy0,min,29,-1.9429572612525954,-1.332235495254963e-07
cy0,min,30,-45.303294492594766,4.3486649303758895e-07
cy0,min,31,-0.6718454744265449,1.0050511846104726e-06
cy0,min,32,-45.40519463316139,-2.0366634601032274e-07
cy0,min,33,1.1174839674291568,9.308025821219701e-07
cy0,min,34,-46.56364733446078,-6.040130529072485e-08
cy0,min,35,127.00297838336564,2.1443312903102196e-08
cy0,min,36,-82.09605363631216,1.0451392000732085e-06
cy0,min,37,22.48288524035327,-2.313319882318865e-07
cy0,min,38,-24.784328958225725,-5.314855755500503e-08
cy0,min,39,15.659817436005431,-5.807375202948606e-08
cy0,min,40,-30.310893952473585,-1.8594460371446075e-07
cy0,min,41,13.428072757564637,-8.847269050704654e-08
cy0,min,42,-32.859280888186056,1.3442236976857203e-06
cy0,min,43,13.328989230657326,-7.514506883410377e-08
cy0,min,44,-33.62103485265017,-1.1974022839922327e-07
cy0,min,45,14.407697514954856,3.476378758193732e-07
cy0,min,46,-33.311950861418644,6.633932727595493e-07
cy0,min,47,16.101382802094186,-2.405219525769553e-07
cy0,min,48,-32.347222836538016,5.174907684590835e-07
