parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.18124009072508,3.260510652580706e-07
cy0,min,2,17.595797477712498,-2.4224215167123475e-07
cy0,min,3,-17.69975843852621,3.286186149864534e-07
cy0,min,4,-33.476132810811386,3.392901248844282e-08
cy0,min,5,-10.113050412697937,-2.9583793192955454e-08
cy0,min,6,-28.910054910954766,-1.5573615286257336e-08
cy0,min,7,3.3987942687942527,4.2206703465552664e-08
cy0,min,8,-31.521840056516925,-5.688270832138187e-08
cy0,min,9,-4.042411793292016,2.5404061076983453e-09
cy0,min,10,-16.75827039173255,-8.91655851376072e-08
cy0,min,11,-4.750240735899216,-1.2023753548362492e-07
cy0,min,12,-27.88358424714096,-7.815097191610221e-08
cy0,min,13,-3.8405827834171355,1.3399015230675104e-08
cy0,min,14,-30.762142483786242,-5.133718161687284e-08
cy0,min,15,19.08507030436971,7.26637949810538e-09
cy0,min,16,-39.17224587820714,-4.798113906190338e-08
cy0,min,17,-0.5669605999915407,2.5203074405233394e-08
cy0,min,18,-30.771179362832733,-1.1154526191603509e-08
cy0,min,19,-2.534731860686616,6.1518430349849496e-09
cy0,min,20,-34.15252832927104,1.7587282741260424e-09
cy0,min,21,-3.175014948410744,2.4249504626538965e-09
cy0,min,22,-36.47335603030023,-4.6776449380558915e-09
cy0,min,23,-3.024556717058562,5.54804291397204e-09
cy0,min,24,-38.770458747534065,-1.8180202232542797e-08
cy0,min,25,-2.6416106670293047,7.314564953730951e-09
cy0,min,26,-40.701430998164945,1.1708458202974725e-08
cy0,min,27,-1.8958196793747173,-4.910359852061674e-08
cy0,min,28,-42.35170771350054,-1.376838270061853e-07
cy0,min,29,-0.84225435409651,2.6100379058036083e-07
cy0,min,30,-43.722239642892106,6.616403638304291e-07
cy0,min,31,0.503317049898954,9.155995043252929e-07
cy0,min,32,-43.790725932054656,-1.5647997742007647e-07
cy0,min,33,2.2983165854020635,-1.4640928647224882e-07
cy0,min,34,-44.89853981631896,7.774611603394987e-07
cy0,min,35,128.221819075507,7.45865150975078e-07
cy0,min,36,-79.02035966079545,3.331792157723612e-07
cy0,min,37,24.80330301744185,2.719213085811134e-07
cy0,min,38,-23.291252600371166,2.440978263962279e-07
cy0,min,39,16.008523035453326,-2.0002238443339593e-07
cy0,min,40,-29.828749394255347,1.372727204795865e-06
cy0,min,41,13.440345177948537,-7.754495001677242e-08
cy0,min,42,-32.325985960882946,4.8839808641787386e-08
cy0,min,43,13.555323946333832,9.960352738147549e-07
cy0,min,44,-32.802081306844,-1.373645346802732e-06
cy0,min,45,14.90586347304556,1.741571864499747e-08
cy0,min,46,-32.24478201848928,-2.5045623885944224e-07
