parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.19670813597844,1.7037319821611163e-07
cy0,min,2,17.603330820959904,6.853230871683991e-08
cy0,min,3,-17.532762736116435,4.776371298476079e-09
cy0,min,4,-32.924882103424466,-2.1567629460150783e-08
cy0,min,5,-9.51229233006941,4.021278954269292e-08
cy0,min,6,-28.27300936704457,-3.623713595857225e-08
cy0,min,7,3.9008712710568063,-7.495105069921237e-08
cy0,min,8,-30.991752228936488,-1.718134932104931e-07
cy0,min,9,-3.6560466770995697,-3.5707852230615345e-08
cy0,min,10,-16.409571972388463,-7.911122423820416e-09
cy0,min,11,-4.5207916634446175,-4.903507289100162e-08
cy0,min,12,-27.63764760195684,5.076010722859792e-09
cy0,min,13,-3.708345809766899,4.352909099836211e-08
cy0,min,14,-30.56771738046588,2.0087476215735478e-07
cy0,min,15,19.206502436830633,-3.7036290478908995e-08
cy0,min,16,-38.85907273678731,-1.0404230010863103e-07
cy0,min,17,-0.3371044674795588,-2.5250496138440326e-09
cy0,min,18,-30.557518329000256,8.041295060934317e-07
cy0,min,19,-2.44445484069418,2.5997131558597175e-08
cy0,min,20,-33.973120300643785,8.318523754269336e-07
cy0,min,21,-3.0650119599704126,8.999590126457235e-07
cy0,min,22,-36.245701218116686,7.927470662139058e-07
cy0,min,23,-2.86678617933416,7.771779539922363e-07
cy0,min,24,-38.48753640920978,4.999252496418194e-07
cy0,min,25,-2.4377087772148407,9.185263798450194e-07
cy0,min,26,-40.37058569118858,2.530768341557632e-07
cy0,min,27,-1.656434155691406,1.7473836244619179e-07
cy0,min,28,-41.984406119910325,4.5842626406056297e-07
cy0,min,29,-0.5780520664080367,2.3518969760605302e-07
cy0,min,30,-43.32779878789583,2.02743144939177e-07
cy0,min,31,0.7844783871755343,8.941311602228552e-08
cy0,min,32,-43.38999160891098,1.842664687501383e-07
cy0,min,33,2.5737265247011463,1.5490225679926084e-07
cy0,min,34,-44.4906440670825,4.388761496443294e-07
cy0,min,35,128.50527355238563,9.838379355642246e-08
cy0,min,36,-78.07887453466608,2.843930246854143e-07
cy0,min,37,25.52991190844437,-2.1007382855486867e-07
cy0,min,38,-23.049351445403303,1.316921682814609e-07
cy0,min,39,15.849094755608919,1.1238799579871284e-07
cy0,min,40,-29.939287992247102,7.575675198268073e-09
cy0,min,41,13.248937651775892,4.15708321099828e-08
cy0,min,42,-32.31999070476214,-8.65835048102781e-08
cy0,min,43,13.523027137763636,3.0222603619733945e-07
cy0,min,44,-32.63719634357914,-3.100660705968039e-08
cy0,min,45,15.006019837314183,4.6495604166807425e-07
cy0,min,46,-31.974486290349613,-4.1869554934237385e-08
cy0,min,47,16.969366937624585,3.2415627870818753e-07
cy0,min,48,-30.80129175139987,1.868118957304432e-07
cy0,min,49,19.08705247494232,9.070750905948444e-08
cy0,min,50,-29.334319349297758,1.021686557578505e-08
cy0,min,total,-831.3506604373521,9.420039305041428e-06
cy0,max,1,-224.19670840547687,-9.912523069033341e-08
cy0,max,2,17.603330749790747,-2.6368489614014834e-09
cy0,max,3,-17.5327628393006,-9.840779213732276e-08
cy0,max,4,-32.92488202159802,6.025881305049552e-08
cy0,max,5,-9.512292406453442,-3.61712420016147e-08
cy0,max,6,-28.273009289824955,4.098247785577769e-08
cy0,max,7,3.900871428749773,8.274191598545144e-08
cy0,max,8,-30.991752161930126,-1.0480713186211688e-07
cy0,max,9,-3.6560467030622226,-6.167050514704897e-08
cy0,max,10,-16.40957206101605,-9.653870947090581e-08
cy0,max,11,-4.520791482069956,1.3233958817693292e-07
cy0,max,12,-27.637647493994567,1.1303828273412364e-07
cy0,max,13,-3.708345800878043,5.241794687194101e-08
cy0,max,14,-30.567717335198235,2.4614240601295023e-07
cy0,max,15,19.206502403582153,-7.028477000403655e-08
cy0,max,16,-38.85907267106348,-3.8318468398301775e-08
cy0,max,17,-0.33710444848891763,1.64655915568801e-08
cy0,max,18,-30.557518309328483,8.238012796368821e-07
cy0,max,19,-2.444454827989115,3.870219655865981e-08
cy0,max,20,-33.973120297685426,8.348107343181255e-07
cy0,max,21,-3.0650122395545543,6.203748710298385e-07
cy0,max,22,-36.24570133528221,6.755815391557007e-07
cy0,max,23,-2.866786047270634,9.092414798850257e-07
cy0,max,24,-38.487537135438835,-2.2630380414057072e-07
cy0,max,25,-2.437709002266186,6.934750347298291e-07
cy0,max,26,-40.370585585770556,3.584948586876635e-07
cy0,max,27,-1.6564342764954323,5.3934336108341085e-08
cy0,max,28,-41.984405799427,7.78909587495491e-07
cy0,max,29,-0.5780521508389662,1.5075876813597233e-07
cy0,max,30,-43.32779965035864,-6.597196673396866e-07
cy0,max,31,0.7844778470100171,-4.5075240118208626e-07
cy0,max,32,-43.389991927759674,-1.3458222269946418e-07
cy0,max,33,2.573726685423199,3.156243093549449e-07
cy0,max,34,-44.49064568608237,-1.1801237178588053e-06
cy0,max,35,128.50527375394475,2.999429113970109e-07
cy0,max,36,-78.07887594704113,-1.1279820171239408e-06
cy0,max,37,25.52991215266154,3.414334415197118e-08
cy0,max,38,-23.0493519157434,-3.386479292544209e-07
cy0,max,39,15.849094668639227,2.5418303906121764e-08
cy0,max,40,-29.939287835735694,1.6408708347626089e-07
cy0,max,41,13.248937946104332,3.3589927284083387e-07
cy0,max,42,-32.3199907110184,-9.28397625443722e-08
cy0,max,43,13.523026567420139,-2.6811746067778586e-07
cy0,max,44,-32.63719772961915,-1.4170466187124475e-06
cy0,max,45,15.00601797965595,-1.39270219179366e-06
cy0,max,46,-31.97448588866314,3.598169193708145e-07
cy0,max,47,16.96936713738937,5.23921062978161e-07
cy0,max,48,-30.801291608754195,3.2945757055813374e-07
cy0,max,49,19.087052670230253,2.8599544421581413e-07
cy0,max,50,-29.334319341909474,1.760514933835111e-08
cy0,max,total,-831.3506683797867,1.4776046555198263e-06
clay,min,1,-224.32004087455635,-0.12333256820471661
clay,min,2,17.60411767589505,0.0007869234674551251
clay,min,3,-17.454135715645656,0.07862702524715104
clay,min,4,-32.50131525008216,0.4235668317746786
clay,min,5,-9.370473666062654,0.14181870421954557
clay,min,6,-27.729233567933772,0.5437757628736613
clay,min,7,4.304773164484315,0.403901818476458
clay,min,8,-30.046323013595376,0.9454290435276178
clay,min,9,-2.961564905800379,0.6944817355913386
clay,min,10,-15.243906572380865,1.165665392096475
clay,min,11,-3.576350714000971,0.9444409004085736
clay,min,12,-26.315198316053305,1.3224492909795451
clay,min,13,-2.6755982656857134,1.0327475876102765
clay,min,14,-29.11337685025445,1.4543407310861909
clay,min,15,20.316176078363917,1.1096736044969937
clay,min,16,-37.20629900154292,1.6527736312020949
clay,min,17,0.7998933146315732,1.1369977795860824
clay,min,18,-28.96016625442597,1.5973528787037914
clay,min,19,-1.2086997966942494,1.235755069997062
clay,min,20,-32.281318511604354,1.6918026208918064
clay,min,21,-1.799585172912232,1.2654276870171932
clay,min,22,-34.530039887055636,1.7156621238081158
clay,min,23,-1.6000471314241147,1.266739825087999
clay,min,24,-36.71042639763603,1.7771105114990036
clay,min,25,-1.1318285772628949,1.3058811184783257
clay,min,26,-38.51372186705868,1.8568640772067369
clay,min,27,-0.2947446454314493,1.361689684998319
clay,min,28,-40.03146436512399,1.9529422132126015
clay,min,29,0.8525427559709589,1.4305950575686932
clay,min,30,-41.268591522671336,2.0592074679676386
clay,min,31,2.2909085977776407,1.5064303000152224
clay,min,32,-41.309470569225645,2.0805212239518056
clay,min,33,4.107859481427679,1.53413311162879
clay,min,34,-42.2958695883228,2.194774917635847
clay,min,35,130.11435824109446,1.6090847870926268
clay,min,36,-75.18798553265499,2.890889286404118
clay,min,37,27.0779039175441,1.5479917990259011
clay,min,38,-20.779771990886516,2.2695795862089554
clay,min,39,17.69073010385292,1.8416354606319985
clay,min,40,-27.555700538680462,2.383587461142316
clay,min,41,14.966324003033007,1.7173863928279474
clay,min,42,-30.129132740338022,2.190857877840614
clay,min,43,15.015523740327643,1.492496904790043
clay,min,44,-30.630304253413957,2.0068920591585773
clay,min,45,16.33422664742544,1.3282072750672977
clay,min,46,-30.080391912644206,1.8940943358358524
clay,min,47,18.202288427852615,1.2329218143843086
clay,min,48,-28.9662926190531,1.8349993191586655
clay,min,49,20.267113035490265,1.180060651255456
clay,min,50,-27.53220305574718,1.8021163037674448
clay,min,total,-761.3668344586908,69.98383539870053
clay,max,1,-224.18205667322303,0.014651633128607955
clay,max,2,17.600916757341047,-0.002413995086548937
clay,max,3,-17.593993322788435,-0.06123058189562869
clay,max,4,-33.13889739135339,-0.21401530949655267
clay,max,5,-9.718833741364431,-0.20654137108223125
clay,max,6,-28.520953016961656,-0.24794368615422258
clay,max,7,3.708821087670111,-0.19205025833774592
clay,max,8,-31.23521307120669,-0.24346101408369591
clay,max,9,-3.8333030886527384,-0.17725644726102097
clay,max,10,-16.611641594548203,-0.20206963007086287
clay,max,11,-4.667691885832019,-0.1469002714224743
clay,max,12,-27.82028256823119,-0.18263496119833889
clay,max,13,-3.832046418659241,-0.12370056536325125
clay,max,14,-30.745410147142515,-0.17769256580187331
clay,max,15,19.078869271108864,-0.12763320275805867
clay,max,16,-39.09243398952735,-0.23336135678233916
clay,max,17,-0.5029277584314991,-0.16582329347698987
clay,max,18,-30.753365395150077,-0.1958462620203143
clay,max,19,-2.5722367062872777,-0.12778183959596623
clay,max,20,-34.166124871189446,-0.19300373869328524
clay,max,21,-3.2025145327074926,-0.13750167277806735
clay,max,22,-36.45694656548694,-0.21124455462318537
clay,max,23,-3.020222490256273,-0.15343553374415908
clay,max,24,-38.7216191752582,-0.23408226612316696
clay,max,25,-2.6091436858876262,-0.1714339901464057
clay,max,26,-40.6263511878714,-0.2557652436059854
clay,max,27,-1.8436040710962192,-0.18716974066645076
clay,max,28,-42.259385674567326,-0.27497909623073724
clay,max,29,-0.7785550149374977,-0.20050271333976333
clay,max,30,-43.619832204286915,-0.2920332136479402
clay,max,31,0.5725709699024746,-0.2119073278599437
clay,max,32,-43.68574113931485,-0.29574934613739856
clay,max,33,2.3616150506319835,-0.21211131916690595
clay,max,34,-44.797689217982025,-0.3070447120233766
clay,max,35,128.28452817460544,-0.22074527939639665
clay,max,36,-78.61629404858049,-0.537419229521376
clay,max,37,25.16948419962617,-0.36042791889202874
clay,max,38,-23.30395695033243,-0.2546053732369593
