parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.17338909590308,1.1468981142570556e-07
cy0,min,2,17.582508373031445,5.384807266750613e-08
cy0,min,3,-17.929035356952177,3.940404624813709e-08
cy0,min,4,-34.238456530847536,4.342332005080607e-08
cy0,min,5,-11.03292287941294,2.319915992643473e-08
cy0,min,6,-29.898176020887703,-8.223485536973385e-08
cy0,min,7,2.5598935738674164,1.6530625979171987e-07
cy0,min,8,-32.355653664963825,-7.497201437445256e-08
cy0,min,9,-4.692993660584853,8.04659601172375e-08
cy0,min,10,-17.298275331529933,-7.45552739545019e-08
cy0,min,11,-5.115294633521731,1.0147561901874269e-08
cy0,min,12,-28.210952875605518,7.54726841023512e-08
cy0,min,13,-4.0082764649945775,-3.4902872592113e-08
cy0,min,14,-30.952211065593392,-1.816138350818619e-08
cy0,min,15,18.986902955068402,-3.5795256536630404e-08
cy0,min,16,-39.47514840152773,-2.5041501316991344e-08
cy0,min,17,-0.8019893943816606,-6.45026096979251e-08
cy0,min,18,-30.94191755987231,-6.743412939158588e-08
cy0,min,19,-2.5475702699032885,-3.387754476946725e-08
cy0,min,20,-34.231621578346065,5.109731944230589e-07
cy0,min,21,-3.183506325111152,3.740176621747082e-07
cy0,min,22,-36.59947625118546,-1.2402522031607077e-07
cy0,min,23,-3.091635655059486,4.1274120299306105e-07
cy0,min,24,-38.96621594752427,-1.1787329157186832e-07
cy0,min,25,-2.7716390267635234,-1.6127909807650553e-07
cy0,min,26,-40.96196469395944,3.4362830803047473e-07
cy0,min,27,-2.0766452215969666,6.165076471553732e-07
cy0,min,28,-42.66068557439566,9.26584931448815e-07
cy0,min,29,-1.0568452861589828,3.2768572522101636e-07
cy0,min,30,-44.06351605812196,-5.56758408265523e-08
cy0,min,31,0.2694363884310126,-1.4504198053710837e-07
cy0,min,32,-44.14151903321955,-8.36911766555204e-08
cy0,min,33,2.0735672170170085,2.282087989691206e-07
cy0,min,34,-45.24394902985448,3.4634575740710716e-07
cy0,min,35,128.0002964400695,2.6904842798103346e-07
cy0,min,36,-80.04686929538047,5.706821752937685e-07
cy0,min,37,23.893299856409165,-1.964000944099098e-07
cy0,min,38,-23.489316281248296,4.5760170053199545e-07
cy0,min,39,16.409375810999247,3.2381881354126563e-07
cy0,min,40,-29.36578172534368,-1.7894102910531728e-07
cy0,min,41,14.015768917186037,1.6523392964984396e-07
cy0,min,42,-31.949138712822688,2.3833332463141232e-07
cy0,min,43,13.934331496718166,1.5183620938330478e-07
cy0,min,44,-32.65493699832262,7.207779617601773e-08
cy0,min,45,15.069710855450532,5.91997224574925e-07
cy0,min,46,-32.28346184534369,1.4145399518383783e-08
cy0,min,47,16.8110147477229,1.5478413573077887e-07
cy0,min,48,-31.275401357679062,3.091899394291886e-07
cy0,min,49,18.81741259725442,-1.247495013956268e-07
cy0,min,50,-29.880323775887074,-2.0114322651920702e-07
cy0,min,total,-855.2431936505815,6.111101356509607e-06
cy0,max,1,-224.17338935942539,-1.4883249832564616e-07
cy0,max,2,17.582508472081113,1.5289774069060513e-07
cy0,max,3,-17.929035590225215,-1.938689919711578e-07
cy0,max,4,-34.23845649368643,8.058442801939236e-08
cy0,max,5,-11.032922881954033,2.0658067256817958e-08
cy0,max,6,-29.898175987545244,-4.889239590966099e-08
cy0,max,7,2.559893667555623,2.589944663178301e-07
cy0,max,8,-32.355653670427515,-8.043570431937042e-08
cy0,max,9,-4.692993679594803,6.145601005869139e-08
cy0,max,10,-17.298275328658217,-7.16835586445086e-08
cy0,max,11,-5.115294601662843,4.2006449874065765e-08
cy0,max,12,-28.21095299455064,-4.3472439870129165e-08
cy0,max,13,-4.008276547275555,-1.1718385017900346e-07
cy0,max,14,-30.952211060257586,-1.2825577044850434e-08
cy0,max,15,18.986902962504647,-2.8359011139400536e-08
cy0,max,16,-39.4751483654016,1.1084630102686788e-08
cy0,max,17,-0.8019893604018735,-3.052282260274097e-08
cy0,max,18,-30.941917508495337,-1.605715738151048e-08
cy0,max,19,-2.5475702426638738,-6.638130045644175e-09
cy0,max,20,-34.23162155252281,5.367964490687882e-07
cy0,max,21,-3.1835062356633985,4.634654158230944e-07
cy0,max,22,-36.59947612760152,-4.412825660438102e-10
cy0,max,23,-3.091635565062381,5.027383078726189e-07
cy0,max,24,-38.9662158429528,-1.330182186620732e-08
cy0,max,25,-2.771638967131624,-1.0164719865812799e-07
cy0,max,26,-40.96196553659844,-4.990106958757679e-07
cy0,max,27,-2.0766450389864266,7.991181871780384e-07
cy0,max,28,-42.66068558717074,9.138098491234814e-07
cy0,max,29,-1.0568453550440653,2.588006426940126e-07
cy0,max,30,-44.06351589685379,1.0559233487583697e-07
cy0,max,31,0.269435608260959,-9.252120340974557e-07
cy0,max,32,-44.141518919069014,3.045936125545268e-08
cy0,max,33,2.0735673579550316,3.691468219990668e-07
cy0,max,34,-45.243948899649006,4.765512287008278e-07
cy0,max,35,128.00029558978588,-5.81235184426987e-07
cy0,max,36,-80.04686960559039,2.6047226242553734e-07
cy0,max,37,23.89330008807459,3.526533021158684e-08
cy0,max,38,-23.489317123424435,-3.845744380726046e-07
cy0,max,39,16.409374741173405,-7.460070285958409e-07
cy0,max,40,-29.365781647353124,-1.0095047286995396e-07
cy0,max,41,14.015769066157073,3.1420496604539494e-07
cy0,max,42,-31.94913930584473,-3.5468871928401313e-07
cy0,max,43,13.934330001822456,-1.34305950005853e-06
cy0,max,44,-32.65493679943966,2.7096075427834876e-07
cy0,max,45,15.069710887157795,6.237044871681974e-07
cy0,max,46,-32.28346232238267,-4.628935812434065e-07
cy0,max,47,16.811013412033425,-1.1809053397371372e-06
cy0,max,48,-31.27540135597924,3.1088976015780645e-07
cy0,max,49,18.81741232588892,-3.961150021325466e-07
cy0,max,50,-29.8803235009632,7.37806473694036e-08
cy0,max,total,-855.2432006770587,-9.153758355751052e-07
clay,min,1,-224.2607700772455,-0.0873808666526088
clay,min,2,17.58159458183176,-0.0009137373516132641
clay,min,3,-17.82402525197901,0.10501014437721423
clay,min,4,-33.785277230765494,0.4531793435053615
clay,min,5,-10.755522732805256,0.27740016980684423
clay,min,6,-29.37309108649284,0.5250848521600098
clay,min,7,2.9443427857321196,0.38444937717096295
clay,min,8,-31.620147629090248,0.7355059609015626
clay,min,9,-4.158131863839968,0.5348618772108455
clay,min,10,-16.47260099827936,0.8256742586952974
clay,min,11,-4.4544901069904785,0.660804536678814
clay,min,12,-27.294407521594383,0.9165454294838185
clay,min,13,-3.2978835065124326,0.7103929235792723
clay,min,14,-29.94155949146533,1.0106515559666782
clay,min,15,19.77026688844929,0.7833638975856303
clay,min,16,-38.27326755167158,1.2018808248146513
clay,min,17,0.05495355500417487,0.8569428848832258
clay,min,18,-29.798466391241284,1.143451101196895
clay,min,19,-1.6617492259622497,0.885821010063494
clay,min,20,-33.019317184126606,1.2123049051926529
clay,min,21,-2.2525005872383006,0.9310061118905137
clay,min,22,-35.3397760856636,1.259700041496636
clay,min,23,-2.1310428644370982,0.9605932033635907
clay,min,24,-37.638071542979,1.3281442866719786
clay,min,25,-1.7607541165584584,1.010884748925967
clay,min,26,-39.558788624532674,1.4031764130550712
clay,min,27,-1.0105530709668304,1.0660927671377833
clay,min,28,-41.176896764123406,1.483789736857183
clay,min,29,0.06920459493973441,1.1260502087844424
clay,min,30,-42.4951077532266,1.568408249219523
clay,min,31,1.458286803907578,1.188850270434585
clay,min,32,-42.55084990696263,1.590669042565743
clay,min,33,3.2844978666769067,1.2109308778686971
clay,min,34,-43.56752467417149,1.676424702028747
clay,min,35,129.27514307032817,1.2748468993071072
clay,min,36,-77.73047820228055,2.316391663782099
clay,min,37,25.285251017595094,1.3919509647858348
clay,min,38,-21.828495224821822,1.660821514028175
clay,min,39,17.691539404930662,1.2821639177502284
clay,min,40,-27.70005084968558,1.6657306967170697
clay,min,41,15.26124800430954,1.2454792523574323
clay,min,42,-30.32387088145105,1.625268069704962
clay,min,43,15.119289414885325,1.1849580700033684
clay,min,44,-31.07779067467417,1.5771463957262455
clay,min,45,16.200101283870726,1.1303910204174183
clay,min,46,-30.744227991113675,1.5392338683754119
clay,min,47,17.900882392004714,1.0898677990659493
clay,min,48,-29.76282163827052,1.5125800285984816
clay,min,49,19.877787327438824,1.0603746054349017
clay,min,50,-28.388348466800704,1.4919751079431443
clay,min,total,-801.2542687781156,53.98893098356723
clay,max,1,-224.11636029354315,0.05702891704973467
clay,max,2,17.58106887160175,-0.0014394475816210672
clay,max,3,-18.03407874120792,-0.10504334485169764
clay,max,4,-34.659603882529254,-0.42114730825839786
clay,max,5,-11.379602900622412,-0.3466799980103126
clay,max,6,-30.425711292056565,-0.5275353534037173
clay,max,7,2.1391661567375144,-0.42072725182364223
clay,max,8,-33.00476960573954,-0.6491160157477296
clay,max,9,-5.186808711247965,-0.4938149701971515
clay,max,10,-17.9609167278584,-0.6626414708837416
clay,max,11,-5.642310006739153,-0.5270153630698609
clay,max,12,-28.893498612465915,-0.6825456613877137
clay,max,13,-4.530177375321456,-0.521900945229751
clay,max,14,-31.666906817300617,-0.7146957698686087
clay,max,15,18.435050175449984,-0.5518528154136746
clay,max,16,-40.327095300083805,-0.8519469235975734
clay,max,17,-1.4234090882896422,-0.6214197584105913
clay,max,18,-31.736618664041185,-0.7947011716030055
clay,max,19,-3.14943017965719,-0.6018599436314465
clay,max,20,-35.051140800065994,-0.8195187107467348
clay,max,21,-3.8101071466187584,-0.626600447489944
clay,max,22,-37.455018036249115,-0.8555419090888776
clay,max,23,-3.746195495294799,-0.6545594274941102
clay,max,24,-39.87741305327712,-0.9111972236261394
clay,max,25,-3.4700671903946967,-0.6984283249102714
clay,max,26,-41.93395316751185,-0.9719881299241067
clay,max,27,-2.8214062097165713,-0.7447603716119575
clay,max,28,-43.69514476508961,-1.0344582641090199
clay,max,29,-1.848559309256168,-0.7917136954114601
clay,max,30,-45.16043834530254,-1.0969223428564163
clay,max,31,-0.5685451806859495,-0.8379817141589426
clay,max,32,-45.25710370059855,-1.1155847510701733
clay,max,33,1.2206107638643244,-0.8529562249438851
clay,max,34,-46.414755909568676,-1.1708065333684416
clay,max,35,127.1060411614069,-0.8942550096141559
clay,max,36,-81.74241182630384,-1.6955419602411865
clay,max,37,22.795650403689656,-1.097649649119603
clay,max,38,-24.64780284002721,-1.158486101177214
clay,max,39,15.602295513901229,-0.8070799732792047
clay,max,40,-30.39555119287808,-1.0297696464754296
clay,max,41,13.283669066876737,-0.7320996850753705
clay,max,42,-32.9492855728519,-1.0001466216958868
clay,max,43,13.220456853117772,-0.7138744917641837
clay,max,44,-33.655784039995474,-1.0008469695950595
clay,max,45,14.357410446761445,-0.7122998166918624
clay,max,46,-33.291455832173895,-1.0079939726848082
