parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.3170683439721,4.1638941183919087e-07
cy0,min,2,17.628316248922943,8.282000862891437e-09
cy0,min,3,-16.983844629771806,-3.996883535251072e-08
cy0,min,4,-31.06803791459506,-8.476130375356661e-08
cy0,min,5,-7.8032801792303355,-3.8977033156584184e-08
cy0,min,6,-26.277918009453774,-4.323785063320429e-07
cy0,min,7,5.36475155382998,-1.2626533862913902e-07
cy0,min,8,-29.09681777101984,-1.1114695652736373e-07
cy0,min,9,-2.3474920467952383,-1.3685981237188116e-07
cy0,min,10,-14.88674512964952,1.1089618290327508e-07
cy0,min,11,-3.4624584877620643,9.529059319390853e-09
cy0,min,12,-26.25367855857415,-1.5157922916841926e-08
cy0,min,13,-2.8256901725957353,5.762887589355614e-07
cy0,min,14,-29.201309495837858,-2.87226995965284e-07
cy0,min,15,20.143909131704852,1.2579447172811342e-07
cy0,min,16,-36.99472210182258,-1.0603677935705491e-08
cy0,min,17,0.9174539469921108,5.415725867763399e-09
cy0,min,18,-29.063575882428523,7.071134078273644e-08
cy0,min,19,-1.5355312114084756,2.676820629599064e-07
cy0,min,20,-32.48387083801909,2.052493570658953e-07
cy0,min,21,-2.0550962078545454,4.860789863947446e-07
cy0,min,22,-34.59291546919392,2.1812546435739932e-08
cy0,min,23,-1.7256776301138217,7.899183485093886e-08
cy0,min,24,-36.651715146285234,-4.9588798844979465e-08
cy0,min,25,-1.1605615711051298,1.1314120174077402e-07
cy0,min,26,-38.369157228466804,-1.3732680770317529e-08
cy0,min,27,-0.26673724028420437,4.177676166672306e-07
cy0,min,28,-39.83984293669878,-8.636628479052888e-08
cy0,min,29,0.9040345589446643,2.3137167071141107e-08
cy0,min,30,-41.05728492393444,-1.1654035603214652e-07
cy0,min,31,2.3441668927345862,6.124110401017901e-07
cy0,min,32,-41.102779786258175,1.1667466992548725e-09
cy0,min,33,4.120071090420089,-4.275673237685851e-08
cy0,min,34,-42.11886603681706,5.016749327069192e-08
cy0,min,35,130.1137141617856,2.0647749465751986e-07
cy0,min,36,-73.69492357517673,-8.155242881002778e-08
