parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.19096201569934,1.6610638908787223e-07
cy0,min,2,17.60080767076078,7.466017848400952e-08
cy0,min,3,-17.59025039535328,-1.8071624197091296e-08
cy0,min,4,-33.11379841791736,5.660921686967413e-08
cy0,min,5,-9.713828835079067,1.0315604015431745e-07
cy0,min,6,-28.48553329257723,-2.683186757224121e-07
cy0,min,7,3.7364355809801655,2.1147172901692102e-10
cy0,min,8,-31.16748272440755,-8.947825591576475e-08
cy0,min,9,-3.7819678600258064,6.789631079584524e-10
cy0,min,10,-16.52498969939869,-3.120823066637968e-08
cy0,min,11,-4.596009000523702,-2.309686308876735e-08
cy0,min,12,-27.72111237953709,-2.6043213807724896e-08
cy0,min,13,-3.7530955746612835,1.9406733997584524e-08
cy0,min,14,-30.636416276083047,-4.9828027925968854e-08
cy0,min,15,19.163123558410966,-5.6430806694152125e-09
cy0,min,16,-38.97057021460133,-5.80925316739922e-08
cy0,min,17,-0.41792324412375115,7.743865804155092e-08
cy0,min,18,-30.63414227678958,1.307108092873932e-07
cy0,min,19,-2.478351235895745,1.9538619611125796e-09
cy0,min,20,-34.03992527355255,-1.4590582964046916e-08
cy0,min,21,-3.107069709144186,1.6821013026913079e-07
cy0,min,22,-36.32983720596095,-3.2431323404580326e-08
cy0,min,23,-2.92539020049975,-6.349459003018865e-08
cy0,min,24,-38.59067290721697,8.10617031277161e-07
cy0,min,25,-2.5119090388693466,-1.2183176556490594e-07
cy0,min,26,-40.48994987888358,8.507116007194782e-07
cy0,min,27,-1.7424790653986644,8.908187110190369e-07
cy0,min,28,-42.11611430606506,3.24521920447296e-07
cy0,min,29,-0.6724154282946257,7.567859158230661e-07
cy0,min,30,-43.46882790220473,1.9536654605190051e-07
cy0,min,31,0.6843090960658929,-5.650081114083605e-08
cy0,min,32,-43.53304920271901,3.1950211365483483e-07
cy0,min,33,2.4755695961459514,2.4494871242453087e-07
cy0,min,34,-44.636670042463884,2.6408515196862936e-07
cy0,min,35,128.40388540842133,1.411994219324697e-07
cy0,min,36,-78.410153450998,5.6497000855415536e-08
cy0,min,37,25.280443292975626,1.270486471582899e-07
cy0,min,38,-23.133313642051185,1.6521049062134807e-07
cy0,min,39,15.900092572719975,5.447000894776011e-08
cy0,min,40,-29.91134624744993,-1.111298502110003e-07
cy0,min,41,13.303841774730836,3.050161954121222e-07
cy0,min,42,-32.33599525069724,4.888046589712758e-08
cy0,min,43,13.522226443220985,-1.51744435683554e-07
cy0,min,44,-32.7069871884562,5.3823917767203966e-08
cy0,min,45,14.961600709336302,3.236871233269767e-07
cy0,min,46,-32.078259483547306,-1.2877293187329997e-07
cy0,min,47,16.901368375889295,2.7010771930235933e-07
cy0,min,48,-30.921288637313282,-1.5866713098944274e-07
cy0,min,49,19.00965763368112,-9.777367893093469e-08
cy0,min,50,-29.459393578015657,4.76172417052112e-07
cy0,min,total,-835.9541193691367,5.971896030132484e-06
cy0,max,1,-224.19096227190164,-9.009590939967893e-08
cy0,max,2,17.600807351306035,-2.4479456683934586e-07
cy0,max,3,-17.590250275743085,1.015385713287742e-07
cy0,max,4,-33.11379849348865,-1.8962076353545854e-08
cy0,max,5,-9.713828810159116,1.2807599070185915e-07
cy0,max,6,-28.48553317453267,-1.5027411492951614e-07
cy0,max,7,3.736435597390747,1.6622053067294473e-08
cy0,max,8,-31.167482576253818,5.86754751452645e-08
cy0,max,9,-3.7819679024221706,-4.171740108915856e-08
cy0,max,10,-16.524989547627765,1.205626958267203e-07
cy0,max,11,-4.59600890796475,6.946208941371879e-08
cy0,max,12,-27.721112322064467,3.142940840916708e-08
cy0,max,13,-3.7530954778476415,1.1622037598968404e-07
cy0,max,14,-30.63641629635139,-7.009636959764975e-08
cy0,max,15,19.163123503808226,-6.024582077657215e-08
cy0,max,16,-38.97056998349552,1.7301327659424715e-07
cy0,max,17,-0.4179231305875297,1.9097487946595493e-07
cy0,max,18,-30.634143520720453,-1.1132200654628832e-06
cy0,max,19,-2.4783509220040023,3.158456047813729e-07
cy0,max,20,-34.03992526086667,-1.9047021737605974e-09
cy0,max,21,-3.107069500044822,3.7730949431491467e-07
cy0,max,22,-36.32983719961013,-2.6080506643211265e-08
cy0,max,23,-2.92539009991713,3.7088029980480997e-08
cy0,max,24,-38.590673892240076,-1.7440607535945674e-07
cy0,max,25,-2.511908366082307,5.50955273848075e-07
cy0,max,26,-40.48995003950921,6.900859688130367e-07
cy0,max,27,-1.742478908644805,1.0475725704672811e-06
cy0,max,28,-42.11611442204945,2.0853752857874497e-07
cy0,max,29,-0.6724155727838155,6.122967260990819e-07
cy0,max,30,-43.46882866202178,-5.644505023383317e-07
cy0,max,31,0.6843090960191129,-5.6547591054112445e-08
cy0,max,32,-43.53304983340875,-3.111876196726371e-07
cy0,max,33,2.475568996404995,-3.5479224402834575e-07
cy0,max,34,-44.63667112234085,-8.157918145457188e-07
cy0,max,35,128.40388542448966,1.5726774904578633e-07
cy0,max,36,-78.41015373507474,-2.275797470474572e-07
cy0,max,37,25.280442209576055,-9.56350923786431e-07
cy0,max,38,-23.133313362207574,4.450541020162291e-07
cy0,max,39,15.90009171754833,-8.007016365496611e-07
cy0,max,40,-29.91134678574754,-6.494274593649152e-07
cy0,max,41,13.30384078489505,-6.848195912567689e-07
cy0,max,42,-32.33599487625604,4.233216657212324e-07
cy0,max,43,13.522225195429439,-1.3995359822160935e-06
cy0,max,44,-32.70698708223764,1.6004248237777574e-07
cy0,max,45,14.961600947177963,5.615287843596661e-07
cy0,max,46,-32.07825941909723,-6.432285459823106e-08
