parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.06502298125704,3.74683395421016e-09
cy0,min,2,17.56350994110733,-2.2539634159102206e-08
cy0,min,3,-18.323594584776263,6.81573553151793e-08
cy0,min,4,-35.71276782032403,4.87937370508007e-08
cy0,min,5,-12.594128611063693,3.6459089969298475e-08
cy0,min,6,-31.942083020967605,-1.842288455122798e-08
cy0,min,7,0.7907606187904168,2.617941330385065e-08
cy0,min,8,-34.570486009170445,-3.0979876441961096e-08
cy0,min,9,-6.469750776785173,5.708043016028341e-08
cy0,min,10,-19.289293895475932,1.2785058345343714e-08
cy0,min,11,-6.672889695961818,1.1583179304608393e-07
cy0,min,12,-29.99628339653874,8.423395669865386e-08
cy0,min,13,-5.321075723194943,8.78066632736818e-08
cy0,min,14,-32.606320863821054,-7.20305592949444e-10
cy0,min,15,17.74916603977205,4.734022951424777e-09
cy0,min,16,-41.42301543662836,-8.389586980683816e-08
cy0,min,17,-2.2587400707781566,1.2874342170121622e-07
cy0,min,18,-32.66673931451253,4.4963570644540596e-09
cy0,min,19,-3.7491111463221816,6.395175189410907e-08
cy0,min,20,-35.87096060980377,6.71086937131804e-08
cy0,min,21,-4.381591416390153,1.1906891206336923e-07
cy0,min,22,-38.31480258015813,-4.329643843448139e-08
cy0,min,23,-4.374836002392951,2.983372748843749e-08
cy0,min,24,-40.837132926874006,-9.203945694480353e-08
cy0,min,25,-4.190113790050162,1.304535590662681e-08
cy0,min,26,-43.007927177314244,-1.0494741076172431e-07
cy0,min,27,-3.6351697735409187,6.2058878036452825e-09
cy0,min,28,-44.87679032353175,-6.435456612052803e-08
cy0,min,29,-2.744321360391933,4.968097893076617e-07
cy0,min,30,-46.435685869345065,1.082794014450883e-07
cy0,min,31,-1.5313388907910912,-3.7600625502065554e-08
cy0,min,32,-46.56876939873829,-9.953518542715756e-08
cy0,min,33,0.24176910733146223,3.103641161295023e-07
cy0,min,34,-47.77019764652893,-3.2149927164937253e-10
cy0,min,35,126.0983745830894,1.5918516282908968e-08
cy0,min,36,-84.1323096982367,-5.98340221813487e-08
cy0,min,37,20.932518681386018,3.47450033189034e-08
cy0,min,38,-26.020219446506527,-7.95412233856041e-08
cy0,min,39,15.14370515445894,1.389978265819991e-08
cy0,min,40,-30.886918797311008,-7.498718801457471e-08
cy0,min,41,13.235682172719732,6.208512637329022e-08
cy0,min,42,-33.34039538822729,-7.019576742095524e-08
cy0,min,43,13.111990946244772,1.393385868908581e-07
cy0,min,44,-34.20235279616885,-6.972773292091006e-08
cy0,min,45,14.070310834112872,3.264766590405088e-08
cy0,min,46,-34.02437977900539,-6.451527667650225e-08
cy0,min,47,15.649082121125149,1.242566245451826e-07
cy0,min,48,-33.16307764231727,-6.826071796695032e-08
cy0,min,49,17.549704639441746,1.6820340675849366e-08
cy0,min,50,-31.851335872349907,-5.1028756331561453e-08
cy0,min,total,-937.6853556939724,1.1966832289544982e-06
cy0,max,1,-224.06502316183304,-1.7682916109151847e-07
cy0,max,2,17.56350999668235,3.303538420595942e-08
cy0,max,3,-18.323594667884958,-1.4951339721847035e-08
cy0,max,4,-35.712767847051936,2.2065833604756335e-08
cy0,max,5,-12.594128675398728,-2.7875945107780353e-08
cy0,max,6,-31.942082939312648,6.32320720228563e-08
cy0,max,7,0.7907605266251192,-6.598588431216967e-08
cy0,max,8,-34.57048593946785,3.872271747695777e-08
cy0,max,9,-6.469750802257767,3.160783634825748e-08
cy0,max,10,-19.28929394196807,-3.3707078017641834e-08
cy0,max,11,-6.672889591571579,2.2022203172156196e-07
cy0,max,12,-29.996283438546712,4.2225984486776724e-08
cy0,max,13,-5.3210756453736305,1.6562797533481444e-07
cy0,max,14,-32.60632088676627,-2.3665521098337194e-08
cy0,max,15,17.749166113496365,7.845833849273731e-08
cy0,max,16,-41.42301537149275,-1.8760260900307912e-08
cy0,max,17,-2.25874004027193,1.5924964813507358e-07
cy0,max,18,-32.66673933949964,-2.049075220611485e-08
cy0,max,19,-3.749111271735387,-6.146145370422573e-08
cy0,max,20,-35.870960676206344,7.061160545163148e-10
cy0,max,21,-4.381591479855524,5.5603540438653454e-08
cy0,max,22,-38.314802533579,3.2826932283569477e-09
cy0,max,23,-4.374835931401094,1.0082558432600308e-07
cy0,max,24,-40.83713270972807,1.2510648161878635e-07
cy0,max,25,-4.190113565194739,2.379007790764831e-07
cy0,max,26,-43.007927552544245,-4.801774124985059e-07
cy0,max,27,-3.635169719970227,5.97765796861438e-08
cy0,max,28,-44.876790154806336,1.0437084796421914e-07
cy0,max,29,-2.7443219561918304,-9.899010811054154e-08
cy0,max,30,-46.43568596522562,1.2398842841321311e-08
cy0,max,31,-1.53133871489869,1.3829177580859664e-07
cy0,max,32,-46.56877109813701,-1.7989339085033862e-06
cy0,max,33,0.24176849684838553,-3.0011896057224874e-07
cy0,max,34,-47.770198430172485,-7.8396505642786e-07
cy0,max,35,126.09837318269291,-1.3844779687133268e-06
cy0,max,36,-84.13231100202279,-1.3636201146027815e-06
cy0,max,37,20.932517490529147,-1.1561118675729176e-06
cy0,max,38,-26.020220422586732,-1.0556214284918042e-06
cy0,max,39,15.14370457977091,-5.607882478386728e-07
cy0,max,40,-30.886918411979945,3.103438750429177e-07
cy0,max,41,13.235681699002045,-4.1163256092602296e-07
cy0,max,42,-33.34039648811104,-1.17007951416781e-06
cy0,max,43,13.111989666302376,-1.1406038087358183e-06
cy0,max,44,-34.20235240647724,3.199638811679506e-07
cy0,max,45,14.070310354942531,-4.4652267483513697e-07
cy0,max,46,-34.02438077358206,-1.0590919430342183e-06
cy0,max,47,15.649080992771639,-1.0040968856372956e-06
cy0,max,48,-33.16307865263947,-1.0785829189785545e-06
cy0,max,49,17.549704841151087,2.185296814616322e-07
cy0,max,50,-31.851335541593976,2.79727174756772e-07
cy0,max,total,-937.6853698065225,-1.2915866932416975e-05
clay,min,1,-224.21530394378834,-0.1502809587844638
clay,min,2,17.56301238866771,-0.0004975749792563988
clay,min,3,-18.068289086147843,0.25530556678577554
clay,min,4,-34.66664968429811,1.0461181848196617
clay,min,5,-11.740265680447338,0.853862967075445
clay,min,6,-30.621601300704718,1.3204817018400021
clay,min,7,1.8519644737746739,1.0612038811636704
clay,min,8,-32.915892135409095,1.6545938427814733
clay,min,9,-5.197768979981906,1.2719818538836973
clay,min,10,-17.573447957218303,1.715845951042688
clay,min,11,-5.291027406753873,1.3818624050397377
clay,min,12,-28.210120592915032,1.7861628878576639
clay,min,13,-3.9349806433424708,1.386095167659135
clay,min,14,-30.7225477882747,1.883773074826049
clay,min,15,19.224663422578598,1.475497387540571
clay,min,16,-39.18259132474763,2.240424027984865
clay,min,17,-0.5996335413222974,1.6591066581992808
clay,min,18,-30.554810388155445,2.111928930853445
clay,min,19,-2.1183905382726667,1.6307206720012668
clay,min,20,-33.68128919832117,2.1896714785912934
clay,min,21,-2.678449795256681,1.7031417402023838
clay,min,22,-36.02663594841376,2.288166588447929
clay,min,23,-2.5939250011850032,1.7809110310416751
clay,min,24,-38.3991712926437,2.4379615421908483
clay,min,25,-2.288175571428672,1.9019382316668465
clay,min,26,-40.40529429636164,2.602632776005194
clay,min,27,-1.604614840112383,2.0305549396344236
clay,min,28,-42.10389318542607,2.7728970737511176
clay,min,29,-0.5823248525727817,2.1619970046289407
clay,min,30,-43.49139039983214,2.9442955777923245
clay,min,31,0.76140589303672,2.2927447462271857
clay,min,32,-43.56700030769017,3.0017689915129324
clay,min,33,2.5829387574649596,2.3411699604976137
clay,min,34,-44.61393912975742,3.156258516450009
clay,min,35,128.55980177336022,2.4614272061893416
clay,min,36,-79.64599804962334,4.48631158877933
clay,min,37,23.90531410595096,2.972795459309946
clay,min,38,-22.850044208819583,3.170175158145721
clay,min,39,17.44864508811684,2.304939947557683
clay,min,40,-28.00968332028885,2.8772354020349695
clay,min,41,15.355425692403255,2.119743581768649
clay,min,42,-30.543334568515164,2.797060749516362
