parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.22671588787009,1.506403464190953e-07
cy0,min,2,17.61097444450322,1.050936973001626e-07
cy0,min,3,-17.353155978536485,4.792968510969331e-08
cy0,min,4,-32.32401931464627,-4.6744475667992447e-07
cy0,min,5,-8.919019770743267,1.0901299063448278e-07
cy0,min,6,-27.61430818078032,2.1173406139496365e-08
cy0,min,7,4.396583739646252,1.2154981998691028e-07
cy0,min,8,-30.403494341658753,-2.4939500775644774e-07
cy0,min,9,-3.2417898321185237,4.290801935979971e-09
cy0,min,10,-15.971950984111595,-1.3357730210827867e-07
cy0,min,11,-4.221386858163467,1.0050597687438767e-08
cy0,min,12,-27.26781955285397,-2.3462206755198167e-07
cy0,min,13,-3.4810966409823867,-1.7542635344369728e-08
cy0,min,14,-30.219538643952465,-1.5961594357349895e-07
cy0,min,15,19.444142773333542,1.176334656349809e-07
cy0,min,16,-38.35875913038294,7.595209581268136e-07
cy0,min,17,0.012930744729134802,2.154502619089449e-06
cy0,min,18,-30.17133298285871,-3.3350267969467495e-07
cy0,min,19,-2.222024688178179,-2.4416871102772575e-07
cy0,min,20,-33.6004344801716,4.746550743561784e-07
cy0,min,21,-2.8112578859822666,-2.5890289423458057e-07
cy0,min,22,-35.81759979786407,7.758999416296319e-07
cy0,min,23,-2.5646491657307773,1.5540110354095305e-07
cy0,min,24,-37.998499476817294,2.632221551834846e-07
cy0,min,25,-2.087879210939652,3.2585831633014095e-07
cy0,min,26,-39.82785452049873,-4.926799590521114e-08
cy0,min,27,-1.2685818598377656,3.563099659764646e-07
cy0,min,28,-41.39756031904133,-2.449849887398159e-07
cy0,min,29,-0.16075529970005703,2.787752270694277e-07
cy0,min,30,-42.70412196684046,-2.3737621290820243e-07
cy0,min,31,1.2251165953864256,4.4950209177052614e-07
cy0,min,32,-42.7594836316747,-2.2767347473973132e-07
cy0,min,33,3.0100640325176418,-2.0455463145552244e-07
cy0,min,34,-43.83961191109291,-1.0764640734350905e-07
cy0,min,35,128.95880082159857,-1.4644800216956355e-07
cy0,min,36,-76.80336126695111,2.4821349597914377e-07
cy0,min,37,26.399147050916774,-1.2615263500492802e-07
cy0,min,38,-22.60010066647137,-1.3019807454384136e-07
cy0,min,39,15.868082811891194,4.2168818126242513e-07
cy0,min,40,-29.77415925021063,6.330693409495325e-07
cy0,min,41,13.272087562307876,7.176142471365665e-07
cy0,min,42,-32.02943683847643,1.0579698539459059e-07
cy0,min,43,13.69139106373667,-1.193014540490367e-07
cy0,min,44,-32.21023673428658,-1.0005590667105935e-07
cy0,min,45,15.278835703289328,-2.207521916375299e-07
cy0,min,46,-31.46737857195029,1.6462158569652274e-07
cy0,min,47,17.293603188021557,-1.9094283487675057e-07
cy0,min,48,-30.259625641553846,3.2680761563597116e-07
cy0,min,49,19.42759076010814,-1.4694931849135173e-07
cy0,min,50,-28.785667865447497,-6.746067278129431e-07
cy0,min,total,-810.8753178573904,4.273150807421189e-06
cy0,max,1,-224.22671652711134,-4.886009037363692e-07
cy0,max,2,17.61097417602334,-1.6338618280542505e-07
cy0,max,3,-17.353156028423964,-1.957793926976592e-09
cy0,max,4,-32.32401865231433,1.9488718550064732e-07
cy0,max,5,-8.919019736452828,1.4330342956725417e-07
cy0,max,6,-27.614308142179222,5.977450356908776e-08
cy0,max,7,4.396583738242793,1.2014636041612903e-07
cy0,max,8,-30.40349414941185,-5.7148103138615625e-08
cy0,max,9,-3.2417898198429986,1.6566326976885648e-08
cy0,max,10,-15.971950814044629,3.648966462321823e-08
cy0,max,11,-4.22138681264012,5.5573944557352206e-08
cy0,max,12,-27.267819321753624,-3.5217198046666454e-09
cy0,max,13,-3.481096669205813,-4.576606160711094e-08
cy0,max,14,-30.219538513565265,-2.922874386968033e-08
