parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.3228774521436,2.539255206102098e-07
cy0,min,2,17.647330890833203,-1.233707465075895e-07
cy0,min,3,-16.615596171315282,1.8619097019723085e-07
cy0,min,4,-30.021050393286117,9.703370551505941e-09
cy0,min,5,-6.868666570820642,-1.6297664817699342e-07
cy0,min,6,-25.514802179453184,-2.0442694292910346e-07
cy0,min,7,5.776723091211103,-3.355597213428041e-07
cy0,min,8,-28.69026121634178,-1.6828798621304486e-07
cy0,min,9,-2.1921242021310503,4.309336443242273e-08
cy0,min,10,-14.82743234445825,2.8490838133166108e-08
cy0,min,11,-3.539667128111748,-2.176706153100838e-07
cy0,min,12,-26.271592292210144,-3.7774146477431714e-08
cy0,min,13,-2.986875783144737,-5.074692204232178e-07
cy0,min,14,-29.224145353170503,-3.0940677220314683e-07
cy0,min,15,20.04652980181059,6.80067309133392e-08
cy0,min,16,-36.73001532245809,-1.1272894084868312e-07
cy0,min,17,1.0185557850160114,1.0573422999371473e-06
cy0,min,18,-29.094873290815322,4.529836878930382e-07
cy0,min,19,-1.7308470422560265,4.2009812739607355e-07
cy0,min,20,-32.49362357265384,-7.960582593113941e-08
cy0,min,21,-2.1330585575611845,9.872796580268073e-08
cy0,min,22,-34.47003852838607,-3.3098032758971385e-07
cy0,min,23,-1.7084579688853707,1.0395330729551233e-07
cy0,min,24,-36.44633451835658,8.781188824968922e-07
cy0,min,25,-1.0873927539222992,-2.347217158416015e-07
cy0,min,26,-38.11338342993152,-1.364018729077543e-07
cy0,min,27,-0.16678070664459177,1.3526544206943214e-07
cy0,min,28,-39.55672155430582,-1.419634259036684e-07
cy0,min,29,1.0140487123550843,-1.5846470424740744e-07
cy0,min,30,-40.75877123396758,-7.738570673154754e-09
cy0,min,31,2.4559290186495386,5.079505904781456e-07
cy0,min,32,-40.806111478870314,1.3763892781071263e-07
cy0,min,33,4.205449988107819,-2.2715934555606054e-07
cy0,min,34,-41.821753950619495,3.232341327930044e-08
cy0,min,35,130.20971742891035,-2.095625575293525e-07
cy0,min,36,-72.33004055906298,-2.8811462016165024e-07
cy0,min,37,29.044467683523578,-4.2301955716084194e-08
