parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.1437061071298,1.3509793461707886e-07
cy0,min,2,17.573423108034557,-7.492523934615747e-08
cy0,min,3,-18.08668903035094,5.2914042925067406e-08
cy0,min,4,-34.80643501477426,1.7288547837779333e-07
cy0,min,5,-11.666464105550913,-2.9058591977104697e-08
cy0,min,6,-30.682276853702003,-9.303762027457196e-08
cy0,min,7,1.880245635387399,2.6040081202438614e-09
cy0,min,8,-33.152727775608376,-1.462355285752892e-07
cy0,min,9,-5.32985843494229,8.81261570384595e-08
cy0,min,10,-17.964427873570642,4.292973088126928e-08
cy0,min,11,-5.621228376299297,5.339820408067908e-08
cy0,min,12,-28.76467087489698,-9.117542631997821e-08
cy0,min,13,-4.395029835838888,-5.056917817825024e-08
cy0,min,14,-31.4304877464525,-8.399300810424393e-09
cy0,min,15,18.644687166040406,2.223189099481715e-08
cy0,min,16,-40.04983838976278,3.823320327001056e-08
cy0,min,17,-1.2288921066086622,2.938942200714223e-09
cy0,min,18,-31.425126751940184,-2.8200258128663336e-08
cy0,min,19,-2.852028778970286,3.166259845421848e-07
cy0,min,20,-34.66493699138845,-1.5882078230333718e-07
cy0,min,21,-3.480424229887531,1.4198272779708532e-08
cy0,min,22,-37.059518859528524,-3.203823695230312e-08
cy0,min,23,-3.4216579019641213,-1.224181067627228e-07
cy0,min,24,-39.481332678643035,6.566045129829945e-08
cy0,min,25,-3.150228123860829,1.3504393159280426e-09
cy0,min,26,-41.53707926883701,7.74486352383974e-07
cy0,min,27,-2.5028710308612987,4.6974302669866574e-08
cy0,min,28,-43.290923201789155,7.018802037350724e-07
cy0,min,29,-1.523714520391528,5.502960886971664e-08
cy0,min,30,-44.741095789118745,-1.4634592560014426e-07
cy0,min,31,-0.23014444189849276,3.375325380305938e-08
cy0,min,32,-44.83452149333708,-3.499354050973125e-08
cy0,min,33,1.5692173475822258,-1.2684070815893733e-07
cy0,min,34,-45.959410973418834,2.320525993582123e-09
cy0,min,35,127.48138111101159,-1.4065659570405842e-07
cy0,min,36,-81.32803909277493,3.4533954362814256e-08
cy0,min,37,22.933377095143538,-1.1203518113234168e-07
cy0,min,38,-24.17855919213829,1.8494127829171703e-07
cy0,min,39,16.203434763283074,-3.296280937092888e-08
cy0,min,40,-29.615536767246972,1.1225862905916983e-07
cy0,min,41,13.997752019024508,-1.2586707320849655e-07
cy0,min,42,-32.17017516356273,4.575966272568621e-08
cy0,min,43,13.868303005485076,-4.9875978902491624e-08
cy0,min,44,-32.966823991338224,6.969792565314492e-08
cy0,min,45,14.907135654853642,-1.1903216723396781e-07
cy0,min,46,-32.69169528448627,1.226168180323839e-07
cy0,min,47,16.568276612149194,-1.1521363418864894e-07
cy0,min,48,-31.751903550193358,-3.866898623527959e-08
cy0,min,49,18.52518387480583,-2.833604284546709e-08
cy0,min,50,-30.3939363861976,3.517390325669112e-07
cy0,min,total,-878.4219995964608,1.6394793647123151e-06
cy0,max,1,-224.14370626534472,-2.3116996317185112e-08
cy0,max,2,17.573422939085596,-2.438742008337158e-07
cy0,max,3,-18.086689254926362,-1.7166138022162158e-07
cy0,max,4,-34.80643491698908,2.706706538901926e-07
cy0,max,5,-11.666464227448966,-1.509566445179189e-07
cy0,max,6,-30.68227675874059,1.9237944570704713e-09
cy0,max,7,1.8802457358193587,1.030359677578474e-07
cy0,max,8,-33.152727748088545,-1.1871569682853078e-07
cy0,max,9,-5.329858416160722,1.0690772533905601e-07
cy0,max,10,-17.964427876527317,3.997305597636114e-08
cy0,max,11,-5.6212283566291354,7.306836558029772e-08
cy0,max,12,-28.76467074327292,4.044863288754641e-08
cy0,max,13,-4.395029802197656,-1.6927946155931295e-08
cy0,max,14,-31.43048783658378,-9.853058102748946e-08
cy0,max,15,18.64468716045383,1.664531623646326e-08
cy0,max,16,-40.0498384520939,-2.4097914774756646e-08
cy0,max,17,-1.2288920841142277,2.5433376737993285e-08
cy0,max,18,-31.425126698849017,2.4890908889574348e-08
cy0,max,19,-2.8520287555448784,3.400513919338266e-07
cy0,max,20,-34.664936915078975,-8.251130623193603e-08
cy0,max,21,-3.4804241313415423,1.1274426148233374e-07
cy0,max,22,-37.05951878856637,3.89239147580156e-08
cy0,max,23,-3.421657627999279,1.5154673560502374e-07
cy0,max,24,-39.48133288740182,-1.4309833318293386e-07
cy0,max,25,-3.1502281596085964,-3.4397328096957835e-08
cy0,max,26,-41.53708013954707,-9.622370811257497e-08
cy0,max,27,-2.5028709387807133,1.3905488804866195e-07
cy0,max,28,-43.29092335008582,5.535835398973177e-07
cy0,max,29,-1.5237144396150866,1.3580605040530713e-07
cy0,max,30,-44.7410956999203,-5.7147481413721835e-08
cy0,max,31,-0.2301440702973916,4.0535435497091044e-07
cy0,max,32,-44.8345217250995,-2.667559613200865e-07
cy0,max,33,1.5692174217749901,-5.264794378234683e-08
cy0,max,34,-45.95941078550293,1.902364274997126e-07
