parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.23580814506317,1.7485677972217673e-07
cy0,min,2,17.61502419055993,3.835736102075771e-07
cy0,min,3,-17.262048092273957,-1.0871921674038276e-07
cy0,min,4,-32.03389115166722,-5.001160801043625e-07
cy0,min,5,-8.630364914098976,-5.640182543231731e-08
cy0,min,6,-27.322171017533844,-1.591200842199214e-07
cy0,min,7,4.60564371745507,6.643341876610975e-08
cy0,min,8,-30.17430486114313,-2.932664671106977e-07
cy0,min,9,-3.0901141711045095,1.7459049006518512e-07
cy0,min,10,-15.830233872090387,-1.420493536130607e-07
cy0,min,11,-4.136352477045742,-1.6318304218998492e-07
cy0,min,12,-27.16151720861229,1.5463363567391752e-07
cy0,min,13,-3.431185180464451,-8.400927109519785e-08
cy0,min,14,-30.124578216435093,-1.9238158444068176e-07
cy0,min,15,19.501190888333404,-9.698290881487992e-08
cy0,min,16,-38.19038834941721,2.6567043676095636e-08
cy0,min,17,0.12708394241015725,-7.881301838930099e-08
cy0,min,18,-30.063724778215246,1.3190146610497777e-06
cy0,min,19,-2.1792304942471343,7.1835924053687e-07
cy0,min,20,-33.49967635128263,9.129662998930144e-07
cy0,min,21,-2.749374777566222,-3.1524762800216877e-07
cy0,min,22,-35.686881810747856,-1.790205601537309e-07
cy0,min,23,-2.4772402770411057,7.32696118443954e-07
cy0,min,24,-37.839874466376514,3.4726289754871686e-07
cy0,min,25,-1.9789659151243844,1.1697046695680058e-06
cy0,min,26,-39.64699770251299,3.0190381039574277e-07
cy0,min,27,-1.1444985867665258,-3.0460971500723133e-07
cy0,min,28,-41.20028438023047,8.735920005165099e-07
cy0,min,29,-0.026351732644628423,1.252746418822781e-07
cy0,min,30,-42.49432455041659,-3.135743753546194e-07
cy0,min,31,1.3667636880348923,5.632262873866978e-07
cy0,min,32,-42.54786353795815,1.1873873972945148e-07
cy0,min,33,3.1475506959870785,3.5952464028099484e-07
cy0,min,34,-43.62290263351462,2.3357657141787058e-08
cy0,min,35,129.1018936259083,-1.563146838634566e-07
cy0,min,36,-76.29366046299242,2.1369245928326563e-07
cy0,min,37,26.751523791000153,-2.76941332089109e-07
cy0,min,38,-22.514610563168027,2.5876236264821273e-08
cy0,min,39,15.764054120148648,-2.5036981554649174e-07
cy0,min,40,-29.81327107121735,2.7800349045037365e-07
cy0,min,41,13.203338232151127,1.3033723433863997e-08
cy0,min,42,-31.976977539129972,-1.494053272210749e-07
cy0,min,43,13.71629820530501,-7.14346271024624e-09
cy0,min,44,-32.07758023481133,8.543253358084257e-07
cy0,min,45,15.362562639294719,-1.0071143385914638e-07
cy0,min,46,-31.292680438446,-1.4339960330289614e-08
cy0,min,47,17.403419474211567,3.601177311907122e-07
cy0,min,48,-30.06884328576833,-1.6932526847313056e-07
cy0,min,49,19.544601311063104,3.20537477449534e-07
cy0,min,50,-28.5925944514588,-8.440106213924992e-08
cy0,min,total,-804.2004191767242,6.415415555238724e-06
cy0,max,1,-224.23580813248319,1.8743676832855272e-07
cy0,max,2,17.615023723215224,-8.377109494972501e-08
cy0,max,3,-17.2620481587365,-1.7518176065323132e-07
cy0,max,4,-32.03389095709361,-3.055424713238608e-07
cy0,max,5,-8.630365222035289,-3.643381383255928e-07
cy0,max,6,-27.322170866834114,-8.420354191684964e-09
cy0,max,7,4.605643668083028,1.7061376311744425e-08
cy0,max,8,-30.174304477484974,9.039169057700747e-08
cy0,max,9,-3.0901140837367436,2.619582559759692e-07
cy0,max,10,-15.830233784577654,-5.453662055288078e-08
cy0,max,11,-4.136352397969755,-8.410705554240394e-08
cy0,max,12,-27.161517336059166,2.7186757733943523e-08
cy0,max,13,-3.431184968320283,1.2813489691509972e-07
cy0,max,14,-30.124578057416045,-3.336253584507176e-08
cy0,max,15,19.501190917579994,-6.773631966439098e-08
cy0,max,16,-38.1903878655915,5.103927591676438e-07
cy0,max,17,0.12708376467582383,-2.5654735180680177e-07
cy0,max,18,-30.06372473736809,1.3598618160415299e-06
cy0,max,19,-2.1792316218822876,-4.0927591271611163e-07
cy0,max,20,-33.49967594641041,1.3178385174228424e-06
cy0,max,21,-2.749375433044742,-9.707261479086071e-07
cy0,max,22,-35.6868818359311,-2.0420380764107904e-07
cy0,max,23,-2.477239812393928,1.1973432960665775e-06
cy0,max,24,-37.83987470789254,1.0574687081543743e-07
cy0,max,25,-1.9789697792443297,-2.6944152757835127e-06
cy0,max,26,-39.64699925024281,-1.2458260059133863e-06
cy0,max,27,-1.144498705623179,-4.234663681934592e-07
cy0,max,28,-41.20028435082878,9.029936904880742e-07
cy0,max,29,-0.026351426088941032,4.318303292727421e-07
cy0,max,30,-42.49432556736162,-1.3305194030976963e-06
cy0,max,31,1.366764073338568,9.485299630185295e-07
cy0,max,32,-42.547866151715255,-2.495018364356838e-06
cy0,max,33,3.147549386406407,-9.500560311792583e-07
cy0,max,34,-43.62290241178865,2.450836262823941e-07
cy0,max,35,129.10189406948902,2.8726603318318666e-07
cy0,max,36,-76.29366034036,3.3632487372869946e-07
cy0,max,37,26.751522544083187,-1.523858298213554e-06
cy0,max,38,-22.51461043740173,1.516425349734618e-07
cy0,max,39,15.764054460001695,8.948323149127191e-08
cy0,max,40,-29.81327203726057,-6.880397300790264e-07
cy0,max,41,13.203338382628827,1.6351142306803013e-07
cy0,max,42,-31.976977342714193,4.701045241972679e-08
cy0,max,43,13.716298504310075,2.9186160155347807e-07
cy0,max,44,-32.077580161880206,9.272564582829546e-07
cy0,max,45,15.362562659294289,-8.071186385905094e-08
cy0,max,46,-31.29268023940423,1.8470180762619748e-07
cy0,max,47,17.40341944059847,3.265046331080157e-07
cy0,max,48,-30.068843022528895,9.39141671096877e-08
cy0,max,49,19.544600909353935,-8.117169159049809e-08
cy0,max,50,-28.592594712570094,-3.455123547269068e-07
cy0,max,total,-804.2004298372169,-4.245077207087888e-06
clay,min,1,-224.36393255416982,-0.12812423424986719
clay,min,2,17.62093859910482,0.005914792118502987
clay,min,3,-17.14345579729899,0.11859218625574997
clay,min,4,-31.467705642324322,0.5661850092268175
clay,min,5,-8.319777459964914,0.3105873977322364
clay,min,6,-26.558095702168693,0.7640751562450667
clay,min,7,5.201560069135647,0.5959164181139958
clay,min,8,-29.01337789246453,1.160926675412135
clay,min,9,-2.235528386411587,0.8545859592834124
clay,min,10,-14.506710678318143,1.3235230517228906
clay,min,11,-3.0933162441939572,1.0430360696687426
clay,min,12,-25.739579658601503,1.4219377046444208
clay,min,13,-2.3562626473280366,1.0749224491271434
clay,min,14,-28.613726486583342,1.5108515374701668
clay,min,15,20.620133004566487,1.1189420192501736
clay,min,16,-36.47495546856981,1.7154329074144457
clay,min,17,1.2813551352596408,1.1542711140364652
clay,min,18,-28.43203900033198,1.6316870968979273
clay,min,19,-0.9659461421209139,1.213285070485461
clay,min,20,-31.803176302249625,1.6965009619993054
clay,min,21,-1.5249575717832036,1.2244168905353905
clay,min,22,-33.97232826543914,1.7145533662881576
clay,min,23,-1.25248579803936,1.2247552116978642
clay,min,24,-36.05784239804912,1.7820324155902938
clay,min,25,-0.7107272885312321,1.2682397962978218
clay,min,26,-37.777556637610765,1.8694413668060363
clay,min,27,0.18338222480794775,1.3278805069647586
clay,min,28,-39.22944167952162,1.9708435743008508
clay,min,29,1.3709374003164911,1.3972892582357614
clay,min,30,-40.41554954473219,2.0787746921100307
clay,min,31,2.836753684452654,1.469990559644049
clay,min,32,-40.45372514236604,2.094138514330851
clay,min,33,4.636647758027539,1.4890974215651012
clay,min,34,-41.42164716351208,2.2012554933602004
clay,min,35,130.65489731934758,1.5530035371245958
clay,min,36,-73.27263507103216,3.0210256056527243
clay,min,37,28.343624680754893,1.5921006128134074
clay,min,38,-20.246000101123265,2.2686104879209985
clay,min,39,17.453241362347647,1.6891869918291835
clay,min,40,-27.594546272159043,2.218725077061798
clay,min,41,14.67165767009412,1.4683194509767166
clay,min,42,-29.987881351496757,1.9890960382278884
clay,min,43,14.961225000403735,1.2449267879552615
clay,min,44,-30.246681009576466,1.8309000795601982
clay,min,45,16.47702138267561,1.1144586426694563
clay,min,46,-29.538628397660407,1.7540520264456312
clay,min,47,18.45336550759979,1.0499463935059552
clay,min,48,-28.348268564611434,1.7205745518316284
clay,min,49,20.559719684255256,1.0151186937296295
clay,min,50,-26.892380943048416,1.7002134240093234
clay,min,total,-734.704408780243,69.49601681189665
clay,max,1,-224.2222177386387,0.01359058128124957
clay,max,2,17.613007982437136,-0.0020158245491828097
clay,max,3,-17.309104004739364,-0.047056021184623376
clay,max,4,-32.198464619291805,-0.16457396774066524
clay,max,5,-8.775334252285317,-0.14496939458816627
clay,max,6,-27.503717023792944,-0.181546165379185
clay,max,7,4.4710128087531205,-0.13463084226853095
clay,max,8,-30.360933244577957,-0.18662867670129302
clay,max,9,-3.221492369728537,-0.1313780240335376
clay,max,10,-15.99349946364925,-0.16326573360821683
clay,max,11,-4.254830081416346,-0.11847776755364592
clay,max,12,-27.31787147901532,-0.15635411576939617
clay,max,13,-3.537604335881123,-0.10641923942594289
clay,max,14,-30.283031716400693,-0.15845369234718376
clay,max,15,19.38842553234871,-0.11276545296760432
clay,max,16,-38.39514379883592,-0.2047554228516617
clay,max,17,-0.012349976676838459,-0.1394339979000141
clay,max,18,-30.236827495923805,-0.1731013986938983
clay,max,19,-2.2934296959294063,-0.1141984833230314
clay,max,20,-33.67487318207349,-0.1751959178245599
clay,max,21,-2.8723274960286327,-0.12295303371003863
clay,max,22,-35.87587353594363,-0.18899190421633705
clay,max,23,-2.6107920392823694,-0.1335510295451452
clay,max,24,-38.045617322410855,-0.2057425087714435
clay,max,25,-2.1248302932448793,-0.14586320841582534
clay,max,26,-39.86875702586421,-0.22175902144741144
clay,max,27,-1.301355695980153,-0.15685741382334228
clay,max,28,-41.4367708442284,-0.23648559040592687
clay,max,29,-0.19296874660442098,-0.16661688868515068
clay,max,30,-42.744434796290804,-0.2501105594485864
clay,max,31,1.191406354835784,-0.1753567699728209
clay,max,32,-42.80005679748996,-0.252193140793068
clay,max,33,2.9724123149705037,-0.17513802149193447
clay,max,34,-43.88541664966344,-0.2625139927911633
clay,max,35,128.91948785225185,-0.18240592997113936
clay,max,36,-76.7413883120981,-0.4477276354132158
clay,max,37,26.478025990917818,-0.27349807702366746
clay,max,38,-22.72828210079413,-0.21367151174986532
clay,max,39,15.673680775703456,-0.09037359481500751
clay,max,40,-29.97074188598109,-0.15747053676025047
clay,max,41,13.115992172316314,-0.08734604680108937
clay,max,42,-32.15404764576114,-0.17707025603649384
clay,max,43,13.607928215759888,-0.1083699966885856
clay,max,44,-32.27522868588726,-0.19764759675059196
clay,max,45,15.240202416835876,-0.12236032317027679
clay,max,46,-31.501589445582564,-0.20890902147652568
clay,max,47,17.275376647661403,-0.1280424664324329
clay,max,48,-30.28171726829351,-0.21287415185044622
clay,max,49,19.416351735715548,-0.1282492548100791
clay,max,50,-28.804759366384232,-0.21216499932649313
clay,max,total,-812.4443696321631,-8.243944040023393
temp_ci_delta,min,1,-224.21299624290984,0.022812077010115672
temp_ci_delta,min,2,17.607765626582886,-0.007258180403432846
temp_ci_delta,min,3,-17.42817741077207,-0.16612942721732793
temp_ci_delta,min,4,-32.575574042110034,-0.5416833905588945
temp_ci_delta,min,5,-9.161647922058885,-0.5312830643617339
temp_ci_delta,min,6,-27.88693883199797,-0.5647679735842104
temp_ci_delta,min,7,4.193620014879327,-0.4120236361423242
temp_ci_delta,min,8,-30.651058688816768,-0.47675412094010383
temp_ci_delta,min,9,-3.414756926462193,-0.3246425807671933
temp_ci_delta,min,10,-16.160658722914036,-0.3304249928730023
temp_ci_delta,min,11,-4.351226256266141,-0.21487394240344138
temp_ci_delta,min,12,-27.431896292014937,-0.2703789287690128
temp_ci_delta,min,13,-3.583467352151522,-0.1522822556963419
temp_ci_delta,min,14,-30.37733601404393,-0.2527579899904211
temp_ci_delta,min,15,19.33579513721614,-0.1653958481001716
temp_ci_delta,min,16,-38.58196443323785,-0.39157605725359446
temp_ci_delta,min,17,-0.14154885803545536,-0.268632879258631
temp_ci_delta,min,18,-30.34595342883673,-0.2822273316068227
temp_ci_delta,min,19,-2.3251723601669685,-0.14594114756059362
temp_ci_delta,min,20,-33.771395375542,-0.2717181112930689
temp_ci_delta,min,21,-2.928171978703765,-0.17879751638517094
temp_ci_delta,min,22,-36.0117811887305,-0.3248995570032065
temp_ci_delta,min,23,-2.7012563715868003,-0.22401536184957616
temp_ci_delta,min,24,-38.21806119251641,-0.3781863788769968
temp_ci_delta,min,25,-2.244032689858654,-0.2650656050296001
temp_ci_delta,min,26,-40.06988305215314,-0.4228850477363366
temp_ci_delta,min,27,-1.4404492081293538,-0.295950925972543
temp_ci_delta,min,28,-41.65833478398697,-0.45804953016450156
temp_ci_delta,min,29,-0.3450315847855898,-0.3186797268663195
temp_ci_delta,min,30,-42.98085067998757,-0.4865264431453511
temp_ci_delta,min,31,1.0307729623456718,-0.3359901624629331
temp_ci_delta,min,32,-43.03895594560605,-0.491092288909158
temp_ci_delta,min,33,2.817454036009945,-0.3300963004524933
temp_ci_delta,min,34,-44.128688105669276,-0.505785448796999
temp_ci_delta,min,35,128.75842647638612,-0.34346730583686735
temp_ci_delta,min,36,-77.35766155358519,-1.0640008769003089
temp_ci_delta,min,37,26.03135806743087,-0.7201660005106163
temp_ci_delta,min,38,-22.80247092852648,-0.287860339482215
temp_ci_delta,min,39,15.845333994813771,0.08127962429530733
temp_ci_delta,min,40,-29.866676312271416,-0.05340496305057485
temp_ci_delta,min,41,13.24445362399717,0.041115404879766615
temp_ci_delta,min,42,-32.173745244291524,-0.19676785456687895
temp_ci_delta,min,43,13.606068817865827,-0.11022939458264602
temp_ci_delta,min,44,-32.407924733707574,-0.3303436445709096
temp_ci_delta,min,45,15.153635952728763,-0.2089267872773899
temp_ci_delta,min,46,-31.695386361125554,-0.4027059370195154
temp_ci_delta,min,47,17.149640817084542,-0.2537782970092941
temp_ci_delta,min,48,-30.50006656418268,-0.43122344773961885
temp_ci_delta,min,49,19.278425647309092,-0.2661753432165348
temp_ci_delta,min,50,-29.027923115146383,-0.43532874808864364
temp_ci_delta,min,total,-819.9463695782381,-15.745943986098382
temp_ci_delta,max,1,-224.25710082219524,-0.021292502275287006
temp_ci_delta,max,2,17.622370857324718,0.007347050338399441
temp_ci_delta,max,3,-17.10097967011843,0.16106831343631
temp_ci_delta,max,4,-31.519803408085114,0.514087243466026
temp_ci_delta,max,5,-8.14731013643614,0.483054721261011
temp_ci_delta,max,6,-26.82079449715285,0.5013763612609097
temp_ci_delta,max,7,4.953673761808858,0.3480301107872066
temp_ci_delta,max,8,-29.761956311142324,0.41234825673434017
temp_ci_delta,max,9,-2.8228897341744843,0.26722461152051524
temp_ci_delta,max,10,-15.552199383441984,0.2780343465990498
temp_ci_delta,max,11,-3.963275913838965,0.17307640002373503
temp_ci_delta,max,12,-26.928356482386224,0.23316088085969966
temp_ci_delta,max,13,-3.307853217589125,0.1233318788660549
temp_ci_delta,max,14,-29.899057801862757,0.2255202221907524
temp_ci_delta,max,15,19.64402262251827,0.14283163720195802
temp_ci_delta,max,16,-37.82749969936953,0.36288867661472324
temp_ci_delta,max,17,0.3655846781645429,0.23850065694136724
temp_ci_delta,max,18,-29.81355882393538,0.2501672732945259
temp_ci_delta,max,19,-2.0574088155069377,0.12182239709943721
temp_ci_delta,max,20,-33.251658222178946,0.24801904206998415
temp_ci_delta,max,21,-2.5905139879493584,0.15886047436923567
temp_ci_delta,max,22,-35.38593214780215,0.30094948392514453
temp_ci_delta,max,23,-2.276212054107048,0.2010289556301763
temp_ci_delta,max,24,-37.490449926724466,0.3494248869149459
temp_ci_delta,max,25,-1.742065543685738,0.23690154114331596
temp_ci_delta,max,26,-39.2583342356303,0.38866376878650044
temp_ci_delta,max,27,-0.8816773857514839,0.2628208964053269
temp_ci_delta,max,28,-40.78113161177004,0.41915364205242867
temp_ci_delta,max,29,0.2552566676261381,0.2816085255454084
temp_ci_delta,max,30,-42.0503219766562,0.44400226018601785
temp_ci_delta,max,31,1.66271698436142,0.29595385955281506
temp_ci_delta,max,32,-42.1008797506603,0.44698390603659277
temp_ci_delta,max,33,3.436679320482723,0.28912898402028464
temp_ci_delta,max,34,-43.16201482731563,0.460887829556647
temp_ci_delta,max,35,129.40366598617726,0.30177220395427184
temp_ci_delta,max,36,-75.29521433927692,0.9984463374079553
temp_ci_delta,max,37,27.391347590814256,0.6398235228727707
temp_ci_delta,max,38,-22.29913982804824,0.21547076099602336
temp_ci_delta,max,39,15.648876381890354,-0.11517798862811013
temp_ci_delta,max,40,-29.77085326556206,0.04241808365878086
temp_ci_delta,max,41,13.167234360707644,-0.03610385840975994
temp_ci_delta,max,42,-31.77681806178132,0.20015932794332514
temp_ci_delta,max,43,13.829234583838021,0.11293637138954793
temp_ci_delta,max,44,-31.754988809044725,0.3225922800919392
temp_ci_delta,max,45,15.560184643992587,0.19762190398643398
temp_ci_delta,max,46,-30.911421310245622,0.3812591138604162
temp_ci_delta,max,47,17.63428654567347,0.2308674315796324
temp_ci_delta,max,48,-29.66821921320189,0.40062390324117203
temp_ci_delta,max,49,19.781236712639377,0.23663572211374984
temp_ci_delta,max,50,-28.19241377733045,0.4001805897272881
temp_ci_delta,max,total,-790.0639332939387,14.136492298201006
rain_ci_delta,min,1,-224.15714921248906,0.07865910743089444
rain_ci_delta,min,2,17.59161918187407,-0.023404625112249278
rain_ci_delta,min,3,-17.803886900736753,-0.5418389171820124
rain_ci_delta,min,4,-33.84571896504116,-1.8118283134900182
rain_ci_delta,min,5,-10.48799470329621,-1.8576298455990585
rain_ci_delta,min,6,-29.36484123351907,-2.0426703751053097
rain_ci_delta,min,7,3.0317315166404746,-1.5739121343811768
rain_ci_delta,min,8,-31.973265713186837,-1.798961145310173
rain_ci_delta,min,9,-4.38247668139409,-1.2923623356990905
rain_ci_delta,min,10,-17.13350608654988,-1.3032723565088453
rain_ci_delta,min,11,-5.027651589051121,-0.8912992751884214
rain_ci_delta,min,12,-28.21336949102171,-1.0518521277757849
rain_ci_delta,min,13,-4.067333155459476,-0.636148059004296
rain_ci_delta,min,14,-31.072492963014664,-0.947914938961155
rain_ci_delta,min,15,18.860451020145433,-0.64073996517088
rain_ci_delta,min,16,-39.57078674138047,-1.3803983653962177
rain_ci_delta,min,17,-0.8569953641341126,-0.9840793853572882
rain_ci_delta,min,18,-31.109385656594775,-1.0456595593648679
rain_ci_delta,min,19,-2.7568373423115546,-0.5776061297051798
