parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.18827103500203,-2.504719986973214e-08
cy0,min,2,17.595490554395035,-1.6185519413625116e-07
cy0,min,3,-17.699227521416145,2.7527073243049927e-07
cy0,min,4,-33.46468404057559,7.03832512272129e-08
cy0,min,5,-10.120201521909516,1.210134996654233e-07
cy0,min,6,-28.89506143109618,-3.049148489253639e-08
cy0,min,7,3.4087418598726753,-9.623324359608887e-09
cy0,min,8,-31.480262328376636,-2.285094780063446e-09
cy0,min,9,-4.011559366217138,-6.824180776021649e-08
cy0,min,10,-16.698077929233534,-3.85194987018167e-08
cy0,min,11,-4.6992887269338945,-1.041131181267474e-08
cy0,min,12,-27.809989794553555,-1.6887998555148442e-08
cy0,min,13,-3.7805763451501595,-1.631139312507912e-08
cy0,min,14,-30.678126597136757,-1.0393080174253555e-08
cy0,min,15,19.15111715236807,-1.2731412368793826e-08
cy0,min,16,-39.07836211661761,5.455547125166049e-10
cy0,min,17,-0.5012745062157361,-1.566516083517655e-08
cy0,min,18,-30.6779057561665,-7.050269701380785e-08
cy0,min,19,-2.459299374362893,1.2748941013995818e-08
cy0,min,20,-34.05195451635962,1.1096574326074915e-08
cy0,min,21,-3.0975272918079115,7.070415848353662e-07
cy0,min,22,-36.37199722745349,2.783431227726396e-07
cy0,min,23,-2.9478079636061696,1.2746557587206553e-07
cy0,min,24,-38.66656633840807,1.5029996802695678e-07
cy0,min,25,-2.56345645417443,-1.1428492241449817e-07
cy0,min,26,-40.59380700541581,-1.3442580382161395e-08
cy0,min,27,-1.815033240743396,-4.9344005326190654e-08
cy0,min,28,-42.23907468998531,1.965669227388389e-07
cy0,min,29,-0.7577368434862828,-9.354145846796058e-08
cy0,min,30,-43.60368913248712,1.5640102901670616e-07
cy0,min,31,0.5922502410301105,4.876504333672926e-07
cy0,min,32,-43.67077562527226,3.099209280321702e-07
cy0,min,33,2.389289488539169,6.221534731842837e-07
cy0,min,34,-44.77160969328391,5.286031239393196e-07
cy0,min,35,128.3175225785121,3.8411377545344294e-07
cy0,min,36,-78.86452337589752,3.6962531169137947e-07
cy0,min,37,24.884554741766816,-1.7143689490239922e-07
cy0,min,38,-23.156495456391543,-1.1125894516794688e-07
cy0,min,39,16.12928115589196,1.6570241001545583e-07
cy0,min,40,-29.675769205473166,-5.758132104460856e-08
cy0,min,41,13.557049297050574,-1.5610610226701738e-07
cy0,min,42,-32.18574792117459,5.093415538226509e-07
cy0,min,43,13.655366039899821,-1.5746822512596736e-07
cy0,min,44,-32.67679989318944,-4.273685050293352e-08
cy0,min,45,14.992347202309018,-1.1792370280261366e-07
cy0,min,46,-32.129537123310286,-8.298135156792341e-08
cy0,min,47,16.872210781654296,-1.4071492770995064e-07
cy0,min,48,-31.01485601712821,-7.717499528325789e-08
cy0,min,49,18.953132232254,-1.0857219834292664e-07
cy0,min,50,-29.569337621973567,-5.318270268617198e-09
cy0,min,total,-840.1679177024424,3.4954342709170305e-06
cy0,max,1,-224.18827105733567,-4.7380837031596457e-08
cy0,max,2,17.595490428194424,-2.880558049866977e-07
cy0,max,3,-17.699227971950602,-1.7526372531051493e-07
cy0,max,4,-33.464684054793864,5.6164978445849556e-08
