parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.1519253540753,1.5390438079521118e-07
cy0,min,2,17.590079034358382,8.330648171295252e-09
cy0,min,3,-17.838062813692453,1.9087765323888561e-07
cy0,min,4,-33.96418994137491,2.4710757884349732e-09
cy0,min,5,-10.617495447981057,5.971085847988888e-08
cy0,min,6,-29.51402049416436,3.246398705414322e-08
cy0,min,7,2.9085475130865626,-1.4029996542319623e-07
cy0,min,8,-32.11242681915935,1.2382955105749716e-08
cy0,min,9,-4.4890045802721605,-6.364284921289709e-08
cy0,min,10,-17.24000444224171,6.064720281528935e-09
cy0,min,11,-5.104633815738093,-5.771065403337161e-08
cy0,min,12,-28.298165260857203,-4.3480554268171545e-08
cy0,min,13,-4.122582374896087,-1.3974075230294147e-08
cy0,min,14,-31.145328431178186,-1.8967366344213588e-08
cy0,min,15,18.80958737956368,4.710148715503237e-09
cy0,min,16,-39.667947685973516,4.32319595233821e-07
cy0,min,17,-0.9293622199403848,-1.4399249703700434e-07
cy0,min,18,-31.187147864165844,-8.569465848040636e-08
cy0,min,19,-2.802660816365108,2.0134916667302605e-07
cy0,min,20,-34.54882399570819,-9.180025983823725e-08
cy0,min,21,-3.4567080783708737,4.887774056605565e-07
cy0,min,22,-36.90705535522987,-1.2761640277858532e-07
cy0,min,23,-3.342759218005323,6.778117391803562e-07
cy0,min,24,-39.2565413818928,1.150840688524113e-06
cy0,min,25,-3.0033033247457905,3.394499188402733e-07
cy0,min,26,-41.23884848151898,3.083561921357614e-07
cy0,min,27,-2.296377985315655,7.027764068467945e-07
cy0,min,28,-42.934376539017954,6.547171551574138e-07
cy0,min,29,-1.2752261726422698,3.6920568824427846e-07
cy0,min,30,-44.34402002210312,5.999806731438184e-07
cy0,min,31,0.04357663912915244,3.0504735970549035e-07
cy0,min,32,-44.42295978856041,3.389851386259579e-07
cy0,min,33,1.8369084434408214,2.927272564345884e-07
cy0,min,34,-45.55326316635636,3.468684326435323e-07
cy0,min,35,127.74310449676537,5.213617413346583e-07
cy0,min,36,-80.1824318272899,3.0398335582049185e-07
cy0,min,37,23.973503758337692,4.7164595784465746e-07
cy0,min,38,-23.861877386820712,2.784317096882205e-07
cy0,min,39,15.822889915706039,5.139740455462061e-07
cy0,min,40,-30.10571693353412,2.6509428252552425e-07
cy0,min,41,13.333836000513053,2.2383502695788593e-07
cy0,min,42,-32.64003464349935,4.920844318689888e-07
cy0,min,43,13.370934814390257,1.8138356416841361e-07
cy0,min,44,-33.20939236365161,3.85458598373134e-07
cy0,min,45,14.639369323717217,1.1434656776998509e-07
cy0,min,46,-32.724060356117015,3.199058511427211e-07
cy0,min,47,16.474990051959853,4.413798357916221e-07
cy0,min,48,-31.64430906746032,1.0753753798553589e-07
cy0,min,49,18.53588820788347,1.2224867873555922e-07
cy0,min,50,-30.211564780138872,9.717485127680447e-08
cy0,min,total,-865.2613936512037,1.1732795996977075e-05
cy0,max,1,-224.15192560559646,-9.761677688402415e-08
cy0,max,2,17.59007885955655,-1.6647118528112514e-07
cy0,max,3,-17.83806309973986,-9.516975296719465e-08
cy0,max,4,-33.96419001373051,-6.988452128098288e-08
cy0,max,5,-10.617495449541801,5.81501140572982e-08
cy0,max,6,-29.514020342427113,1.8420123382156817e-07
cy0,max,7,2.9085477321791915,7.879266350485636e-08
cy0,max,8,-32.112426811375954,2.0166353920103575e-08
cy0,max,9,-4.489004456402416,6.022689547080518e-08
cy0,max,10,-17.240004432745604,1.5560825517013654e-08
cy0,max,11,-5.104633938690852,-1.806634131185092e-07
cy0,max,12,-28.298165182551383,3.482526622633486e-08
cy0,max,13,-4.122582391998035,-3.1076023532250474e-08
