parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.13424307909722,9.657563282416959e-08
cy0,min,2,17.575599613262913,3.5717537372192965e-08
cy0,min,3,-18.077161546807904,3.341467547102184e-08
cy0,min,4,-34.78455887042177,4.571595013658225e-08
cy0,min,5,-11.604192483398688,2.1333509536702877e-07
cy0,min,6,-30.632713278855213,-5.0855426536600135e-08
cy0,min,7,1.9355551116034135,2.7256441548217936e-09
cy0,min,8,-33.133996784488495,-1.8002955215479233e-07
cy0,min,9,-5.3064020790563795,7.644558763786335e-09
cy0,min,10,-17.983197993922435,-1.1553179746215392e-07
cy0,min,11,-5.6419757350459525,-1.6211920694786386e-10
cy0,min,12,-28.819624832991277,4.320352076092604e-08
cy0,min,13,-4.446503497379819,9.650058174770493e-08
cy0,min,14,-31.516226948081215,-9.603933648349994e-09
cy0,min,15,18.5708983674596,-4.13625755868452e-09
cy0,min,16,-40.1532261817016,3.334490301654114e-07
cy0,min,17,-1.302846811396983,-8.675277518577218e-08
cy0,min,18,-31.53572713316241,2.7770976629426514e-08
cy0,min,19,-2.952641865462431,-1.4402312498162928e-07
cy0,min,20,-34.79728109284005,-1.3586045355395981e-07
cy0,min,21,-3.5917788826198085,-2.0804861833312316e-08
cy0,min,22,-37.19683318047276,1.0061211952461235e-07
cy0,min,23,-3.5336770734059857,5.402072522642243e-08
cy0,min,24,-39.62166120883289,1.0415878648473154e-07
cy0,min,25,-3.2633225238736427,4.263663662129602e-07
cy0,min,26,-41.68035968265106,-5.912542633268458e-08
cy0,min,27,-2.617730525318208,2.555020683914222e-07
cy0,min,28,-43.43872609324302,-4.135494435786313e-08
cy0,min,29,-1.642228165519609,-6.914625894083315e-08
cy0,min,30,-44.895394894922276,-1.0563332608626297e-07
cy0,min,31,-0.35417540843385115,4.943495841014389e-07
cy0,min,32,-44.99047149173362,-4.669890074637806e-08
cy0,min,33,1.441901637373117,2.8598677559443786e-07
cy0,min,34,-46.12632050026871,7.822794287903889e-07
cy0,min,35,127.34497692674643,4.811259799453182e-07
cy0,min,36,-81.505517884438,-1.6830405513701407e-07
cy0,min,37,22.85070758544613,3.898647413791423e-07
cy0,min,38,-24.34637212038914,1.1818556799880753e-08
cy0,min,39,16.012976456750835,1.2505955382380307e-07
cy0,min,40,-29.862468148776088,2.105723879708421e-07
cy0,min,41,13.776734782897975,4.4150843869772416e-07
cy0,min,42,-32.41950632862046,2.4996060687954014e-07
cy0,min,43,13.662208268904765,5.369442312996853e-08
cy0,min,44,-33.19478443165986,-2.9541517676534568e-08
cy0,min,45,14.725401787815407,4.988859299004389e-07
cy0,min,46,-32.89725318953183,-7.41051735531073e-08
cy0,min,47,16.40710206865829,9.27171971198959e-07
cy0,min,48,-31.940863266916548,5.820221424812644e-07
cy0,min,49,18.37798434953994,2.7948130210120326e-07
cy0,min,50,-30.57243708332917,-1.4378328216935188e-07
cy0,min,total,-883.8323553426077,6.205041813700518e-06
cy0,max,1,-224.13424328146417,-1.0579131526355923e-07
cy0,max,2,17.575599492937293,-8.46080823180273e-08
cy0,max,3,-18.077161617662927,-3.7440347711026334e-08
cy0,max,4,-34.78455884129121,7.484651121103525e-08
cy0,max,5,-11.604192565503059,1.312307240652899e-07
cy0,max,6,-30.63271317507909,5.29206971577878e-08
cy0,max,7,1.935555068856512,-4.0021257419198264e-08
cy0,max,8,-33.133996588797004,1.5661939301025996e-08
cy0,max,9,-5.306402007821413,7.887952513385699e-08
cy0,max,10,-17.983197953798054,-7.540741719935795e-08
cy0,max,11,-5.641975706519222,2.8364611104336745e-08
cy0,max,12,-28.81962492878458,-5.2589783194889606e-08
cy0,max,13,-4.446503721965353,-1.2808495242211393e-07
cy0,max,14,-31.51622692882121,9.656069721586391e-09
cy0,max,15,18.570898355362527,-1.6233329347414838e-08
cy0,max,16,-40.15322614279838,3.723522468135343e-07
cy0,max,17,-1.3028468212265665,-9.658235855525277e-08
cy0,max,18,-31.535727091703862,6.922952522359083e-08
cy0,max,19,-2.9526417551319857,-3.3692679757280075e-08
cy0,max,20,-34.79728096517872,-8.199123158192378e-09
cy0,max,21,-3.5917788030289644,5.878598230424359e-08
cy0,max,22,-37.196832988280555,2.92804323009932e-07
cy0,max,23,-3.533676970680583,1.5674612807714539e-07
cy0,max,24,-39.62166100886921,3.0412246587729896e-07
cy0,max,25,-3.2633229132289285,3.701108042264423e-08
cy0,max,26,-41.68035974231239,-1.1878675820753415e-07
cy0,max,27,-2.617730554428058,2.2639221830544898e-07
cy0,max,28,-43.43872588286283,1.6902524180295586e-07
cy0,max,29,-1.6422293851183833,-1.2887450333565198e-06
cy0,max,30,-44.89539482307523,-3.3786278663683333e-08
cy0,max,31,-0.3541759477951496,-4.501171435578044e-08
cy0,max,32,-44.99047129931144,1.4572328410622504e-07
cy0,max,33,1.4419005989929876,-7.523933538422511e-07
cy0,max,34,-46.126322064996465,-7.824483247986791e-07
cy0,max,35,127.34497618213528,-2.634851625771262e-07
cy0,max,36,-81.50551727758636,4.385475875778866e-07
cy0,max,37,22.85070750157611,3.059947211170311e-07
cy0,max,38,-24.346371952485796,1.7972190136106292e-07
cy0,max,39,16.012975526865027,-8.04826253641977e-07
cy0,max,40,-29.862468193580074,1.6576840167203954e-07
cy0,max,41,13.776734724624253,3.832347168497563e-07
cy0,max,42,-32.4195071412115,-5.626304329098275e-07
cy0,max,43,13.662208581891262,3.666809202940158e-07
cy0,max,44,-33.19478466030295,-2.581846061389115e-07
cy0,max,45,14.725402090088712,8.011592349532748e-07
cy0,max,46,-32.897253586123654,-4.7069699604662674e-07
cy0,max,47,16.40710181782199,6.76335670135586e-07
cy0,max,48,-31.940863386982578,4.619561124741267e-07
cy0,max,49,18.37798447874558,4.086869438424401e-07
cy0,max,50,-30.572436803218057,1.3632783080197441e-07
cy0,max,total,-883.8323610591284,4.885210955762886e-07
clay,min,1,-224.254136539613,-0.11989336394015027
clay,min,2,17.5789842304102,0.0033846528648240337
clay,min,3,-17.86178127058563,0.21538030963694865
clay,min,4,-33.9197354129719,0.864823503165816
clay,min,5,-10.904459237337356,0.6997334593964268
clay,min,6,-29.55735184043842,1.0753613875613652
clay,min,7,2.7858890434553483,0.8503339345775789
clay,min,8,-31.80590078581627,1.328095818642673
clay,min,9,-4.304678339070854,1.0017237476300842
clay,min,10,-16.625652602776075,1.3575452756145623
clay,min,11,-4.568468328138696,1.0735074067451373
clay,min,12,-27.41936830519285,1.4002565710019468
clay,min,13,-3.3822849403762283,1.0642186535041724
clay,min,14,-30.04731434290834,1.4689125955689413
clay,min,15,19.69783778866679,1.1269394170709326
clay,min,16,-38.40047099720351,1.752755517947115
clay,min,17,-0.03585001258373266,1.2669967120604753
clay,min,18,-29.902381963032212,1.6333451979011748
clay,min,19,-1.7222355987537292,1.2304061226855767
clay,min,20,-33.11021004712395,1.687070909855649
clay,min,21,-2.3100446770913106,1.281734184723636
clay,min,22,-35.4359238927073,1.760909388377577
clay,min,23,-2.19532858807146,1.338348539355251
clay,min,24,-37.74609007970641,1.8755712332852639
clay,min,25,-1.8352385780571825,1.4280843721828265
clay,min,26,-39.67972315848102,2.0006364650446145
clay,min,27,-1.0949640849019695,1.5227666959183068
