parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.31230370080496,1.3347943195185508e-07
cy0,min,2,17.625872596683237,2.764603230787088e-07
cy0,min,3,-17.033373524266338,-3.9102992843709217e-08
cy0,min,4,-31.221641995104118,-1.905828383996777e-09
cy0,min,5,-7.947346784613528,-1.2744542488007937e-07
cy0,min,6,-26.420298405899963,-1.987858659902031e-07
cy0,min,7,5.269785701901106,-8.973622911412349e-08
cy0,min,8,-29.204743285782552,-1.9140519214033702e-07
cy0,min,9,-2.4129260363035847,-1.2263674031842697e-07
cy0,min,10,-14.949846818061047,5.638686673137272e-08
cy0,min,11,-3.4960569463923723,-1.0701094499410146e-07
cy0,min,12,-26.301812554903524,2.603308573156937e-07
cy0,min,13,-2.843419126910791,-1.3883674032655335e-07
cy0,min,14,-29.246056197282595,1.7144416020187236e-07
cy0,min,15,20.120711959186433,-1.1287468737464224e-08
cy0,min,16,-37.07972465108919,-1.2424519013620738e-07
cy0,min,17,0.8659886355507258,1.3567365342304072e-07
cy0,min,18,-29.112440502864086,-1.21263653340975e-07
cy0,min,19,-1.5491156230496976,6.428206500430633e-07
cy0,min,20,-32.53157480468559,3.757553912464573e-07
cy0,min,21,-2.080149727968127,5.420106496956123e-08
cy0,min,22,-34.6566384856836,-2.113618791099725e-08
cy0,min,23,-1.763245807159526,6.426395582348476e-07
cy0,min,24,-36.728918175672895,1.0357905964042402e-06
cy0,min,25,-1.2078123021979847,-1.6719334805515018e-09
cy0,min,26,-38.456546361866124,9.078402030127108e-08
cy0,min,27,-0.3202910094583817,-1.4533847897402197e-07
cy0,min,28,-39.934497009715294,3.641566266310292e-07
cy0,min,29,0.8465127035999025,-6.042187417065747e-08
cy0,min,30,-41.157388793080884,-5.009256653920602e-08
cy0,min,31,2.2840737729569667,4.2369061059588375e-07
cy0,min,32,-41.20287761782238,-2.1471610978096578e-07
cy0,min,33,4.063104815549746,4.293290496448776e-07
cy0,min,34,-42.22121990419292,-1.4774885670476579e-07
cy0,min,35,130.05441771090346,-1.1118709153379314e-07
cy0,min,36,-73.9553538782119,-1.529465123439877e-07
cy0,min,37,28.105625067925505,-1.5755663085315064e-07
cy0,min,38,-21.344127340366693,5.71702315710354e-07
cy0,min,39,16.308041431750638,3.686698839544533e-07
cy0,min,40,-28.890758076774272,-2.458573860053548e-07
cy0,min,41,13.71379930473122,4.4413471478321753e-07
cy0,min,42,-30.991552459165142,-4.469660908057449e-08
cy0,min,43,14.293730292556551,1.747703599619399e-07
cy0,min,44,-31.02038987129427,-1.1968840851750429e-07
cy0,min,45,15.98484976660402,2.8137462848576433e-07
cy0,min,46,-30.196175110279537,9.028672209865363e-08
cy0,min,47,18.041460589497323,2.263822196368892e-08
cy0,min,48,-28.9601226737794,1.7095921123200242e-07
cy0,min,49,20.177913840493975,-1.4428070116423442e-07
cy0,min,50,-27.490624730999553,-2.0135101408413902e-07
cy0,min,total,-760.485482103812,4.125126338294649e-06
cy0,max,1,-224.3123037988095,3.547489768607193e-08
cy0,max,2,17.625872064990823,-2.552320914617212e-07
cy0,max,3,-17.033373481416383,3.746961851902597e-09
cy0,max,4,-31.2216420633655,-7.016721070840504e-08
cy0,max,5,-7.947346613180084,4.398801944915931e-08
cy0,max,6,-26.42029815638172,5.073237829833488e-08
cy0,max,7,5.2697857479981165,-4.3639218461066775e-08
cy0,max,8,-29.20474313327868,-3.890131949901843e-08
cy0,max,9,-2.412925812718562,1.0094828217788177e-07
cy0,max,10,-14.94984687897216,-4.5242458668326435e-09
cy0,max,11,-3.496057481128223,-6.417467957042788e-07
cy0,max,12,-26.30181225347112,5.617632616861101e-07
cy0,max,13,-2.84341892758123,6.04928209746447e-08
cy0,max,14,-29.246056306742034,6.19847213556568e-08
cy0,max,15,20.120712231911067,2.6143716524984484e-07
cy0,max,16,-37.079725426960096,-9.001160989896562e-07
cy0,max,17,0.8659890345057493,5.346286768848074e-07
cy0,max,18,-29.1124403755785,6.0219313979814615e-09
cy0,max,19,-1.5491162349665362,3.090381150983035e-08
cy0,max,20,-32.53157475377685,4.266641298045215e-07
cy0,max,21,-2.0801513241964438,-1.5420272516664113e-06
cy0,max,22,-34.656640508566085,-2.0440186716541575e-06
cy0,max,23,-1.763247425797298,-9.759982138035639e-07
cy0,max,24,-36.72891832066768,8.907958104487079e-07
cy0,max,25,-1.2078120352318993,2.6529415197984463e-07
cy0,max,26,-38.45654765336842,-1.2007182732531874e-06
cy0,max,27,-0.3202912266172482,-3.6249734547411094e-07
cy0,max,28,-39.93449685534338,5.185285374409432e-07
cy0,max,29,0.8465123909528622,-3.7306891442767665e-07
cy0,max,30,-41.15738840025896,3.427293577829005e-07
cy0,max,31,2.28407368345984,3.3419348399732485e-07
cy0,max,32,-41.202877195551835,2.07554435860402e-07
cy0,max,33,4.063103606727863,-7.79492832947426e-07
cy0,max,34,-42.22122033600059,-5.795565272137537e-07
cy0,max,35,130.05441753746302,-2.8462753220992454e-07
cy0,max,36,-73.95535339452088,3.307444984557151e-07
cy0,max,37,28.105624472178416,-7.533037198470538e-07
cy0,max,38,-21.344127508344304,4.037247052224302e-07
cy0,max,39,16.30804185331144,7.902306862206387e-07
cy0,max,40,-28.890757434910718,3.960061683017102e-07
cy0,max,41,13.713798918183855,5.758734999972148e-08
cy0,max,42,-30.991552498157812,-8.368927950641591e-08
cy0,max,43,14.293730723794619,6.060084274395194e-07
cy0,max,44,-31.020389491720817,2.5988504503970944e-07
cy0,max,45,15.984849460349986,-2.4879405202682392e-08
cy0,max,46,-30.19617496220658,2.3835967866148167e-07
cy0,max,47,18.041460416392418,-1.5046668266904817e-07
cy0,max,48,-28.960122482049652,3.626889579777526e-07
cy0,max,49,20.17791386791107,-1.1686360679163954e-07
cy0,max,50,-27.49062438301718,1.4663135772252645e-07
cy0,max,total,-760.4854891247238,-2.8957854283362394e-06
clay,min,1,-224.40542629020104,-0.09312245591664237
clay,min,2,17.638131431924357,0.012259111701443004
clay,min,3,-16.82328612950918,0.2100873556541636
clay,min,4,-30.442849403244917,0.7787925899533725
clay,min,5,-7.348653629537564,0.5986930276305396
clay,min,6,-25.526646776757058,0.8936514303570391
clay,min,7,5.925888505653175,0.65610271401584
clay,min,8,-28.157824950812156,1.046918143565204
clay,min,9,-1.6872910279273396,0.7256348857395047
clay,min,10,-13.938084756696298,1.0117621177516156
clay,min,11,-2.756491877230316,0.7395649621511113
clay,min,12,-25.288642873835023,1.013169941399358
clay,min,13,-2.144312187192423,0.6991068008816277
clay,min,14,-28.201230645541546,1.044825723185209
clay,min,15,20.848608341630502,0.7278963711566
clay,min,16,-35.806653587776296,1.2730709390677006
clay,min,17,1.6855474574674272,0.8195589575903548
clay,min,18,-27.992811183965323,1.1196291976351098
clay,min,19,-0.8005116222230395,0.7486046436473082
clay,min,20,-31.385823861101013,1.1457513193399684
clay,min,21,-1.3043484703634887,0.7758013118057034
clay,min,22,-33.46344521528064,1.1931932492667698
clay,min,23,-0.9582271042007093,0.805019345598375
clay,min,24,-35.459904680887725,1.2690145305757667
clay,min,25,-0.35259730275006707,0.8552149977759842
clay,min,26,-37.107683484581294,1.3488629680688504
clay,min,27,0.5860314123301329,0.9063222764500356
clay,min,28,-38.50554628109776,1.428951092774163
clay,min,29,1.8027911070587646,0.9562783430369879
clay,min,30,-39.650210167941125,1.5071785750471918
clay,min,31,3.287586165727116,1.00351281646076
clay,min,32,-39.691142754420106,1.511734648686165
clay,min,33,5.0652164121749905,1.0021120259542942
clay,min,34,-40.64198676644847,1.579232989995596
clay,min,35,131.09549532684474,1.0410775047541847
clay,min,36,-71.43512284485489,2.5202308804104945
clay,min,37,29.443986295229177,1.338361069747041
clay,min,38,-19.9440178425607,1.4001100695083082
clay,min,39,17.059368763622814,0.7513277005420598
clay,min,40,-27.693822417514365,1.196935413402521
clay,min,41,14.375834605095656,0.6620357444991516
clay,min,42,-29.811326886055554,1.1802255284129792
clay,min,43,14.94538319909814,0.6516530813119488
clay,min,44,-29.827078880647147,1.1933108709587152
clay,min,45,16.636963898299136,0.6521144130697447
clay,min,46,-28.991544165784475,1.2046310347817837
clay,min,47,18.689622067361803,0.6481615005027024
