parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.31756607428824,1.2097839885427675e-07
cy0,min,2,17.624580157163077,3.156900341139135e-07
cy0,min,3,-17.061372959285045,-2.8089214509918747e-08
cy0,min,4,-31.295132598930877,8.082638558448707e-08
cy0,min,5,-8.031847641830721,-1.3539776766435807e-07
cy0,min,6,-26.47207401838705,-6.369226568381237e-08
cy0,min,7,5.240942295896039,-3.466248159611496e-07
cy0,min,8,-29.203983048399156,2.7621638309938135e-09
cy0,min,9,-2.402615108288695,-4.2900276664425974e-08
cy0,min,10,-14.9054519327436,-2.7008658065597047e-07
cy0,min,11,-3.449843303441858,-3.720835906051434e-08
cy0,min,12,-26.240149370237244,4.643887123734203e-07
cy0,min,13,-2.7838936993807315,-8.998086986622411e-08
cy0,min,14,-29.176262256034178,2.770144966746102e-07
cy0,min,15,20.178759462240105,-1.8879256913351128e-07
cy0,min,16,-37.02574379755723,1.1920744924509563e-07
cy0,min,17,0.9052076270004268,9.984273119378884e-08
cy0,min,18,-29.038224535173114,2.050098650840937e-07
cy0,min,19,-1.4783067710251823,-1.1011366973789904e-07
cy0,min,20,-32.45230623197015,-8.101081050426728e-08
cy0,min,21,-2.017343041715825,8.820377939144919e-08
cy0,min,22,-34.58821321265354,5.178474111744436e-07
cy0,min,23,-1.709933022412387,2.6525488028283917e-07
cy0,min,24,-36.666031316589425,1.5524912555520132e-07
cy0,min,25,-1.1589269546429168,2.7952379877405065e-07
cy0,min,26,-38.395388337323276,9.681559021146313e-08
cy0,min,27,-0.27222492730525144,-9.840483022882651e-08
cy0,min,28,-39.871960244601944,-1.0293577190623182e-07
cy0,min,29,0.8961334164884738,3.4779893898218006e-07
cy0,min,30,-41.091709653653574,9.110011234270132e-08
cy0,min,31,2.3364781983622587,1.0076433021311004e-09
cy0,min,32,-41.136411476478244,3.960706251859847e-07
cy0,min,33,4.118833949044782,5.8826602256090155e-08
cy0,min,34,-42.149354108551705,1.0088193391766254e-08
cy0,min,35,130.1124452862756,-1.1751262718462385e-07
cy0,min,36,-73.94296994928992,8.284895613996923e-08
cy0,min,37,28.091137117558095,1.1553383316709187e-07
cy0,min,38,-21.20675587509134,-1.6467092223138025e-07
cy0,min,39,16.47421367610966,-1.2311410202414663e-07
cy0,min,40,-28.721731518349575,1.3811487065140682e-07
cy0,min,41,13.840917610510612,3.162243267240683e-08
cy0,min,42,-30.87881482364442,-6.532761531730102e-08
cy0,min,43,14.368375319837497,2.9602506224080116e-07
cy0,min,44,-30.948056954253005,-1.4879727672223453e-07
cy0,min,45,16.030379677947835,-1.295269420609202e-07
cy0,min,46,-30.14262596311114,3.2953412087977085e-07
cy0,min,47,18.075008135232185,2.770489224701578e-07
cy0,min,48,-28.91303037644028,5.228102395449241e-09
cy0,min,49,20.207900936886332,-3.2896899426759774e-08
cy0,min,50,-27.44465993063581,-4.4446373692608176e-08
cy0,min,total,-758.0896021671637,2.84793270566297e-06
cy0,max,1,-224.3175662549312,-5.966455773886992e-08
cy0,max,2,17.624579815180084,-2.6292958921203535e-08
cy0,max,3,-17.061373012409753,-8.121392269799799e-08
cy0,max,4,-31.295132811347,-1.3158973644067373e-07
cy0,max,5,-8.031847484557549,2.187540459885895e-08
cy0,max,6,-26.472073895070515,5.962426996575232e-08
cy0,max,7,5.240942539663521,-1.0285733331727442e-07
cy0,max,8,-29.203982780251394,2.7090992560374616e-07
cy0,max,9,-2.402615014129215,5.125920310433685e-08
cy0,max,10,-14.905451912064247,-2.49407227315146e-07
cy0,max,11,-3.449843029255085,2.369784137812303e-07
cy0,max,12,-26.240149484714614,3.4991134256756595e-07
cy0,max,13,-2.783893548072126,6.132773577860462e-08
cy0,max,14,-29.176262227533126,3.0551554885960286e-07
