parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.2096184961278,2.1139172190487443e-07
cy0,min,2,17.607261722170538,3.3203277638449435e-07
cy0,min,3,-17.44059551759248,2.0986163917768863e-09
cy0,min,4,-32.619155660788344,-3.756933537601981e-07
cy0,min,5,-9.201684766899863,-5.3178476733251046e-08
cy0,min,6,-27.936296126481054,1.5403308850636677e-08
cy0,min,7,4.15619320441829,2.832680845443747e-08
cy0,min,8,-30.700948864462095,-5.7916196283258614e-08
cy0,min,9,-3.450497909788938,-1.7320022660527457e-07
cy0,min,10,-16.203492743745183,-1.1252880938172893e-07
cy0,min,11,-4.382431490436024,2.1632104907354233e-07
cy0,min,12,-27.472013238935645,-1.2051202702423325e-08
cy0,min,13,-3.6108520825716353,7.780779354149558e-08
cy0,min,14,-30.41737648990218,-4.500303418808471e-08
cy0,min,15,19.307077634974288,2.865786825623218e-07
cy0,min,16,-38.633908313694,8.898991410433155e-07
cy0,min,17,-0.17768731016699435,7.218190570812411e-07
cy0,min,18,-30.389942656089026,3.0109467985539595e-07
cy0,min,19,-2.354253305478092,-2.8145487274144898e-08
cy0,min,20,-33.81545657290934,4.4471050841821125e-07
cy0,min,21,-2.9594218611496186,-2.3695336581752713e-07
cy0,min,22,-36.05953105056037,1.1709668257253725e-07
cy0,min,23,-2.735526589428341,9.331328136852335e-07
cy0,min,24,-38.2703876901513,2.9569052628630743e-07
cy0,min,25,-2.2817838849860204,-2.2405575883510664e-07
cy0,min,26,-40.1265795612312,5.830511753401879e-07
cy0,min,27,-1.4812895793195369,6.998556887349849e-07
cy0,min,28,-41.71899384397157,-2.487903643100253e-07
cy0,min,29,-0.3885659301291214,-7.153966913309162e-08
cy0,min,30,-43.04511851454244,-4.496251193586431e-08
cy0,min,31,0.9848666401344099,-9.505208731219739e-08
cy0,min,32,-43.10389377932691,-2.6196244107268285e-07
cy0,min,33,2.771528722135562,4.2126306798451196e-07
cy0,min,34,-44.1962277622616,2.7329316765190015e-07
cy0,min,35,128.7105986529371,-1.8385654243502358e-07
cy0,min,36,-77.4733770093966,3.2354341783502605e-07
cy0,min,37,25.957469482143406,-2.70733121254807e-07
cy0,min,38,-22.85842472793709,2.757406676323626e-07
cy0,min,39,15.822396367351294,-2.1738375188817827e-07
cy0,min,40,-29.905014655472357,2.0911076958896047e-07
cy0,min,41,13.223571892830336,2.234325435779283e-08
cy0,min,42,-32.21717569193328,-2.5500512634835104e-07
cy0,min,43,13.578958407624247,3.160467372254061e-07
cy0,min,44,-32.4577249703089,-1.480955518218252e-07
cy0,min,45,15.121822668138647,-4.426948052582702e-08
cy0,min,46,-31.74903201099614,2.9071292217963673e-07
cy0,min,47,17.11557811441324,6.573426247769021e-08
cy0,min,48,-30.555318810131276,3.5832735179042174e-07
cy0,min,49,19.243864556683558,1.2927434767107115e-07
cy0,min,50,-29.083295776491756,-1.9039427812117538e-07
cy0,min,total,-822.0817071798393,5.4909299933569855e-06
cy0,max,1,-224.20961936167458,-6.541550590100087e-07
cy0,max,2,17.607261260498362,-1.2963939965970894e-07
cy0,max,3,-17.440595476396744,4.329435299155193e-08
cy0,max,4,-32.619155011398114,2.7369687671807696e-07
cy0,max,5,-9.201684593344426,1.203769599555926e-07
cy0,max,6,-27.93629606832521,7.355915343509878e-08
cy0,max,7,4.1561932370142065,6.092272464286452e-08
cy0,max,8,-30.70094883014928,-2.3603380583381295e-08
cy0,max,9,-3.4504977432414172,-6.652705941689874e-09
cy0,max,10,-16.203492650632626,-1.941625171753003e-08
cy0,max,11,-4.382431381088005,3.2566906771336335e-07
cy0,max,12,-27.47201320297833,2.3906110868665564e-08
cy0,max,13,-3.6108521711018198,-1.072239097510419e-08
cy0,max,14,-30.41737623827698,2.066221647112343e-07
cy0,max,15,19.30707753290983,1.845142243439568e-07
cy0,max,16,-38.63390871755416,4.860389850591673e-07
cy0,max,17,-0.1776874323469615,5.996390899376536e-07
cy0,max,18,-30.389942932583004,2.460070192000785e-08
cy0,max,19,-2.354255367908933,-2.090576328050986e-06
cy0,max,20,-33.81545848811599,-1.4704961444067521e-06
cy0,max,21,-2.9594212504548656,3.7374138717183314e-07
cy0,max,22,-36.05953244350574,-1.2758486818142956e-06
cy0,max,23,-2.7355259776733627,1.544887791915528e-06
cy0,max,24,-38.27038720716147,7.786803593035074e-07
cy0,max,25,-2.2817847815266195,-1.120596357928605e-06
cy0,max,26,-40.126579058297885,1.085984493442993e-06
cy0,max,27,-1.481289453014237,8.261609885096277e-07
cy0,max,28,-41.71899478709632,-1.1919151177153253e-06
cy0,max,29,-0.38856565440184454,2.0418760771079292e-07
cy0,max,30,-43.04512002502781,-1.5554478878243572e-06
cy0,max,31,0.9848655046639263,-1.230522570949688e-06
cy0,max,32,-43.10389433932904,-8.219645692975064e-07
cy0,max,33,2.771528979889364,6.79016869842286e-07
cy0,max,34,-44.196230127161215,-2.0916064471521167e-06
cy0,max,35,128.7105977842078,-1.0525858442633762e-06
cy0,max,36,-77.47337751102388,-1.780838658760331e-07
cy0,max,37,25.95746997007912,2.172025936886257e-07
cy0,max,38,-22.85842582224096,-8.185632012214228e-07
cy0,max,39,15.822395717782864,-8.669521811555114e-07
cy0,max,40,-29.905014094520027,7.700630995088886e-07
cy0,max,41,13.223571489629542,-3.80857539283852e-07
cy0,max,42,-32.21717520866599,2.2826215939630856e-07
cy0,max,43,13.578958800015675,7.084381650201976e-07
